Freq (Hz),Real Part,Imaginary Part
2200000000.0,0.52066,0.600543
2204000000.0,0.558451,0.566985
2208000000.0,0.594261,0.536232
2212000000.0,0.611894,0.505474
2216000000.0,0.643119,0.496822
2220000000.0,0.670112,0.465397
2224000000.0,0.697655,0.425593
2228000000.0,0.715663,0.396791
2232000000.0,0.732902,0.37344
2236000000.0,0.751227,0.328774
2240000000.0,0.775256,0.292895
2244000000.0,0.796991,0.26919
2248000000.0,0.810344,0.229059
2252000000.0,0.826027,0.189976
2256000000.0,0.831249,0.144281
2260000000.0,0.836959,0.1004
2264000000.0,0.85654,0.075445
2268000000.0,0.873438,0.024444
2272000000.0,0.87395,-0.02373
2276000000.0,0.878683,-0.058315
2280000000.0,0.879523,-0.089418
2284000000.0,0.890835,-0.151121
2288000000.0,0.879102,-0.196785
2292000000.0,0.887742,-0.238007
2296000000.0,0.872915,-0.289297
2300000000.0,0.871799,-0.332616
2304000000.0,0.844672,-0.346784
2308000000.0,0.859089,-0.361611
2312000000.0,0.8504,-0.382767
2316000000.0,0.853419,-0.395582
2320000000.0,0.82818,-0.424196
2324000000.0,0.821584,-0.425427
2328000000.0,0.825645,-0.437686
2332000000.0,0.815675,-0.433774
2336000000.0,0.80868,-0.465292
2340000000.0,0.781759,-0.502189
2344000000.0,0.797463,-0.466686
2348000000.0,0.764753,-0.521218
2352000000.0,0.772111,-0.512552
2356000000.0,0.747027,-0.534688
2360000000.0,0.74494,-0.543088
2364000000.0,0.718115,-0.565868
2368000000.0,0.717845,-0.570488
2372000000.0,0.690051,-0.594037
2376000000.0,0.702069,-0.581141
2380000000.0,0.669353,-0.61218
2384000000.0,0.686925,-0.595357
2388000000.0,0.644762,-0.618526
2392000000.0,0.651248,-0.62212
2396000000.0,0.617418,-0.651668
2400000000.0,0.59083,-0.663412
2404000000.0,0.599781,-0.663577
2408000000.0,0.577672,-0.675517
2412000000.0,0.557172,-0.669312
2416000000.0,0.555011,-0.687793
2420000000.0,0.535314,-0.688673
2424000000.0,0.521177,-0.698509
2428000000.0,0.500779,-0.713061
2432000000.0,0.490788,-0.705409
2436000000.0,0.479657,-0.708015
2440000000.0,0.455818,-0.713289
2444000000.0,0.44894,-0.728012
2448000000.0,0.437915,-0.739247
2452000000.0,0.411187,-0.755284
2456000000.0,0.4136,-0.734416
2460000000.0,0.392081,-0.757591
2464000000.0,0.370767,-0.766815
2468000000.0,0.359156,-0.776728
2472000000.0,0.351829,-0.785588
2476000000.0,0.333496,-0.791909
2480000000.0,0.308961,-0.798246
2484000000.0,0.278953,-0.79548
2488000000.0,0.269698,-0.812875
2492000000.0,0.248455,-0.804101
2496000000.0,0.225299,-0.820209
2500000000.0,0.20668,-0.824725
2504000000.0,0.177107,-0.819643
2508000000.0,0.159989,-0.818354
2512000000.0,0.140316,-0.830758
2516000000.0,0.120374,-0.819444
2520000000.0,0.088546,-0.822938
2524000000.0,0.057273,-0.830588
2528000000.0,0.044968,-0.815809
2532000000.0,0.02708,-0.816426
2536000000.0,-0.005201,-0.809983
2540000000.0,-0.026198,-0.805496
2544000000.0,-0.050284,-0.790913
