Freq (Hz),Real Part,Imaginary Part
2200000000.0,0.52584,0.590411
2204000000.0,0.557187,0.566742
2208000000.0,0.58812,0.543119
2212000000.0,0.627613,0.517233
2216000000.0,0.645519,0.483944
2220000000.0,0.670048,0.463366
2224000000.0,0.679654,0.446012
2228000000.0,0.719756,0.394978
2232000000.0,0.735436,0.360895
2236000000.0,0.756552,0.324233
2240000000.0,0.776243,0.295417
2244000000.0,0.795466,0.265949
2248000000.0,0.811929,0.223944
2252000000.0,0.817782,0.190708
2256000000.0,0.83417,0.147054
2260000000.0,0.844943,0.093706
2264000000.0,0.857669,0.057493
2268000000.0,0.870414,0.030126
2272000000.0,0.869308,-0.009296
2276000000.0,0.878252,-0.067409
2280000000.0,0.873593,-0.098626
2284000000.0,0.872863,-0.144496
2288000000.0,0.877234,-0.182421
2292000000.0,0.877974,-0.239849
2296000000.0,0.861108,-0.295625
2300000000.0,0.867293,-0.327119
2304000000.0,0.844161,-0.345459
2308000000.0,0.860497,-0.373056
2312000000.0,0.846849,-0.39263
2316000000.0,0.844233,-0.409665
2320000000.0,0.839567,-0.406549
2324000000.0,0.825167,-0.41794
2328000000.0,0.840611,-0.412702
2332000000.0,0.803885,-0.455709
2336000000.0,0.796369,-0.474255
2340000000.0,0.793679,-0.489107
2344000000.0,0.781609,-0.496465
2348000000.0,0.759552,-0.522299
2352000000.0,0.769049,-0.514977
2356000000.0,0.749985,-0.539437
2360000000.0,0.724701,-0.559018
2364000000.0,0.726167,-0.557896
2368000000.0,0.719327,-0.568942
2372000000.0,0.686442,-0.605091
2376000000.0,0.686456,-0.602609
2380000000.0,0.674359,-0.600064
2384000000.0,0.681544,-0.599853
2388000000.0,0.63402,-0.627609
2392000000.0,0.625473,-0.638639
2396000000.0,0.604043,-0.65563
2400000000.0,0.605143,-0.652953
2404000000.0,0.577456,-0.667125
2408000000.0,0.575283,-0.679297
2412000000.0,0.55145,-0.670709
2416000000.0,0.549852,-0.686947
2420000000.0,0.528133,-0.692053
2424000000.0,0.509543,-0.707098
2428000000.0,0.481589,-0.710404
2432000000.0,0.469995,-0.715676
2436000000.0,0.485338,-0.707334
