Freq (Hz),Real Part,Imaginary Part
2200000000.0,0.514937,0.59768
2204000000.0,0.568335,0.555824
2208000000.0,0.580866,0.53962
2212000000.0,0.605625,0.506785
2216000000.0,0.632956,0.494767
2220000000.0,0.666208,0.456108
2224000000.0,0.693529,0.417957
2228000000.0,0.705633,0.398713
2232000000.0,0.730142,0.364958
2236000000.0,0.745077,0.320587
2240000000.0,0.766691,0.297449
2244000000.0,0.789622,0.259064
2248000000.0,0.808852,0.216529
2252000000.0,0.817771,0.181548
2256000000.0,0.825052,0.139314
2260000000.0,0.839179,0.101338
2264000000.0,0.854978,0.070638
2268000000.0,0.86646,0.028987
2272000000.0,0.867218,-0.023023
2276000000.0,0.874213,-0.061524
2280000000.0,0.870805,-0.102986
2284000000.0,0.880164,-0.124806
2288000000.0,0.870532,-0.197298
2292000000.0,0.875437,-0.234424
2296000000.0,0.867468,-0.282838
2300000000.0,0.851978,-0.339806
2304000000.0,0.836511,-0.350098
2308000000.0,0.844287,-0.372584
2312000000.0,0.850027,-0.379862
2316000000.0,0.844569,-0.391112
2320000000.0,0.828741,-0.41605
2324000000.0,0.818463,-0.415696
2328000000.0,0.817224,-0.435256
2332000000.0,0.80323,-0.441456
2336000000.0,0.789098,-0.475366
2340000000.0,0.790981,-0.48752
2344000000.0,0.791167,-0.485239
2348000000.0,0.766953,-0.510485
2352000000.0,0.760369,-0.530299
2356000000.0,0.751208,-0.532543
2360000000.0,0.743405,-0.545251
2364000000.0,0.721344,-0.561848
2368000000.0,0.711188,-0.572827
2372000000.0,0.700126,-0.58789
2376000000.0,0.695574,-0.592679
2380000000.0,0.676952,-0.606697
2384000000.0,0.658671,-0.619513
2388000000.0,0.641092,-0.631538
2392000000.0,0.63758,-0.630336
2396000000.0,0.617651,-0.646565
2400000000.0,0.600493,-0.667175
2404000000.0,0.590955,-0.661245
2408000000.0,0.581145,-0.677297
2412000000.0,0.544104,-0.682875
2416000000.0,0.548031,-0.689339
2420000000.0,0.535289,-0.69486
2424000000.0,0.526282,-0.70583
2428000000.0,0.481309,-0.725331
2432000000.0,0.481898,-0.718724
2436000000.0,0.476192,-0.718851
2440000000.0,0.46181,-0.722992
2444000000.0,0.438435,-0.741337
2448000000.0,0.420019,-0.752893
2452000000.0,0.403563,-0.744912
2456000000.0,0.402176,-0.75346
2460000000.0,0.369198,-0.76941
2464000000.0,0.35158,-0.777787
2468000000.0,0.340901,-0.789286
2472000000.0,0.317425,-0.805295
2476000000.0,0.295721,-0.795286
2480000000.0,0.28162,-0.795103
2484000000.0,0.250837,-0.808933
2488000000.0,0.228247,-0.824393
2492000000.0,0.210594,-0.815627
2496000000.0,0.189134,-0.825223
2500000000.0,0.164356,-0.823736
2504000000.0,0.155738,-0.818978
2508000000.0,0.139586,-0.817647
2512000000.0,0.099476,-0.825314
2516000000.0,0.083408,-0.817927
2520000000.0,0.051077,-0.814424
2524000000.0,0.016532,-0.81651
2528000000.0,0.042018,-0.807092
2532000000.0,-0.002508,-0.801353
2536000000.0,-0.044251,-0.792968
2540000000.0,-0.075615,-0.787656
2544000000.0,-0.095206,-0.774966
2548000000.0,-0.122296,-0.750542
2552000000.0,-0.163731,-0.736516
2556000000.0,-0.182441,-0.722124
2560000000.0,-0.200817,-0.705038
2564000000.0,-0.22572,-0.6908
2568000000.0,-0.254475,-0.673787
2572000000.0,-0.289063,-0.648654
2576000000.0,-0.310528,-0.62288
2580000000.0,-0.325402,-0.596032
2584000000.0,-0.342592,-0.574288
2588000000.0,-0.370881,-0.530356
2592000000.0,-0.388244,-0.508621
2596000000.0,-0.39509,-0.461711
2600000000.0,-0.4178,-0.414762
2604000000.0,-0.41787,-0.385701
2608000000.0,-0.422215,-0.354691
2612000000.0,-0.421014,-0.319231
2616000000.0,-0.415592,-0.278981
2620000000.0,-0.397961,-0.252776
2624000000.0,-0.393517,-0.209042
2628000000.0,-0.369148,-0.175866
2632000000.0,-0.354306,-0.148505
2636000000.0,-0.338079,-0.116702
2640000000.0,-0.313763,-0.104978
2644000000.0,-0.292761,-0.073108
2648000000.0,-0.269531,-0.056635
2652000000.0,-0.248239,-0.043689
2656000000.0,-0.226429,-0.035758
2660000000.0,-0.208437,-0.021588
2664000000.0,-0.184747,-0.011723
2668000000.0,-0.166048,-0.009302
2672000000.0,-0.145817,-0.005358
2676000000.0,-0.128921,-0.00169
2680000000.0,-0.113398,0.003134
2684000000.0,-0.096843,0.004087
2688000000.0,-0.081948,0.004449
2692000000.0,-0.067707,0.007051
2696000000.0,-0.055165,0.006144
2700000000.0,-0.042801,0.00639
2704000000.0,-0.030472,0.007964
2708000000.0,-0.019321,0.007446
2712000000.0,-0.008161,0.008217
2716000000.0,0.002748,0.008626
2720000000.0,0.013797,0.009066
2724000000.0,0.024401,0.009565
2728000000.0,0.03567,0.009258
2732000000.0,0.046627,0.01167
2736000000.0,0.058363,0.010174
2740000000.0,0.070378,0.010268
2744000000.0,0.081349,0.010948
2748000000.0,0.093637,0.009945
2752000000.0,0.106437,0.009515
2756000000.0,0.118676,0.006133
2760000000.0,0.132041,0.002215
2764000000.0,0.143868,0.001011
2768000000.0,0.158099,-0.003969
2772000000.0,0.171976,-0.009239
2776000000.0,0.182421,-0.014761
2780000000.0,0.190924,-0.036725
2784000000.0,0.201162,-0.035068
2788000000.0,0.212802,-0.038891
2792000000.0,0.221445,-0.0519
2796000000.0,0.232928,-0.056644
2800000000.0,0.239874,-0.067491
2804000000.0,0.246247,-0.082446
2808000000.0,0.254188,-0.090018
2812000000.0,0.264142,-0.097699
2816000000.0,0.259055,-0.113336
2820000000.0,0.269894,-0.119482
2824000000.0,0.272989,-0.135977
2828000000.0,0.281407,-0.134031
2832000000.0,0.281269,-0.158908
2836000000.0,0.284546,-0.16325
2840000000.0,0.287564,-0.174425
2844000000.0,0.293548,-0.189073
2848000000.0,0.292405,-0.205964
2852000000.0,0.29168,-0.218425
2856000000.0,0.292535,-0.22423
2860000000.0,0.299908,-0.24189
2864000000.0,0.294112,-0.248758
2868000000.0,0.298396,-0.258241
2872000000.0,0.293903,-0.273551
2876000000.0,0.297413,-0.285226
2880000000.0,0.291881,-0.299033
2884000000.0,0.292481,-0.310272
2888000000.0,0.290866,-0.320545
