Freq (Hz),Real Part,Imaginary Part
2200000000.0,0.520614,0.585714
2204000000.0,0.564811,0.559326
2208000000.0,0.584269,0.538291
2212000000.0,0.61278,0.526894
2216000000.0,0.644338,0.479103
2220000000.0,0.664584,0.455846
2224000000.0,0.690431,0.423955
2228000000.0,0.711918,0.397917
2232000000.0,0.731718,0.358987
2236000000.0,0.762102,0.307695
2240000000.0,0.773154,0.299535
2244000000.0,0.795664,0.260221
2248000000.0,0.808636,0.211941
2252000000.0,0.816631,0.181337
2256000000.0,0.829421,0.143223
2260000000.0,0.845041,0.128345
2264000000.0,0.851775,0.059965
2268000000.0,0.860952,0.025725
2272000000.0,0.869186,-0.015979
2276000000.0,0.868727,-0.058236
2280000000.0,0.870417,-0.108152
2284000000.0,0.884418,-0.15458
2288000000.0,0.871121,-0.189223
2292000000.0,0.877303,-0.228211
2296000000.0,0.859674,-0.285042
2300000000.0,0.856867,-0.336895
2304000000.0,0.84058,-0.343809
2308000000.0,0.845507,-0.363495
2312000000.0,0.845516,-0.392484
2316000000.0,0.841522,-0.398866
2320000000.0,0.829343,-0.407565
2324000000.0,0.826041,-0.413455
2328000000.0,0.814722,-0.438082
2332000000.0,0.804916,-0.449812
2336000000.0,0.791752,-0.468871
2340000000.0,0.797438,-0.476818
2344000000.0,0.771568,-0.504297
2348000000.0,0.763068,-0.524581
2352000000.0,0.759003,-0.534333
2356000000.0,0.757369,-0.531166
2360000000.0,0.733439,-0.557018
2364000000.0,0.725323,-0.570268
2368000000.0,0.706742,-0.572257
2372000000.0,0.700113,-0.59349
2376000000.0,0.688088,-0.595878
2380000000.0,0.666671,-0.61459
2384000000.0,0.663528,-0.617153
2388000000.0,0.635574,-0.629106
2392000000.0,0.637173,-0.640055
2396000000.0,0.601953,-0.659882
2400000000.0,0.596078,-0.670397
2404000000.0,0.580158,-0.66679
2408000000.0,0.551224,-0.698922
2412000000.0,0.539166,-0.691517
2416000000.0,0.540289,-0.702208
2420000000.0,0.530793,-0.70095
2424000000.0,0.502981,-0.71962
2428000000.0,0.469859,-0.719049
2432000000.0,0.478288,-0.715669
2436000000.0,0.463627,-0.725098
2440000000.0,0.434191,-0.736137
2444000000.0,0.429875,-0.743961
2448000000.0,0.414983,-0.751131
2452000000.0,0.417623,-0.75719
2456000000.0,0.374956,-0.765389
2460000000.0,0.351742,-0.77544
2464000000.0,0.345043,-0.787089
2468000000.0,0.317796,-0.787548
2472000000.0,0.306858,-0.805416
2476000000.0,0.284104,-0.80354
2480000000.0,0.268061,-0.804789
2484000000.0,0.257401,-0.80053
2488000000.0,0.210264,-0.81485
2492000000.0,0.195399,-0.813525
2496000000.0,0.181497,-0.825051
2500000000.0,0.144528,-0.828247
2504000000.0,0.133585,-0.819331
2508000000.0,0.115783,-0.816507
2512000000.0,0.081439,-0.815348
2516000000.0,0.06692,-0.807375
2520000000.0,0.030607,-0.811658
2524000000.0,-0.002188,-0.809192
2528000000.0,-0.013907,-0.798231
2532000000.0,-0.019767,-0.792505
2536000000.0,-0.063562,-0.779626
2540000000.0,-0.092747,-0.775632
2544000000.0,-0.110051,-0.757383
2548000000.0,-0.162666,-0.735664
2552000000.0,-0.191405,-0.711548
2556000000.0,-0.203718,-0.699987
2560000000.0,-0.215162,-0.687671
