Freq (Hz),Real Part,Imaginary Part
2200000000.0,0.527605,0.593123
2204000000.0,0.561301,0.559866
2208000000.0,0.582168,0.546679
2212000000.0,0.609136,0.508344
2216000000.0,0.641849,0.48794
2220000000.0,0.670829,0.451452
2224000000.0,0.689857,0.430049
2228000000.0,0.712307,0.403082
2232000000.0,0.730632,0.36241
2236000000.0,0.758464,0.345533
2240000000.0,0.773103,0.298053
2244000000.0,0.784684,0.2755
2248000000.0,0.808073,0.219355
2252000000.0,0.813822,0.197339
2256000000.0,0.827266,0.151629
2260000000.0,0.851649,0.111774
2264000000.0,0.851944,0.064261
2268000000.0,0.867533,0.029883
2272000000.0,0.868378,-0.008773
2276000000.0,0.872673,-0.053806
2280000000.0,0.873959,-0.088394
2284000000.0,0.877118,-0.140824
2288000000.0,0.876588,-0.185141
2292000000.0,0.88341,-0.224183
2296000000.0,0.870152,-0.284355
2300000000.0,0.857033,-0.320353
2304000000.0,0.847173,-0.340678
2308000000.0,0.862958,-0.357858
2312000000.0,0.8506,-0.373433
2316000000.0,0.837793,-0.393733
2320000000.0,0.841052,-0.395694
2324000000.0,0.826031,-0.409356
2328000000.0,0.823845,-0.431494
2332000000.0,0.808344,-0.444655
2336000000.0,0.805345,-0.46121
2340000000.0,0.803452,-0.472466
2344000000.0,0.788831,-0.4821
2348000000.0,0.776585,-0.515133
2352000000.0,0.77201,-0.511648
2356000000.0,0.760859,-0.522119
2360000000.0,0.742469,-0.543379
2364000000.0,0.73042,-0.556262
2368000000.0,0.725548,-0.561416
2372000000.0,0.719049,-0.570264
2376000000.0,0.697228,-0.596758
2380000000.0,0.687227,-0.600047
2384000000.0,0.678939,-0.601615
2388000000.0,0.661029,-0.615456
2392000000.0,0.655708,-0.630165
2396000000.0,0.632057,-0.638245
2400000000.0,0.592664,-0.670206
2404000000.0,0.613857,-0.639425
2408000000.0,0.587536,-0.670796
2412000000.0,0.568166,-0.673108
2416000000.0,0.563796,-0.680602
2420000000.0,0.556877,-0.681822
2424000000.0,0.523378,-0.709329
2428000000.0,0.504222,-0.702443
2432000000.0,0.504306,-0.711774
2436000000.0,0.487481,-0.719573
2440000000.0,0.475134,-0.717732
2444000000.0,0.467007,-0.728737
2448000000.0,0.445272,-0.750493
2452000000.0,0.432525,-0.759991
2456000000.0,0.397458,-0.767312
2460000000.0,0.383729,-0.776398
2464000000.0,0.373119,-0.778448
2468000000.0,0.372189,-0.780477
2472000000.0,0.344541,-0.806519
2476000000.0,0.319532,-0.794533
2480000000.0,0.307345,-0.805742
2484000000.0,0.293106,-0.803546
2488000000.0,0.261212,-0.811115
2492000000.0,0.287971,-0.809794
2496000000.0,0.234823,-0.820867
2500000000.0,0.206825,-0.821632
2504000000.0,0.192339,-0.826067
2508000000.0,0.173339,-0.822265
2512000000.0,0.137466,-0.829916
2516000000.0,0.113932,-0.822685
2520000000.0,0.092083,-0.828505
2524000000.0,0.051879,-0.827226
2528000000.0,0.041535,-0.822562
2532000000.0,0.03282,-0.823413
2536000000.0,-0.007145,-0.81289
2540000000.0,-0.047829,-0.807221
2544000000.0,-0.059139,-0.799325
2548000000.0,-0.080691,-0.783907
2552000000.0,-0.12444,-0.769044
