Freq (Hz),Real Part,Imaginary Part
2200000000.0,0.52859,0.590211
2204000000.0,0.556561,0.563978
2208000000.0,0.577657,0.544958
2212000000.0,0.610314,0.502967
2216000000.0,0.634972,0.485895
2220000000.0,0.668395,0.461117
2224000000.0,0.688999,0.426936
2228000000.0,0.711948,0.396395
2232000000.0,0.727812,0.366525
2236000000.0,0.762836,0.328128
2240000000.0,0.772858,0.297156
2244000000.0,0.793733,0.272438
2248000000.0,0.803605,0.225498
2252000000.0,0.808007,0.195933
2256000000.0,0.827943,0.166763
2260000000.0,0.854394,0.103022
2264000000.0,0.856708,0.065007
2268000000.0,0.869988,0.034052
2272000000.0,0.86031,-0.004869
2276000000.0,0.872791,-0.045412
2280000000.0,0.872611,-0.090572
2284000000.0,0.867534,-0.135026
2288000000.0,0.881648,-0.169457
2292000000.0,0.875232,-0.232754
2296000000.0,0.858752,-0.284008
2300000000.0,0.865939,-0.314632
2304000000.0,0.851877,-0.318212
2308000000.0,0.859687,-0.364914
2312000000.0,0.845837,-0.377677
2316000000.0,0.849604,-0.377576
2320000000.0,0.844069,-0.394557
2324000000.0,0.832439,-0.399385
2328000000.0,0.825603,-0.425384
2332000000.0,0.819745,-0.422951
2336000000.0,0.812825,-0.439937
2340000000.0,0.802548,-0.467936
2344000000.0,0.792675,-0.482076
2348000000.0,0.784153,-0.49781
2352000000.0,0.779106,-0.506137
2356000000.0,0.762103,-0.521181
2360000000.0,0.754746,-0.526174
2364000000.0,0.745557,-0.538595
2368000000.0,0.73467,-0.544327
2372000000.0,0.718322,-0.574297
2376000000.0,0.710851,-0.575563
2380000000.0,0.69977,-0.574739
2384000000.0,0.699015,-0.584912
2388000000.0,0.666944,-0.608948
2392000000.0,0.665442,-0.614962
2396000000.0,0.64233,-0.623383
2400000000.0,0.630283,-0.638409
2404000000.0,0.613284,-0.650633
2408000000.0,0.627381,-0.639766
2412000000.0,0.590842,-0.651731
2416000000.0,0.589653,-0.664581
2420000000.0,0.568954,-0.675306
2424000000.0,0.545265,-0.693336
2428000000.0,0.52775,-0.682924
2432000000.0,0.531602,-0.690145
2436000000.0,0.52198,-0.697345
2440000000.0,0.503765,-0.705892
2444000000.0,0.495166,-0.716642
2448000000.0,0.485479,-0.721377
2452000000.0,0.455502,-0.720943
2456000000.0,0.444654,-0.745303
2460000000.0,0.437697,-0.747922
2464000000.0,0.429063,-0.750545
2468000000.0,0.39984,-0.75935
2472000000.0,0.393727,-0.778202
2476000000.0,0.365111,-0.772278
2480000000.0,0.358838,-0.775795
2484000000.0,0.348299,-0.782433
2488000000.0,0.310497,-0.792975
2492000000.0,0.317191,-0.806646
2496000000.0,0.310095,-0.808466
2500000000.0,0.263972,-0.812577
2504000000.0,0.267111,-0.818607
2508000000.0,0.247611,-0.820833
2512000000.0,0.234391,-0.833119
2516000000.0,0.205388,-0.818848
2520000000.0,0.172583,-0.830064
2524000000.0,0.171874,-0.841737
2528000000.0,0.146137,-0.832499
2532000000.0,0.139355,-0.835526
2536000000.0,0.101888,-0.831085
2540000000.0,0.083809,-0.825895
2544000000.0,0.061483,-0.826737
2548000000.0,0.033274,-0.819601
2552000000.0,0.008262,-0.812227
2556000000.0,-0.004656,-0.805484
2560000000.0,-0.023738,-0.800084
2564000000.0,-0.041859,-0.800503
2568000000.0,-0.062702,-0.794752
2572000000.0,-0.104857,-0.787955
2576000000.0,-0.118238,-0.787197
2580000000.0,-0.142802,-0.761296
2584000000.0,-0.163012,-0.769628
2588000000.0,-0.188493,-0.747229
2592000000.0,-0.221185,-0.731266
2596000000.0,-0.242846,-0.712961
2600000000.0,-0.258891,-0.703242
2604000000.0,-0.278968,-0.684206
2608000000.0,-0.308367,-0.67106
2612000000.0,-0.330812,-0.659759
