Freq (Hz),Real Part,Imaginary Part
2200000000.0,0.529178,0.590994
2204000000.0,0.568208,0.550135
2208000000.0,0.588873,0.53604
2212000000.0,0.62054,0.523584
2216000000.0,0.638362,0.483321
2220000000.0,0.667754,0.455605
2224000000.0,0.693652,0.41666
2228000000.0,0.712366,0.389999
2232000000.0,0.729179,0.359579
2236000000.0,0.765383,0.326818
2240000000.0,0.774625,0.296669
2244000000.0,0.789818,0.262633
2248000000.0,0.808289,0.218741
2252000000.0,0.817729,0.171252
2256000000.0,0.824174,0.140844
2260000000.0,0.850708,0.109696
2264000000.0,0.852069,0.063873
2268000000.0,0.866088,0.016409
2272000000.0,0.862798,-0.025125
2276000000.0,0.863833,-0.064716
2280000000.0,0.86935,-0.10542
2284000000.0,0.866358,-0.15091
2288000000.0,0.875096,-0.196549
2292000000.0,0.876172,-0.230424
2296000000.0,0.862921,-0.2893
2300000000.0,0.849061,-0.336993
2304000000.0,0.832977,-0.350866
2308000000.0,0.860702,-0.365083
2312000000.0,0.843383,-0.382304
2316000000.0,0.835417,-0.405601
2320000000.0,0.82282,-0.412424
2324000000.0,0.82075,-0.413443
2328000000.0,0.817805,-0.438304
2332000000.0,0.796966,-0.446348
2336000000.0,0.788916,-0.470231
2340000000.0,0.79038,-0.480092
2344000000.0,0.782287,-0.498683
2348000000.0,0.75898,-0.52455
2352000000.0,0.75962,-0.52553
2356000000.0,0.741396,-0.542875
2360000000.0,0.7317,-0.552155
2364000000.0,0.715461,-0.573194
2368000000.0,0.712115,-0.575099
2372000000.0,0.694129,-0.594008
2376000000.0,0.691455,-0.592006
2380000000.0,0.666903,-0.609839
2384000000.0,0.654049,-0.627509
2388000000.0,0.64078,-0.630028
2392000000.0,0.634399,-0.641471
2396000000.0,0.603708,-0.663678
2400000000.0,0.584342,-0.679612
2404000000.0,0.574012,-0.672234
2408000000.0,0.568831,-0.687634
2412000000.0,0.50909,-0.705209
2416000000.0,0.523214,-0.70396
2420000000.0,0.526509,-0.694341
2424000000.0,0.504022,-0.714669
2428000000.0,0.466543,-0.724644
2432000000.0,0.466095,-0.729075
2436000000.0,0.456465,-0.727932
2440000000.0,0.424663,-0.733238
2444000000.0,0.419111,-0.744237
2448000000.0,0.408795,-0.754776
2452000000.0,0.381819,-0.769563
2456000000.0,0.367734,-0.763858
2460000000.0,0.348113,-0.776949
2464000000.0,0.329688,-0.786107
2468000000.0,0.312785,-0.793952
2472000000.0,0.307122,-0.802839
2476000000.0,0.27317,-0.807241
2480000000.0,0.257355,-0.806781
2484000000.0,0.234549,-0.805847
2488000000.0,0.207069,-0.810256
2492000000.0,0.182059,-0.818292
2496000000.0,0.176329,-0.820252
2500000000.0,0.136826,-0.812436
2504000000.0,0.118419,-0.818758
2508000000.0,0.106188,-0.807986
2512000000.0,0.085182,-0.813618
2516000000.0,0.03765,-0.809404
2520000000.0,0.018415,-0.807888
2524000000.0,-0.017088,-0.804298
2528000000.0,-0.031816,-0.793836
2532000000.0,-0.039114,-0.784877
2536000000.0,-0.073474,-0.776138
2540000000.0,-0.102776,-0.762686
2544000000.0,-0.130008,-0.751681
2548000000.0,-0.161268,-0.726237
2552000000.0,-0.198606,-0.709894
2556000000.0,-0.205268,-0.694396
2560000000.0,-0.241107,-0.670564
2564000000.0,-0.277594,-0.65007
2568000000.0,-0.285749,-0.631332
2572000000.0,-0.313082,-0.596077
2576000000.0,-0.333408,-0.573392
2580000000.0,-0.359398,-0.539054
2584000000.0,-0.365137,-0.517709
2588000000.0,-0.392351,-0.461386
2592000000.0,-0.398629,-0.43097
2596000000.0,-0.409422,-0.40091
2600000000.0,-0.410792,-0.353684
2604000000.0,-0.411079,-0.312617
2608000000.0,-0.41111,-0.276652
2612000000.0,-0.402884,-0.241591
2616000000.0,-0.383983,-0.20987
2620000000.0,-0.36504,-0.178456
2624000000.0,-0.346985,-0.143347
2628000000.0,-0.325655,-0.11397
2632000000.0,-0.306031,-0.094291
2636000000.0,-0.28303,-0.075141
2640000000.0,-0.258231,-0.064318
2644000000.0,-0.23796,-0.043708
2648000000.0,-0.2128,-0.028848
2652000000.0,-0.192101,-0.023572
2656000000.0,-0.172228,-0.013716
2660000000.0,-0.152007,-0.00942
2664000000.0,-0.134132,-0.006213
2668000000.0,-0.114799,-0.003248
2672000000.0,-0.10018,-0.00128
2676000000.0,-0.084653,0.000231
2680000000.0,-0.071613,0.002298
2684000000.0,-0.058877,0.001382
2688000000.0,-0.045885,0.003497
2692000000.0,-0.034277,0.00421
2696000000.0,-0.023125,0.004233
2700000000.0,-0.01144,0.004962
2704000000.0,-0.001192,0.006147
2708000000.0,0.00963,0.00717
2712000000.0,0.020306,0.008716
2716000000.0,0.030025,0.009337
2720000000.0,0.040711,0.010629
2724000000.0,0.051494,0.012733
2728000000.0,0.063993,0.014104
2732000000.0,0.074315,0.014372
2736000000.0,0.087957,0.013789
2740000000.0,0.100669,0.014624
2744000000.0,0.11264,0.014259
2748000000.0,0.125033,0.009477
2752000000.0,0.138255,0.010604
2756000000.0,0.152465,0.007626
2760000000.0,0.164907,0.00401
2764000000.0,0.179076,-0.001084
2768000000.0,0.192071,-0.00938
2772000000.0,0.204397,-0.017772
2776000000.0,0.216756,-0.019307
2780000000.0,0.227456,-0.035204
2784000000.0,0.233694,-0.040813
2788000000.0,0.243704,-0.049037
2792000000.0,0.251973,-0.059886
2796000000.0,0.261274,-0.066745
2800000000.0,0.26638,-0.079626
2804000000.0,0.271644,-0.098317
2808000000.0,0.279342,-0.10557
2812000000.0,0.280262,-0.118748
2816000000.0,0.282015,-0.129811
2820000000.0,0.288629,-0.141112
2824000000.0,0.292378,-0.151755
2828000000.0,0.298188,-0.160264
2832000000.0,0.298715,-0.174985
2836000000.0,0.30544,-0.18276
2840000000.0,0.310125,-0.184344
2844000000.0,0.308279,-0.199394
2848000000.0,0.30051,-0.226361
2852000000.0,0.30185,-0.229602
2856000000.0,0.308205,-0.234443
2860000000.0,0.316103,-0.253964
2864000000.0,0.311637,-0.258428
2868000000.0,0.313049,-0.265765
2872000000.0,0.307093,-0.286005
2876000000.0,0.308223,-0.295899
2880000000.0,0.305846,-0.308636
2884000000.0,0.296293,-0.323657
2888000000.0,0.305418,-0.325692
2892000000.0,0.310118,-0.335811
2896000000.0,0.303517,-0.353212
2900000000.0,0.291638,-0.371808
2904000000.0,0.291193,-0.380008
2908000000.0,0.278118,-0.400454
2912000000.0,0.278053,-0.409348
2916000000.0,0.272482,-0.422381
2920000000.0,0.27182,-0.425829
2924000000.0,0.255002,-0.443178
2928000000.0,0.24492,-0.458904
2932000000.0,0.238413,-0.473163
2936000000.0,0.21406,-0.485989
2940000000.0,0.206717,-0.495095
2944000000.0,0.187248,-0.503269
2948000000.0,0.177379,-0.507195
2952000000.0,0.158521,-0.518585
2956000000.0,0.135969,-0.526399
2960000000.0,0.114253,-0.527429
2964000000.0,0.110981,-0.528582
2968000000.0,0.083762,-0.525975
2972000000.0,0.044134,-0.526786
2976000000.0,0.027587,-0.519103
2980000000.0,0.012195,-0.506915
2984000000.0,-0.006389,-0.502083
2988000000.0,-0.025927,-0.486028
2992000000.0,-0.043732,-0.470585
2996000000.0,-0.054116,-0.453297
3000000000.0,-0.057566,-0.438202
