Freq (Hz),Real Part,Imaginary Part
2000000000.0,0.73652,0.51374
2005000000.0,0.745535,0.50195
2010000000.0,0.760274,0.478927
2015000000.0,0.756023,0.482234
2020000000.0,0.769442,0.460663
2025000000.0,0.79271,0.429238
2030000000.0,0.782242,0.432853
2035000000.0,0.797965,0.397796
2040000000.0,0.793619,0.380487
2045000000.0,0.801012,0.372609
2050000000.0,0.812495,0.346436
2055000000.0,0.80471,0.340806
2060000000.0,0.815482,0.294273
2065000000.0,0.817559,0.285684
2070000000.0,0.826453,0.273233
2075000000.0,0.823871,0.273288
2080000000.0,0.831064,0.243269
2085000000.0,0.832917,0.195242
2090000000.0,0.827252,0.222191
2095000000.0,0.828869,0.198783
2100000000.0,0.831076,0.170777
2105000000.0,0.82958,0.172007
2110000000.0,0.826984,0.144057
2115000000.0,0.825566,0.134716
2120000000.0,0.822591,0.111539
2125000000.0,0.820556,0.101192
2130000000.0,0.817568,0.07523
2135000000.0,0.815328,0.051605
2140000000.0,0.814048,0.038124
2145000000.0,0.807629,0.032129
2150000000.0,0.798853,0.004609
2155000000.0,0.797616,-0.007299
2160000000.0,0.792618,-0.022444
2165000000.0,0.784434,-0.030047
2170000000.0,0.77724,-0.063305
2175000000.0,0.764398,-0.086313
2180000000.0,0.76223,-0.107731
2185000000.0,0.756204,-0.112141
2190000000.0,0.742844,-0.133458
2195000000.0,0.726048,-0.160286
2200000000.0,0.716262,-0.167851
2205000000.0,0.698712,-0.186044
2210000000.0,0.686834,-0.208297
2215000000.0,0.669676,-0.212575
2220000000.0,0.64879,-0.22799
2225000000.0,0.635095,-0.243335
2230000000.0,0.602972,-0.255254
2235000000.0,0.584913,-0.259103
2240000000.0,0.567825,-0.267182
2245000000.0,0.555327,-0.268527
2250000000.0,0.520754,-0.278909
2255000000.0,0.504568,-0.287309
2260000000.0,0.475654,-0.298968
2265000000.0,0.454974,-0.282716
2270000000.0,0.42999,-0.276322
2275000000.0,0.406363,-0.270001
2280000000.0,0.392496,-0.259619
2285000000.0,0.374295,-0.245883
2290000000.0,0.362454,-0.234715
2295000000.0,0.348332,-0.221897
2300000000.0,0.338238,-0.206795
2305000000.0,0.331128,-0.190744
2310000000.0,0.325847,-0.17932
2315000000.0,0.321101,-0.166503
2320000000.0,0.316895,-0.156797
2325000000.0,0.317338,-0.139943
2330000000.0,0.322066,-0.123189
2335000000.0,0.322778,-0.116718
2340000000.0,0.329866,-0.103107
2345000000.0,0.336016,-0.099411
2350000000.0,0.346518,-0.094171
2355000000.0,0.356807,-0.083173
2360000000.0,0.363736,-0.082492
2365000000.0,0.375889,-0.08087
2370000000.0,0.382161,-0.082391
2375000000.0,0.396002,-0.073075
2380000000.0,0.401101,-0.087176
2385000000.0,0.412582,-0.083202
2390000000.0,0.413466,-0.099816
2395000000.0,0.423858,-0.104892
2400000000.0,0.422047,-0.124719
2405000000.0,0.429536,-0.133796
2410000000.0,0.426429,-0.148765
2415000000.0,0.432997,-0.156528
