Freq (Hz),Real Part,Imaginary Part
1600000000.0,-0.304317,0.915666
1607000000.0,-0.288592,0.918548
1614000000.0,-0.274642,0.925885
1621000000.0,-0.249469,0.933449
1628000000.0,-0.224447,0.939307
1635000000.0,-0.264441,0.930308
1642000000.0,-0.184058,0.94671
1649000000.0,-0.167983,0.951573
1656000000.0,-0.151696,0.960899
1663000000.0,-0.112045,0.955653
1670000000.0,-0.119931,0.958003
1677000000.0,-0.081477,0.961236
1684000000.0,-0.0768,0.960088
1691000000.0,-0.044943,0.966138
1698000000.0,-0.022099,0.955209
1705000000.0,-0.004578,0.968955
1712000000.0,0.016639,0.964378
1719000000.0,0.047064,0.963632
1726000000.0,0.047233,0.952364
1733000000.0,0.071824,0.958532
1740000000.0,0.090731,0.952564
1747000000.0,0.121002,0.943286
1754000000.0,0.144444,0.943899
1761000000.0,0.147068,0.955333
1768000000.0,0.174887,0.9425
1775000000.0,0.208296,0.93386
1782000000.0,0.213404,0.932829
1789000000.0,0.234442,0.922034
1796000000.0,0.236812,0.917304
1803000000.0,0.276878,0.912963
1810000000.0,0.29473,0.895199
1817000000.0,0.303519,0.89825
1824000000.0,0.332588,0.882675
1831000000.0,0.363041,0.88017
1838000000.0,0.392746,0.867279
1845000000.0,0.389884,0.85924
1852000000.0,0.408576,0.854799
1859000000.0,0.417265,0.843099
1866000000.0,0.427,0.833623
1873000000.0,0.449407,0.823204
1880000000.0,0.468365,0.810044
1887000000.0,0.489922,0.794892
1894000000.0,0.499407,0.788458
1901000000.0,0.568599,0.729462
1908000000.0,0.529524,0.763378
1915000000.0,0.539391,0.756167
1922000000.0,0.552026,0.733582
1929000000.0,0.551683,0.742775
1936000000.0,0.577607,0.715026
1943000000.0,0.587638,0.702146
1950000000.0,0.598875,0.684288
1957000000.0,0.620188,0.672176
1964000000.0,0.629156,0.664154
1971000000.0,0.633665,0.653683
1978000000.0,0.651843,0.642513
1985000000.0,0.655836,0.643931
1992000000.0,0.671181,0.619697
1999000000.0,0.703599,0.590775
2006000000.0,0.702394,0.597779
2013000000.0,0.707845,0.584815
2020000000.0,0.731739,0.570543
2027000000.0,0.739383,0.561303
2034000000.0,0.758662,0.539152
2041000000.0,0.759182,0.537046
2048000000.0,0.772769,0.521789
2055000000.0,0.788897,0.495009
2062000000.0,0.799844,0.489658
2069000000.0,0.817342,0.456248
2076000000.0,0.824971,0.443225
2083000000.0,0.835617,0.420422
2090000000.0,0.84302,0.405602
2097000000.0,0.857948,0.389884
2104000000.0,0.867446,0.351453
2111000000.0,0.87981,0.333605
2118000000.0,0.879805,0.324542
2125000000.0,0.891754,0.308297
2132000000.0,0.897146,0.274645
2139000000.0,0.894203,0.26259
2146000000.0,0.913847,0.220137
2153000000.0,0.908477,0.17995
2160000000.0,0.914183,0.199071
2167000000.0,0.914109,0.168445
2174000000.0,0.913711,0.164397
2181000000.0,0.926999,0.138268
2188000000.0,0.923279,0.122734
2195000000.0,0.926952,0.108671
2202000000.0,0.930994,0.080993
2209000000.0,0.925153,0.157297
2216000000.0,0.92652,0.055912
2223000000.0,0.928239,0.003507
2230000000.0,0.92267,0.001914
2237000000.0,0.922393,-0.018082
2244000000.0,0.925486,-0.050539
2251000000.0,0.909516,-0.068622
2258000000.0,0.923567,-0.083269
2265000000.0,0.914654,-0.093103
2272000000.0,0.922966,-0.113203
2279000000.0,0.913196,-0.152151
2286000000.0,0.910278,-0.165409
2293000000.0,0.917929,-0.176408
2300000000.0,0.908416,-0.195284
2307000000.0,0.900912,-0.235766
2314000000.0,0.891372,-0.261053
2321000000.0,0.892242,-0.27452
2328000000.0,0.88697,-0.302764
2335000000.0,0.871754,-0.322903
2342000000.0,0.88729,-0.318618
2349000000.0,0.875288,-0.362185
2356000000.0,0.863798,-0.359045
2363000000.0,0.858228,-0.395375
2370000000.0,0.830809,-0.437941
2377000000.0,0.836415,-0.455893
2384000000.0,0.817239,-0.477745
2391000000.0,0.789219,-0.510136
2398000000.0,0.794587,-0.519734
2405000000.0,0.760244,-0.553093
2412000000.0,0.740839,-0.563398
2419000000.0,0.721064,-0.576129
2426000000.0,0.694749,-0.60394
2433000000.0,0.691436,-0.600891
2440000000.0,0.657687,-0.629815
2447000000.0,0.636908,-0.639411
