Freq (Hz),Real Part,Imaginary Part
2200000000.0,0.590379,0.455179
2204000000.0,0.62526,0.414157
2208000000.0,0.644317,0.392561
2212000000.0,0.662947,0.373277
2216000000.0,0.68322,0.334881
2220000000.0,0.705204,0.288356
2224000000.0,0.722782,0.250433
2228000000.0,0.721286,0.211907
2232000000.0,0.734923,0.17613
2236000000.0,0.739506,0.14883
2240000000.0,0.754561,0.096466
2244000000.0,0.76595,0.052865
2248000000.0,0.767421,0.004474
2252000000.0,0.76654,-0.028528
2256000000.0,0.764212,-0.079148
2260000000.0,0.759236,-0.132562
2264000000.0,0.756329,-0.165963
2268000000.0,0.750089,-0.214381
2272000000.0,0.73135,-0.254858
2276000000.0,0.720567,-0.302014
2280000000.0,0.698553,-0.341659
2284000000.0,0.673342,-0.395328
2288000000.0,0.648235,-0.437488
2292000000.0,0.622744,-0.476836
2296000000.0,0.593012,-0.511353
2300000000.0,0.550543,-0.548069
2304000000.0,0.523152,-0.561141
2308000000.0,0.496227,-0.586196
2312000000.0,0.476429,-0.593484
2316000000.0,0.447179,-0.594505
2320000000.0,0.417078,-0.59567
2324000000.0,0.393617,-0.592123
2328000000.0,0.360041,-0.598746
2332000000.0,0.324682,-0.591172
2336000000.0,0.300799,-0.584567
2340000000.0,0.269783,-0.580473
2344000000.0,0.247287,-0.566704
2348000000.0,0.219534,-0.556255
2352000000.0,0.195084,-0.544599
2356000000.0,0.169636,-0.526974
2360000000.0,0.148945,-0.507434
2364000000.0,0.136657,-0.489554
2368000000.0,0.113346,-0.469913
2372000000.0,0.102457,-0.454633
2376000000.0,0.089932,-0.434998
2380000000.0,0.080728,-0.416236
2384000000.0,0.076406,-0.389424
2388000000.0,0.056349,-0.364268
2392000000.0,0.061428,-0.349219
2396000000.0,0.055229,-0.328982
2400000000.0,0.051061,-0.311113
2404000000.0,0.050345,-0.286718
2408000000.0,0.054361,-0.27113
2412000000.0,0.057568,-0.251017
2416000000.0,0.064135,-0.238273
2420000000.0,0.067518,-0.223707
2424000000.0,0.073132,-0.212461
2428000000.0,0.075559,-0.199281
2432000000.0,0.08549,-0.189737
2436000000.0,0.096588,-0.181682
2440000000.0,0.099613,-0.175093
2444000000.0,0.109839,-0.171022
2448000000.0,0.113759,-0.169352
2452000000.0,0.121795,-0.162186
2456000000.0,0.123155,-0.162977
2460000000.0,0.125291,-0.164794
2464000000.0,0.125896,-0.16438
2468000000.0,0.125573,-0.162192
2472000000.0,0.125317,-0.162751
2476000000.0,0.124873,-0.160771
2480000000.0,0.120618,-0.153571
2484000000.0,0.118407,-0.14922
2488000000.0,0.114935,-0.144336
2492000000.0,0.112081,-0.139085
2496000000.0,0.108737,-0.130394
2500000000.0,0.107802,-0.1236
2504000000.0,0.107237,-0.109485
2508000000.0,0.107715,-0.096936
2512000000.0,0.107534,-0.08818
2516000000.0,0.108637,-0.075087
2520000000.0,0.112472,-0.066013
2524000000.0,0.118739,-0.054812
2528000000.0,0.122258,-0.041141
2532000000.0,0.130132,-0.0259
2536000000.0,0.136862,-0.015936
2540000000.0,0.147165,-0.005758
2544000000.0,0.156681,0.005651
2548000000.0,0.168277,0.012423
2552000000.0,0.178578,0.021996
2556000000.0,0.189593,0.031657
2560000000.0,0.203852,0.04292
2564000000.0,0.218261,0.049899
2568000000.0,0.234909,0.057167
2572000000.0,0.25206,0.066198
2576000000.0,0.268961,0.066035
2580000000.0,0.285112,0.071013
2584000000.0,0.309846,0.08238
2588000000.0,0.326625,0.070083
2592000000.0,0.347718,0.07386
2596000000.0,0.366609,0.074206
2600000000.0,0.391144,0.060395
2604000000.0,0.409636,0.060354
2608000000.0,0.437533,0.05053
2612000000.0,0.463138,0.037804
2616000000.0,0.483565,0.026776
2620000000.0,0.505595,0.010313
2624000000.0,0.522787,-0.009636
2628000000.0,0.533186,-0.028986
2632000000.0,0.559494,-0.047028
2636000000.0,0.578075,-0.074915
2640000000.0,0.598023,-0.091926
2644000000.0,0.600721,-0.133883
2648000000.0,0.61284,-0.153532
2652000000.0,0.614439,-0.18561
2656000000.0,0.616679,-0.209824
2660000000.0,0.624341,-0.227146
2664000000.0,0.614185,-0.274858
2668000000.0,0.619605,-0.296754
2672000000.0,0.602541,-0.333759
2676000000.0,0.592158,-0.363239
