Freq (Hz),Real Part,Imaginary Part
2200000000.0,0.588106,0.448862
2204000000.0,0.633956,0.4074
2208000000.0,0.64896,0.381331
2212000000.0,0.662721,0.361251
2216000000.0,0.691042,0.312556
2220000000.0,0.70902,0.284371
2224000000.0,0.713995,0.230346
2228000000.0,0.726501,0.191847
2232000000.0,0.734675,0.155347
2236000000.0,0.743658,0.119372
2240000000.0,0.756805,0.078034
2244000000.0,0.776046,0.040906
2248000000.0,0.767156,0.026263
2252000000.0,0.766009,-0.037328
2256000000.0,0.756761,-0.089595
2260000000.0,0.753124,-0.122606
2264000000.0,0.74749,-0.16781
2268000000.0,0.74483,-0.216368
2272000000.0,0.731043,-0.269496
2276000000.0,0.711234,-0.304035
2280000000.0,0.690694,-0.354207
2284000000.0,0.658941,-0.416267
2288000000.0,0.639618,-0.43939
2292000000.0,0.615493,-0.471037
2296000000.0,0.584925,-0.511139
2300000000.0,0.539516,-0.554511
2304000000.0,0.505962,-0.557199
2308000000.0,0.489485,-0.581199
2312000000.0,0.460027,-0.589037
2316000000.0,0.436117,-0.591771
2320000000.0,0.407875,-0.593575
2324000000.0,0.376297,-0.590981
2328000000.0,0.352405,-0.596579
2332000000.0,0.321248,-0.583407
2336000000.0,0.2886,-0.584827
2340000000.0,0.258191,-0.571677
2344000000.0,0.237716,-0.563123
2348000000.0,0.215,-0.550447
2352000000.0,0.186286,-0.54016
2356000000.0,0.167107,-0.52559
2360000000.0,0.14905,-0.503463
2364000000.0,0.129628,-0.48498
2368000000.0,0.10982,-0.462616
2372000000.0,0.093658,-0.447297
2376000000.0,0.079718,-0.428358
2380000000.0,0.08338,-0.399541
2384000000.0,0.064505,-0.383999
2388000000.0,0.056057,-0.357236
2392000000.0,0.055182,-0.340659
2396000000.0,0.048425,-0.320503
2400000000.0,0.047829,-0.302317
2404000000.0,0.048826,-0.285817
2408000000.0,0.047674,-0.266481
2412000000.0,0.053974,-0.245077
2416000000.0,0.05986,-0.231497
2420000000.0,0.06489,-0.218694
2424000000.0,0.068413,-0.207495
2428000000.0,0.077591,-0.192567
2432000000.0,0.08675,-0.185028
2436000000.0,0.093917,-0.178406
2440000000.0,0.09899,-0.171957
2444000000.0,0.108133,-0.16789
2448000000.0,0.113045,-0.166611
2452000000.0,0.109942,-0.165251
2456000000.0,0.117219,-0.164664
2460000000.0,0.118014,-0.164417
2464000000.0,0.119239,-0.160935
2468000000.0,0.117932,-0.160597
2472000000.0,0.119236,-0.160388
2476000000.0,0.113604,-0.153136
2480000000.0,0.112,-0.150922
2484000000.0,0.109851,-0.144561
2488000000.0,0.104983,-0.138567
2492000000.0,0.104239,-0.131119
2496000000.0,0.103411,-0.121546
2500000000.0,0.098369,-0.116102
2504000000.0,0.099712,-0.101192
2508000000.0,0.099915,-0.088809
2512000000.0,0.101178,-0.081569
2516000000.0,0.102876,-0.067264
2520000000.0,0.105813,-0.058002
2524000000.0,0.113607,-0.043936
2528000000.0,0.117621,-0.031468
2532000000.0,0.125021,-0.01729
2536000000.0,0.131854,-0.005692
2540000000.0,0.13968,0.000985
2544000000.0,0.150501,0.012473
2548000000.0,0.160655,0.019594
2552000000.0,0.169773,0.031692
2556000000.0,0.180809,0.041356
2560000000.0,0.19438,0.051487
2564000000.0,0.208062,0.06067
2568000000.0,0.22154,0.067902
2572000000.0,0.236221,0.071865
2576000000.0,0.255578,0.081191
2580000000.0,0.269934,0.085233
2584000000.0,0.287578,0.094749
2588000000.0,0.305662,0.088649
2592000000.0,0.331814,0.092524
2596000000.0,0.355003,0.085229
2600000000.0,0.372924,0.090235
2604000000.0,0.396456,0.079857
2608000000.0,0.421651,0.080726
2612000000.0,0.449671,0.068369
2616000000.0,0.469604,0.062378
2620000000.0,0.491782,0.05214
2624000000.0,0.516258,0.033413
2628000000.0,0.531953,0.010704
2632000000.0,0.556925,-0.001042
2636000000.0,0.56915,-0.027323
2640000000.0,0.595975,-0.032908
2644000000.0,0.608206,-0.074886
2648000000.0,0.615186,-0.114816
2652000000.0,0.628874,-0.127493
2656000000.0,0.631342,-0.170095
2660000000.0,0.647796,-0.192597
2664000000.0,0.643879,-0.217195
2668000000.0,0.647332,-0.237332
2672000000.0,0.644518,-0.275632
2676000000.0,0.639596,-0.314506
2680000000.0,0.637212,-0.337837
2684000000.0,0.631742,-0.364137
2688000000.0,0.618758,-0.388566
2692000000.0,0.586894,-0.428628
2696000000.0,0.589248,-0.439031
2700000000.0,0.579545,-0.459628
2704000000.0,0.527589,-0.499529
2708000000.0,0.513135,-0.516634
2712000000.0,0.494287,-0.530108
2716000000.0,0.48216,-0.536684
2720000000.0,0.449817,-0.552172
2724000000.0,0.418068,-0.573739
2728000000.0,0.392684,-0.581102
2732000000.0,0.375208,-0.589728
2736000000.0,0.336726,-0.592594
2740000000.0,0.303822,-0.594382
2744000000.0,0.290406,-0.592777
2748000000.0,0.265168,-0.59183
2752000000.0,0.247434,-0.583123
2756000000.0,0.21551,-0.578939
2760000000.0,0.193855,-0.570756
2764000000.0,0.182594,-0.556684
2768000000.0,0.158101,-0.548448
