Freq (Hz),Real Part,Imaginary Part
2000000000.0,0.731217,0.518219
2005000000.0,0.754137,0.487285
2010000000.0,0.761073,0.46589
2015000000.0,0.754196,0.486189
2020000000.0,0.764802,0.465923
2025000000.0,0.77535,0.435439
2030000000.0,0.784635,0.425653
2035000000.0,0.789753,0.408767
2040000000.0,0.788471,0.388464
2045000000.0,0.797821,0.37489
2050000000.0,0.802199,0.367521
2055000000.0,0.806116,0.343551
2060000000.0,0.820362,0.283814
2065000000.0,0.814821,0.306233
2070000000.0,0.820137,0.285036
2075000000.0,0.824934,0.261029
2080000000.0,0.82239,0.233861
2085000000.0,0.828671,0.221521
2090000000.0,0.83041,0.198075
2095000000.0,0.821986,0.192707
2100000000.0,0.824943,0.165502
2105000000.0,0.820291,0.147726
2110000000.0,0.825639,0.119908
2115000000.0,0.819559,0.118841
2120000000.0,0.815735,0.091897
2125000000.0,0.815757,0.07917
2130000000.0,0.809911,0.065522
2135000000.0,0.806663,0.046439
2140000000.0,0.801422,0.014759
2145000000.0,0.795486,0.005544
2150000000.0,0.785978,-0.016939
2155000000.0,0.782311,-0.02977
2160000000.0,0.773318,-0.047516
2165000000.0,0.759092,-0.088793
2170000000.0,0.755709,-0.080623
2175000000.0,0.748772,-0.110231
2180000000.0,0.735146,-0.122395
2185000000.0,0.726794,-0.142096
2190000000.0,0.715719,-0.148109
2195000000.0,0.69445,-0.180413
2200000000.0,0.677928,-0.18694
2205000000.0,0.661254,-0.20736
2210000000.0,0.645399,-0.222859
2215000000.0,0.625957,-0.221131
2220000000.0,0.599234,-0.242548
2225000000.0,0.582105,-0.251353
2230000000.0,0.554734,-0.25866
2235000000.0,0.534964,-0.258399
2240000000.0,0.514745,-0.26445
2245000000.0,0.490967,-0.277117
2250000000.0,0.463906,-0.270447
2255000000.0,0.448979,-0.268922
2260000000.0,0.427662,-0.273967
2265000000.0,0.400885,-0.25048
2270000000.0,0.376651,-0.245286
2275000000.0,0.361718,-0.233011
2280000000.0,0.349146,-0.223956
2285000000.0,0.336982,-0.205948
2290000000.0,0.330146,-0.196378
2295000000.0,0.319166,-0.180561
2300000000.0,0.309323,-0.169123
2305000000.0,0.303979,-0.154746
2310000000.0,0.304115,-0.139011
2315000000.0,0.302411,-0.127718
2320000000.0,0.301287,-0.120451
2325000000.0,0.299884,-0.104577
2330000000.0,0.304843,-0.088044
2335000000.0,0.302624,-0.086641
2340000000.0,0.309238,-0.074251
2345000000.0,0.308561,-0.074872
2350000000.0,0.319647,-0.059313
2355000000.0,0.328695,-0.048829
2360000000.0,0.333464,-0.055702
2365000000.0,0.348761,-0.034152
2370000000.0,0.358419,-0.040812
2375000000.0,0.374769,-0.028899
2380000000.0,0.385378,-0.037807
2385000000.0,0.398263,-0.038333
2390000000.0,0.406874,-0.050447
2395000000.0,0.419971,-0.052065
2400000000.0,0.424436,-0.073197
2405000000.0,0.430675,-0.091136
2410000000.0,0.432923,-0.108448
2415000000.0,0.431004,-0.114488
2420000000.0,0.432812,-0.121084
2425000000.0,0.424154,-0.160143
2430000000.0,0.415105,-0.171831
2435000000.0,0.398638,-0.186673
2440000000.0,0.388572,-0.186532
2445000000.0,0.369745,-0.205444
2450000000.0,0.351748,-0.203957
2455000000.0,0.328965,-0.212805
2460000000.0,0.304978,-0.212452
2465000000.0,0.282723,-0.215087
2470000000.0,0.263705,-0.201773
2475000000.0,0.24565,-0.18861
2480000000.0,0.228686,-0.172993
2485000000.0,0.216995,-0.151769
2490000000.0,0.209831,-0.125335
2495000000.0,0.203439,-0.109699
2500000000.0,0.206366,-0.087796
2505000000.0,0.205543,-0.059751
2510000000.0,0.212125,-0.042857
2515000000.0,0.220906,-0.018979
2520000000.0,0.234792,0.003865
2525000000.0,0.244892,0.015506
2530000000.0,0.265238,0.027899
2535000000.0,0.280551,0.044607
2540000000.0,0.302637,0.055934
2545000000.0,0.323352,0.068953
2550000000.0,0.346059,0.067772
2555000000.0,0.368332,0.07236
2560000000.0,0.388075,0.072814
2565000000.0,0.414305,0.072345
2570000000.0,0.441454,0.054538
2575000000.0,0.465116,0.049034
2580000000.0,0.480416,0.046025
2585000000.0,0.505698,0.034713
2590000000.0,0.523226,0.021145
2595000000.0,0.541418,0.004197
2600000000.0,0.555069,-0.024143
2605000000.0,0.569489,-0.04575
2610000000.0,0.582644,-0.0698
2615000000.0,0.585237,-0.084816
2620000000.0,0.59839,-0.114587
2625000000.0,0.596371,-0.1317
2630000000.0,0.595972,-0.154388
2635000000.0,0.597075,-0.174512
2640000000.0,0.596458,-0.199046
2645000000.0,0.592403,-0.211343
2650000000.0,0.583519,-0.229117
2655000000.0,0.577686,-0.245804
2660000000.0,0.566307,-0.274453
2665000000.0,0.561586,-0.279271
2670000000.0,0.560129,-0.283812
2675000000.0,0.545803,-0.302866
2680000000.0,0.536278,-0.313592
2685000000.0,0.5275,-0.333931
2690000000.0,0.531476,-0.326286
2695000000.0,0.52527,-0.338374
2700000000.0,0.510909,-0.352201
2705000000.0,0.505467,-0.354795
2710000000.0,0.496347,-0.36114
2715000000.0,0.486541,-0.368217
2720000000.0,0.47795,-0.385145
2725000000.0,0.481059,-0.384326
2730000000.0,0.467233,-0.395612
2735000000.0,0.462066,-0.407879
2740000000.0,0.441712,-0.412252
2745000000.0,0.428624,-0.438244
2750000000.0,0.444741,-0.430751
2755000000.0,0.428218,-0.43436
2760000000.0,0.414803,-0.444977
2765000000.0,0.420052,-0.450283
2770000000.0,0.404727,-0.451557
2775000000.0,0.401293,-0.450053
2780000000.0,0.388429,-0.458693
2785000000.0,0.389164,-0.456398
2790000000.0,0.374262,-0.455482
2795000000.0,0.372672,-0.452709
2800000000.0,0.342224,-0.478367
2805000000.0,0.345807,-0.469916
2810000000.0,0.341281,-0.471801
2815000000.0,0.327233,-0.475099
2820000000.0,0.308028,-0.4899
2825000000.0,0.318044,-0.47398
2830000000.0,0.309335,-0.486213
2835000000.0,0.301321,-0.488471
2840000000.0,0.309572,-0.492926
2845000000.0,0.288985,-0.491765
2850000000.0,0.26327,-0.509834
2855000000.0,0.289012,-0.491439
2860000000.0,0.257619,-0.497991
2865000000.0,0.276458,-0.495646
2870000000.0,0.279077,-0.497026
2875000000.0,0.27159,-0.494211
2880000000.0,0.271131,-0.501325
2885000000.0,0.266506,-0.505714
2890000000.0,0.263335,-0.515316
2895000000.0,0.265271,-0.513745
2900000000.0,0.265894,-0.509308
2905000000.0,0.275077,-0.509985
2910000000.0,0.273149,-0.516471
2915000000.0,0.260102,-0.522979
2920000000.0,0.269829,-0.522339
2925000000.0,0.254494,-0.531935
2930000000.0,0.26069,-0.536066
2935000000.0,0.247767,-0.5499
2940000000.0,0.261337,-0.549554
2945000000.0,0.241989,-0.561102
2950000000.0,0.245578,-0.567954
2955000000.0,0.225427,-0.581168
2960000000.0,0.239522,-0.581806
2965000000.0,0.213661,-0.597211
2970000000.0,0.214415,-0.602939
2975000000.0,0.193688,-0.608216
2980000000.0,0.190535,-0.619414
2985000000.0,0.188044,-0.630926
2990000000.0,0.176319,-0.637721
2995000000.0,0.151829,-0.650591
3000000000.0,0.148848,-0.656819
