Freq (Hz),s21avg
2269269269.2692695,-6.033923841617036
2270270270.2702703,-6.114554431955229
2271271271.271271,-6.195185022293421
2272272272.272272,-6.275419429200888
2273273273.2732735,-6.354593462808508
2274274274.2742743,-6.433767496416091
2275275275.275275,-6.512941530023673
2276276276.276276,-6.592115563631256
2277277277.2772775,-6.670105948098144
2278278278.2782784,-6.745006880114633
2279279279.279279,-6.819907812131126
2280280280.28028,-6.894808744147616
2281281281.2812815,-6.969709676164143
2282282282.2822824,-7.045591900801234
2283283283.283283,-7.123972593883687
2284284284.284284,-7.202353286966138
2285285285.2852855,-7.280733980048628
2286286286.2862864,-7.359114673131079
2287287287.287287,-7.438582176942444
2288288288.288288,-7.520749666989749
2289289289.2892895,-7.602917157037096
2290290290.2902904,-7.685084647084404
2291291291.291291,-7.767252137131709
2292292292.292292,-7.843297981660713
2293293293.2932935,-7.904500932261793
2294294294.2942944,-7.965703882862842
2295295295.2952952,-8.026906833463894
2296296296.296296,-8.088109784064942
2297297297.2972975,-8.152802563648242
2298298298.2982984,-8.225755780182686
2299299299.2992992,-8.298708996717131
2300300300.3003,-8.371662213251573
2301301301.3013015,-8.444615429786053
2302302302.3023024,-8.513714068613874
2303303303.3033032,-8.573903782808518
2304304304.304304,-8.634093497003159
2305305305.3053055,-8.694283211197831
2306306306.3063064,-8.75447292539247
2307307307.3073072,-8.813972660330432
2308308308.308308,-8.871914885089627
2309309309.3093095,-8.929857109848852
2310310310.3103104,-8.987799334608049
2311311311.3113112,-9.045741559367245
2312312312.312312,-9.099669561292888
2313313313.3133135,-9.1447456872266
2314314314.3143144,-9.189821813160293
2315315315.3153152,-9.234897939093987
2316316316.316316,-9.27997406502768
2317317317.3173175,-9.321641764688808
2318318318.3183184,-9.355965757270493
2319319319.3193192,-9.390289749852181
2320320320.32032,-9.424613742433868
2321321321.3213215,-9.45893773501557
2322322322.3223224,-9.490064081419614
2323323323.3233232,-9.514457495809864
2324324324.324324,-9.538850910200114
2325325325.3253255,-9.563244324590375
2326326326.3263264,-9.587637738980623
2327327327.3273273,-9.607187360187794
2328328328.328328,-9.616767951388198
2329329329.3293295,-9.626348542588605
2330330330.3303304,-9.63592913378901
2331331331.3313313,-9.645509724989413
2332332332.332332,-9.654008974729141
2333333333.3333335,-9.660332513337146
2334334334.3343344,-9.666656051945148
2335335335.3353353,-9.672979590553153
2336336336.336336,-9.679303129161156
2337337337.3373375,-9.679830482114546
2338338338.3383384,-9.668954656762278
2339339339.3393393,-9.658078831410005
2340340340.34034,-9.647203006057737
2341341341.3413415,-9.636327180705461
2342342342.3423424,-9.623659945243334
2343343343.3433433,-9.607546078634165
2344344344.344344,-9.591432212024996
2345345345.3453455,-9.57531834541582
2346346346.3463464,-9.559204478806652
2347347347.3473473,-9.538647618984024
2348348348.348348,-9.509729737350478
2349349349.3493495,-9.480811855716919
2350350350.3503504,-9.451893974083374
2351351351.3513513,-9.422976092449826
2352352352.352352,-9.388140231367231
2353353353.3533535,-9.342409908117038
2354354354.3543544,-9.29667958486686
2355355355.3553553,-9.250949261616688
2356356356.356356,-9.205218938366512
2357357357.3573575,-9.152505140757334
2358358358.3583584,-9.087213264680887
2359359359.3593593,-9.021921388604444
2360360360.36036,-8.956629512528
2361361361.3613615,-8.89133763645152
2362362362.3623624,-8.830848966440268
2363363363.3633633,-8.778825615405788
2364364364.3643646,-8.726802264371281
2365365365.3653655,-8.674778913336798
2366366366.3663664,-8.622755562302318
2367367367.3673673,-8.564437645205059
2368368368.368368,-8.495262888004973
2369369369.3693695,-8.426088130804853
2370370370.3703704,-8.356913373604765
2371371371.3713713,-8.287738616404681
2372372372.3723726,-8.221884277022976
2373373373.3733735,-8.161635374173468
2374374374.3743744,-8.10138647132396
2375375375.3753753,-8.04113756847445
2376376376.376376,-7.980888665624941
2377377377.3773775,-7.920062625065022
2378378378.3783784,-7.8582828529572115
2379379379.3793793,-7.796503080849402
2380380380.3803806,-7.734723308741562
