Freq (Hz),Real Part,Imaginary Part
2000000000.0,0.735277,0.515252
2005000000.0,0.754082,0.495209
2010000000.0,0.764919,0.468127
2015000000.0,0.755087,0.494689
2020000000.0,0.767816,0.464317
2025000000.0,0.780387,0.442957
2030000000.0,0.782265,0.440554
2035000000.0,0.793006,0.413347
2040000000.0,0.793539,0.403951
2045000000.0,0.803862,0.378117
2050000000.0,0.807954,0.366273
2055000000.0,0.808653,0.351456
2060000000.0,0.816169,0.318288
2065000000.0,0.823296,0.296728
2070000000.0,0.827755,0.284433
2075000000.0,0.829922,0.260475
2080000000.0,0.825603,0.268572
2085000000.0,0.838441,0.208323
2090000000.0,0.832087,0.209242
2095000000.0,0.833536,0.18872
2100000000.0,0.837414,0.16442
2105000000.0,0.83357,0.152407
2110000000.0,0.833103,0.129405
2115000000.0,0.831011,0.131109
2120000000.0,0.827496,0.09881
2125000000.0,0.82692,0.080519
2130000000.0,0.8181,0.063105
2135000000.0,0.819004,0.042686
2140000000.0,0.813635,0.015461
2145000000.0,0.805346,0.005653
2150000000.0,0.797359,-0.015868
2155000000.0,0.797309,-0.021582
2160000000.0,0.790945,-0.048061
2165000000.0,0.784662,-0.047934
2170000000.0,0.771729,-0.082262
2175000000.0,0.759093,-0.113693
2180000000.0,0.758772,-0.121224
2185000000.0,0.750525,-0.135013
2190000000.0,0.73451,-0.161771
2195000000.0,0.721237,-0.168559
2200000000.0,0.708638,-0.183155
2205000000.0,0.690224,-0.211028
2210000000.0,0.669583,-0.240206
2215000000.0,0.653714,-0.232774
2220000000.0,0.631092,-0.255112
2225000000.0,0.616774,-0.262221
2230000000.0,0.586406,-0.279836
2235000000.0,0.56997,-0.273859
2240000000.0,0.550661,-0.289166
2245000000.0,0.536205,-0.296956
2250000000.0,0.498425,-0.296232
2255000000.0,0.47075,-0.30334
2260000000.0,0.451191,-0.310941
2265000000.0,0.420448,-0.293652
2270000000.0,0.395747,-0.285866
2275000000.0,0.376627,-0.275221
