Freq (Hz),Real Part,Imaginary Part
2000000000.0,0.658626,0.658264
2005000000.0,0.683144,0.643527
2010000000.0,0.69978,0.616243
2015000000.0,0.679573,0.650653
2020000000.0,0.707067,0.628512
2025000000.0,0.723618,0.620384
2030000000.0,0.723182,0.608143
2035000000.0,0.732049,0.600282
2040000000.0,0.779298,0.518753
2045000000.0,0.755867,0.578363
2050000000.0,0.765179,0.581053
2055000000.0,0.758267,0.572244
2060000000.0,0.787054,0.544095
2065000000.0,0.787064,0.534878
2070000000.0,0.809742,0.517835
2075000000.0,0.818701,0.499215
2080000000.0,0.825402,0.492811
2085000000.0,0.840282,0.466013
2090000000.0,0.844168,0.454435
2095000000.0,0.844255,0.455939
2100000000.0,0.86251,0.423699
2105000000.0,0.870239,0.41511
2110000000.0,0.868019,0.40307
2115000000.0,0.867634,0.410458
2120000000.0,0.883037,0.373596
2125000000.0,0.888597,0.367889
2130000000.0,0.887158,0.339481
2135000000.0,0.89683,0.328249
2140000000.0,0.903876,0.310622
2145000000.0,0.901156,0.300595
2150000000.0,0.900761,0.298323
2155000000.0,0.908441,0.282702
2160000000.0,0.916854,0.266717
2165000000.0,0.914703,0.257499
2170000000.0,0.914251,0.249856
2175000000.0,0.918297,0.228926
2180000000.0,0.927398,0.216799
2185000000.0,0.928696,0.199466
2190000000.0,0.934169,0.205189
2195000000.0,0.934292,0.168154
2200000000.0,0.930439,0.170477
2205000000.0,0.94249,0.134094
2210000000.0,0.94678,0.082813
2215000000.0,0.949196,0.119769
2220000000.0,0.945424,0.098496
2225000000.0,0.948333,0.071609
2230000000.0,0.945951,0.059158
2235000000.0,0.946003,0.060873
2240000000.0,0.95286,0.053445
2245000000.0,0.966496,0.028334
2250000000.0,0.952292,0.010389
2255000000.0,0.961392,0.005047
2260000000.0,0.969326,-0.033337
2265000000.0,0.954892,-0.046555
2270000000.0,0.953228,-0.053717
2275000000.0,0.943063,-0.057595
2280000000.0,0.951464,-0.083513
2285000000.0,0.949711,-0.096117
2290000000.0,0.952015,-0.103532
2295000000.0,0.952307,-0.122374
2300000000.0,0.938367,-0.143823
2305000000.0,0.944678,-0.164049
2310000000.0,0.940759,-0.192612
2315000000.0,0.951372,-0.179564
2320000000.0,0.944772,-0.208819
2325000000.0,0.931377,-0.236302
2330000000.0,0.937213,-0.235778
2335000000.0,0.922611,-0.261205
2340000000.0,0.930472,-0.279758
2345000000.0,0.9419,-0.239534
2350000000.0,0.915512,-0.326245
2355000000.0,0.909001,-0.333858
2360000000.0,0.89685,-0.354861
2365000000.0,0.887252,-0.370325
2370000000.0,0.875821,-0.392355
2375000000.0,0.877562,-0.388603
2380000000.0,0.858042,-0.407547
2385000000.0,0.855403,-0.422354
2390000000.0,0.832866,-0.445046
2395000000.0,0.836539,-0.441692
2400000000.0,0.811301,-0.470964
2405000000.0,0.795208,-0.493444
2410000000.0,0.757988,-0.528022
2415000000.0,0.784932,-0.489532
2420000000.0,0.774421,-0.490842
2425000000.0,0.755361,-0.535679
2430000000.0,0.7387,-0.542682
2435000000.0,0.746463,-0.528022
2440000000.0,0.724267,-0.541865
2445000000.0,0.72637,-0.556795
2450000000.0,0.720263,-0.551771
2455000000.0,0.722441,-0.543412
2460000000.0,0.689965,-0.578847
2465000000.0,0.684376,-0.599034
2470000000.0,0.665905,-0.620872
2475000000.0,0.674986,-0.611716
2480000000.0,0.653174,-0.631933
2485000000.0,0.646801,-0.629883
2490000000.0,0.631947,-0.646671
2495000000.0,0.633647,-0.660962
2500000000.0,0.599262,-0.692425
2505000000.0,0.61651,-0.669471
2510000000.0,0.594651,-0.696368
2515000000.0,0.599611,-0.703174
2520000000.0,0.581432,-0.728284
2525000000.0,0.560004,-0.734357
2530000000.0,0.528246,-0.752655
2535000000.0,0.530418,-0.754528
2540000000.0,0.528303,-0.762335
2545000000.0,0.522079,-0.770109
2550000000.0,0.484662,-0.793873
2555000000.0,0.480963,-0.789416
2560000000.0,0.457395,-0.792938
2565000000.0,0.448467,-0.801696
2570000000.0,0.403257,-0.826129
2575000000.0,0.401257,-0.829362
2580000000.0,0.397264,-0.822727
2585000000.0,0.374467,-0.835296
2590000000.0,0.353367,-0.839245
2595000000.0,0.339198,-0.846634
2600000000.0,0.315825,-0.855258
2605000000.0,0.318396,-0.867253
2610000000.0,0.278309,-0.864149
2615000000.0,0.266751,-0.872115
2620000000.0,0.252421,-0.883156
2625000000.0,0.241603,-0.8792
2630000000.0,0.210617,-0.888067
2635000000.0,0.207893,-0.895875
2640000000.0,0.186163,-0.897852
2645000000.0,0.168349,-0.892108
2650000000.0,0.145978,-0.899017
2655000000.0,0.120497,-0.892759
2660000000.0,0.124401,-0.896763
2665000000.0,0.109766,-0.897782
2670000000.0,0.082805,-0.904151
2675000000.0,0.051172,-0.897265
2680000000.0,0.038915,-0.900839
2685000000.0,0.012048,-0.900785
2690000000.0,-0.001121,-0.900467
2695000000.0,-0.033437,-0.913721
2700000000.0,-0.040206,-0.901292
2705000000.0,-0.064055,-0.893512
2710000000.0,-0.09985,-0.888171
2715000000.0,-0.123936,-0.878698
2720000000.0,-0.137092,-0.876838
2725000000.0,-0.154903,-0.889931
2730000000.0,-0.180184,-0.876204
2735000000.0,-0.213706,-0.877547
2740000000.0,-0.210049,-0.878334
2745000000.0,-0.25272,-0.85266
2750000000.0,-0.250429,-0.842314
2755000000.0,-0.286654,-0.844416
2760000000.0,-0.311201,-0.831466
2765000000.0,-0.330636,-0.814647
2770000000.0,-0.343587,-0.797996
2775000000.0,-0.345103,-0.789227
2780000000.0,-0.38614,-0.763695
2785000000.0,-0.403111,-0.749125
2790000000.0,-0.421405,-0.74088
2795000000.0,-0.430852,-0.7288
2800000000.0,-0.469475,-0.697814
2805000000.0,-0.47998,-0.696278
2810000000.0,-0.491233,-0.669107
2815000000.0,-0.513082,-0.653406
2820000000.0,-0.531997,-0.639009
2825000000.0,-0.53158,-0.618195
2830000000.0,-0.571049,-0.597626
2835000000.0,-0.571622,-0.591871
2840000000.0,-0.57193,-0.572739
2845000000.0,-0.592366,-0.516413
2850000000.0,-0.619832,-0.511168
2855000000.0,-0.614186,-0.496718
2860000000.0,-0.620677,-0.470201
2865000000.0,-0.640591,-0.440169
2870000000.0,-0.648017,-0.435866
2875000000.0,-0.641441,-0.434436
2880000000.0,-0.663487,-0.397262
2885000000.0,-0.674625,-0.359921
2890000000.0,-0.693753,-0.342628
2895000000.0,-0.696335,-0.323003
2900000000.0,-0.692913,-0.285359
2905000000.0,-0.696714,-0.265958
2910000000.0,-0.70148,-0.244771
2915000000.0,-0.709263,-0.2027
2920000000.0,-0.713766,-0.167503
2925000000.0,-0.712479,-0.141036
2930000000.0,-0.710295,-0.10871
2935000000.0,-0.707772,-0.079507
2940000000.0,-0.701468,-0.053789
2945000000.0,-0.694545,-0.015936
2950000000.0,-0.683166,0.042313
2955000000.0,-0.664788,0.046336
2960000000.0,-0.651269,0.085329
2965000000.0,-0.631248,0.12063
2970000000.0,-0.607138,0.155781
2975000000.0,-0.581605,0.185027
2980000000.0,-0.557747,0.203571
2985000000.0,-0.530521,0.230824
2990000000.0,-0.50147,0.245067
2995000000.0,-0.466133,0.272832
3000000000.0,-0.430976,0.286383
