Freq (Hz),Real Part,Imaginary Part
2000000000.0,0.733441,0.517789
2005000000.0,0.748142,0.504209
2010000000.0,0.768731,0.451901
2015000000.0,0.763766,0.476455
2020000000.0,0.776755,0.436655
2025000000.0,0.779408,0.434936
2030000000.0,0.785759,0.427143
2035000000.0,0.796964,0.395454
2040000000.0,0.795018,0.382837
2045000000.0,0.800533,0.367049
2050000000.0,0.812352,0.349538
2055000000.0,0.806063,0.338447
2060000000.0,0.814428,0.308359
2065000000.0,0.812144,0.300137
2070000000.0,0.824848,0.27435
2075000000.0,0.826044,0.249945
2080000000.0,0.824199,0.234715
2085000000.0,0.82879,0.211881
2090000000.0,0.825244,0.199923
2095000000.0,0.830205,0.175294
2100000000.0,0.831518,0.149496
2105000000.0,0.822715,0.154775
2110000000.0,0.819802,0.12255
2115000000.0,0.822887,0.112164
2120000000.0,0.816432,0.087869
2125000000.0,0.818208,0.071623
2130000000.0,0.808311,0.055649
2135000000.0,0.809581,0.028214
2140000000.0,0.800133,0.00719
2145000000.0,0.790721,-0.003747
2150000000.0,0.784206,-0.024334
2155000000.0,0.77992,-0.035761
2160000000.0,0.772999,-0.053486
2165000000.0,0.764347,-0.074681
2170000000.0,0.752923,-0.088087
2175000000.0,0.746544,-0.112752
2180000000.0,0.731553,-0.135957
2185000000.0,0.721617,-0.149785
2190000000.0,0.71458,-0.153275
2195000000.0,0.687923,-0.183827
2200000000.0,0.676915,-0.187992
2205000000.0,0.65981,-0.210668
2210000000.0,0.638203,-0.229713
2215000000.0,0.629433,-0.223907
2220000000.0,0.599482,-0.247221
2225000000.0,0.579784,-0.252474
2230000000.0,0.550994,-0.267028
2235000000.0,0.528762,-0.266561
2240000000.0,0.513514,-0.269947
2245000000.0,0.488035,-0.270515
2250000000.0,0.462838,-0.268934
2255000000.0,0.440574,-0.26974
2260000000.0,0.421151,-0.272784
2265000000.0,0.39807,-0.260813
2270000000.0,0.378641,-0.24197
2275000000.0,0.360121,-0.236736
2280000000.0,0.347092,-0.224862
2285000000.0,0.337181,-0.204447
2290000000.0,0.32589,-0.196132
2295000000.0,0.316217,-0.181146
2300000000.0,0.310834,-0.166498
2305000000.0,0.304481,-0.15738
2310000000.0,0.304249,-0.142108
2315000000.0,0.301879,-0.129106
2320000000.0,0.301584,-0.121038
2325000000.0,0.297815,-0.108196
2330000000.0,0.302002,-0.096159
2335000000.0,0.302663,-0.083976
2340000000.0,0.309447,-0.075644
2345000000.0,0.314627,-0.063862
2350000000.0,0.319377,-0.061087
2355000000.0,0.328616,-0.049947
2360000000.0,0.340724,-0.047222
2365000000.0,0.348662,-0.03313
2370000000.0,0.361451,-0.03863
2375000000.0,0.374266,-0.029209
2380000000.0,0.383903,-0.052326
2385000000.0,0.400433,-0.038874
2390000000.0,0.409141,-0.05026
2395000000.0,0.420347,-0.058556
2400000000.0,0.424399,-0.080506
2405000000.0,0.433301,-0.096961
2410000000.0,0.431896,-0.116159
2415000000.0,0.437143,-0.119437
2420000000.0,0.430518,-0.134764
2425000000.0,0.423512,-0.163862
2430000000.0,0.412649,-0.179506
2435000000.0,0.400019,-0.188596
2440000000.0,0.389964,-0.198822
2445000000.0,0.368294,-0.209643
2450000000.0,0.350871,-0.213929
2455000000.0,0.326093,-0.219635
2460000000.0,0.305571,-0.218083
2465000000.0,0.283668,-0.218554
2470000000.0,0.263834,-0.205265
2475000000.0,0.241466,-0.19474
2480000000.0,0.226032,-0.176128
2485000000.0,0.215307,-0.153725
2490000000.0,0.205352,-0.131635
2495000000.0,0.202931,-0.113304
2500000000.0,0.201925,-0.088109
2505000000.0,0.205681,-0.063077
2510000000.0,0.210507,-0.044164
2515000000.0,0.219965,-0.019882
2520000000.0,0.233104,-0.003271
2525000000.0,0.24648,0.009546
2530000000.0,0.264659,0.020176
2535000000.0,0.276801,0.044048
2540000000.0,0.299796,0.050836
2545000000.0,0.322188,0.059892
2550000000.0,0.345553,0.06455
2555000000.0,0.366761,0.068013
2560000000.0,0.38749,0.068109
2565000000.0,0.418078,0.065461
2570000000.0,0.440054,0.050882
2575000000.0,0.463698,0.041522
2580000000.0,0.480489,0.043854
2585000000.0,0.506637,0.031806
2590000000.0,0.525035,0.007074
2595000000.0,0.537164,-0.004632
2600000000.0,0.556689,-0.021959
2605000000.0,0.572758,-0.024759
2610000000.0,0.576036,-0.077343
2615000000.0,0.587829,-0.099358
2620000000.0,0.595746,-0.10608
2625000000.0,0.597888,-0.128449
2630000000.0,0.587873,-0.165436
2635000000.0,0.590143,-0.190886
2640000000.0,0.590259,-0.187753
2645000000.0,0.584343,-0.21496
2650000000.0,0.582295,-0.241318
2655000000.0,0.564176,-0.252821
2660000000.0,0.562532,-0.259614
2665000000.0,0.558493,-0.27508
2670000000.0,0.55251,-0.290983
2675000000.0,0.534867,-0.305144
2680000000.0,0.538804,-0.304913
2685000000.0,0.529992,-0.319583
2690000000.0,0.529198,-0.325319
2695000000.0,0.512582,-0.346837
2700000000.0,0.517747,-0.340816
2705000000.0,0.507714,-0.345912
2710000000.0,0.490986,-0.367238
2715000000.0,0.477048,-0.379434
2720000000.0,0.483618,-0.37642
2725000000.0,0.48089,-0.387228
2730000000.0,0.464802,-0.399509
2735000000.0,0.462813,-0.412227
2740000000.0,0.457963,-0.397811
2745000000.0,0.445263,-0.415246
2750000000.0,0.435195,-0.424472
2755000000.0,0.430515,-0.444517
2760000000.0,0.434071,-0.436631
2765000000.0,0.40952,-0.453243
2770000000.0,0.402941,-0.445732
2775000000.0,0.399461,-0.451004
2780000000.0,0.388717,-0.452881
2785000000.0,0.380788,-0.458306
2790000000.0,0.35427,-0.471786
2795000000.0,0.360251,-0.461945
