Freq (Hz),Real Part,Imaginary Part
2000000000.0,0.661189,0.657114
2005000000.0,0.677634,0.64078
2010000000.0,0.698815,0.626005
2015000000.0,0.6853,0.643712
2020000000.0,0.702442,0.630671
2025000000.0,0.708071,0.607384
2030000000.0,0.728087,0.606609
2035000000.0,0.734132,0.604102
2040000000.0,0.753715,0.567831
2045000000.0,0.757697,0.582094
2050000000.0,0.775633,0.561138
2055000000.0,0.77185,0.566573
2060000000.0,0.786883,0.548174
2065000000.0,0.797767,0.536997
2070000000.0,0.814112,0.507827
2075000000.0,0.818463,0.496321
2080000000.0,0.829128,0.493097
2085000000.0,0.841359,0.466611
2090000000.0,0.846128,0.456081
2095000000.0,0.846052,0.453146
2100000000.0,0.854812,0.43676
2105000000.0,0.861961,0.416632
2110000000.0,0.870372,0.39843
2115000000.0,0.875003,0.400673
2120000000.0,0.876774,0.379756
2125000000.0,0.886456,0.363897
2130000000.0,0.890176,0.340261
2135000000.0,0.89436,0.344682
2140000000.0,0.903598,0.306767
2145000000.0,0.908284,0.306654
2150000000.0,0.904546,0.291323
2155000000.0,0.911999,0.287763
2160000000.0,0.910555,0.277199
2165000000.0,0.90385,0.301587
2170000000.0,0.918738,0.242784
2175000000.0,0.918122,0.22315
2180000000.0,0.926949,0.210167
2185000000.0,0.930285,0.200023
2190000000.0,0.937163,0.195358
2195000000.0,0.936598,0.169173
2200000000.0,0.935677,0.161328
2205000000.0,0.940546,0.125774
2210000000.0,0.944411,0.125427
2215000000.0,0.94214,0.126263
2220000000.0,0.946418,0.094418
2225000000.0,0.949109,0.076997
2230000000.0,0.950266,0.04915
2235000000.0,0.943483,0.055564
2240000000.0,0.956463,0.046646
2245000000.0,0.966413,0.033522
2250000000.0,0.948846,0.001056
2255000000.0,0.960055,-0.007947
2260000000.0,0.9536,-0.037155
2265000000.0,0.953582,-0.036437
2270000000.0,0.945362,-0.049823
2275000000.0,0.938686,-0.057146
2280000000.0,0.955046,-0.083971
2285000000.0,0.950672,-0.08543
2290000000.0,0.949987,-0.10902
2295000000.0,0.951223,-0.116951
2300000000.0,0.943087,-0.139477
2305000000.0,0.945519,-0.164395
2310000000.0,0.94148,-0.180192
2315000000.0,0.943785,-0.181915
2320000000.0,0.935399,-0.249352
2325000000.0,0.932658,-0.236607
2330000000.0,0.937767,-0.246885
2335000000.0,0.925701,-0.254439
2340000000.0,0.926826,-0.272507
2345000000.0,0.919842,-0.303903
2350000000.0,0.912939,-0.321304
2355000000.0,0.902991,-0.341468
2360000000.0,0.897283,-0.362907
2365000000.0,0.887671,-0.371126
2370000000.0,0.866159,-0.406751
2375000000.0,0.873801,-0.389639
2380000000.0,0.85236,-0.420746
2385000000.0,0.853031,-0.415945
2390000000.0,0.844011,-0.42922
2395000000.0,0.841878,-0.447193
2400000000.0,0.814026,-0.469077
2405000000.0,0.799246,-0.484975
2410000000.0,0.779403,-0.506486
2415000000.0,0.787083,-0.487122
2420000000.0,0.778428,-0.491815
2425000000.0,0.754935,-0.537256
2430000000.0,0.746401,-0.529215
2435000000.0,0.74172,-0.529232
2440000000.0,0.739378,-0.5409
2445000000.0,0.713593,-0.564916
2450000000.0,0.705072,-0.561893
2455000000.0,0.696702,-0.566215
2460000000.0,0.691201,-0.573877
2465000000.0,0.67863,-0.604864
2470000000.0,0.681467,-0.607092
2475000000.0,0.662019,-0.62804
2480000000.0,0.648096,-0.629061
2485000000.0,0.668855,-0.635373
2490000000.0,0.639888,-0.647789
2495000000.0,0.619643,-0.669994
2500000000.0,0.608177,-0.677679
2505000000.0,0.613138,-0.676436
2510000000.0,0.606507,-0.687418
2515000000.0,0.612052,-0.701147
2520000000.0,0.577038,-0.72387
2525000000.0,0.546158,-0.745093
2530000000.0,0.54299,-0.743702
2535000000.0,0.533575,-0.745021
2540000000.0,0.518031,-0.756398
2545000000.0,0.508689,-0.757091
2550000000.0,0.492369,-0.78312
2555000000.0,0.466943,-0.796302
2560000000.0,0.462268,-0.790811
2565000000.0,0.449309,-0.805225
2570000000.0,0.383702,-0.842134
2575000000.0,0.383124,-0.833574
2580000000.0,0.395748,-0.827925
2585000000.0,0.377197,-0.836066
2590000000.0,0.353661,-0.840201
2595000000.0,0.334593,-0.848048
2600000000.0,0.322574,-0.849424
2605000000.0,0.307267,-0.866434
2610000000.0,0.280002,-0.866231
2615000000.0,0.256244,-0.874973
2620000000.0,0.269263,-0.882386
2625000000.0,0.24313,-0.879195
2630000000.0,0.213611,-0.883924
2635000000.0,0.214473,-0.890223
2640000000.0,0.185153,-0.894411
2645000000.0,0.184046,-0.89391
2650000000.0,0.148085,-0.900329
2655000000.0,0.12362,-0.897736
2660000000.0,0.11082,-0.903491
2665000000.0,0.103479,-0.888362
2670000000.0,0.081106,-0.909717
2675000000.0,0.049654,-0.889189
2680000000.0,0.021225,-0.885503
2685000000.0,0.001134,-0.895102
2690000000.0,0.007281,-0.896797
2695000000.0,-0.018737,-0.896354
2700000000.0,-0.040348,-0.89866
2705000000.0,-0.071265,-0.905112
2710000000.0,-0.102171,-0.889627
2715000000.0,-0.118559,-0.885495
2720000000.0,-0.141604,-0.88159
2725000000.0,-0.151342,-0.883247
2730000000.0,-0.18057,-0.878462
2735000000.0,-0.206664,-0.883112
2740000000.0,-0.223049,-0.845742
2745000000.0,-0.254722,-0.861319
2750000000.0,-0.24157,-0.848612
2755000000.0,-0.303087,-0.837106
2760000000.0,-0.314878,-0.829122
2765000000.0,-0.332307,-0.820381
2770000000.0,-0.345173,-0.800893
2775000000.0,-0.350971,-0.800913
2780000000.0,-0.381297,-0.757741
2785000000.0,-0.409653,-0.746191
2790000000.0,-0.421084,-0.742521
2795000000.0,-0.434998,-0.731044
