Freq (Hz),Real Part,Imaginary Part
2000000000.0,0.744264,0.491607
2005000000.0,0.750241,0.483251
2010000000.0,0.764771,0.450554
2015000000.0,0.750787,0.468763
2020000000.0,0.77035,0.430994
2025000000.0,0.776339,0.403328
2030000000.0,0.77835,0.407142
2035000000.0,0.792116,0.379791
2040000000.0,0.790455,0.363241
2045000000.0,0.798189,0.348746
2050000000.0,0.802461,0.331824
2055000000.0,0.80043,0.313199
2060000000.0,0.804457,0.29
2065000000.0,0.805094,0.280342
2070000000.0,0.813919,0.258292
2075000000.0,0.81148,0.232689
2080000000.0,0.813441,0.221981
2085000000.0,0.815863,0.19072
2090000000.0,0.807142,0.187211
2095000000.0,0.807339,0.153108
2100000000.0,0.809301,0.141729
2105000000.0,0.798415,0.130753
2110000000.0,0.800362,0.105331
2115000000.0,0.801283,0.089822
2120000000.0,0.785921,0.071751
2125000000.0,0.788929,0.058244
2130000000.0,0.777663,0.030296
2135000000.0,0.776406,0.015651
2140000000.0,0.768326,-0.002999
2145000000.0,0.757765,-0.014617
2150000000.0,0.749672,-0.037533
2155000000.0,0.736926,-0.070791
2160000000.0,0.728087,-0.063623
2165000000.0,0.715471,-0.081022
2170000000.0,0.704562,-0.095431
2175000000.0,0.692566,-0.117977
2180000000.0,0.678943,-0.132685
2185000000.0,0.660534,-0.148021
2190000000.0,0.64551,-0.158872
2195000000.0,0.628929,-0.173418
2200000000.0,0.612136,-0.17816
2205000000.0,0.589364,-0.195856
2210000000.0,0.572245,-0.191595
2215000000.0,0.556794,-0.195541
2220000000.0,0.528705,-0.203448
2225000000.0,0.506806,-0.208293
2230000000.0,0.486848,-0.209272
2235000000.0,0.469405,-0.195437
2240000000.0,0.451352,-0.197743
2245000000.0,0.437806,-0.190072
2250000000.0,0.419017,-0.183757
2255000000.0,0.408107,-0.17696
2260000000.0,0.391566,-0.179157
2265000000.0,0.379354,-0.16107
2270000000.0,0.369213,-0.1448
2275000000.0,0.365954,-0.128983
2280000000.0,0.355604,-0.131505
2285000000.0,0.351547,-0.11703
2290000000.0,0.350839,-0.111365
2295000000.0,0.345388,-0.101509
2300000000.0,0.344431,-0.096604
2305000000.0,0.344808,-0.082182
2310000000.0,0.344149,-0.075395
2315000000.0,0.349225,-0.064596
2320000000.0,0.351399,-0.06013
2325000000.0,0.349891,-0.052393
2330000000.0,0.353709,-0.04611
2335000000.0,0.358115,-0.036388
2340000000.0,0.36552,-0.030239
2345000000.0,0.37066,-0.023971
2350000000.0,0.37869,-0.020304
2355000000.0,0.391032,-0.018693
2360000000.0,0.400936,-0.019482
2365000000.0,0.413894,-0.012761
2370000000.0,0.422868,-0.02268
2375000000.0,0.435867,-0.021455
2380000000.0,0.447424,-0.037691
2385000000.0,0.455046,-0.042974
2390000000.0,0.454565,-0.058411
2395000000.0,0.466506,-0.061891
2400000000.0,0.467873,-0.092328
2405000000.0,0.467601,-0.108239
2410000000.0,0.463016,-0.129486
2415000000.0,0.459775,-0.139482
2420000000.0,0.449369,-0.148498
2425000000.0,0.432695,-0.180528
2430000000.0,0.418785,-0.190396
2435000000.0,0.402004,-0.199776
2440000000.0,0.386588,-0.194273
2445000000.0,0.367346,-0.2015
2450000000.0,0.342359,-0.204968
2455000000.0,0.325141,-0.198048
2460000000.0,0.306018,-0.191058
2465000000.0,0.282722,-0.188669
2470000000.0,0.271358,-0.174796
2475000000.0,0.254767,-0.154823
2480000000.0,0.24369,-0.13271
2485000000.0,0.244272,-0.107833
2490000000.0,0.238157,-0.085772
2495000000.0,0.238117,-0.07263
2500000000.0,0.244926,-0.044709
2505000000.0,0.251723,-0.02553
2510000000.0,0.267564,-0.008976
2515000000.0,0.279214,0.01398
2520000000.0,0.292642,0.021936
2525000000.0,0.30774,0.032357
2530000000.0,0.331223,0.039007
2535000000.0,0.348757,0.05352
2540000000.0,0.369346,0.053491
2545000000.0,0.394306,0.061655
2550000000.0,0.418621,0.066843
2555000000.0,0.438499,0.060597
2560000000.0,0.45615,0.056699
2565000000.0,0.485604,0.045966
2570000000.0,0.501827,0.023331
2575000000.0,0.519854,0.021202
2580000000.0,0.535121,0.005883
2585000000.0,0.55253,-0.007097
2590000000.0,0.570954,-0.030363
2595000000.0,0.58517,-0.047367
2600000000.0,0.60075,-0.068167
2605000000.0,0.615982,-0.091209
2610000000.0,0.608233,-0.119286
2615000000.0,0.614576,-0.14107
2620000000.0,0.613448,-0.159494
2625000000.0,0.620443,-0.174428
2630000000.0,0.611721,-0.205236
2635000000.0,0.606416,-0.230117
2640000000.0,0.602842,-0.242006
2645000000.0,0.60224,-0.252362
2650000000.0,0.592629,-0.277151
2655000000.0,0.584414,-0.285497
2660000000.0,0.574651,-0.31345
2665000000.0,0.577202,-0.309682
2670000000.0,0.576094,-0.31501
2675000000.0,0.558775,-0.337925
2680000000.0,0.549088,-0.352459
2685000000.0,0.545707,-0.361244
2690000000.0,0.54591,-0.361617
2695000000.0,0.520906,-0.385117
2700000000.0,0.527559,-0.387283
2705000000.0,0.519421,-0.388548
2710000000.0,0.499537,-0.403018
2715000000.0,0.486678,-0.411633
2720000000.0,0.478252,-0.428092
2725000000.0,0.484631,-0.43049
2730000000.0,0.462957,-0.437765
