Freq (Hz),s21avg
2131531531.5315316,-0.040643105694253265
2132432432.4324324,-0.038033142751238175
2133333333.3333333,-0.03908774805807181
2134234234.2342343,-0.040562007182316895
2135135135.1351352,-0.04203626630656159
2136036036.036036,-0.04351052543080629
2136936936.9369369,-0.044984784555050984
2137837837.837838,-0.04828569312622933
2138738738.7387388,-0.051784501374256685
2139639639.6396396,-0.055283309622284046
2140540540.5405405,-0.05878211787031142
2141441441.4414415,-0.062280926118339706
2142342342.3423424,-0.06386224300412632
2143243243.2432432,-0.06524753087492519
2144144144.144144,-0.06663281874572405
2145045045.0450451,-0.06801810661652327
2145945945.945946,-0.06940339448732216
2146846846.8468468,-0.07044514700747817
2147747747.747748,-0.07145385460900591
2148648648.6486487,-0.0724625622105334
2149549549.5495496,-0.07347126981206091
2150450450.4504504,-0.07447997741358839
2151351351.3513513,-0.07534047297307005
2152252252.252252,-0.07618759753611751
2153153153.153153,-0.07703472209916493
2154054054.0540543,-0.07788184666221283
2154954954.954955,-0.07872897122526028
2155855855.855856,-0.07909600643006921
2156756756.756757,-0.07942256785054316
2157657657.6576576,-0.07974912927101709
2158558558.5585585,-0.08007569069149104
2159459459.4594593,-0.08040225211196497
2160360360.36036,-0.08309370386693986
2161261261.2612615,-0.0859706997274276
2162162162.1621623,-0.08884769558791385
2163063063.063063,-0.09172469144840009
2163963963.963964,-0.09460168730888632
2164864864.864865,-0.09518703722759399
2165765765.7657657,-0.09560584489630916
2166666666.6666665,-0.09602465256502438
2167567567.567568,-0.0964434602337398
2168468468.4684687,-0.09686226790245502
2169369369.3693695,-0.09759565033333473
2170270270.2702703,-0.09835009391793627
2171171171.171171,-0.09910453750253777
2172072072.072072,-0.09985898108713928
2172972972.972973,-0.1006134246717408
2173873873.8738737,-0.10235997756740725
2174774774.7747746,-0.10416733631365911
2175675675.675676,-0.10597469505991194
2176576576.5765767,-0.10778205380616382
2177477477.4774776,-0.10958941255241572
2178378378.3783784,-0.10863845262952905
2179279279.279279,-0.1075338887902562
2180180180.18018,-0.10642932495098334
2181081081.081081,-0.10532476111171049
2181981981.981982,-0.10422019727243703
2182882882.882883,-0.10552370545744719
2183783783.783784,-0.10694796495687983
2184684684.6846848,-0.10837222445631249
2185585585.5855856,-0.10979648395574512
2186486486.4864864,-0.11122074345517777
2187387387.3873873,-0.11471337961993475
2188288288.288288,-0.11829838779037752
2189189189.189189,-0.12188339596082029
2190090090.0900903,-0.12546840413126498
2190990990.990991,-0.1290534123017077
2191891891.891892,-0.12930068751409193
2192792792.792793,-0.12941702022799217
2193693693.6936936,-0.12953335294189236
2194594594.5945945,-0.12964968565579263
2195495495.4954953,-0.12976601836969284
2196396396.3963966,-0.13495913452004296
2197297297.2972975,-0.1403241448627342
2198198198.1981983,-0.14568915520542539
2199099099.099099,-0.15105416554811663
2200000000.0,-0.15641917589080784
2200900900.900901,-0.16101885668830682
2201801801.8018017,-0.16559669341804642
2202702702.7027025,-0.170174530147786
2203603603.6036034,-0.17475236687752563
2204504504.5045047,-0.17933020360726762
2205405405.4054055,-0.17845925490150666
2206306306.3063064,-0.1774614605895482
2207207207.207207,-0.17646366627758975
2208108108.108108,-0.1754658719656313
2209009009.009009,-0.17446807765367284
2209909909.9099097,-0.1793260378828022
2210810810.810811,-0.18428981602296007
2211711711.711712,-0.18925359416311532
2212612612.6126127,-0.1942173723032706
2213513513.5135136,-0.19918115044342588
2214414414.4144144,-0.19341982485198464
2215315315.3153152,-0.18751998817158194
2216216216.216216,-0.18162015149117927
2217117117.117117,-0.17572031481077655
2218018018.0180182,-0.16982047813037077
2218918918.918919,-0.1707606311318875
2219819819.81982,-0.17175420808909395
2220720720.720721,-0.17274778504630045
2221621621.6216216,-0.17374136200350684
2222522522.5225224,-0.1747349389607133
2223423423.4234233,-0.1776742575150803
2224324324.324324,-0.18061894161408745
2225225225.2252254,-0.1835636257130961
2226126126.1261263,-0.1865083098121032
2227027027.027027,-0.18946293118494864
2227927927.927928,-0.1968241814340966
2228828828.828829,-0.20418543168324463
2229729729.7297297,-0.21154668193239257
2230630630.6306305,-0.21890793218154053
2231531531.5315313,-0.22622489385694777
2232432432.4324327,-0.22747737531408685
2233333333.3333335,-0.22872985677122526
2234234234.2342343,-0.22998233822836373
2235135135.135135,-0.231234819685502
2236036036.036036,-0.23246686457553797
2236936936.936937,-0.23205105484063981
2237837837.8378377,-0.23163524510574168
2238738738.7387385,-0.2312194353708435
2239639639.63964,-0.23080362563594514
2240540540.5405407,-0.2303997456135572
2241441441.4414415,-0.23067551341547662
2242342342.3423424,-0.23095128121739603
2243243243.243243,-0.23122704901931548
2244144144.144144,-0.2315028168212349
2245045045.045045,-0.23175311152050598
2245945945.9459457,-0.2308840207764271
2246846846.846847,-0.23001493003234774
2247747747.747748,-0.2291458392882689
2248648648.6486487,-0.22827674854418994
2249549549.5495496,-0.22733652384600625
2250450450.4504504,-0.22385701276781136
2251351351.3513513,-0.2203775016896165
2252252252.252252,-0.21689799061142168
2253153153.153153,-0.21341847953322685
2254054054.0540543,-0.21006472195752512
2254954954.954955,-0.21048454429000216
2255855855.855856,-0.21090436662247916
2256756756.756757,-0.2113241889549562
2257657657.6576576,-0.2117440112874332
2258558558.5585585,-0.21243752242194378
2259459459.4594593,-0.22020469514460483
2260360360.36036,-0.2279718678672659
2261261261.2612615,-0.23573904058993106
2262162162.1621623,-0.24350621331259217
2263063063.063063,-0.2509431637090065
2263963963.963964,-0.2508944233844238
2264864864.864865,-0.25084568305984123
2265765765.7657657,-0.2507969427352586
2266666666.6666665,-0.25074820241067597
2267567567.567568,-0.2508850755614413
2268468468.4684687,-0.2547646627574265
2269369369.3693695,-0.2586442499534117
2270270270.2702703,-0.26252383714939687
2271171171.171171,-0.2664034243453821
2272072072.072072,-0.2703285536626722
2272972972.972973,-0.2750797604051644
2273873873.8738737,-0.27983096714765654
2274774774.7747746,-0.2845821738901486
2275675675.675676,-0.28933338063264336
2276576576.5765767,-0.29343019614482185
2277477477.4774776,-0.28675098838404856
2278378378.3783784,-0.2800717806232754
2279279279.279279,-0.2733925728625023
2280180180.18018,-0.26671336510172905
2281081081.081081,-0.26062802442004757
2281981981.981982,-0.2634888500583667
2282882882.882883,-0.26634967569668444
2283783783.783784,-0.26921050133500196
2284684684.6846848,-0.2720713269733196
2285585585.5855856,-0.27448185878179643
2286486486.4864864,-0.27064686538902694
2287387387.3873873,-0.2668118719962572
2288288288.288288,-0.2629768786034875
2289189189.189189,-0.25914188521071796
2290090090.0900903,-0.2550904342557865
2290990990.990991,-0.24825948844559007
2291891891.891892,-0.24142854263539362
2292792792.792793,-0.23459759682519726
2293693693.6936936,-0.2277666510150007
2294594594.5945945,-0.2215435869147091
2295495495.4954953,-0.22258166000296936
2296396396.3963966,-0.22361973309123023
2297297297.2972975,-0.22465780617949052
2298198198.1981983,-0.22569587926775073
2299099099.099099,-0.22620202923013183
2300000000.0,-0.2207729518517818
2300900900.900901,-0.2153438744734318
2301801801.8018017,-0.2099147970950818
2302702702.7027025,-0.2044857197167317
2303603603.6036034,-0.20011237118636438
2304504504.5045047,-0.20678333791100764
2305405405.4054055,-0.2134543046356474
2306306306.3063064,-0.22012527136028712
2307207207.207207,-0.22679623808492683
2308108108.108108,-0.23272056884450398
2309009009.009009,-0.23129792077171257
2309909909.9099097,-0.22987527269892105
2310810810.810811,-0.22845262462612878
2311711711.711712,-0.22702997655333731
2312612612.6126127,-0.22584763479601197
2313513513.5135136,-0.22689600282055628
2314414414.4144144,-0.2279443708451004
2315315315.3153152,-0.22899273886964472
2316216216.216216,-0.2300411068941889
2317117117.117117,-0.231541835085958
2318018018.018018,-0.23701426342566898
2318918918.918919,-0.24248669176538296
2319819819.81982,-0.24795912010509383
2320720720.720721,-0.2534315484448049
2321621621.6216216,-0.2579532231703558
2322522522.5225224,-0.25456081594680213
2323423423.4234233,-0.2511684087232486
2324324324.3243246,-0.2477760014996932
2325225225.2252254,-0.24438359427613957
2326126126.1261263,-0.2410916971924836
2327027027.027027,-0.2385947032419587
2327927927.927928,-0.23609770929143375
2328828828.828829,-0.2336007153409089
2329729729.7297297,-0.231103721390384
2330630630.6306305,-0.2290242790945826
2331531531.5315313,-0.23008849328669295
2332432432.4324327,-0.23115270747880387
2333333333.3333335,-0.23221692167091432
2334234234.2342343,-0.23328113586302476
2335135135.135135,-0.23418988778348
2336036036.036036,-0.23398242695182705
2336936936.936937,-0.23377496612017407
2337837837.8378377,-0.23356750528852105
2338738738.738739,-0.23336004445686803
2339639639.63964,-0.233153093299152
2340540540.5405407,-0.23294963776366365
2341441441.4414415,-0.2327461822281752
2342342342.3423424,-0.2325427266926868
2343243243.243243,-0.23233927115719838
2344144144.144144,-0.2322904861917253
2345045045.045045,-0.23325656237658024
2345945945.9459457,-0.23422263856143513
2346846846.846847,-0.2351887147462906
2347747747.747748,-0.2361547909311455
2348648648.6486487,-0.23671777527027454
2349549549.5495496,-0.23474693454638254
2350450450.4504504,-0.23277609382249037
2351351351.3513513,-0.23080525309859828
2352252252.252252,-0.22883441237470623
2353153153.1531534,-0.2277795129990076
2354054054.0540543,-0.23224762727119655
2354954954.954955,-0.23671574154338546
2355855855.855856,-0.2411838558155744
2356756756.756757,-0.24565197008776335
2357657657.6576576,-0.2495035377324649
2358558558.5585585,-0.24978457813377103
2359459459.4594593,-0.2500656185350773
2360360360.36036,-0.2503466589363835
2361261261.2612615,-0.25062769933768997
2362162162.1621623,-0.2510322262631868
2363063063.063063,-0.2521243439990772
2363963963.963964,-0.25321646173496776
2364864864.864865,-0.25430857947085816
2365765765.7657657,-0.2554006972067487
2366666666.6666665,-0.2570887234479836
2367567567.567568,-0.2619704024261356
2368468468.4684687,-0.26685208140428496
2369369369.3693695,-0.27173376038243435
2370270270.2702703,-0.2766154393605837
2371171171.171171,-0.2810108473543235
2372072072.072072,-0.2828954786627686
2372972972.972973,-0.2847801099712138
2373873873.8738737,-0.2866647412796589
2374774774.7747746,-0.288549372588104
2375675675.675676,-0.2900852705388669
2376576576.5765767,-0.28988479955922297
2377477477.4774776,-0.28968432857957915
2378378378.3783784,-0.2894838575999353
2379279279.279279,-0.2892833866202914
2380180180.18018,-0.28940579823467916
2381081081.081081,-0.2910798270752486
2381981981.981982,-0.29275385591581904
2382882882.882883,-0.2944278847563885
2383783783.783784,-0.29610191359695803
2384684684.6846848,-0.29761352321752615
2385585585.5855856,-0.2983712235954644
2386486486.4864864,-0.2991289239734026
2387387387.3873873,-0.299886624351341
2388288288.288288,-0.30064432472927927
2389189189.189189,-0.30126067532680134
2390090090.0900903,-0.30124279391919023
2390990990.990991,-0.30122491251157923
2391891891.891892,-0.3012070311039681
2392792792.792793,-0.301189149696357
2393693693.6936936,-0.30171179686550675
2394594594.5945945,-0.30458058342457633
2395495495.4954953,-0.3074493699836458
2396396396.3963966,-0.3103181565427168
2397297297.2972975,-0.31318694310178635
2398198198.1981983,-0.3160441178576876
2399099099.099099,-0.318852504920433
2400000000.0,-0.32166089198317827
2400900900.900901,-0.32446927904592365
2401801801.8018017,-0.32727766610866893
2402702702.7027025,-0.3297954900446472
2403603603.6036034,-0.3311308067562271
2404504504.5045047,-0.3324661234678076
2405405405.4054055,-0.3338014401793874
2406306306.3063064,-0.3351367568909673
2407207207.207207,-0.33718913114365845
2408108108.108108,-0.342069849789039
2409009009.009009,-0.34695056843441974
2409909909.9099097,-0.35183128707980027
2410810810.810811,-0.3567120057251833
2411711711.711712,-0.3594620660147994
2412612612.6126127,-0.35406216533201357
2413513513.5135136,-0.34866226464922767
2414414414.4144144,-0.3432623639664418
2415315315.3153152,-0.33786246328365604
2416216216.216216,-0.33451699008944485
2417117117.117117,-0.33879637086049164
2418018018.0180182,-0.3430757516315407
2418918918.918919,-0.34735513240258753
2419819819.81982,-0.35163451317363437
2420720720.720721,-0.3546903926145436
2421621621.6216216,-0.35333800661856174
2422522522.5225224,-0.35198562062257976
2423423423.4234233,-0.3506332346265978
2424324324.3243246,-0.3492808486306152
2425225225.2252254,-0.3484934495410354
2426126126.1261263,-0.34968318685844635
2427027027.027027,-0.35087292417585714
2427927927.927928,-0.35206266149326815
2428828828.828829,-0.35325239881067894
2429729729.7297297,-0.35545371643100565
2430630630.6306305,-0.36109485222109483
2431531531.5315313,-0.3667359880111839
2432432432.4324327,-0.3723771238012761
2433333333.3333335,-0.37801825959136526
2434234234.2342343,-0.383567577694025
2435135135.135135,-0.38881337360282564
2436036036.036036,-0.3940591695116263
2436936936.936937,-0.3993049654204269
2437837837.8378377,-0.4045507613292275
2438738738.738739,-0.41000511736772116
2439639639.63964,-0.41612998653127453
2440540540.5405407,-0.422254855694828
2441441441.4414415,-0.4283797248583814
2442342342.3423424,-0.43450459402193486
2443243243.243243,-0.43898017411303936
2444144144.144144,-0.43829683245121
2445045045.045045,-0.4376134907893806
2445945945.9459457,-0.43693014912755135
2446846846.846847,-0.43624680746572164
2447747747.747748,-0.43740535325910257
2448648648.6486487,-0.44417150585494375
2449549549.5495496,-0.4509376584507849
2450450450.4504504,-0.457703811046626
2451351351.3513513,-0.4644699636424671
2452252252.252252,-0.4709082281938043
2453153153.1531534,-0.47637452729310026
2454054054.0540543,-0.4818408263923935
2454954954.954955,-0.4873071254916866
2455855855.855856,-0.4927734245909797
2456756756.756757,-0.4972404088298451
2457657657.6576576,-0.49882210205769956
2458558558.5585585,-0.500403795285554
2459459459.4594593,-0.5019854885134083
2460360360.36036,-0.5035671817412626
2461261261.2612615,-0.5062690588277319
2462162162.1621623,-0.5121221871694589
2463063063.063063,-0.5179753155111855
2463963963.963964,-0.5238284438529125
2464864864.864865,-0.5296815721946395
2465765765.7657657,-0.5354330613653506
2466666666.6666665,-0.5409058747547271
2467567567.567568,-0.5463786881441063
2468468468.4684687,-0.5518515015334825
2469369369.3693695,-0.557324314922859
2470270270.2702703,-0.5624586280102388
2471171171.171171,-0.566688097774285
2472072072.072072,-0.5709175675383309
2472972972.972973,-0.5751470373023768
2473873873.8738737,-0.5793765070664225
2474774774.7747746,-0.5846923773071353
2475675675.675676,-0.5928403339121868
2476576576.5765767,-0.6009882905172337
2477477477.4774776,-0.6091362471222808
2478378378.3783784,-0.6172842037273278
2479279279.279279,-0.624648633958315
2480180180.18018,-0.6300205892380826
2481081081.081081,-0.6353925445178507
2481981981.981982,-0.6407644997976212
2482882882.882883,-0.6461364550773893
2483783783.783784,-0.6510066411040704
2484684684.6846848,-0.6546317930658699
2485585585.5855856,-0.6582569450276695
2486486486.4864864,-0.6618820969894694
2487387387.3873873,-0.6655072489512689
2488288288.288288,-0.671314671121791
2489189189.189189,-0.6824069581006093
2490090090.0900903,-0.6934992450794336
2490990990.990991,-0.7045915320582521
2491891891.891892,-0.7156838190370702
2492792792.792793,-0.7271258149623392
2493693693.6936936,-0.7393945828375427
2494594594.5945945,-0.7516633507127461
2495495495.4954953,-0.7639321185879497
2496396396.3963966,-0.7762008864631598
2497297297.2972975,-0.7866749781036924
2498198198.1981983,-0.7930060247723799
2499099099.099099,-0.7993370714410675
2500000000.0,-0.805668118109755
2500900900.900901,-0.8119991647784428
2501801801.8018017,-0.8183283245087116
2502702702.7027025,-0.824653229799309
2503603603.6036034,-0.8309781350899064
2504504504.5045047,-0.837303040380507
2505405405.4054055,-0.8436279456711038
2506306306.3063064,-0.8528611773919156
2507207207.207207,-0.8685001785358792
2508108108.108108,-0.8841391796798426
2509009009.009009,-0.8997781808238065
2509909909.90991,-0.9154171819677783
2510810810.810811,-0.9286744996800728
2511711711.711712,-0.9368062244436833
2512612612.6126127,-0.9449379492072938
2513513513.5135136,-0.9530696739709044
2514414414.4144144,-0.961201398734515
2515315315.3153152,-0.9681165553103129
2516216216.216216,-0.972473049079934
2517117117.117117,-0.9768295428495553
2518018018.0180182,-0.9811860366191787
2518918918.918919,-0.9855425303888001
2519819819.81982,-0.9924148047676438
2520720720.720721,-1.004458939818307
2521621621.6216216,-1.0165030748689703
2522522522.5225224,-1.028547209919634
2523423423.4234233,-1.0405913449702973
2524324324.3243246,-1.054475821704297
2525225225.2252254,-1.0720589836423293
2526126126.1261263,-1.0896421455803618
2527027027.027027,-1.107225307518394
2527927927.927928,-1.1248084694564262
2528828828.828829,-1.1409559147680417
2529729729.7297297,-1.154281948088085
2530630630.6306305,-1.1676079814081286
2531531531.5315313,-1.1809340147281722
2532432432.4324327,-1.1942600480482226
2533333333.3333335,-1.2084583071010733
2534234234.2342343,-1.2243328451188709
2535135135.135135,-1.240207383136669
2536036036.036036,-1.2560819211544667
2536936936.936937,-1.2719564591722645
2537837837.8378377,-1.2906927682201166
2538738738.738739,-1.3148085475051847
2539639639.63964,-1.3389243267902398
2540540540.5405407,-1.3630401060752952
2541441441.4414415,-1.3871558853603507
2542342342.3423424,-1.4082731120412575
2543243243.243243,-1.4238763218326347
2544144144.144144,-1.4394795316240128
2545045045.045045,-1.45508274141539
2545945945.9459457,-1.4706859512067676
2546846846.8468466,-1.4884107761437102
2547747747.747748,-1.50995272672045
2548648648.6486487,-1.5314946772971785
2549549549.5495496,-1.5530366278739067
2550450450.4504504,-1.5745785784506354
2551351351.3513513,-1.596674403525164
2552252252.252252,-1.619745338222803
2553153153.1531534,-1.6428162729204547
2554054054.0540543,-1.6658872076180942
2554954954.954955,-1.6889581423157334
2555855855.855856,-1.7097502596477903
2556756756.756757,-1.726616109619543
2557657657.6576576,-1.7434819595912963
2558558558.5585585,-1.7603478095630494
2559459459.4594593,-1.7772136595348027
2560360360.36036,-1.7965819659900764
2561261261.2612615,-1.8201703316999804
2562162162.1621623,-1.8437586974098725
2563063063.063063,-1.8673470631197637
2563963963.963964,-1.8909354288296556
2564864864.864865,-1.9165907148059653
2565765765.7657657,-1.9456579944096106
2566666666.666667,-1.9747252740132701
2567567567.567568,-2.0037925536169157
2568468468.4684687,-2.0328598332205603
2569369369.3693695,-2.062624401970592
2570270270.2702703,-2.093515852002976
2571171171.171171,-2.124407302035362
2572072072.072072,-2.155298752067748
2572972972.972973,-2.186190202100133
2573873873.8738737,-2.2195625037249402
2574774774.7747746,-2.256860284531819
2575675675.675676,-2.294158065338718
2576576576.5765767,-2.3314558461455968
2577477477.4774776,-2.368753626952475
2578378378.3783784,-2.4097513732120577
2579279279.279279,-2.4564818256638103
2580180180.18018,-2.503212278115565
2581081081.0810814,-2.5499427305673423
2581981981.981982,-2.5966731830190963
2582882882.882883,-2.647040665165745
2583783783.783784,-2.702926636043914
2584684684.6846848,-2.758812606922084
2585585585.5855856,-2.8146985778002533
2586486486.4864864,-2.870584548678422
2587387387.3873873,-2.9286919784082803
2588288288.288288,-2.990100531888536
2589189189.189189,-3.0515090853687914
2590090090.0900903,-3.112917638849079
2590990990.990991,-3.1743261923293353
2591891891.891892,-3.241484003786261
2592792792.792793,-3.3170098266997137
2593693693.6936936,-3.3925356496131664
2594594594.5945945,-3.4680614725266183
2595495495.495496,-3.5435872954401106
2596396396.3963966,-3.620515925511159
2597297297.2972975,-3.699444555356312
2598198198.1981983,-3.7783731852014655
2599099099.099099,-3.8573018150466205
2600000000.0,-3.936230444891774
2600900900.900901,-4.021970169411046
2601801801.8018017,-4.117222573190576
2602702702.7027025,-4.212474976970106
2603603603.6036034,-4.307727380749637
2604504504.5045047,-4.402979784529217
2605405405.4054055,-4.505081148522608
2606306306.3063064,-4.616553706745849
2607207207.207207,-4.72802626496909
2608108108.108108,-4.839498823192331
2609009009.009009,-4.950971381415571
2609909909.90991,-5.065188726739549
2610810810.810811,-5.183085596491577
2611711711.711712,-5.300982466243608
2612612612.6126127,-5.4188793359956335
2613513513.5135136,-5.536776205747662
2614414414.4144144,-5.662682162440073
2615315315.3153152,-5.799107862592059
2616216216.216216,-5.9355335627440455
2617117117.117117,-6.071959262896032
2618018018.018018,-6.208384963048016
2618918918.918919,-6.346782882844662
2619819819.81982,-6.487719091046017
2620720720.720721,-6.62865529924737
2621621621.6216216,-6.769591507448723
2622522522.5225224,-6.910527715650079
2623423423.4234233,-7.057491472613788
2624324324.3243246,-7.2120569600969775
2625225225.2252254,-7.366622447580087
2626126126.1261263,-7.521187935063199
2627027027.027027,-7.675753422546309
2627927927.927928,-7.835921772555861
2628828828.828829,-8.003014621752644
2629729729.7297297,-8.170107470949429
2630630630.6306305,-8.337200320146213
2631531531.5315313,-8.504293169342995
2632432432.432432,-8.674141354295012
2633333333.3333335,-8.847326709307765
2634234234.2342343,-9.020512064320426
2635135135.135135,-9.193697419333091
2636036036.036036,-9.366882774345754
2636936936.936937,-9.548501763592629
2637837837.8378377,-9.740131370621075
2638738738.738739,-9.93176097764962
2639639639.63964,-10.123390584678063
2640540540.5405407,-10.31502019170651
2641441441.4414415,-10.506750462186316
2642342342.3423424,-10.698597837633068
2643243243.243243,-10.890445213079818
2644144144.144144,-11.082292588526567
2645045045.045045,-11.274139963973319
2645945945.9459457,-11.470964479871617
2646846846.846847,-11.673463841303597
2647747747.747748,-11.875963202735473
2648648648.6486487,-12.07846256416735
2649549549.5495496,-12.280961925599225
2650450450.4504504,-12.484988549186863
2651351351.3513513,-12.690721922594932
2652252252.2522526,-12.896455296003106
2653153153.1531534,-13.10218866941118
2654054054.0540543,-13.307922042819246
2654954954.954955,-13.525467409230496
2655855855.855856,-13.75595089893648
2656756756.756757,-13.98643438864245
2657657657.6576576,-14.21691787834843
2658558558.5585585,-14.447401368054404
2659459459.4594593,-14.685108870031211
2660360360.36036,-14.930572167452766
2661261261.2612615,-15.176035464874442
2662162162.1621623,-15.421498762295991
2663063063.063063,-15.666962059717543
2663963963.963964,-15.915932549980695
2664864864.864865,-16.16859378037629
2665765765.7657657,-16.421255010771883
2666666666.666667,-16.673916241167607
2667567567.567568,-16.926577471563203
2668468468.4684687,-17.186266956251124
2669369369.3693695,-17.453206001359412
2670270270.2702703,-17.720145046467707
2671171171.171171,-17.987084091575998
2672072072.072072,-18.25402313668429
2672972972.972973,-18.529501852245843
2673873873.8738737,-18.813614694143002
2674774774.7747746,-19.09772753604016
2675675675.675676,-19.381840377937475
2676576576.5765767,-19.665953219834627
2677477477.4774776,-19.958540048014157
2678378378.3783784,-20.259524938258483
2679279279.279279,-20.56050982850281
2680180180.18018,-20.86149471874712
2681081081.0810814,-21.16247960899161
2681981981.981982,-21.473413722475257
2682882882.882883,-21.794012655576793
