Freq (Hz),Real Part,Imaginary Part
2000000000.0,0.715996,0.614319
2004500000.0,0.677737,0.656326
2009000000.0,0.748938,0.567072
2013500000.0,0.751994,0.577452
2018000000.0,0.741167,0.596855
2022500000.0,0.766062,0.551987
2027000000.0,0.761529,0.567607
2031500000.0,0.78043,0.531677
2036000000.0,0.801472,0.507078
2040500000.0,0.773659,0.563632
2045000000.0,0.798307,0.512137
2049500000.0,0.846147,0.439496
2054000000.0,0.800652,0.507968
2058500000.0,0.818739,0.476222
2063000000.0,0.827453,0.476989
2067500000.0,0.812075,0.492651
2072000000.0,0.833855,0.45753
2076500000.0,0.835207,0.450855
2081000000.0,0.847061,0.432626
2085500000.0,0.853008,0.412905
2090000000.0,0.863516,0.371367
2094500000.0,0.865662,0.414576
2099000000.0,0.874436,0.37134
2103500000.0,0.884649,0.344983
2108000000.0,0.877419,0.364807
2112500000.0,0.876002,0.374436
2117000000.0,0.894255,0.327561
2121500000.0,0.903386,0.304419
2126000000.0,0.902903,0.293378
2130500000.0,0.916244,0.211431
2135000000.0,0.906558,0.286315
2139500000.0,0.91794,0.239483
2144000000.0,0.916755,0.226574
2148500000.0,0.92422,0.252251
2153000000.0,0.925178,0.169654
2157500000.0,0.928112,0.19024
2162000000.0,0.931793,0.190819
2166500000.0,0.938477,0.15811
2171000000.0,0.94047,0.147352
2175500000.0,0.936778,0.150011
2180000000.0,0.937629,0.128407
2184500000.0,0.943605,0.093396
2189000000.0,0.947486,0.070227
2193500000.0,0.944443,0.101863
2198000000.0,0.943004,0.060118
2202500000.0,0.947485,0.043929
2207000000.0,0.942552,0.022519
2211500000.0,0.965238,0.003258
2216000000.0,0.944188,-0.02443
2220500000.0,0.943095,-0.007269
2225000000.0,0.946972,-0.024504
2229500000.0,0.948914,-0.030235
2234000000.0,0.936042,-0.065546
2238500000.0,0.936084,-0.085202
2243000000.0,0.934291,-0.105523
2247500000.0,0.93669,-0.118425
2252000000.0,0.932517,-0.092211
2256500000.0,0.92617,-0.157862
2261000000.0,0.93763,-0.151415
2265500000.0,0.925561,-0.173711
2270000000.0,0.919956,-0.199926
2274500000.0,0.921101,-0.19542
2279000000.0,0.910495,-0.234972
2283500000.0,0.917297,-0.261057
2288000000.0,0.921347,-0.223865
2292500000.0,0.911745,-0.227905
