Freq (Hz),Real Part,Imaginary Part
2000000000.0,0.713854,0.613502
2004500000.0,0.69731,0.626499
2009000000.0,0.73209,0.600504
2013500000.0,0.743108,0.587805
2018000000.0,0.744823,0.597072
2022500000.0,0.755816,0.574296
2027000000.0,0.769873,0.558585
2031500000.0,0.781746,0.540255
2036000000.0,0.78318,0.542653
2040500000.0,0.78868,0.531906
2045000000.0,0.799657,0.516462
2049500000.0,0.790689,0.524101
2054000000.0,0.81611,0.484266
2058500000.0,0.823972,0.467694
2063000000.0,0.824007,0.475259
2067500000.0,0.815236,0.476929
2072000000.0,0.831448,0.460703
2076500000.0,0.837435,0.445414
2081000000.0,0.854845,0.415582
2085500000.0,0.858343,0.417936
2090000000.0,0.864149,0.37248
2094500000.0,0.868846,0.40084
2099000000.0,0.87747,0.369589
2103500000.0,0.874182,0.371403
2108000000.0,0.880844,0.344803
2112500000.0,0.883067,0.362762
2117000000.0,0.896443,0.314347
2121500000.0,0.906356,0.286514
2126000000.0,0.900144,0.29462
2130500000.0,0.917023,0.201604
2135000000.0,0.911828,0.272558
2139500000.0,0.913351,0.249595
2144000000.0,0.911721,0.251264
2148500000.0,0.920464,0.243237
2153000000.0,0.924505,0.174359
2157500000.0,0.931327,0.196087
2162000000.0,0.928347,0.204517
2166500000.0,0.938099,0.154197
2171000000.0,0.942993,0.148945
2175500000.0,0.939761,0.15593
2180000000.0,0.937956,0.1303
2184500000.0,0.940693,0.072382
2189000000.0,0.949607,0.102115
2193500000.0,0.939033,0.144312
2198000000.0,0.935915,0.043119
2202500000.0,0.944508,0.057881
2207000000.0,0.946815,0.01974
2211500000.0,0.96548,-0.007861
2216000000.0,0.941302,-0.007679
2220500000.0,0.94271,-0.01483
2225000000.0,0.941163,-0.022646
2229500000.0,0.952479,-0.008709
2234000000.0,0.938466,-0.070362
2238500000.0,0.935913,-0.11484
2243000000.0,0.933581,-0.082571
2247500000.0,0.932237,-0.115118
2252000000.0,0.930687,-0.10997
2256500000.0,0.932215,-0.150749
2261000000.0,0.950765,-0.139108
2265500000.0,0.929018,-0.175437
2270000000.0,0.930706,-0.175841
2274500000.0,0.909476,-0.218151
2279000000.0,0.90367,-0.248394
2283500000.0,0.926192,-0.207602
2288000000.0,0.91476,-0.241014
2292500000.0,0.911341,-0.233883
2297000000.0,0.906654,-0.271125
2301500000.0,0.911673,-0.308792
2306000000.0,0.889502,-0.320524
2310500000.0,0.868311,-0.349224
2315000000.0,0.886102,-0.337973
2319500000.0,0.877413,-0.351677
2324000000.0,0.873348,-0.364788
2328500000.0,0.854192,-0.414863
2333000000.0,0.843268,-0.43474
2337500000.0,0.849354,-0.426616
2342000000.0,0.832238,-0.457625
2346500000.0,0.81366,-0.488419
2351000000.0,0.819861,-0.488728
2355500000.0,0.809152,-0.48849
2360000000.0,0.795429,-0.522565
2364500000.0,0.757246,-0.557721
2369000000.0,0.755045,-0.561756
2373500000.0,0.741303,-0.575407
2378000000.0,0.74089,-0.566887
2382500000.0,0.70522,-0.607346
2387000000.0,0.70007,-0.61751
2391500000.0,0.665064,-0.645308
2396000000.0,0.64992,-0.642761
2400500000.0,0.657578,-0.646587
