Freq (Hz),Real Part,Imaginary Part
2000000000.0,0.725718,0.597154
2004500000.0,0.688599,0.644892
2009000000.0,0.74932,0.570117
2013500000.0,0.737418,0.596878
2018000000.0,0.74998,0.582884
2022500000.0,0.775628,0.547189
2027000000.0,0.759062,0.573764
2031500000.0,0.782353,0.5232
2036000000.0,0.813854,0.480563
2040500000.0,0.77389,0.55597
2045000000.0,0.811298,0.49261
2049500000.0,0.795015,0.512986
2054000000.0,0.818487,0.482958
2058500000.0,0.823477,0.467354
2063000000.0,0.836334,0.452242
2067500000.0,0.820629,0.46762
2072000000.0,0.841405,0.435823
2076500000.0,0.840683,0.438467
2081000000.0,0.848744,0.42611
2085500000.0,0.852713,0.417076
2090000000.0,0.877446,0.333354
2094500000.0,0.873096,0.402506
2099000000.0,0.881346,0.356784
2103500000.0,0.874054,0.368491
2108000000.0,0.883452,0.35152
2112500000.0,0.884678,0.360714
2117000000.0,0.89665,0.321416
2121500000.0,0.901567,0.314251
2126000000.0,0.90027,0.291298
2130500000.0,0.916945,0.226868
2135000000.0,0.908054,0.2772
2139500000.0,0.917073,0.244552
2144000000.0,0.915077,0.236457
2148500000.0,0.924344,0.227709
2153000000.0,0.923335,0.169813
2157500000.0,0.928303,0.194615
2162000000.0,0.932474,0.172866
2166500000.0,0.939802,0.155967
2171000000.0,0.93982,0.162059
2175500000.0,0.940338,0.129316
2180000000.0,0.937168,0.123465
2184500000.0,0.945931,0.087995
2189000000.0,0.94406,0.062394
2193500000.0,0.95341,0.082705
2198000000.0,0.94469,0.049368
2202500000.0,0.944866,0.032309
2207000000.0,0.945669,0.026517
2211500000.0,0.95765,0.020473
2216000000.0,0.934038,-0.066357
2220500000.0,0.951984,-0.010732
2225000000.0,0.940635,-0.020074
2229500000.0,0.94813,-0.022121
2234000000.0,0.944156,-0.058566
2238500000.0,0.956235,-0.081614
2243000000.0,0.925442,-0.113005
2247500000.0,0.92744,-0.131368
2252000000.0,0.938142,-0.09866
2256500000.0,0.91609,-0.156546
2261000000.0,0.946101,-0.122403
2265500000.0,0.92598,-0.174552
2270000000.0,0.923873,-0.200067
2274500000.0,0.910194,-0.20719
2279000000.0,0.920423,-0.224102
2283500000.0,0.915493,-0.250905
2288000000.0,0.914541,-0.241985
2292500000.0,0.908589,-0.225561
2297000000.0,0.902566,-0.282369
2301500000.0,0.895741,-0.321423
2306000000.0,0.885328,-0.315856
2310500000.0,0.864115,-0.353503
2315000000.0,0.889981,-0.337
2319500000.0,0.875323,-0.366561
2324000000.0,0.859743,-0.389365
2328500000.0,0.860236,-0.40661
2333000000.0,0.843384,-0.423624
