Freq (Hz),Real Part,Imaginary Part
2000000000.0,0.697915,0.640549
2004500000.0,0.663277,0.673282
2009000000.0,0.705889,0.639134
2013500000.0,0.733837,0.609184
2018000000.0,0.726697,0.626099
2022500000.0,0.742492,0.603755
2027000000.0,0.752864,0.591103
2031500000.0,0.762017,0.57316
2036000000.0,0.776289,0.558147
2040500000.0,0.76019,0.578871
2045000000.0,0.783142,0.548419
2049500000.0,0.776115,0.557704
2054000000.0,0.79052,0.530592
2058500000.0,0.806115,0.506179
2063000000.0,0.809631,0.508904
2067500000.0,0.802156,0.507401
2072000000.0,0.808501,0.513029
2076500000.0,0.80979,0.510123
2081000000.0,0.836522,0.458299
2085500000.0,0.828815,0.472676
2090000000.0,0.850978,0.410099
2094500000.0,0.849704,0.439771
2099000000.0,0.858972,0.429857
2103500000.0,0.863534,0.405839
2108000000.0,0.864479,0.397707
2112500000.0,0.870839,0.409638
2117000000.0,0.883795,0.3566
2121500000.0,0.885928,0.36159
2126000000.0,0.88684,0.352867
2130500000.0,0.90017,0.273573
2135000000.0,0.882074,0.364697
2139500000.0,0.901026,0.320683
2144000000.0,0.905679,0.297882
2148500000.0,0.908802,0.311465
2153000000.0,0.914851,0.243604
2157500000.0,0.921791,0.252514
2162000000.0,0.919728,0.281869
2166500000.0,0.93236,0.234134
2171000000.0,0.93531,0.232071
2175500000.0,0.937651,0.218659
2180000000.0,0.931228,0.215559
2184500000.0,0.943687,0.15428
2189000000.0,0.955399,0.152671
2193500000.0,0.94752,0.171137
2198000000.0,0.949946,0.13351
2202500000.0,0.953775,0.144338
2207000000.0,0.956936,0.112915
2211500000.0,0.979157,0.101313
2216000000.0,0.959253,0.076989
2220500000.0,0.957756,0.089093
2225000000.0,0.955371,0.044531
2229500000.0,0.966074,0.07785
2234000000.0,0.96785,0.04061
2238500000.0,0.984728,-0.002305
2243000000.0,0.962458,0.004258
2247500000.0,0.963512,-0.023986
2252000000.0,0.962742,0.000945
2256500000.0,0.95897,-0.03431
2261000000.0,0.976957,-0.045174
2265500000.0,0.966573,-0.064219
2270000000.0,0.974448,-0.067945
2274500000.0,0.965832,-0.105621
2279000000.0,0.96269,-0.133373
2283500000.0,0.972239,-0.101991
2288000000.0,0.959239,-0.146014
2292500000.0,0.961241,-0.112652
2297000000.0,0.957247,-0.163689
2301500000.0,0.948052,-0.195756
2306000000.0,0.951517,-0.188327
2310500000.0,0.930124,-0.250927
2315000000.0,0.950838,-0.219634
2319500000.0,0.94777,-0.240018
2324000000.0,0.945278,-0.239727
2328500000.0,0.930747,-0.285997
2333000000.0,0.926639,-0.29858
2337500000.0,0.924106,-0.305925
2342000000.0,0.918824,-0.329587
2346500000.0,0.91089,-0.359892
2351000000.0,0.908302,-0.348747
2355500000.0,0.908087,-0.356576
2360000000.0,0.89725,-0.383558
2364500000.0,0.866543,-0.424664
2369000000.0,0.875094,-0.43355
2373500000.0,0.859061,-0.441981
2378000000.0,0.870486,-0.415358
2382500000.0,0.849669,-0.462897
2387000000.0,0.833883,-0.482555
2391500000.0,0.809556,-0.506841
2396000000.0,0.815536,-0.499573
2400500000.0,0.811622,-0.507927
2405000000.0,0.779366,-0.546825
2409500000.0,0.813931,-0.5052
2414000000.0,0.778459,-0.535046
2418500000.0,0.758847,-0.556254
2423000000.0,0.759975,-0.555625
2427500000.0,0.722176,-0.587937
2432000000.0,0.726774,-0.589621
2436500000.0,0.704885,-0.603672
2441000000.0,0.705454,-0.601211
2445500000.0,0.683716,-0.617086
2450000000.0,0.711344,-0.588154
2454500000.0,0.675215,-0.637276
2459000000.0,0.659865,-0.646366
2463500000.0,0.668604,-0.641066
2468000000.0,0.651625,-0.649069
2472500000.0,0.642298,-0.64943
2477000000.0,0.636054,-0.678087
2481500000.0,0.622223,-0.677225
2486000000.0,0.606478,-0.690471
2490500000.0,0.58801,-0.696793
2495000000.0,0.593562,-0.701998
2499500000.0,0.565034,-0.729352
2504000000.0,0.5696,-0.713772
2508500000.0,0.558156,-0.740796
2513000000.0,0.562067,-0.730154
2517500000.0,0.506663,-0.759352
2522000000.0,0.518852,-0.749791
2526500000.0,0.505385,-0.768739
2531000000.0,0.497776,-0.771087
2535500000.0,0.46041,-0.782233
2540000000.0,0.493579,-0.77716
2544500000.0,0.464733,-0.785443
2549000000.0,0.496947,-0.759424
2553500000.0,0.441042,-0.804349
2558000000.0,0.430324,-0.802838
2562500000.0,0.424695,-0.809184
2567000000.0,0.398924,-0.814424
2571500000.0,0.412341,-0.80443
2576000000.0,0.356638,-0.832496
2580500000.0,0.396073,-0.829421
2585000000.0,0.366533,-0.840292
2589500000.0,0.363679,-0.84146
2594000000.0,0.328936,-0.854668
2598500000.0,0.341611,-0.851927
2603000000.0,0.303339,-0.871895
2607500000.0,0.299681,-0.892207
2612000000.0,0.259334,-0.896599
2616500000.0,0.222731,-0.927033
2621000000.0,0.251109,-0.907204
2625500000.0,0.244299,-0.919807
2630000000.0,0.221412,-0.931483
2634500000.0,0.214361,-0.934802
2639000000.0,0.181201,-0.940492
2643500000.0,0.168631,-0.952206
2648000000.0,0.106691,-0.960082
2652500000.0,0.115428,-0.957886
2657000000.0,0.129474,-0.953415
