Freq (Hz),Real Part,Imaginary Part
2000000000.0,0.727267,0.590012
2004500000.0,0.689512,0.636037
2009000000.0,0.741774,0.585767
2013500000.0,0.754769,0.566755
2018000000.0,0.74153,0.598489
2022500000.0,0.765722,0.561167
2027000000.0,0.779822,0.536253
2031500000.0,0.776947,0.544586
2036000000.0,0.789898,0.520276
2040500000.0,0.781586,0.536318
2045000000.0,0.791754,0.524283
2049500000.0,0.798343,0.507904
2054000000.0,0.824776,0.47097
2058500000.0,0.811178,0.490177
2063000000.0,0.828575,0.465039
2067500000.0,0.818794,0.471088
2072000000.0,0.830122,0.465232
2076500000.0,0.840829,0.443207
2081000000.0,0.846456,0.424631
2085500000.0,0.847809,0.424989
2090000000.0,0.864609,0.36897
2094500000.0,0.873499,0.38938
2099000000.0,0.875848,0.371243
2103500000.0,0.880574,0.365202
2108000000.0,0.881575,0.339417
2112500000.0,0.887187,0.363091
2117000000.0,0.901449,0.297575
2121500000.0,0.903164,0.291979
2126000000.0,0.901223,0.287069
2130500000.0,0.915067,0.224932
2135000000.0,0.910508,0.268631
2139500000.0,0.916972,0.237598
2144000000.0,0.912225,0.243116
2148500000.0,0.926813,0.22436
2153000000.0,0.924013,0.146618
2157500000.0,0.927335,0.18895
2162000000.0,0.929693,0.184675
2166500000.0,0.936247,0.140267
2171000000.0,0.943138,0.143678
2175500000.0,0.93992,0.129017
2180000000.0,0.939649,0.114354
2184500000.0,0.943651,0.112338
2189000000.0,0.945578,0.072567
2193500000.0,0.943242,0.077042
2198000000.0,0.941534,0.067523
2202500000.0,0.944674,0.029311
2207000000.0,0.94774,0.004939
2211500000.0,0.957019,0.019558
2216000000.0,0.940978,-0.040393
2220500000.0,0.940548,-0.028224
2225000000.0,0.944478,-0.04072
2229500000.0,0.948365,-0.034209
2234000000.0,0.933677,-0.085457
2238500000.0,0.938684,-0.073659
2243000000.0,0.93374,-0.10167
2247500000.0,0.930084,-0.139837
2252000000.0,0.937292,-0.092816
2256500000.0,0.922177,-0.054365
