Freq (Hz),Real Part,Imaginary Part
2000000000.0,0.748577,0.454275
2005000000.0,0.750963,0.455132
2010000000.0,0.766239,0.42468
2015000000.0,0.772495,0.41442
2020000000.0,0.799623,0.32526
2025000000.0,0.778691,0.392011
2030000000.0,0.782759,0.368236
2035000000.0,0.791191,0.344534
2040000000.0,0.797245,0.319776
2045000000.0,0.797311,0.308131
2050000000.0,0.796545,0.309262
2055000000.0,0.80203,0.277301
2060000000.0,0.806493,0.265285
2065000000.0,0.805579,0.248379
2070000000.0,0.810942,0.220008
2075000000.0,0.806117,0.220197
2080000000.0,0.811576,0.193873
2085000000.0,0.809588,0.166677
2090000000.0,0.807807,0.16313
2095000000.0,0.804471,0.168746
2100000000.0,0.804337,0.115676
2105000000.0,0.805256,0.10057
2110000000.0,0.8047,0.072898
2115000000.0,0.800126,0.06176
2120000000.0,0.795906,0.04134
2125000000.0,0.792401,0.033141
2130000000.0,0.786109,0.014699
2135000000.0,0.776939,-0.016371
2140000000.0,0.770909,-0.022016
2145000000.0,0.761528,-0.039507
2150000000.0,0.753874,-0.070422
2155000000.0,0.738951,-0.088485
2160000000.0,0.728622,-0.104282
2165000000.0,0.716112,-0.11716
2170000000.0,0.709259,-0.107629
2175000000.0,0.681596,-0.15047
2180000000.0,0.668359,-0.16686
2185000000.0,0.647698,-0.19051
2190000000.0,0.634848,-0.199415
2195000000.0,0.619706,-0.198821
2200000000.0,0.596624,-0.221324
2205000000.0,0.574414,-0.229017
2210000000.0,0.554277,-0.223295
2215000000.0,0.529552,-0.228871
2220000000.0,0.514045,-0.235814
2225000000.0,0.492357,-0.232641
2230000000.0,0.472034,-0.22925
2235000000.0,0.450417,-0.224596
2240000000.0,0.435186,-0.223008
2245000000.0,0.409597,-0.216202
2250000000.0,0.406338,-0.206235
2255000000.0,0.389937,-0.199571
2260000000.0,0.383814,-0.192133
2265000000.0,0.37025,-0.173841
2270000000.0,0.362643,-0.169609
2275000000.0,0.362261,-0.152881
2280000000.0,0.353977,-0.145538
2285000000.0,0.347343,-0.138417
2290000000.0,0.341776,-0.12669
2295000000.0,0.344571,-0.11703
2300000000.0,0.34147,-0.108159
2305000000.0,0.346292,-0.076275
2310000000.0,0.346597,-0.090856
2315000000.0,0.349112,-0.084863
2320000000.0,0.347659,-0.076593
2325000000.0,0.35687,-0.068208
2330000000.0,0.362394,-0.066154
2335000000.0,0.373399,-0.058478
2340000000.0,0.375073,-0.054331
2345000000.0,0.39019,-0.041664
2350000000.0,0.395291,-0.060161
2355000000.0,0.404139,-0.061895
2360000000.0,0.416316,-0.061591
2365000000.0,0.420391,-0.072701
2370000000.0,0.430764,-0.069706
2375000000.0,0.435243,-0.081004
2380000000.0,0.441575,-0.076059
2385000000.0,0.443992,-0.101366
2390000000.0,0.444785,-0.115651
2395000000.0,0.450634,-0.117742
2400000000.0,0.448586,-0.130619
2405000000.0,0.444595,-0.148919
2410000000.0,0.430658,-0.175782
2415000000.0,0.436523,-0.165684
2420000000.0,0.440641,-0.170063
2425000000.0,0.415824,-0.203314
2430000000.0,0.412644,-0.208016
2435000000.0,0.41,-0.207201
2440000000.0,0.394178,-0.216104
2445000000.0,0.376141,-0.237214
2450000000.0,0.369191,-0.229423
2455000000.0,0.342733,-0.248704
2460000000.0,0.329858,-0.235687
