Freq (Hz),s21avg
2546546546.5465465,-7.3652214504939435
2547547547.5475473,-7.263954257533101
2548548548.5485487,-7.163416252455589
2549549549.5495496,-7.077183861213894
2550550550.5505505,-6.9909514699722
2551551551.551552,-6.904719078730464
2552552552.5525527,-6.818486687488769
2553553553.5535536,-6.732438245066868
2554554554.5545545,-6.64964414952227
2555555555.5555553,-6.566850053977674
2556556556.5565567,-6.484055958433035
2557557557.5575576,-6.401261862888438
2558558558.5585585,-6.318655338569775
2559559559.55956,-6.239067588767599
2560560560.5605607,-6.15947983896546
2561561561.5615616,-6.079892089163323
2562562562.5625625,-6.000304339361184
2563563563.5635633,-5.921805631151555
2564564564.5645647,-5.8593681426487825
2565565565.5655656,-5.796930654146041
2566566566.5665665,-5.734493165643299
2567567567.567568,-5.672055677140525
2568568568.5685687,-5.609591632441839
2569569569.5695696,-5.546766462246472
2570570570.5705705,-5.483941292051107
2571571571.5715714,-5.42111612185574
2572572572.5725727,-5.358290951660343
2573573573.5735736,-5.295574648327955
2574574574.5745745,-5.234230659941826
2575575575.575576,-5.172886671555668
2576576576.5765767,-5.111542683169539
2577577577.5775776,-5.050198694783409
2578578578.5785785,-4.989938923981679
2579579579.5795794,-4.942406624568793
2580580580.5805807,-4.894874325155887
2581581581.5815816,-4.847342025743001
2582582582.5825825,-4.799809726330116
2583583583.583584,-4.753020822122547
2584584584.5845847,-4.714391459300512
2585585585.5855856,-4.675762096478477
2586586586.5865865,-4.637132733656443
2587587587.5875874,-4.598503370834409
2588588588.5885887,-4.560078448290026
2589589589.5895896,-4.523759145102673
2590590590.5905905,-4.487439841915317
2591591591.591592,-4.451120538727946
2592592592.5925927,-4.414801235540591
2593593593.5935936,-4.378577534691072
2594594594.5945945,-4.34328071640035
2595595595.5955954,-4.307983898109628
2596596596.5965967,-4.27268707981889
2597597597.5975976,-4.237390261528168
2598598598.5985985,-4.20316545441281
2599599599.5996,-4.178751998308523
2600600600.6006007,-4.154338542204248
2601601601.6016016,-4.129925086099972
2602602602.6026025,-4.1055116299956955
2603603603.6036034,-4.081438486407308
2604604604.6046047,-4.0603130739347915
2605605605.6056056,-4.039187661462284
2606606606.6066065,-4.018062248989777
2607607607.607608,-3.9969368365172593
2608608608.6086087,-3.976350577219425
2609609609.6096096,-3.9601943184305313
2610610610.6106105,-3.944038059641637
2611611611.6116114,-3.9278818008527425
2612612612.6126127,-3.9117255420638406
2613613613.6136136,-3.896729837759758
2614614614.6146145,-3.890798728616776
2615615615.615616,-3.884867619473792
2616616616.6166167,-3.878936510330811
2617617617.6176176,-3.873005401187828
2618618618.6186185,-3.868857101351369
2619619619.6196194,-3.877970796482855
2620620620.6206207,-3.8870844916143454
2621621621.6216216,-3.896198186745832
2622622622.6226225,-3.9053118818773185
2623623623.623624,-3.9119285518398152
2624624624.6246247,-3.9008234196920397
2625625625.6256256,-3.8897182875442633
2626626626.6266265,-3.8786131553964878
2627627627.6276274,-3.867508023248712
2628628628.6286287,-3.8582190374937753
2629629629.6296296,-3.861247340309755
2630630630.6306305,-3.864275643125736
2631631631.631632,-3.8673039459417176
2632632632.6326327,-3.8703322487576983
2633633633.6336336,-3.872201431191981
2634634634.6346345,-3.866547184332312
2635635635.6356354,-3.860892937472645
2636636636.6366367,-3.8552386906129748
2637637637.6376376,-3.849584443753307
2638638638.6386385,-3.8476429665815006
2639639639.63964,-3.868795721078263
2640640640.6406407,-3.8899484755750153
2641641641.6416416,-3.911101230071767
2642642642.6426425,-3.9322539845685185
2643643643.6436434,-3.9522975573250996
2644644644.6446447,-3.9657208223432994
2645645645.6456456,-3.9791440873614925
2646646646.6466465,-3.992567352379685
2647647647.647648,-4.0059906173978845
2648648648.6486487,-4.018212310773431
2649649649.6496496,-4.023544184258654
2650650650.6506505,-4.028876057743876
2651651651.6516514,-4.0342079312290995
2652652652.6526527,-4.039539804714325
2653653653.6536536,-4.0496639819973215
2654654654.6546545,-4.08621607566348
2655655655.655656,-4.122768169329656
2656656656.6566567,-4.159320262995815
2657657657.6576576,-4.195872356661974
2658658658.6586585,-4.2302422255917875
2659659659.6596594,-4.253026339848821
2660660660.6606607,-4.275810454105865
2661661661.6616616,-4.298594568362898
2662662662.6626625,-4.3213786826199305
2663663663.663664,-4.342200770834182
2664664664.6646647,-4.352984725808101
2665665665.6656656,-4.363768680782018
2666666666.6666665,-4.374552635755935
2667667667.6676674,-4.385336590729852
2668668668.6686687,-4.396215363972327
2669669669.6696696,-4.407562038640916
2670670670.6706705,-4.418908713309504
2671671671.671672,-4.430255387978098
2672672672.6726727,-4.441602062646686
2673673673.6736736,-4.454083172794818
2674674674.6746745,-4.471968380486711
2675675675.6756754,-4.489853588178604
2676676676.6766768,-4.507738795870505
2677677677.6776776,-4.525624003562398
2678678678.6786785,-4.539861797278877
2679679679.67968,-4.5373133132317385
2680680680.6806808,-4.534764829184601
2681681681.6816816,-4.532216345137464
2682682682.6826825,-4.529667861090327
2683683683.6836834,-4.528612786607945
2684684684.6846848,-4.534202774303358
2685685685.6856856,-4.5397927619987675
2686686686.6866865,-4.545382749694178
2687687687.687688,-4.55097273738959
2688688688.6886888,-4.557554450889475
2689689689.6896896,-4.568405583436215
2690690690.6906905,-4.579256715982955
2691691691.6916914,-4.590107848529695
2692692692.6926928,-4.600958981076439
2693693693.6936936,-4.61147999480914
2694694694.6946945,-4.620625086973251
2695695695.695696,-4.629770179137369
2696696696.6966968,-4.638915271301479
2697697697.6976976,-4.64806036346559
2698698698.6986985,-4.6542407458021495
2699699699.6996994,-4.648450272084379
2700700700.7007008,-4.642659798366607
2701701701.7017016,-4.636869324648837
2702702702.7027025,-4.631078850931066
2703703703.703704,-4.624349190716847
2704704704.7047048,-4.613943549940382
2705705705.7057056,-4.603537909163916
2706706706.7067065,-4.593132268387449
2707707707.7077074,-4.582726627610983
2708708708.708709,-4.573575896556672
2709709709.7097096,-4.569189007445246
2710710710.7107105,-4.5648021183338185
2711711711.711712,-4.560415229222391
2712712712.712713,-4.556028340110963
2713713713.7137136,-4.549601083703081
2714714714.7147145,-4.535657439104741
2715715715.7157154,-4.5217137945063985
2716716716.716717,-4.507770149908052
2717717717.7177176,-4.493826505309712
2718718718.7187185,-4.480115475554166
2719719719.71972,-4.467236429778683
2720720720.720721,-4.454357384003205
2721721721.7217216,-4.441478338227728
2722722722.722723,-4.428599292452246
2723723723.723724,-4.416020173425457
2724724724.724725,-4.404483081782819
2725725725.7257257,-4.39294599014018
2726726726.7267265,-4.381408898497542
2727727727.727728,-4.369871806854897
2728728728.728729,-4.360323296662308
2729729729.7297297,-4.3574889684772184
2730730730.730731,-4.354654640292125
2731731731.731732,-4.351820312107034
2732732732.732733,-4.348985983921942
2733733733.7337337,-4.343707013560097
2734734734.7347345,-4.330403125731517
2735735735.735736,-4.317099237902931
2736736736.736737,-4.303795350074351
2737737737.7377377,-4.29049146224577
2738738738.738739,-4.27986761177266
2739739739.73974,-4.277800777845427
2740740740.740741,-4.275733943918196
2741741741.7417417,-4.273667109990964
2742742742.7427425,-4.271600276063732
2743743743.743744,-4.263842761345581
2744744744.744745,-4.238405575094263
2745745745.7457457,-4.212968388842944
2746746746.746747,-4.1875312025916145
2747747747.747748,-4.162094016340296
2748748748.748749,-4.139826757493139
2749749749.7497497,-4.127145818341053
2750750750.7507505,-4.1144648791889695
2751751751.751752,-4.101783940036879
2752752752.752753,-4.089103000884793
2753753753.7537537,-4.072300861007862
2754754754.754755,-4.0433627197853585
2755755755.755756,-4.014424578562869
