Freq (Hz),Real Part,Imaginary Part
2000000000.0,0.746261,0.475416
2005000000.0,0.750455,0.455204
2010000000.0,0.765655,0.447487
2015000000.0,0.772479,0.427104
2020000000.0,0.776005,0.405187
2025000000.0,0.773641,0.40091
2030000000.0,0.782869,0.380472
2035000000.0,0.795833,0.349658
2040000000.0,0.796523,0.335588
2045000000.0,0.801464,0.31703
2050000000.0,0.79699,0.323014
2055000000.0,0.806573,0.289273
2060000000.0,0.810892,0.273639
2065000000.0,0.812,0.262356
2070000000.0,0.818931,0.231794
2075000000.0,0.809513,0.234709
2080000000.0,0.815319,0.212673
2085000000.0,0.818801,0.176918
2090000000.0,0.814448,0.178269
2095000000.0,0.818976,0.154033
2100000000.0,0.814068,0.127731
2105000000.0,0.810787,0.126427
2110000000.0,0.808626,0.076002
2115000000.0,0.812365,0.076527
2120000000.0,0.808174,0.058795
2125000000.0,0.806008,0.042324
2130000000.0,0.800571,0.030854
2135000000.0,0.795428,-0.006898
2140000000.0,0.786824,-0.011965
2145000000.0,0.780304,-0.0281
2150000000.0,0.775284,-0.055275
2155000000.0,0.762212,-0.079955
2160000000.0,0.752736,-0.089388
2165000000.0,0.739577,-0.107729
2170000000.0,0.732164,-0.136199
2175000000.0,0.710482,-0.151596
2180000000.0,0.701199,-0.165883
2185000000.0,0.677575,-0.188829
2190000000.0,0.669575,-0.201057
2195000000.0,0.654332,-0.208668
2200000000.0,0.625775,-0.230719
2205000000.0,0.612768,-0.237213
2210000000.0,0.585696,-0.248007
2215000000.0,0.572896,-0.239538
2220000000.0,0.548704,-0.25775
2225000000.0,0.525898,-0.257386
2230000000.0,0.512886,-0.249366
2235000000.0,0.477629,-0.253975
2240000000.0,0.470276,-0.246351
2245000000.0,0.445269,-0.251186
2250000000.0,0.426793,-0.239492
2255000000.0,0.431577,-0.197871
2260000000.0,0.394762,-0.247635
2265000000.0,0.375465,-0.216688
2270000000.0,0.364351,-0.208571
2275000000.0,0.358965,-0.19337
2280000000.0,0.348431,-0.184598
2285000000.0,0.341001,-0.17252
2290000000.0,0.336567,-0.158117
2295000000.0,0.333162,-0.148081
2300000000.0,0.330823,-0.136955
2305000000.0,0.330342,-0.115064
2310000000.0,0.33194,-0.110017
2315000000.0,0.3381,-0.097045
2320000000.0,0.337853,-0.090219
2325000000.0,0.343277,-0.085773
2330000000.0,0.347697,-0.083109
2335000000.0,0.361195,-0.08246
2340000000.0,0.365092,-0.068968
2345000000.0,0.38027,-0.056649
2350000000.0,0.383831,-0.07907
2355000000.0,0.392099,-0.080014
2360000000.0,0.403864,-0.071749
2365000000.0,0.402034,-0.086497
2370000000.0,0.41265,-0.086311
2375000000.0,0.418378,-0.092819
2380000000.0,0.421002,-0.085371
2385000000.0,0.429127,-0.107347
2390000000.0,0.426481,-0.122636
2395000000.0,0.430623,-0.118747
2400000000.0,0.429012,-0.137115
2405000000.0,0.427545,-0.156663
2410000000.0,0.398874,-0.203194
2415000000.0,0.420206,-0.169056
2420000000.0,0.424719,-0.167169
2425000000.0,0.406581,-0.19542
2430000000.0,0.399533,-0.206276
2435000000.0,0.400812,-0.205186
2440000000.0,0.386001,-0.217012
2445000000.0,0.375232,-0.227882
2450000000.0,0.367725,-0.229678
2455000000.0,0.343117,-0.243567
2460000000.0,0.335313,-0.235213
2465000000.0,0.311765,-0.242843
2470000000.0,0.295296,-0.239869
2475000000.0,0.276651,-0.231179
2480000000.0,0.265163,-0.218988
2485000000.0,0.246577,-0.210789
2490000000.0,0.23338,-0.188422
2495000000.0,0.220633,-0.176225
2500000000.0,0.213964,-0.154958
2505000000.0,0.215736,-0.131976
2510000000.0,0.215138,-0.109013
2515000000.0,0.226788,-0.080066
2520000000.0,0.23427,-0.071642
2525000000.0,0.250307,-0.049685
2530000000.0,0.270097,-0.02089
2535000000.0,0.282772,-0.030082
2540000000.0,0.310557,-0.012299
2545000000.0,0.327999,-0.013265
2550000000.0,0.352557,-0.016121
2555000000.0,0.370353,-0.019402
2560000000.0,0.387956,-0.021653
2565000000.0,0.411846,-0.025768
2570000000.0,0.425801,-0.040056
2575000000.0,0.442051,-0.053249
2580000000.0,0.464705,-0.063953
2585000000.0,0.475293,-0.074694
2590000000.0,0.487974,-0.087511
2595000000.0,0.495053,-0.101976
2600000000.0,0.504506,-0.130919
2605000000.0,0.513295,-0.148875
2610000000.0,0.508993,-0.163414
2615000000.0,0.512365,-0.184905
2620000000.0,0.502639,-0.200747
2625000000.0,0.503601,-0.2166
2630000000.0,0.503927,-0.233605
2635000000.0,0.502686,-0.260951
2640000000.0,0.488816,-0.264335
2645000000.0,0.482846,-0.272193
2650000000.0,0.467105,-0.29591
2655000000.0,0.454314,-0.305824
2660000000.0,0.453772,-0.309167
2665000000.0,0.456567,-0.322087
2670000000.0,0.437314,-0.334402
2675000000.0,0.430906,-0.337614
2680000000.0,0.421112,-0.344254
2685000000.0,0.416637,-0.352076
2690000000.0,0.406096,-0.359901
2695000000.0,0.405914,-0.356365
2700000000.0,0.402205,-0.357165
2705000000.0,0.394088,-0.362886
2710000000.0,0.388909,-0.368612
2715000000.0,0.391551,-0.364445
2720000000.0,0.386082,-0.366205
2725000000.0,0.3719,-0.375834
2730000000.0,0.351347,-0.394333
2735000000.0,0.369861,-0.380001
2740000000.0,0.375747,-0.379768
2745000000.0,0.375352,-0.38673
2750000000.0,0.367905,-0.386624
2755000000.0,0.357026,-0.397202
2760000000.0,0.376719,-0.390049
2765000000.0,0.355198,-0.402828
2770000000.0,0.352328,-0.413209
2775000000.0,0.367886,-0.404839
2780000000.0,0.347369,-0.430147
2785000000.0,0.353152,-0.430938
2790000000.0,0.346859,-0.440213
2795000000.0,0.330215,-0.450745
2800000000.0,0.344812,-0.456026
2805000000.0,0.334698,-0.468722
2810000000.0,0.325484,-0.486999
2815000000.0,0.332053,-0.475411
2820000000.0,0.31191,-0.490115
2825000000.0,0.315402,-0.491697
2830000000.0,0.303336,-0.50365
2835000000.0,0.29279,-0.509574
2840000000.0,0.29151,-0.513248
2845000000.0,0.266086,-0.524739
2850000000.0,0.275484,-0.537603
2855000000.0,0.262759,-0.536497
2860000000.0,0.260348,-0.547306
2865000000.0,0.249967,-0.5436
2870000000.0,0.230283,-0.552741
2875000000.0,0.230862,-0.554072
2880000000.0,0.225457,-0.554387
2885000000.0,0.211761,-0.560514
2890000000.0,0.251015,-0.556203
2895000000.0,0.200857,-0.562969
2900000000.0,0.197683,-0.566842
2905000000.0,0.176525,-0.560775
2910000000.0,0.170459,-0.574514
2915000000.0,0.16117,-0.571641
2920000000.0,0.152875,-0.581312
2925000000.0,0.143263,-0.575663
2930000000.0,0.140144,-0.579213
2935000000.0,0.122229,-0.577699
2940000000.0,0.112445,-0.579984
2945000000.0,0.097244,-0.585775
2950000000.0,0.096251,-0.582846
2955000000.0,0.087009,-0.591741
2960000000.0,0.064545,-0.588844
2965000000.0,0.059627,-0.593433
2970000000.0,0.057726,-0.588958
2975000000.0,0.047923,-0.589967
2980000000.0,0.08631,-0.591114
2985000000.0,0.048751,-0.592469
2990000000.0,0.026289,-0.588299
2995000000.0,0.013538,-0.601796
3000000000.0,0.023151,-0.593469
