Freq (Hz),s21avg
2077077077.0770772,-1.0813835274089318
2078078078.078078,-1.090607958041503
2079079079.0790792,-1.0998323886740762
2080080080.08008,-1.109056819306647
2081081081.0810812,-1.117973494579084
2082082082.082082,-1.1233984763210842
2083083083.0830832,-1.1288234580630858
2084084084.084084,-1.134248439805086
2085085085.0850852,-1.1396734215470878
2086086086.086086,-1.145685707862242
2087087087.0870872,-1.157939812547901
2088088088.088088,-1.1701939172335571
2089089089.0890892,-1.182448021919216
2090090090.09009,-1.194702126604872
2091091091.0910912,-1.2067683322975509
2092092092.092092,-1.2169576128845272
2093093093.0930932,-1.227146893471506
2094094094.094094,-1.237336174058482
2095095095.0950952,-1.2475254546454608
2096096096.096096,-1.257528964843257
2097097097.0970972,-1.2657831372096056
2098098098.098098,-1.2740373095759527
2099099099.0990992,-1.2822914819423015
2100100100.1001,-1.290545654308648
2101101101.1011012,-1.2984337400319492
2102102102.102102,-1.3030632921701029
2103103103.1031032,-1.3076928443082578
2104104104.104104,-1.3123223964464121
2105105105.1051052,-1.3169519485845669
2106106106.106106,-1.3224589209453612
2107107107.1071072,-1.3353660223537138
2108108108.108108,-1.348273123762063
2109109109.1091092,-1.3611802251704161
2110110110.11011,-1.3740873265787656
2111111111.1111112,-1.387033039278649
2112112112.112112,-1.400287990160246
2113113113.1131132,-1.4135429410418463
2114114114.114114,-1.426797891923443
2115115115.1151152,-1.4400528428050436
2116116116.116116,-1.4535025114574907
2117117117.1171172,-1.468436063811938
2118118118.118118,-1.4833696161663814
2119119119.1191192,-1.4983031685208288
2120120120.12012,-1.5132367208752728
2121121121.1211212,-1.5277908609794704
2122122122.122122,-1.5395887749021042
2123123123.1231232,-1.5513866888247412
2124124124.124124,-1.5631846027473748
2125125125.1251252,-1.5749825166700115
2126126126.126126,-1.5868918619135002
2127127127.1271272,-1.599574151398476
2128128128.128128,-1.6122564408834488
2129129129.1291292,-1.624938730368425
2130130130.13013,-1.6376210198533983
2131131131.1311312,-1.6493207362638524
2132132132.132132,-1.6545024679280527
2133133133.1331332,-1.6596841995922538
2134134134.134134,-1.6648659312564533
2135135135.1351352,-1.6700476629206549
2136136136.136136,-1.6767296023105225
2137137137.1371372,-1.6929422731340513
2138138138.138138,-1.7091549439575768
2139139139.1391392,-1.725367614781106
2140140140.14014,-1.7415802856046312
2141141141.1411412,-1.7571860444116865
2142142142.142142,-1.7690943746928447
2143143143.1431432,-1.7810027049740058
2144144144.144144,-1.7929110352551647
2145145145.1451452,-1.8048193655363256
2146146146.146146,-1.8183012141803616
2147147147.1471472,-1.84098706749494
2148148148.148148,-1.8636729208095129
2149149149.149149,-1.886358774124086
2150150150.1501503,-1.9090446274386697
2151151151.151151,-1.9316521244620966
2152152152.152152,-1.9538190619412625
2153153153.153153,-1.975985999420428
2154154154.1541543,-1.9981529368996047
2155155155.155155,-2.02031987437877
2156156156.156156,-2.042253619773261
2157157157.157157,-2.0629257361968114
2158158158.1581583,-2.0835978526203722
2159159159.159159,-2.1042699690439237
2160160160.16016,-2.1249420854674748
2161161161.161161,-2.145666262363548
2162162162.1621623,-2.1666617357593005
2163163163.163163,-2.187657209155044
2164164164.164164,-2.208652682550787
2165165165.165165,-2.22964815594653
2166166166.1661663,-2.2519556613541107
2167167167.167167,-2.2808549420500137
2168168168.168168,-2.3097542227459167
2169169169.169169,-2.3386535034418197
2170170170.1701703,-2.3675527841377373
2171171171.171171,-2.396312204519833
2172172172.172172,-2.424393588643766
2173173173.173173,-2.452474972767698
2174174174.1741743,-2.4805563568916438
2175175175.175175,-2.5086377410155767
2176176176.176176,-2.5365382658173408
2177177177.177177,-2.5635920401562258
2178178178.1781783,-2.5906458144951237
2179179179.179179,-2.617699588834008
2180180180.18018,-2.6447533631728932
2181181181.181181,-2.6727523491750933
2182182182.1821823,-2.7050282873997187
2183183183.183183,-2.737304225624328
2184184184.184184,-2.7695801638489383
2185185185.1851854,-2.8018561020735637
2186186186.1861863,-2.834390878527869
2187187187.187187,-2.8680584201379378
2188188188.188188,-2.9017259617480056
2189189189.189189,-2.9353935033580747
2190190190.1901903,-2.9690610449681594
2191191191.191191,-3.004840124565052
2192192192.192192,-3.0495628388810023
2193193193.1931934,-3.0942855531969737
2194194194.1941943,-3.1390082675129247
2195195195.195195,-3.183730981828875
2196196196.196196,-3.2266467236417404
2197197197.197197,-3.2621501904929664
2198198198.1981983,-3.2976536573442097
2199199199.199199,-3.3331571241954365
2200200200.2002,-3.3686605910466625
2201201201.2012014,-3.4049051688382486
2202202202.2022023,-3.444095754795653
2203203203.203203,-3.483286340753056
2204204204.204204,-3.5224769267104605
2205205205.205205,-3.5616675126678645
2206206206.2062063,-3.60380641191695
2207207207.207207,-3.65730919831931
2208208208.208208,-3.7108119847216705
2209209209.2092094,-3.7643147711240545
2210210210.2102103,-3.817817557526415
2211211211.211211,-3.8688551846376256
2212212212.212212,-3.9106747516506504
2213213213.213213,-3.9524943186636747
2214214214.2142143,-3.99431388567672
2215215215.215215,-4.036133452689746
2216216216.216216,-4.0820961438900785
2217217217.2172174,-4.14309684139994
2218218218.2182183,-4.204097538909771
2219219219.219219,-4.265098236419604
2220220220.22022,-4.326098933929435
2221221221.221221,-4.386786609740125
2222222222.2222223,-4.446370919471059
2223223223.223223,-4.505955229201966
2224224224.224224,-4.565539538932872
2225225225.2252254,-4.625123848663806
2226226226.2262263,-4.684568885956977
2227227227.227227,-4.7435369459633865
2228228228.228228,-4.8025050059698
2229229229.229229,-4.86147306597621
2230230230.2302303,-4.9204411259826495
2231231231.231231,-4.980129383312368
2232232232.232232,-5.042215180649118
2233233233.2332335,-5.104300977985896
2234234234.2342343,-5.166386775322645
2235235235.235235,-5.228472572659394
2236236236.236236,-5.29037091726405
2237237237.2372375,-5.351662423363144
2238238238.2382383,-5.4129539294622075
2239239239.239239,-5.474245435561274
2240240240.24024,-5.535536941660338
2241241241.2412415,-5.5980951276999935
2242242242.2422423,-5.664642567162379
2243243243.243243,-5.7311900066247645
2244244244.244244,-5.797737446087153
2245245245.2452455,-5.86428488554957
2246246246.2462463,-5.927501553432359
2247247247.247247,-5.980509271026477
2248248248.248248,-6.033516988620593
2249249249.2492495,-6.086524706214737
2250250250.2502503,-6.139532423808853
2251251251.251251,-6.194713556333286
2252252252.252252,-6.256380297554162
2253253253.2532535,-6.318047038775067
2254254254.2542543,-6.379713779995943
2255255255.255255,-6.441380521216819
2256256256.256256,-6.505128504953315
2257257257.2572575,-6.574925099750867
2258258258.2582583,-6.644721694548387
2259259259.259259,-6.714518289345906
2260260260.26026,-6.784314884143427
2261261261.2612615,-6.847007590727971
2262262262.2622623,-6.889586223023558
2263263263.263263,-6.932164855319144
2264264264.264264,-6.974743487614731
2265265265.2652655,-7.017322119910338
2266266266.2662663,-7.064371715496418
2267267267.267267,-7.123758480463015
2268268268.268268,-7.183145245429611
2269269269.2692695,-7.242532010396237
2270270270.2702703,-7.301918775362834
2271271271.271271,-7.358144049445572
2272272272.272272,-7.405864796390544
2273273273.2732735,-7.45358554333554
2274274274.2742743,-7.501306290280513
2275275275.275275,-7.5490270372254855
2276276276.276276,-7.596494414091777
2277277277.2772775,-7.643297153505313
2278278278.2782784,-7.690099892918825
2279279279.279279,-7.736902632332336
2280280280.28028,-7.783705371745849
2281281281.2812815,-7.827007334504232
2282282282.2822824,-7.861351794006177
2283283283.283283,-7.895696253508125
2284284284.284284,-7.93004071301007
2285285285.2852855,-7.964385172512031
2286286286.2862864,-7.995997335676752
2287287287.287287,-8.020788311482107
2288288288.288288,-8.045579287287461
2289289289.2892895,-8.070370263092828
2290290290.2902904,-8.095161238898182
2291291291.291291,-8.120690930182716
2292292292.292292,-8.148020447153636
2293293293.2932935,-8.175349964124564
2294294294.2942944,-8.20267948109548
2295295295.2952952,-8.2300089980664
2296296296.296296,-8.251942488511478
2297297297.2972975,-8.261042186138344
2298298298.2982984,-8.2701418837652
2299299299.2992992,-8.279241581392059
2300300300.3003,-8.288341279018917
2301301301.3013015,-8.292303044723417
2302302302.3023024,-8.284333201079969
2303303303.3033032,-8.276363357436525
2304304304.304304,-8.268393513793079
2305305305.3053055,-8.26042367014963
2306306306.3063064,-8.253472571057053
2307307307.3073072,-8.248831957972007
2308308308.308308,-8.24419134488696
2309309309.3093095,-8.239550731801911
2310310310.3103104,-8.234910118716863
2311311311.3113112,-8.227099353034259
2312312312.312312,-8.212265323236808
2313313313.3133135,-8.197431293439351
2314314314.3143144,-8.182597263641902
2315315315.3153152,-8.16776323384445
2316316316.316316,-8.15023442431041
2317317317.3173175,-8.126872610536394
2318318318.3183184,-8.103510796762388
2319319319.3193192,-8.08014898298838
2320320320.32032,-8.056787169214372
2321321321.3213215,-8.033729759619089
2322322322.3223224,-8.011316245467302
2323323323.3233232,-7.9889027313155125
2324324324.324324,-7.9664892171637245
2325325325.3253255,-7.944075703011928
2326326326.3263264,-7.91802676148581
2327327327.3273273,-7.8844616296213585
2328328328.328328,-7.850896497756905
2329329329.3293295,-7.817331365892436
2330330330.3303304,-7.783766234027984
2331331331.3313313,-7.750996454340405
2332332332.332332,-7.719834199143245
2333333333.3333335,-7.688671943946069
2334334334.3343344,-7.657509688748908
2335335335.3353353,-7.626347433551747
2336336336.336336,-7.595258965882813
2337337337.3373375,-7.564316316424406
2338338338.3383384,-7.533373666966016
2339339339.3393393,-7.502431017507623
2340340340.34034,-7.471488368049234
2341341341.3413415,-7.437153282557361
2342342342.3423424,-7.396262140332212
2343343343.3433433,-7.3553709981070625
2344344344.344344,-7.314479855881915
2345345345.3453455,-7.273588713656745
2346346346.3463464,-7.236745186876749
2347347347.3473473,-7.207552355186718
2348348348.348348,-7.178359523496686
2349349349.3493495,-7.14916669180664
2350350350.3503504,-7.119973860116609
2351351351.3513513,-7.093478403950901
2352352352.352352,-7.071970402814498
2353353353.3533535,-7.050462401678082
2354354354.3543544,-7.028954400541677
2355355355.3553553,-7.007446399405273
2356356356.356356,-6.988214430622944
2357357357.3573575,-6.973099778795733
2358358358.3583584,-6.957985126968531
2359359359.3593593,-6.942870475141326
2360360360.36036,-6.927755823314124
2361361361.3613615,-6.913268509170943
2362362362.3623624,-6.899891634861829
2363363363.3633633,-6.886514760552714
2364364364.3643646,-6.873137886243595
2365365365.3653655,-6.859761011934481
2366366366.3663664,-6.840469949410661
2367367367.3673673,-6.810934090908364
2368368368.368368,-6.781398232406067
2369369369.3693695,-6.751862373903755
2370370370.3703704,-6.722326515401457
2371371371.3713713,-6.698539945424962
2372372372.3723726,-6.684500821493556
2373373373.3733735,-6.670461697562156
2374374374.3743744,-6.656422573630759
2375375375.3753753,-6.6423834496993575
2376376376.376376,-6.624599895113791
2377377377.3773775,-6.6006021790170335
2378378378.3783784,-6.576604462920287
2379379379.3793793,-6.55260674682354
2380380380.3803806,-6.528609030726782
2381381381.3813815,-6.508329020951814
2382382382.3823824,-6.494089064229804
2383383383.3833833,-6.479849107507796
2384384384.384384,-6.465609150785788
2385385385.3853855,-6.451369194063773
2386386386.3863864,-6.44265004349535
2387387387.3873873,-6.442712693388842
2388388388.3883886,-6.442775343282335
2389389389.3893895,-6.442837993175829
2390390390.3903904,-6.442900643069322
2391391391.3913913,-6.434987140710064
2392392392.392392,-6.414650424228228
2393393393.3933935,-6.394313707746381
2394394394.3943944,-6.373976991264547
2395395395.3953953,-6.353640274782711
2396396396.3963966,-6.335334305360275
2397397397.3973975,-6.32012573801836
2398398398.3983984,-6.304917170676446
2399399399.3993993,-6.289708603334531
2400400400.4004,-6.274500035992617
2401401401.4014015,-6.2631925034816875
2402402402.4024024,-6.257712202551222
2403403403.4034033,-6.252231901620756
2404404404.4044046,-6.246751600690288
2405405405.4054055,-6.241271299759823
2406406406.4064064,-6.238451064340174
2407407407.4074073,-6.239522648904327
2408408408.408408,-6.240594233468482
2409409409.4094095,-6.241665818032636
2410410410.4104104,-6.2427374025967906
2411411411.4114113,-6.242975674216739
2412412412.4124126,-6.2420197333692045
2413413413.4134135,-6.241063792521668
2414414414.4144144,-6.240107851674135
2415415415.4154153,-6.2391519108266
2416416416.416416,-6.237024391372902
2417417417.4174175,-6.233252155799014
2418418418.4184184,-6.229479920225126
2419419419.4194193,-6.225707684651239
2420420420.4204206,-6.221935449077351
2421421421.4214215,-6.217488221408896
2422422422.4224224,-6.212112679197081
2423423423.4234233,-6.206737136985269
2424424424.424424,-6.201361594773454
2425425425.4254255,-6.195986052561638
2426426426.4264264,-6.196606645798037
2427427427.4274273,-6.205306538910665
2428428428.4284286,-6.214006432023295
2429429429.4294295,-6.222706325135922
2430430430.4304304,-6.23140621824855
2431431431.4314313,-6.244323371029946
2432432432.432432,-6.2628080893601314
2433433433.4334335,-6.281292807690327
2434434434.4344344,-6.299777526020513
2435435435.4354353,-6.3182622443507
2436436436.4364367,-6.336945221297294
2437437437.4374375,-6.355884661224725
2438438438.4384384,-6.374824101152155
2439439439.4394393,-6.393763541079585
2440440440.44044,-6.412702981007018
2441441441.4414415,-6.434522500110515
2442442442.4424424,-6.459992731820388
2443443443.4434433,-6.485462963530263
2444444444.4444447,-6.510933195240149
2445445445.4454455,-6.536403426950022
2446446446.4464464,-6.568806211804345
2447447447.4474473,-6.609820284645271
2448448448.448448,-6.650834357486197
2449449449.4494495,-6.691848430327143
2450450450.4504504,-6.732862503168069
2451451451.4514513,-6.77199833107441
2452452452.4524527,-6.8088477810005275
2453453453.4534535,-6.84569723092663
2454454454.4544544,-6.882546680852732
2455455455.4554553,-6.919396130778834
2456456456.456456,-6.960579653754541
2457457457.4574575,-7.006933649842087
2458458458.4584584,-7.053287645929609
2459459459.4594593,-7.099641642017133
2460460460.4604607,-7.145995638104678
2461461461.4614615,-7.205593341712515
2462462462.4624624,-7.280675553679233
2463463463.4634633,-7.3557577656459525
2464464464.4644647,-7.430839977612708
2465465465.4654655,-7.505922189579425
2466466466.4664664,-7.581981956418498
2467467467.4674673,-7.659161925622028
2468468468.4684687,-7.736341894825597
2469469469.4694695,-7.813521864029127
2470470470.4704704,-7.890701833232657
2471471471.4714713,-7.975517087430904
2472472472.4724727,-8.068907852801614
2473473473.4734735,-8.162298618172278
2474474474.4744744,-8.25568938354294
2475475475.4754753,-8.349080148913604
2476476476.4764767,-8.446543912283309
2477477477.4774776,-8.54849139613926
2478478478.4784784,-8.65043887999521
2479479479.4794793,-8.75238636385116
2480480480.4804807,-8.854333847707156
2481481481.4814816,-8.954240987266465
2482482482.4824824,-9.05194659108782
2483483483.4834833,-9.14965219490917
2484484484.4844847,-9.247357798730569
2485485485.4854856,-9.34506340255192
2486486486.4864864,-9.443766108742789
2487487487.4874873,-9.54352336353022
2488488488.4884887,-9.643280618317696
2489489489.4894896,-9.743037873105132
2490490490.4904904,-9.842795127892565
2491491491.4914913,-9.93899056083705
2492492492.4924927,-10.031493595985122
2493493493.4934936,-10.123996631133146
2494494494.4944944,-10.216499666281171
2495495495.4954953,-10.309002701429199
2496496496.4964967,-10.384592332127813
2497497497.4974976,-10.44299576153099
2498498498.4984984,-10.50139919093416
2499499499.4994993,-10.559802620337333
2500500500.5005007,-10.618206049740536
2501501501.5015016,-10.663977981042077
2502502502.5025024,-10.697168839384103
2503503503.5035033,-10.730359697726135
2504504504.5045047,-10.763550556068179
2505505505.5055056,-10.79674141441021
2506506506.5065064,-10.80247535013012
2507507507.5075073,-10.781403515543062
2508508508.5085087,-10.760331680955995
2509509509.5095096,-10.739259846368933
2510510510.5105104,-10.718188011781875
2511511511.5115113,-10.678094536672637
2512512512.5125127,-10.619798356640963
2513513513.5135136,-10.561502176609318
2514514514.5145144,-10.503205996577675
2515515515.5155153,-10.444909816546028
2516516516.5165167,-10.374752024509833
2517517517.5175176,-10.293468224314392
2518518518.5185184,-10.212184424118949
2519519519.5195193,-10.130900623923505
2520520520.5205207,-10.049616823728025
2521521521.5215216,-9.952428203238497
2522522522.5225224,-9.840616916873996
2523523523.5235233,-9.728805630509495
2524524524.5245247,-9.616994344144938
2525525525.5255256,-9.505183057780439
2526526526.5265265,-9.379098555019281
2527527527.5275273,-9.240151876265704
2528528528.5285287,-9.101205197512058
2529529529.5295296,-8.962258518758482
2530530530.5305305,-8.823311840004902
2531531531.5315313,-8.707371511040918
2532532532.5325327,-8.611751291401417
2533533533.5335336,-8.516131071761961
2534534534.5345345,-8.420510852122508
2535535535.5355353,-8.32489063248305
2536536536.5365367,-8.225468114234806
2537537537.5375376,-8.1227540539074
2538538538.5385385,-8.020039993579992
2539539539.5395393,-7.917325933252589
2540540540.5405407,-7.814611872925134
2541541541.5415416,-7.711832476637511
2542542542.5425425,-7.6089976474372465
2543543543.543544,-7.50616281823693
2544544544.5445447,-7.403327989036664
2545545545.5455456,-7.300493159836398
2546546546.5465465,-7.205253478547763
2547547547.5475473,-7.116329176658178
2548548548.5485487,-7.02740487476855
2549549549.5495496,-6.938480572878964
2550550550.5505505,-6.849556270989379
2551551551.551552,-6.75830938041404
2552552552.5525527,-6.665169854049479
2553553553.5535536,-6.572030327684921
2554554554.5545545,-6.478890801320361
2555555555.5555553,-6.385751274955802
2556556556.5565567,-6.3033264889870155
2557557557.5575576,-6.229458078442267
2558558558.5585585,-6.155589667897518
2559559559.55956,-6.081721257352734
2560560560.5605607,-6.0078528468079835
2561561561.5615616,-5.938568254740109
2562562562.5625625,-5.872870643619376
2563563563.5635633,-5.807173032498641
2564564564.5645647,-5.741475421377876
2565565565.5655656,-5.675777810257143
2566566566.5665665,-5.612544680591821
2567567567.567568,-5.551201276989451
2568568568.5685687,-5.489857873387111
2569569569.5695696,-5.428514469784771
2570570570.5705705,-5.367171066182429
2571571571.5715714,-5.307194687267312
2572572572.5725727,-5.248245372434158
2573573573.5735736,-5.189296057601033
2574574574.5745745,-5.130346742767908
2575575575.575576,-5.0713974279347545
2576576576.5765767,-5.018532963872241
2577577577.5775776,-4.970147626071424
2578578578.5785785,-4.921762288270608
2579579579.5795794,-4.87337695046979
2580580580.5805807,-4.824991612668951
2581581581.5815816,-4.782134055548331
2582582582.5825825,-4.743262970209129
2583583583.583584,-4.704391884869908
2584584584.5845847,-4.665520799530705
2585585585.5855856,-4.626649714191501
2586586586.5865865,-4.585310626852319
2587587587.5875874,-4.542227934004619
2588588588.5885887,-4.4991452411568975
2589589589.5895896,-4.456062548309197
2590590590.5905905,-4.412979855461496
2591591591.591592,-4.376730971638148
2592592592.5925927,-4.345211407427285
2593593593.5935936,-4.313691843216421
2594594594.5945945,-4.282172279005556
2595595595.5955954,-4.2506527147946915
2596596596.5965967,-4.229920694312237
2597597597.5975976,-4.2165010356859725
2598598598.5985985,-4.203081377059708
2599599599.5996,-4.189661718433436
2600600600.6006007,-4.176242059807173
2601601601.6016016,-4.148389061727791
2602602602.6026025,-4.110953863246095
2603603603.6036034,-4.073518664764398
2604604604.6046047,-4.036083466282684
2605605605.6056056,-3.998648267800987
2606606606.6066065,-3.980232387311183
2607607607.607608,-3.9741822020174284
2608608608.6086087,-3.9681320167236755
2609609609.6096096,-3.9620818314299227
2610610610.6106105,-3.9560316461361706
2611611611.6116114,-3.946006177781515
2612612612.6126127,-3.933449800898713
2613613613.6136136,-3.9208934240159175
2614614614.6146145,-3.9083370471331227
2615615615.615616,-3.8957806702503213
2616616616.6166167,-3.8858168347299595
2617617617.6176176,-3.8774691288900747
2618618618.6186185,-3.86912142305019
2619619619.6196194,-3.860773717210305
2620620620.6206207,-3.8524260113704174
2621621621.6216216,-3.8432862386875213
2622622622.6226225,-3.8336630628911004
2623623623.623624,-3.8240398870946732
2624624624.6246247,-3.814416711298251
2625625625.6256256,-3.8047935355018296
2626626626.6266265,-3.807619524091487
2627627627.6276274,-3.817883192362288
2628628628.6286287,-3.828146860633094
2629629629.6296296,-3.838410528903894
2630630630.6306305,-3.8486741971746943
2631631631.631632,-3.8454678700887435
2632632632.6326327,-3.834384477572301
2633633633.6336336,-3.8233010850558573
2634634634.6346345,-3.812217692539414
2635635635.6356354,-3.8011343000229707
2636636636.6366367,-3.804704867286401
2637637637.6376376,-3.8166622920339086
2638638638.6386385,-3.828619716781418
2639639639.63964,-3.840577141528933
2640640640.6406407,-3.852534566276442
2641641641.6416416,-3.8697993838289877
2642642642.6426425,-3.8900366725469118
2643643643.6436434,-3.910273961264836
2644644644.6446447,-3.93051124998277
2645645645.6456456,-3.9507485387006946
2646646646.6466465,-3.9658956595424106
2647647647.647648,-3.978253431424104
2648648648.6486487,-3.990611203305793
2649649649.6496496,-4.002968975187481
2650650650.6506505,-4.015326747069169
2651651651.6516514,-4.024511603177832
2652652652.6526527,-4.031995464501877
2653653653.6536536,-4.039479325825919
2654654654.6546545,-4.046963187149963
2655655655.655656,-4.0544470484740085
2656656656.6566567,-4.06315924614824
2657657657.6576576,-4.0725155714207375
2658658658.6586585,-4.081871896693236
2659659659.6596594,-4.091228221965735
2660660660.6606607,-4.100584547238238
2661661661.6616616,-4.111911313869898
2662662662.6626625,-4.124248639685758
2663663663.663664,-4.136585965501623
2664664664.6646647,-4.148923291317482
2665665665.6656656,-4.161260617133341
2666666666.6666665,-4.167837566497932
2667667667.6676674,-4.171525678422994
2668668668.6686687,-4.17521379034806
2669669669.6696696,-4.1789019022731235
2670670670.6706705,-4.182590014198186
2671671671.671672,-4.198119643827089
2672672672.6726727,-4.2194553231200045
2673673673.6736736,-4.240791002412923
2674674674.6746745,-4.262126681705841
2675675675.6756754,-4.28346236099876
2676676676.6766768,-4.299654305256381
2677677677.6776776,-4.313380909053289
2678678678.6786785,-4.327107512850196
2679679679.67968,-4.340834116647109
2680680680.6806808,-4.354560720444015
2681681681.6816816,-4.363143859627678
2682682682.6826825,-4.36931765195139
2683683683.6836834,-4.375491444275104
2684684684.6846848,-4.3816652365988205
2685685685.6856856,-4.387839028922533
2686686686.6866865,-4.385603269881973
2687687687.687688,-4.37951824097496
2688688688.6886888,-4.373433212067951
2689689689.6896896,-4.36734818316094
2690690690.6906905,-4.3612631542539315
2691691691.6916914,-4.365332568775367
2692692692.6926928,-4.373942827029646
2693693693.6936936,-4.382553085283922
2694694694.6946945,-4.391163343538196
2695695695.695696,-4.399773601792476
2696696696.6966968,-4.417604182318078
2697697697.6976976,-4.43946203004265
2698698698.6986985,-4.461319877767222
2699699699.6996994,-4.483177725491793
2700700700.7007008,-4.505035573216375
2701701701.7017016,-4.501244874643899
2702702702.7027025,-4.486514211245721
2703703703.703704,-4.471783547847537
2704704704.7047048,-4.457052884449359
2705705705.7057056,-4.4423222210511835
2706706706.7067065,-4.435540971642688
2707707707.7077074,-4.43207010143103
2708708708.708709,-4.428599231219372
2709709709.7097096,-4.425128361007714
2710710710.7107105,-4.421657490796056
2711711711.711712,-4.418939295926724
2712712712.712713,-4.416527040823823
2713713713.7137136,-4.414114785720921
2714714714.7147145,-4.411702530618021
2715715715.7157154,-4.4092902755151195
2716716716.716717,-4.399640026107208
2717717717.7177176,-4.387118840410723
2718718718.7187185,-4.374597654714235
2719719719.71972,-4.362076469017743
2720720720.720721,-4.349555283321256
2721721721.7217216,-4.3380997731388575
2722722722.722723,-4.327056639473002
2723723723.723724,-4.316013505807152
2724724724.724725,-4.304970372141302
2725725725.7257257,-4.293927238475451
2726726726.7267265,-4.28777923397738
2727727727.727728,-4.283478702471002
2728728728.728729,-4.279178170964627
2729729729.7297297,-4.274877639458252
2730730730.730731,-4.270577107951875
2731731731.731732,-4.265629495931866
2732732732.732733,-4.260443765364433
2733733733.7337337,-4.255258034797
2734734734.7347345,-4.250072304229567
2735735735.735736,-4.244886573662131
2736736736.736737,-4.229373205538699
2737737737.7377377,-4.210155358726705
2738738738.738739,-4.190937511914702
2739739739.73974,-4.171719665102707
2740740740.740741,-4.1525018182907125
2741741741.7417417,-4.146461054110955
2742742742.7427425,-4.145026044859334
2743743743.743744,-4.143591035607711
2744744744.744745,-4.14215602635609
2745745745.7457457,-4.140721017104468
2746746746.746747,-4.123344100110041
2747747747.747748,-4.100539241337245
2748748748.748749,-4.077734382564449
2749749749.7497497,-4.054929523791652
2750750750.7507505,-4.032124665018856
2751751751.751752,-4.008013448469387
2752752752.752753,-3.9834690986491053
2753753753.7537537,-3.958924748828823
2754754754.754755,-3.9343803990085298
2755755755.755756,-3.909836049188248
2756756756.756757,-3.8938979385088195
2757757757.7577577,-3.8807375028960136
2758758758.7587585,-3.8675770672832086
2759759759.75976,-3.8544166316703965
2760760760.760761,-3.8412561960575906
2761761761.7617617,-3.8333223345844685
2762762762.762763,-3.827029933320784
2763763763.763764,-3.8207375320571026
2764764764.764765,-3.814445130793421
2765765765.7657657,-3.808152729529739
2766766766.7667665,-3.7977421738553274
2767767767.767768,-3.7860735918987793
2768768768.768769,-3.7744050099422366
2769769769.7697697,-3.7627364279856934
2770770770.770771,-3.751067846029146
2771771771.771772,-3.7209196188298277
2772772772.772773,-3.6852826254040645
2773773773.7737737,-3.649645631978301
2774774774.7747746,-3.614008638552538
2775775775.775776,-3.578371645126757
2776776776.776777,-3.5554015017044795
