Freq (Hz),Real Part,Imaginary Part
2000000000.0,0.743644,0.462394
2005000000.0,0.745979,0.464689
2010000000.0,0.762489,0.445309
2015000000.0,0.771554,0.417007
2020000000.0,0.776397,0.404015
2025000000.0,0.773109,0.396364
2030000000.0,0.786188,0.365563
2035000000.0,0.78982,0.350584
2040000000.0,0.794455,0.332632
2045000000.0,0.798229,0.316384
2050000000.0,0.799307,0.312659
2055000000.0,0.804732,0.281762
2060000000.0,0.808144,0.258975
2065000000.0,0.810096,0.259544
2070000000.0,0.818142,0.224405
2075000000.0,0.811087,0.226333
2080000000.0,0.814495,0.197703
2085000000.0,0.817206,0.172267
2090000000.0,0.813875,0.174339
2095000000.0,0.816813,0.14647
2100000000.0,0.812243,0.133338
2105000000.0,0.806878,0.115984
2110000000.0,0.807827,0.090742
2115000000.0,0.80271,0.06741
2120000000.0,0.80335,0.060102
2125000000.0,0.8003,0.031505
2130000000.0,0.79481,0.026399
2135000000.0,0.792636,0.06084
2140000000.0,0.785231,-0.020308
2145000000.0,0.769546,-0.014593
2150000000.0,0.766307,-0.071077
2155000000.0,0.750842,-0.097142
2160000000.0,0.74359,-0.083154
2165000000.0,0.715918,-0.143064
2170000000.0,0.716665,-0.123052
2175000000.0,0.703894,-0.133785
2180000000.0,0.693106,-0.150243
2185000000.0,0.670486,-0.177836
2190000000.0,0.660362,-0.191
2195000000.0,0.643128,-0.191756
2200000000.0,0.616838,-0.216826
2205000000.0,0.598956,-0.218663
2210000000.0,0.579726,-0.219331
2215000000.0,0.564882,-0.215721
2220000000.0,0.538044,-0.240057
2225000000.0,0.505156,-0.255556
2230000000.0,0.488726,-0.246298
2235000000.0,0.470423,-0.236843
2240000000.0,0.451482,-0.241289
2245000000.0,0.422884,-0.231337
2250000000.0,0.418366,-0.221043
2255000000.0,0.399141,-0.215961
2260000000.0,0.386781,-0.209709
2265000000.0,0.366293,-0.202209
2270000000.0,0.361602,-0.189328
2275000000.0,0.362778,-0.165622
2280000000.0,0.349632,-0.160959
2285000000.0,0.341684,-0.150148
2290000000.0,0.338048,-0.136003
2295000000.0,0.33719,-0.13026
2300000000.0,0.339193,-0.117601
2305000000.0,0.33699,-0.10167
2310000000.0,0.332527,-0.116495
2315000000.0,0.347375,-0.089216
2320000000.0,0.349612,-0.078289
2325000000.0,0.360054,-0.0734
2330000000.0,0.363568,-0.070391
2335000000.0,0.378016,-0.067777
2340000000.0,0.382022,-0.059554
2345000000.0,0.396922,-0.052309
2350000000.0,0.399433,-0.073427
2355000000.0,0.407486,-0.077334
2360000000.0,0.417908,-0.069045
2365000000.0,0.412405,-0.090801
2370000000.0,0.425992,-0.088947
2375000000.0,0.432951,-0.09248
2380000000.0,0.436011,-0.089547
2385000000.0,0.435193,-0.114327
2390000000.0,0.438028,-0.124365
2395000000.0,0.43914,-0.12587
2400000000.0,0.437986,-0.139077
2405000000.0,0.435578,-0.153626
2410000000.0,0.425564,-0.177858
2415000000.0,0.42491,-0.178622
2420000000.0,0.431235,-0.174245
2425000000.0,0.40072,-0.214928
2430000000.0,0.403978,-0.211766
2435000000.0,0.404806,-0.208897
2440000000.0,0.385746,-0.221853
2445000000.0,0.369182,-0.23745
2450000000.0,0.363284,-0.235602
2455000000.0,0.338286,-0.247213
2460000000.0,0.328234,-0.238429
2465000000.0,0.304451,-0.245325
2470000000.0,0.288154,-0.235535
2475000000.0,0.268623,-0.228014
2480000000.0,0.25402,-0.212015
2485000000.0,0.243109,-0.196435
2490000000.0,0.22973,-0.175423
2495000000.0,0.220772,-0.158258
2500000000.0,0.218129,-0.134928
2505000000.0,0.220382,-0.114486
2510000000.0,0.225022,-0.092756
2515000000.0,0.234863,-0.072092
2520000000.0,0.25069,-0.052424
2525000000.0,0.268378,-0.039508
2530000000.0,0.28788,-0.026097
2535000000.0,0.306034,-0.024616
2540000000.0,0.329238,-0.009475
2545000000.0,0.348463,-0.016624
2550000000.0,0.371063,-0.01349
