Freq (Hz),Real Part,Imaginary Part
2000000000.0,0.686407,0.619613
2005000000.0,0.68653,0.617207
2010000000.0,0.695139,0.613689
2015000000.0,0.712978,0.597725
2020000000.0,0.726384,0.57843
2025000000.0,0.72302,0.588719
2030000000.0,0.689606,0.638062
2035000000.0,0.747058,0.557008
2040000000.0,0.782407,0.496014
2045000000.0,0.765566,0.534233
2050000000.0,0.775312,0.530193
2055000000.0,0.786981,0.504684
2060000000.0,0.790457,0.503439
2065000000.0,0.799728,0.491158
2070000000.0,0.82047,0.463477
2075000000.0,0.813591,0.471877
2080000000.0,0.82304,0.448139
2085000000.0,0.82752,0.433019
2090000000.0,0.836626,0.437821
2095000000.0,0.853838,0.408418
2100000000.0,0.876647,0.32975
2105000000.0,0.860469,0.381909
2110000000.0,0.873107,0.368024
2115000000.0,0.874916,0.351328
2120000000.0,0.880767,0.342844
2125000000.0,0.89014,0.327414
2130000000.0,0.884746,0.335736
2135000000.0,0.903564,0.286753
2140000000.0,0.878078,0.364895
2145000000.0,0.895458,0.272721
2150000000.0,0.9046,0.259467
2155000000.0,0.915123,0.228639
2160000000.0,0.91673,0.220994
2165000000.0,0.913822,0.216381
2170000000.0,0.92317,0.199911
2175000000.0,0.920167,0.17489
2180000000.0,0.92501,0.154316
2185000000.0,0.925484,0.141071
2190000000.0,0.934959,0.144529
2195000000.0,0.933609,0.121841
2200000000.0,0.937894,0.101152
2205000000.0,0.932599,0.081465
2210000000.0,0.929388,0.084469
2215000000.0,0.926793,0.069995
2220000000.0,0.936189,0.031963
2225000000.0,0.936485,0.026661
2230000000.0,0.930285,0.017445
2235000000.0,0.928419,0.008592
2240000000.0,0.936888,-0.01635
2245000000.0,0.917563,-0.036639
2250000000.0,0.930824,-0.036475
2255000000.0,0.918406,-0.056353
2260000000.0,0.935027,-0.09957
2265000000.0,0.923008,-0.06715
2270000000.0,0.920231,-0.102326
2275000000.0,0.92548,-0.107229
2280000000.0,0.924665,-0.140083
2285000000.0,0.91749,-0.140831
2290000000.0,0.917647,-0.157328
2295000000.0,0.912451,-0.173386
2300000000.0,0.913314,-0.211581
2305000000.0,0.915755,-0.190404
2310000000.0,0.915593,-0.211345
2315000000.0,0.908589,-0.245377
2320000000.0,0.901923,-0.254166
2325000000.0,0.925391,-0.205445
2330000000.0,0.900324,-0.287315
2335000000.0,0.895472,-0.305986
2340000000.0,0.885117,-0.320763
2345000000.0,0.904727,-0.305459
2350000000.0,0.875964,-0.363842
2355000000.0,0.871774,-0.384257
2360000000.0,0.875195,-0.37943
2365000000.0,0.840888,-0.405129
2370000000.0,0.856516,-0.4159
2375000000.0,0.855558,-0.431804
2380000000.0,0.849134,-0.443792
2385000000.0,0.827413,-0.472412
2390000000.0,0.824856,-0.479379
2395000000.0,0.822458,-0.488581
2400000000.0,0.795823,-0.518315
2405000000.0,0.767101,-0.547634
2410000000.0,0.730918,-0.587898
2415000000.0,0.740148,-0.577147
2420000000.0,0.747816,-0.563981
2425000000.0,0.712964,-0.601944
2430000000.0,0.70022,-0.606223
2435000000.0,0.703236,-0.601101
2440000000.0,0.673263,-0.624238
2445000000.0,0.655084,-0.633218
2450000000.0,0.653753,-0.62852
2455000000.0,0.607997,-0.664267
2460000000.0,0.649822,-0.620957
2465000000.0,0.595303,-0.659705
2470000000.0,0.586345,-0.665167
2475000000.0,0.572077,-0.667937
2480000000.0,0.550735,-0.676718
2485000000.0,0.516078,-0.691455
2490000000.0,0.533165,-0.676196
2495000000.0,0.509365,-0.694612
2500000000.0,0.493248,-0.681704
2505000000.0,0.483672,-0.706622
2510000000.0,0.482813,-0.700153
2515000000.0,0.459449,-0.708193
2520000000.0,0.45033,-0.714698
2525000000.0,0.458361,-0.718229
2530000000.0,0.449252,-0.727234
2535000000.0,0.416256,-0.727961
2540000000.0,0.428367,-0.731231
2545000000.0,0.39733,-0.749364
2550000000.0,0.398796,-0.753255
2555000000.0,0.384058,-0.756908
2560000000.0,0.365487,-0.757668
2565000000.0,0.304838,-0.791585
2570000000.0,0.356337,-0.772658
2575000000.0,0.328645,-0.784808
2580000000.0,0.330277,-0.787602
2585000000.0,0.314373,-0.797565
2590000000.0,0.312804,-0.796622
2595000000.0,0.289398,-0.815089
2600000000.0,0.27627,-0.809913
2605000000.0,0.249517,-0.822467
2610000000.0,0.240604,-0.814775
2615000000.0,0.234268,-0.818474
2620000000.0,0.207896,-0.82645
2625000000.0,0.1969,-0.834503
2630000000.0,0.176024,-0.836362
2635000000.0,0.152207,-0.865766
2640000000.0,0.140338,-0.840715
2645000000.0,0.136583,-0.851218
2650000000.0,0.079871,-0.860434
2655000000.0,0.076486,-0.858498
2660000000.0,0.06176,-0.863717
2665000000.0,0.04406,-0.880817
2670000000.0,0.01524,-0.877512
2675000000.0,0.005131,-0.872781
2680000000.0,-0.010383,-0.888765
2685000000.0,-0.036249,-0.880779
2690000000.0,-0.056717,-0.884504
2695000000.0,-0.078795,-0.878621
2700000000.0,-0.096182,-0.888865
2705000000.0,-0.187721,-0.863784
2710000000.0,-0.134651,-0.870403
2715000000.0,-0.142956,-0.868109
2720000000.0,-0.165305,-0.871396
2725000000.0,-0.215866,-0.836971
2730000000.0,-0.206592,-0.851428
2735000000.0,-0.241362,-0.831668
