Freq (Hz),Real Part,Imaginary Part
2000000000.0,0.747625,0.472809
2005000000.0,0.749522,0.470265
2010000000.0,0.757189,0.445694
2015000000.0,0.762294,0.435436
2020000000.0,0.769042,0.4208
2025000000.0,0.779619,0.413411
2030000000.0,0.786814,0.37667
2035000000.0,0.792228,0.358964
2040000000.0,0.795178,0.337841
2045000000.0,0.798174,0.328033
2050000000.0,0.796842,0.31838
2055000000.0,0.810496,0.289259
2060000000.0,0.807347,0.279442
2065000000.0,0.808605,0.268773
2070000000.0,0.819796,0.229652
2075000000.0,0.810296,0.235934
2080000000.0,0.818373,0.212438
2085000000.0,0.815586,0.19039
2090000000.0,0.820465,0.18012
2095000000.0,0.817308,0.161206
2100000000.0,0.819919,0.135178
2105000000.0,0.811871,0.114639
2110000000.0,0.814596,0.097028
2115000000.0,0.810252,0.088678
2120000000.0,0.810748,0.063271
2125000000.0,0.806052,0.045276
2130000000.0,0.805781,0.036308
2135000000.0,0.79994,0.003996
2140000000.0,0.788176,-0.011405
2145000000.0,0.780223,-0.03117
2150000000.0,0.774758,-0.056927
2155000000.0,0.765593,-0.077143
2160000000.0,0.756243,-0.086099
2165000000.0,0.743096,-0.11163
2170000000.0,0.732696,-0.134025
2175000000.0,0.718026,-0.129123
2180000000.0,0.704876,-0.168378
2185000000.0,0.684672,-0.181748
2190000000.0,0.671149,-0.205353
2195000000.0,0.658524,-0.208799
2200000000.0,0.633473,-0.225757
2205000000.0,0.613598,-0.238509
2210000000.0,0.595953,-0.241267
2215000000.0,0.57638,-0.244244
2220000000.0,0.552973,-0.256155
2225000000.0,0.526619,-0.265194
2230000000.0,0.520588,-0.246046
2235000000.0,0.491524,-0.250057
2240000000.0,0.469937,-0.258552
2245000000.0,0.439956,-0.24781
2250000000.0,0.431857,-0.242913
2255000000.0,0.407267,-0.235205
2260000000.0,0.392659,-0.239402
2265000000.0,0.380048,-0.21387
2270000000.0,0.365497,-0.210261
2275000000.0,0.360449,-0.191444
2280000000.0,0.349095,-0.186642
2285000000.0,0.34199,-0.172211
2290000000.0,0.336556,-0.159193
2295000000.0,0.331038,-0.152162
2300000000.0,0.334897,-0.133367
2305000000.0,0.330346,-0.120719
2310000000.0,0.334813,-0.108479
2315000000.0,0.336857,-0.105742
2320000000.0,0.342735,-0.087899
2325000000.0,0.349636,-0.088342
2330000000.0,0.356637,-0.074303
2335000000.0,0.368248,-0.07809
2340000000.0,0.370782,-0.074515
2345000000.0,0.384069,-0.064149
2350000000.0,0.388928,-0.079424
2355000000.0,0.396661,-0.083953
2360000000.0,0.403877,-0.076221
2365000000.0,0.408036,-0.087224
2370000000.0,0.417126,-0.090398
2375000000.0,0.421344,-0.098433
2380000000.0,0.427744,-0.100199
2385000000.0,0.425389,-0.109904
2390000000.0,0.428281,-0.122501
2395000000.0,0.429998,-0.121191
2400000000.0,0.430084,-0.140435
2405000000.0,0.416537,-0.176976
2410000000.0,0.414777,-0.179422
2415000000.0,0.426441,-0.172852
2420000000.0,0.425126,-0.173077
2425000000.0,0.409063,-0.203969
2430000000.0,0.403742,-0.209139
2435000000.0,0.403568,-0.205762
2440000000.0,0.39218,-0.221772
2445000000.0,0.378853,-0.232688
2450000000.0,0.37681,-0.229733
2455000000.0,0.34465,-0.256942
2460000000.0,0.341125,-0.238857
2465000000.0,0.315953,-0.247444
2470000000.0,0.300971,-0.242616
2475000000.0,0.278188,-0.238257
2480000000.0,0.2613,-0.230914
2485000000.0,0.244261,-0.221724
2490000000.0,0.235528,-0.198202
2495000000.0,0.221616,-0.181962
2500000000.0,0.214031,-0.157057
2505000000.0,0.211544,-0.139378
2510000000.0,0.213398,-0.119321
2515000000.0,0.22102,-0.092195
2520000000.0,0.230422,-0.075423
2525000000.0,0.247656,-0.05889
2530000000.0,0.263901,-0.042103
2535000000.0,0.280169,-0.035837
2540000000.0,0.306408,-0.013779
2545000000.0,0.323701,-0.017184
2550000000.0,0.34879,-0.019449
2555000000.0,0.368705,-0.022683
2560000000.0,0.388219,-0.029797
2565000000.0,0.409339,-0.033997
2570000000.0,0.427086,-0.039802
2575000000.0,0.440567,-0.064719
2580000000.0,0.457615,-0.072583
2585000000.0,0.472858,-0.089298
2590000000.0,0.485371,-0.101113
2595000000.0,0.493429,-0.115493
2600000000.0,0.496872,-0.137529
