Freq (Hz),s21avg
2193193193.1931934,-2.9455682553401976
2194194194.1941943,-2.9830932191045685
2195195195.195195,-3.0207024112217975
2196196196.196196,-3.058311603339027
2197197197.197197,-3.095920795456255
2198198198.1981983,-3.1335299875735023
2199199199.199199,-3.170883161626654
2200200200.2002,-3.2072058308088223
2201201201.2012014,-3.243528499991008
2202202202.2022023,-3.2798511691731753
2203203203.203203,-3.3161738383553443
2204204204.204204,-3.353371614013259
2205205205.205205,-3.393984020821635
2206206206.2062063,-3.4345964276300314
2207207207.207207,-3.4752088344384084
2208208208.208208,-3.5158212412467855
2209209209.2092094,-3.556897982170061
2210210210.2102103,-3.5997320833080018
2211211211.211211,-3.642566184445942
2212212212.212212,-3.6854002855838828
2213213213.213213,-3.728234386721823
2214214214.2142143,-3.7743474785545246
2215215215.215215,-3.8325039661164766
2216216216.216216,-3.8906604536784286
2217217217.2172174,-3.948816941240408
2218218218.2182183,-4.006973428802361
2219219219.219219,-4.065015333908611
2220220220.22022,-4.1226486139102745
2221221221.221221,-4.180281893911939
2222222222.2222223,-4.23791517391363
2223223223.223223,-4.295548453915295
2224224224.224224,-4.352280936661865
2225225225.2252254,-4.40589280034617
2226226226.2262263,-4.459504664030451
2227227227.227227,-4.513116527714731
2228228228.228228,-4.56672839139901
2229229229.229229,-4.622248222173729
2230230230.2302303,-4.684191819877436
2231231231.231231,-4.746135417581112
2232232232.232232,-4.808079015284788
2233233233.2332335,-4.870022612988494
2234234234.2342343,-4.932870789327549
2235235235.235235,-4.998680107695236
2236236236.236236,-5.064489426062922
2237237237.2372375,-5.1302987444306405
2238238238.2382383,-5.196108062798326
2239239239.239239,-5.259077315782255
2240240240.24024,-5.313003515389451
2241241241.2412415,-5.366929714996671
2242242242.2422423,-5.420855914603866
2243243243.243243,-5.47478211421106
2244244244.244244,-5.53276429451302
2245245245.2452455,-5.603313365820119
2246246246.2462463,-5.673862437127184
2247247247.247247,-5.744411508434249
2248248248.248248,-5.814960579741312
2249249249.2492495,-5.880574257569306
2250250250.2502503,-5.9313024715305875
2251251251.251251,-5.982030685491871
2252252252.252252,-6.032758899453154
2253253253.2532535,-6.083487113414461
2254254254.2542543,-6.138963108232451
2255255255.255255,-6.2083833728106885
2256256256.256256,-6.277803637388924
2257257257.2572575,-6.347223901967193
2258258258.2582583,-6.416644166545429
2259259259.259259,-6.483979310336201
2260260260.26026,-6.545348915503378
2261261261.2612615,-6.606718520670586
2262262262.2622623,-6.6680881258377624
2263263263.263263,-6.729457731004939
2264264264.264264,-6.790244253832252
2265265265.2652655,-6.849405213772698
2266266266.2662663,-6.908566173713116
2267267267.267267,-6.967727133653533
2268268268.268268,-7.026888093593951
2269269269.2692695,-7.08394572188339
2270270270.2702703,-7.135287605054276
2271271271.271271,-7.186629488225161
2272272272.272272,-7.237971371396045
2273273273.2732735,-7.289313254566954
2274274274.2742743,-7.341931897917537
2275275275.275275,-7.397933489773445
2276276276.276276,-7.453935081629355
2277277277.2772775,-7.5099366734852895
2278278278.2782784,-7.565938265341198
2279279279.279279,-7.618846222511964
2280280280.28028,-7.663759518005358
2281281281.2812815,-7.708672813498774
2282282282.2822824,-7.753586108992167
2283283283.283283,-7.798499404485559
2284284284.284284,-7.841681798433126
2285285285.2852855,-7.880500370173623
2286286286.2862864,-7.919318941914099
2287287287.287287,-7.958137513654577
2288288288.288288,-7.996956085395054
2289289289.2892895,-8.031643844363945
2290290290.2902904,-8.056168946306492
2291291291.291291,-8.080694048249038
2292292292.292292,-8.105219150191584
2293293293.2932935,-8.129744252134142
2294294294.2942944,-8.156624749110161
2295295295.2952952,-8.189161398785604
2296296296.296296,-8.221698048461047
2297297297.2972975,-8.254234698136505
2298298298.2982984,-8.286771347811946
2299299299.2992992,-8.316834538407075
2300300300.3003,-8.341098749686822
2301301301.3013015,-8.36536296096658
2302302302.3023024,-8.389627172246325
2303303303.3033032,-8.413891383526071
2304304304.304304,-8.432769296900009
2305305305.3053055,-8.439315422963286
2306306306.3063064,-8.44586154902656
2307307307.3073072,-8.452407675089836
2308308308.308308,-8.45895380115311
2309309309.3093095,-8.460199709360284
2310310310.3103104,-8.449593026827763
2311311311.3113112,-8.438986344295245
2312312312.312312,-8.428379661762722
2313313313.3133135,-8.417772979230199
2314314314.3143144,-8.408207947676692
2315315315.3153152,-8.400918624949947
2316316316.316316,-8.3936293022232
2317317317.3173175,-8.386339979496451
2318318318.3183184,-8.37905065676971
2319319319.3193192,-8.370961436817476
2320320320.32032,-8.361164599277286
2321321321.3213215,-8.351367761737091
2322322322.3223224,-8.341570924196905
2323323323.3233232,-8.331774086656715
2324324324.324324,-8.317998331126669
2325325325.3253255,-8.295920882506657
2326326326.3263264,-8.273843433886658
2327327327.3273273,-8.251765985266655
2328328328.328328,-8.229688536646657
2329329329.3293295,-8.2007544951852
2330330330.3303304,-8.157836338840445
2331331331.3313313,-8.114918182495694
2332332332.332332,-8.072000026150944
2333333333.3333335,-8.029081869806172
2334334334.3343344,-7.991761987854981
2335335335.3353353,-7.965605132089753
2336336336.336336,-7.939448276324524
2337337337.3373375,-7.913291420559283
2338338338.3383384,-7.887134564794053
2339339339.3393393,-7.859090624578227
2340340340.34034,-7.827367148014771
2341341341.3413415,-7.795643671451304
2342342342.3423424,-7.7639201948878505
2343343343.3433433,-7.732196718324398
2344344344.344344,-7.698335295187382
2345345345.3453455,-7.660396857654253
2346346346.3463464,-7.622458420121143
2347347347.3473473,-7.5845199825880325
2348348348.348348,-7.546581545054922
2349349349.3493495,-7.510489045432085
2350350350.3503504,-7.477839828272299
2351351351.3513513,-7.445190611112514
2352352352.352352,-7.412541393952732
2353353353.3533535,-7.379892176792931
2354354354.3543544,-7.3459090477533575
2355355355.3553553,-7.3094917179388075
2356356356.356356,-7.273074388124256
2357357357.3573575,-7.236657058309686
2358358358.3583584,-7.200239728495134
2359359359.3593593,-7.164610615249353
2360360360.36036,-7.130388874762852
2361361361.3613615,-7.096167134276333
2362362362.3623624,-7.0619453937898315
2363363363.3633633,-7.027723653303331
2364364364.3643646,-6.99864551937082
2365365365.3653655,-6.978554566120593
2366366366.3663664,-6.958463612870366
2367367367.3673673,-6.93837265962014
2368368368.368368,-6.918281706369913
2369369369.3693695,-6.898406694682583
2370370370.3703704,-6.87890094891991
2371371371.3713713,-6.859395203157239
2372372372.3723726,-6.8398894573945554
2373373373.3733735,-6.820383711631884
2374374374.3743744,-6.803872494085093
2375375375.3753753,-6.792373508257927
2376376376.376376,-6.7808745224307625
2377377377.3773775,-6.769375536603593
2378378378.3783784,-6.7578765507764285
2379379379.3793793,-6.739793743415655
2380380380.3803806,-6.710923196813779
2381381381.3813815,-6.682052650211918
2382382382.3823824,-6.653182103610055
2383383383.3833833,-6.624311557008193
2384384384.384384,-6.599935932761286
2385385385.3853855,-6.582770913125453
2386386386.3863864,-6.565605893489628
2387387387.3873873,-6.548440873853802
2388388388.3883886,-6.531275854217968
2389389389.3893895,-6.517025942917274
2390390390.3903904,-6.507354775042716
2391391391.3913913,-6.497683607168156
2392392392.392392,-6.488012439293596
2393393393.3933935,-6.478341271419032
2394394394.3943944,-6.466840365293488
2395395395.3953953,-6.452525191705774
2396396396.3963966,-6.4382100181180535
2397397397.3973975,-6.4238948445303405
2398398398.3983984,-6.409579670942627
2399399399.3993993,-6.392378026182547
2400400400.4004,-6.370828589004946
2401401401.4014015,-6.349279151827332
2402402402.4024024,-6.327729714649729
2403403403.4034033,-6.306180277472128
2404404404.4044046,-6.2906533731957115
2405405405.4054055,-6.284011195674525
2406406406.4064064,-6.277369018153338
2407407407.4074073,-6.270726840632152
2408408408.408408,-6.264084663110966
2409409409.4094095,-6.259381877798457
2410410410.4104104,-6.257481490518538
2411411411.4114113,-6.255581103238621
2412412412.4124126,-6.253680715958701
2413413413.4134135,-6.251780328678785
2414414414.4144144,-6.246868786753938
2415415415.4154153,-6.2376950790756425
2416416416.416416,-6.228521371397348
2417417417.4174175,-6.2193476637190495
2418418418.4184184,-6.210173956040753
2419419419.4194193,-6.209955830777117
2420420420.4204206,-6.2221558281457465
2421421421.4214215,-6.2343558255143705
2422422422.4224224,-6.246555822882994
2423423423.4234233,-6.2587558202516185
2424424424.424424,-6.264593634076931
2425425425.4254255,-6.261788481579245
2426426426.4264264,-6.258983329081561
2427427427.4274273,-6.256178176583877
2428428428.4284286,-6.2533730240861924
2429429429.4294295,-6.2541910556498355
2430430430.4304304,-6.259831553644753
2431431431.4314313,-6.265472051639671
2432432432.432432,-6.271112549634589
2433433433.4334335,-6.27675304762951
2434434434.4344344,-6.2869052304848045
2435435435.4354353,-6.302941315715609
2436436436.4364367,-6.3189774009464195
2437437437.4374375,-6.335013486177224
2438438438.4384384,-6.351049571408028
2439439439.4394393,-6.364198306849219
2440440440.44044,-6.373657285497761
2441441441.4414415,-6.383116264146308
2442442442.4424424,-6.39257524279485
2443443443.4434433,-6.402034221443391
2444444444.4444447,-6.417593779615748
2445445445.4454455,-6.4407928022368255
2446446446.4464464,-6.463991824857904
2447447447.4474473,-6.487190847478982
2448448448.448448,-6.510389870100059
2449449449.4494495,-6.539595840020664
2450450450.4504504,-6.576173364422393
2451451451.4514513,-6.612750888824124
2452452452.4524527,-6.649328413225871
2453453453.4534535,-6.685905937627602
2454454454.4544544,-6.728519578976437
2455455455.4554553,-6.778392515155929
2456456456.456456,-6.828265451335421
2457457457.4574575,-6.878138387514937
2458458458.4584584,-6.92801132369443
2459459459.4594593,-6.981591752022671
2460460460.4604607,-7.039542013145002
2461461461.4614615,-7.097492274267306
2462462462.4624624,-7.155442535389609
2463463463.4634633,-7.213392796511914
2464464464.4644647,-7.277715956823471
2465465465.4654655,-7.349400914474272
2466466466.4664664,-7.4210858721250705
2467467467.4674673,-7.4927708297758695
2468468468.4684687,-7.564455787426705
2469469469.4694695,-7.640351253021388
2470470470.4704704,-7.721013839550402
2471471471.4714713,-7.801676426079418
2472472472.4724727,-7.882339012608472
2473473473.4734735,-7.9630015991374865
2474474474.4744744,-8.044563061188567
2475475475.4754753,-8.127122009578489
2476476476.4764767,-8.209680957968446
2477477477.4774776,-8.292239906358365
2478478478.4784784,-8.374798854748283
2479479479.4794793,-8.46421314246235
2480480480.4804807,-8.561083863971625
2481481481.4814816,-8.657954585480855
2482482482.4824824,-8.754825306990085
2483483483.4834833,-8.851696028499315
2484484484.4844847,-8.955916189190795
2485485485.4854856,-9.067971702398788
2486486486.4864864,-9.180027215606781
2487487487.4874873,-9.292082728814774
2488488488.4884887,-9.404138242022821
2489489489.4894896,-9.512193307495695
2490490490.4904904,-9.616067945989746
2491491491.4914913,-9.7199425844838
2492492492.4924927,-9.8238172229779
2493493493.4934936,-9.927691861471951
2494494494.4944944,-10.017238411949565
2495495495.4954953,-10.092108823689685
2496496496.4964967,-10.166979235429844
2497497497.4974976,-10.241849647169968
2498498498.4984984,-10.316720058910091
2499499499.4994993,-10.385091221537166
2500500500.5005007,-10.446937085956582
2501501501.5015016,-10.508782950375974
2502502502.5025024,-10.57062881479536
2503503503.5035033,-10.632474679214749
2504504504.5045047,-10.679198912817562
2505505505.5055056,-10.711041541489733
2506506506.5065064,-10.7428841701619
2507507507.5075073,-10.774726798834072
2508508508.5085087,-10.806569427506258
2509509509.5095096,-10.808846278075771
2510510510.5105104,-10.78260289868773
2511511511.5115113,-10.756359519299684
2512512512.5125127,-10.730116139911626
2513513513.5135136,-10.70387276052358
2514514514.5145144,-10.658765693983117
2515515515.5155153,-10.595822534142894
2516516516.5165167,-10.532879374302638
2517517517.5175176,-10.469936214462416
2518518518.5185184,-10.40699305462219
2519519519.5195193,-10.333898293244257
2520520520.5205207,-10.251395207512447
2521521521.5215216,-10.168892121780676
2522522522.5225224,-10.086389036048905
2523523523.5235233,-10.003885950317136
2524524524.5245247,-9.908877864801656
2525525525.5255256,-9.802510275665956
2526526526.5265265,-9.696142686530248
2527527527.5275273,-9.589775097394543
2528528528.5285287,-9.483407508258788
2529529529.5295296,-9.368626934934431
2530530530.5305305,-9.246355784005432
2531531531.5315313,-9.124084633076434
2532532532.5325327,-9.001813482147378
2533533533.5335336,-8.879542331218378
2534534534.5345345,-8.761287422850284
2535535535.5355353,-8.646537325406124
2536536536.5365367,-8.531787227961907
2537537537.5375376,-8.417037130517745
2538538538.5385385,-8.302287033073585
2539539539.5395393,-8.194761469392752
2540540540.5405407,-8.093414959635613
2541541541.5415416,-7.992068449878519
2542542542.5425425,-7.890721940121428
2543543543.543544,-7.789375430364288
2544544544.5445447,-7.687989480920516
2545545545.5455456,-7.586570471739376
2546546546.5465465,-7.485151462558238
2547547547.5475473,-7.383732453377098
2548548548.5485487,-7.282313444195911
2549549549.5495496,-7.184290090325834
2550550550.5505505,-7.089056245645715
2551551551.551552,-6.99382240096555
2552552552.5525527,-6.898588556285429
2553553553.5535536,-6.80335471160531
2554554554.5545545,-6.7145732733126575
2555555555.5555553,-6.6309863715702075
2556556556.5565567,-6.547399469827717
2557557557.5575576,-6.463812568085265
2558558558.5585585,-6.380225666342814
2559559559.55956,-6.296535584897577
2560560560.5605607,-6.212764104080446
2561561561.5615616,-6.128992623263317
2562562562.5625625,-6.045221142446185
2563563563.5635633,-5.961449661629056
2564564564.5645647,-5.89249516168838
2565565565.5655656,-5.834994923560061
2566566566.5665665,-5.777494685431741
2567567567.567568,-5.719994447303394
2568568568.5685687,-5.662494209175076
2569569569.5695696,-5.60236125675507
2570570570.5705705,-5.540234104230112
2571571571.5715714,-5.478106951705158
2572572572.5725727,-5.415979799180172
2573573573.5735736,-5.3538526466552145
2574574574.5745745,-5.290393943036681
2575575575.575576,-5.225947015087341
2576576576.5765767,-5.16150008713803
2577577577.5775776,-5.09705315918872
2578578578.5785785,-5.03260623123941
2579579579.5795794,-4.977269553240544
2580580580.5805807,-4.92855708116417
2581581581.5815816,-4.8798446090878205
2582582582.5825825,-4.831132137011473
2583583583.583584,-4.7824196649351
2584584584.5845847,-4.737536246333446
2585585585.5855856,-4.695380372672668
2586586586.5865865,-4.65322449901189
2587587587.5875874,-4.611068625351113
2588588588.5885887,-4.568912751690315
2589589589.5895896,-4.537499482675722
2590590590.5905905,-4.513582326580619
2591591591.591592,-4.489665170485505
2592592592.5925927,-4.465748014390403
2593593593.5935936,-4.441830858295301
2594594594.5945945,-4.404901177325832
2595595595.5955954,-4.3590774136981265
2596596596.5965967,-4.313253650070398
2597597597.5975976,-4.267429886442693
2598598598.5985985,-4.221606122814987
2599599599.5996,-4.187151218205828
2600600600.6006007,-4.160307185827807
2601601601.6016016,-4.133463153449788
2602602602.6026025,-4.106619121071768
2603603603.6036034,-4.079775088693749
2604604604.6046047,-4.046350182180669
2605605605.6056056,-4.008610662824097
2606606606.6066065,-3.9708711434675252
2607607607.607608,-3.933131624110934
2608608608.6086087,-3.895392104754363
2609609609.6096096,-3.8705041671332503
2610610610.6106105,-3.8538674092470524
2611611611.6116114,-3.837230651360855
2612612612.6126127,-3.8205938934746504
2613613613.6136136,-3.8039571355884534
2614614614.6146145,-3.7890115221643574
2615615615.615616,-3.7751290712196877
2616616616.6166167,-3.761246620275024
2617617617.6176176,-3.7473641693303605
2618618618.6186185,-3.733481718385698
2619619619.6196194,-3.726921035402986
2620620620.6206207,-3.724866965656954
2621621621.6216216,-3.7228128959109226
2622622622.6226225,-3.720758826164892
2623623623.623624,-3.7187047564188602
2624624624.6246247,-3.7167643794612153
2625625625.6256256,-3.714892509696572
2626626626.6266265,-3.713020639931929
2627627627.6276274,-3.7111487701672856
2628628628.6286287,-3.7092769004026414
2629629629.6296296,-3.711965690255866
2630630630.6306305,-3.7173444717119963
2631631631.631632,-3.722723253168129
2632632632.6326327,-3.7281020346242584
2633633633.6336336,-3.7334808160803887
2634634634.6346345,-3.7335514480569456
2635635635.6356354,-3.730557753993243
2636636636.6366367,-3.7275640599295388
2637637637.6376376,-3.724570365865836
2638638638.6386385,-3.721576671802134
2639639639.63964,-3.7243540487698086
2640640640.6406407,-3.730391764770858
2641641641.6416416,-3.736429480771908
2642642642.6426425,-3.7424671967729566
2643643643.6436434,-3.748504912774006
2644644644.6446447,-3.7589576778743896
2645645645.6456456,-3.771851060178747
2646646646.6466465,-3.784744442483104
2647647647.647648,-3.797637824787467
2648648648.6486487,-3.8105312070918247
2649649649.6496496,-3.8221635227546757
2650650650.6506505,-3.833113813161488
2651651651.6516514,-3.844064103568301
2652652652.6526527,-3.855014393975119
2653653653.6536536,-3.865964684381931
2654654654.6546545,-3.882474991184304
2655655655.655656,-3.9019268357127794
2656656656.6566567,-3.9213786802412445
2657657657.6576576,-3.94083052476971
2658658658.6586585,-3.960282369298176
2659659659.6596594,-3.9721518584333197
2660660660.6606607,-3.9800978525925608
2661661661.6616616,-3.988043846751797
2662662662.6626625,-3.995989840911033
2663663663.663664,-4.003935835070273
2664664664.6646647,-4.013428097019122
2665665665.6656656,-4.023702807728979
2666666666.6666665,-4.033977518438836
2667667667.6676674,-4.044252229148694
2668668668.6686687,-4.054526939858556
2669669669.6696696,-4.0680068512187235
2670670670.6706705,-4.083072594290779
2671671671.671672,-4.098138337362842
2672672672.6726727,-4.113204080434897
2673673673.6736736,-4.128269823506953
2674674674.6746745,-4.141605029936423
2675675675.6756754,-4.1541032112242275
2676676676.6766768,-4.166601392512038
2677677677.6776776,-4.179099573799843
2678678678.6786785,-4.191597755087647
2679679679.67968,-4.206860997685426
2680680680.6806808,-4.223431434216186
2681681681.6816816,-4.240001870746947
2682682682.6826825,-4.256572307277707
2683683683.6836834,-4.273142743808468
2684684684.6846848,-4.280312359629423
2685685685.6856856,-4.283138906233558
2686686686.6866865,-4.285965452837692
2687687687.687688,-4.288791999441829
2688688688.6886888,-4.291618546045964
2689689689.6896896,-4.298348502160316
2690690690.6906905,-4.306840374613819
2691691691.6916914,-4.3153322470673245
2692692692.6926928,-4.323824119520833
2693693693.6936936,-4.332315991974338
2694694694.6946945,-4.341240406222136
2695695695.695696,-4.350355537745233
2696696696.6966968,-4.359470669268325
2697697697.6976976,-4.3685858007914184
2698698698.6986985,-4.377700932314512
2699699699.6996994,-4.381023543525371
2700700700.7007008,-4.3818518076489905
2701701701.7017016,-4.382680071772606
2702702702.7027025,-4.383508335896224
2703703703.703704,-4.38433660001984
2704704704.7047048,-4.376584820174488
2705705705.7057056,-4.365225521842186
2706706706.7067065,-4.353866223509883
2707707707.7077074,-4.342506925177579
2708708708.708709,-4.331147626845273
2709709709.7097096,-4.332726776064415
2710710710.7107105,-4.339616345928791
2711711711.711712,-4.34650591579317
2712712712.712713,-4.353395485657545
2713713713.7137136,-4.3602850555219215
2714714714.7147145,-4.368401977509878
2715715715.7157154,-4.3770105279394915
2716716716.716717,-4.385619078369109
2717717717.7177176,-4.394227628798722
2718718718.7187185,-4.402836179228337
2719719719.71972,-4.393152391851922
2720720720.720721,-4.376319582328788
2721721721.7217216,-4.359486772805653
2722722722.722723,-4.342653963282511
2723723723.723724,-4.325821153759376
2724724724.724725,-4.319699605109968
2725725725.7257257,-4.3176613548046845
2726726726.7267265,-4.315623104499401
2727727727.727728,-4.313584854194115
2728728728.728729,-4.311546603888833
2729729729.7297297,-4.302872093752429
2730730730.730731,-4.291730606367417
2731731731.731732,-4.280589118982409
2732732732.732733,-4.269447631597401
2733733733.7337337,-4.258306144212393
2734734734.7347345,-4.247522653792223
2735735735.735736,-4.23686890069173
2736736736.736737,-4.226215147591241
2737737737.7377377,-4.215561394490754
2738738738.738739,-4.20490764139026
2739739739.73974,-4.194936196966336
2740740740.740741,-4.185205730302335
2741741741.7417417,-4.175475263638333
2742742742.7427425,-4.165744796974331
2743743743.743744,-4.156014330310326
2744744744.744745,-4.14556719180773
2745745745.7457457,-4.134873456543469
2746746746.746747,-4.124179721279203
2747747747.747748,-4.1134859860149415
2748748748.748749,-4.10279225075068
2749749749.7497497,-4.085031699962672
2750750750.7507505,-4.064902963999147
2751751751.751752,-4.044774228035614
2752752752.752753,-4.02464549207209
2753753753.7537537,-4.004516756108567
2754754754.754755,-3.987753544131762
2755755755.755756,-3.972088367832331
2756756756.756757,-3.9564231915329025
2757757757.7577577,-3.9407580152334725
2758758758.7587585,-3.9250928389340416
2759759759.75976,-3.91661935804333
2760760760.760761,-3.9104294062613234
2761761761.7617617,-3.9042394544793155
2762762762.762763,-3.898049502697306
2763763763.763764,-3.8918595509152984
2764764764.764765,-3.8814674983174213
2765765765.7657657,-3.8697774145774693
2766766766.7667665,-3.858087330837518
2767767767.767768,-3.846397247097562
2768768768.768769,-3.834707163357611
2769769769.7697697,-3.8132241042064514
2770770770.770771,-3.7887993320253863
2771771771.771772,-3.7643745598443332
2772772772.772773,-3.73994978766328
2773773773.7737737,-3.715525015482226
2774774774.7747746,-3.6906369134857355
