Freq (Hz),Real Part,Imaginary Part
2200000000.0,0.934632,-0.026118
2204000000.0,0.925997,-0.048743
2208000000.0,0.918293,-0.068088
2212000000.0,0.928235,-0.101742
2216000000.0,0.92008,-0.08368
2220000000.0,0.917778,-0.105615
2224000000.0,0.912571,-0.113118
2228000000.0,0.909437,-0.141672
2232000000.0,0.90727,-0.143826
2236000000.0,0.903154,-0.169165
2240000000.0,0.8953,-0.182839
2244000000.0,0.897367,-0.18251
2248000000.0,0.891864,-0.184446
2252000000.0,0.891689,-0.206581
2256000000.0,0.890195,-0.227834
2260000000.0,0.880127,-0.221556
2264000000.0,0.879494,-0.239426
2268000000.0,0.876134,-0.246369
2272000000.0,0.866736,-0.287385
2276000000.0,0.876383,-0.284505
2280000000.0,0.870938,-0.296994
2284000000.0,0.866884,-0.302875
2288000000.0,0.877642,-0.289288
2292000000.0,0.85216,-0.338227
2296000000.0,0.837039,-0.36302
2300000000.0,0.851711,-0.353202
2304000000.0,0.829217,-0.389863
2308000000.0,0.833841,-0.412685
2312000000.0,0.827499,-0.40382
2316000000.0,0.812533,-0.420014
2320000000.0,0.81301,-0.439399
2324000000.0,0.803522,-0.443835
2328000000.0,0.793312,-0.469521
2332000000.0,0.791099,-0.489929
2336000000.0,0.770105,-0.505327
2340000000.0,0.767716,-0.506242
2344000000.0,0.748356,-0.521076
2348000000.0,0.728317,-0.564568
2352000000.0,0.722065,-0.56674
2356000000.0,0.708626,-0.584129
2360000000.0,0.709047,-0.58161
2364000000.0,0.703334,-0.572318
2368000000.0,0.668482,-0.620339
2372000000.0,0.65978,-0.616943
2376000000.0,0.650771,-0.628215
2380000000.0,0.618325,-0.655696
2384000000.0,0.616028,-0.650147
2388000000.0,0.597447,-0.657806
2392000000.0,0.594617,-0.657913
2396000000.0,0.549174,-0.686774
2400000000.0,0.530543,-0.706366
2404000000.0,0.529223,-0.690493
2408000000.0,0.532987,-0.694388
2412000000.0,0.489266,-0.711054
2416000000.0,0.495176,-0.717966
2420000000.0,0.464059,-0.722604
2424000000.0,0.460386,-0.735152
2428000000.0,0.413507,-0.738952
2432000000.0,0.416577,-0.746245
2436000000.0,0.385377,-0.749208
2440000000.0,0.382759,-0.750022
2444000000.0,0.347869,-0.769008
2448000000.0,0.349723,-0.762552
2452000000.0,0.309758,-0.781137
2456000000.0,0.304053,-0.776797
2460000000.0,0.29152,-0.780892
2464000000.0,0.254787,-0.789622
2468000000.0,0.226419,-0.794031
2472000000.0,0.224758,-0.805148
2476000000.0,0.173902,-0.791693
2480000000.0,0.163779,-0.800762
2484000000.0,0.150931,-0.798859
2488000000.0,0.109042,-0.804531
2492000000.0,0.103072,-0.806931
2496000000.0,0.063871,-0.812375
2500000000.0,0.038171,-0.80462
2504000000.0,0.023549,-0.796049
2508000000.0,-0.013085,-0.781142
2512000000.0,-0.044165,-0.774224
2516000000.0,-0.063126,-0.75813
2520000000.0,-0.102653,-0.74709
2524000000.0,-0.136165,-0.740646
2528000000.0,-0.168967,-0.717912
2532000000.0,-0.181107,-0.697617
2536000000.0,-0.220334,-0.674885
2540000000.0,-0.242916,-0.650798
2544000000.0,-0.260037,-0.626549
2548000000.0,-0.291593,-0.59394
2552000000.0,-0.295422,-0.569739
2556000000.0,-0.326169,-0.535734
2560000000.0,-0.344823,-0.497678
2564000000.0,-0.348894,-0.466186
2568000000.0,-0.361835,-0.425218
2572000000.0,-0.36864,-0.389214
2576000000.0,-0.373486,-0.347681
2580000000.0,-0.368149,-0.308139
2584000000.0,-0.359014,-0.270189
2588000000.0,-0.346823,-0.237692
2592000000.0,-0.335957,-0.197014
2596000000.0,-0.320028,-0.170094
2600000000.0,-0.297678,-0.137883
2604000000.0,-0.275704,-0.11688
2608000000.0,-0.252687,-0.098697
2612000000.0,-0.231482,-0.077901
2616000000.0,-0.208403,-0.066731
2620000000.0,-0.191273,-0.052753
2624000000.0,-0.166611,-0.047878
2628000000.0,-0.147886,-0.036824
2632000000.0,-0.128398,-0.033132
2636000000.0,-0.112507,-0.029308
2640000000.0,-0.095959,-0.03064
2644000000.0,-0.081111,-0.026122
2648000000.0,-0.067376,-0.023833
2652000000.0,-0.053943,-0.021784
2656000000.0,-0.042503,-0.020908
2660000000.0,-0.031782,-0.01983
2664000000.0,-0.021907,-0.018167
2668000000.0,-0.01177,-0.017199
2672000000.0,-0.002389,-0.015552
2676000000.0,0.006735,-0.013906
2680000000.0,0.015759,-0.011203
2684000000.0,0.025042,-0.009147
2688000000.0,0.034321,-0.00589
2692000000.0,0.04368,-0.002454
2696000000.0,0.053792,0.000165
2700000000.0,0.063782,0.004169
2704000000.0,0.074453,0.006153
2708000000.0,0.087177,0.005426
2712000000.0,0.100143,0.009464
2716000000.0,0.111576,0.012905
2720000000.0,0.126528,0.013716
2724000000.0,0.139746,0.014188
2728000000.0,0.157653,0.012173
2732000000.0,0.170541,0.00966
2736000000.0,0.187048,0.006267
2740000000.0,0.200543,-0.002447
2744000000.0,0.219828,-0.008278
2748000000.0,0.233918,-0.012694
2752000000.0,0.243765,-0.031088
2756000000.0,0.258744,-0.033277
2760000000.0,0.269864,-0.04229
2764000000.0,0.277787,-0.059846
2768000000.0,0.295233,-0.067947
2772000000.0,0.299259,-0.081932
2776000000.0,0.305565,-0.090918
2780000000.0,0.314004,-0.111166
2784000000.0,0.315216,-0.121643
2788000000.0,0.322158,-0.125887
2792000000.0,0.330348,-0.135782
2796000000.0,0.333612,-0.159777
2800000000.0,0.333736,-0.164379
2804000000.0,0.334828,-0.184135
2808000000.0,0.335213,-0.191321
2812000000.0,0.347925,-0.197069
2816000000.0,0.336099,-0.222047
2820000000.0,0.345279,-0.231159
2824000000.0,0.339723,-0.250768
2828000000.0,0.342216,-0.25914
2832000000.0,0.3402,-0.268412
2836000000.0,0.341096,-0.28896
2840000000.0,0.329199,-0.300407
2844000000.0,0.334347,-0.306467
2848000000.0,0.333806,-0.317563
2852000000.0,0.317908,-0.333978
2856000000.0,0.316099,-0.347025
2860000000.0,0.313201,-0.353858
2864000000.0,0.322847,-0.358498
2868000000.0,0.308096,-0.376652
2872000000.0,0.302952,-0.38493
2876000000.0,0.287614,-0.411115
2880000000.0,0.289331,-0.411046
2884000000.0,0.278029,-0.418903
2888000000.0,0.267671,-0.4363
2892000000.0,0.257675,-0.452367
2896000000.0,0.254176,-0.460323
2900000000.0,0.235371,-0.466545
2904000000.0,0.227284,-0.475272
2908000000.0,0.221616,-0.488162
2912000000.0,0.204312,-0.486559
2916000000.0,0.197612,-0.496168
2920000000.0,0.177976,-0.499369
2924000000.0,0.158331,-0.506952
2928000000.0,0.15868,-0.500762
2932000000.0,0.135998,-0.503716
2936000000.0,0.142265,-0.502583
2940000000.0,0.114352,-0.507111
2944000000.0,0.106267,-0.507827
2948000000.0,0.095961,-0.50086
2952000000.0,0.076207,-0.506768
2956000000.0,0.059866,-0.509867
2960000000.0,0.04571,-0.501822
2964000000.0,0.032285,-0.496855
2968000000.0,0.019542,-0.484582
2972000000.0,-0.001199,-0.477058
2976000000.0,-0.007555,-0.465103
2980000000.0,-0.036446,-0.448393
2984000000.0,-0.032381,-0.436551
2988000000.0,-0.018523,-0.425545
2992000000.0,-0.030166,-0.413261
2996000000.0,-0.032137,-0.400731
3000000000.0,-0.018993,-0.390017
