Freq (Hz),Real Part,Imaginary Part
2200000000.0,0.922647,-0.028279
2204000000.0,0.925044,-0.044378
2208000000.0,0.918684,-0.061131
2212000000.0,0.922805,-0.088679
2216000000.0,0.916166,-0.077097
2220000000.0,0.915412,-0.106502
2224000000.0,0.921807,-0.10414
2228000000.0,0.912112,-0.140735
2232000000.0,0.907324,-0.151037
2236000000.0,0.899859,-0.15943
2240000000.0,0.901626,-0.181124
2244000000.0,0.896899,-0.182629
2248000000.0,0.889566,-0.184145
2252000000.0,0.886134,-0.195552
2256000000.0,0.887859,-0.221924
2260000000.0,0.878434,-0.246802
2264000000.0,0.888196,-0.235878
2268000000.0,0.878089,-0.251482
2272000000.0,0.868523,-0.283526
2276000000.0,0.861114,-0.308897
2280000000.0,0.870694,-0.291792
2284000000.0,0.871921,-0.320746
2288000000.0,0.86094,-0.321844
2292000000.0,0.851042,-0.344967
2296000000.0,0.851949,-0.377445
2300000000.0,0.846727,-0.359529
2304000000.0,0.835353,-0.388266
2308000000.0,0.820123,-0.409656
2312000000.0,0.826602,-0.405129
2316000000.0,0.810987,-0.419415
2320000000.0,0.807785,-0.428145
2324000000.0,0.802406,-0.464641
2328000000.0,0.789085,-0.481247
2332000000.0,0.786402,-0.487081
2336000000.0,0.767862,-0.508778
2340000000.0,0.761342,-0.513798
2344000000.0,0.751508,-0.523454
2348000000.0,0.735023,-0.552235
2352000000.0,0.724123,-0.560472
2356000000.0,0.709366,-0.584077
2360000000.0,0.696701,-0.587792
2364000000.0,0.703833,-0.571416
2368000000.0,0.669519,-0.614344
2372000000.0,0.657537,-0.625096
2376000000.0,0.653656,-0.623443
2380000000.0,0.624124,-0.65446
2384000000.0,0.608813,-0.651027
2388000000.0,0.589748,-0.665104
2392000000.0,0.585907,-0.667228
2396000000.0,0.552387,-0.681518
2400000000.0,0.529383,-0.703316
2404000000.0,0.51923,-0.71492
2408000000.0,0.54005,-0.685627
2412000000.0,0.48915,-0.704407
2416000000.0,0.486661,-0.715568
2420000000.0,0.448307,-0.735517
2424000000.0,0.456543,-0.734282
2428000000.0,0.41712,-0.748374
2432000000.0,0.423351,-0.739332
2436000000.0,0.370207,-0.746228
2440000000.0,0.373431,-0.745055
2444000000.0,0.331969,-0.774404
2448000000.0,0.34677,-0.761977
2452000000.0,0.298657,-0.769046
2456000000.0,0.31203,-0.77765
2460000000.0,0.273568,-0.776855
2464000000.0,0.269889,-0.776477
2468000000.0,0.207,-0.791466
2472000000.0,0.220339,-0.806847
2476000000.0,0.168202,-0.793662
2480000000.0,0.182764,-0.799667
2484000000.0,0.117031,-0.799099
2488000000.0,0.113871,-0.802164
2492000000.0,0.08074,-0.805293
2496000000.0,0.072398,-0.800669
2500000000.0,0.018928,-0.800167
2504000000.0,0.029107,-0.789466
2508000000.0,-0.006446,-0.781258
2512000000.0,-0.051938,-0.768517
2516000000.0,-0.084438,-0.759754
2520000000.0,-0.114131,-0.741316
2524000000.0,-0.139012,-0.728337
2528000000.0,-0.169611,-0.708154
2532000000.0,-0.189307,-0.682479
2536000000.0,-0.230238,-0.663874
2540000000.0,-0.251585,-0.631844
2544000000.0,-0.267037,-0.615302
2548000000.0,-0.295872,-0.572455
2552000000.0,-0.314562,-0.543756
2556000000.0,-0.330597,-0.508556
2560000000.0,-0.341542,-0.478178
2564000000.0,-0.360329,-0.430707
2568000000.0,-0.364274,-0.394394
2572000000.0,-0.380954,-0.358072
2576000000.0,-0.369821,-0.313511
2580000000.0,-0.365772,-0.276786
2584000000.0,-0.351327,-0.23606
2588000000.0,-0.339281,-0.206055
2592000000.0,-0.320925,-0.175696
2596000000.0,-0.297366,-0.145098
2600000000.0,-0.278413,-0.12436
2604000000.0,-0.255998,-0.105589
2608000000.0,-0.234967,-0.088494
2612000000.0,-0.213787,-0.067177
2616000000.0,-0.190395,-0.057479
2620000000.0,-0.169884,-0.046945
2624000000.0,-0.150384,-0.041609
2628000000.0,-0.132171,-0.033134
2632000000.0,-0.113563,-0.03186
2636000000.0,-0.097656,-0.028047
2640000000.0,-0.082793,-0.026236
2644000000.0,-0.069045,-0.022728
2648000000.0,-0.055837,-0.021339
2652000000.0,-0.043303,-0.020662
2656000000.0,-0.032309,-0.019112
2660000000.0,-0.022202,-0.017689
2664000000.0,-0.012569,-0.015709
2668000000.0,-0.002627,-0.014146
2672000000.0,0.006667,-0.012427
2676000000.0,0.015466,-0.010485
2680000000.0,0.025165,-0.007038
2684000000.0,0.034269,-0.004662
2688000000.0,0.044656,-0.001339
2692000000.0,0.054476,0.001513
2696000000.0,0.064149,0.004094
2700000000.0,0.075576,0.008263
2704000000.0,0.087815,0.010358
2708000000.0,0.100937,0.012625
2712000000.0,0.1156,0.012984
2716000000.0,0.126945,0.016236
2720000000.0,0.144188,0.015857
2724000000.0,0.159289,0.015819
2728000000.0,0.176993,0.01519
2732000000.0,0.190865,0.008771
2736000000.0,0.204553,0.005935
2740000000.0,0.220671,-0.003228
2744000000.0,0.240348,-0.012013
2748000000.0,0.252006,-0.021922
2752000000.0,0.259921,-0.032407
2756000000.0,0.276435,-0.043955
2760000000.0,0.289719,-0.052608
2764000000.0,0.292102,-0.068609
2768000000.0,0.312537,-0.081059
2772000000.0,0.312202,-0.098217
2776000000.0,0.321939,-0.104143
2780000000.0,0.327787,-0.12633
2784000000.0,0.330417,-0.131919
2788000000.0,0.342594,-0.148428
2792000000.0,0.339081,-0.155672
2796000000.0,0.345869,-0.172151
2800000000.0,0.338346,-0.18569
2804000000.0,0.339809,-0.200277
2808000000.0,0.341681,-0.212738
2812000000.0,0.342253,-0.215107
2816000000.0,0.346293,-0.239103
2820000000.0,0.348514,-0.251084
2824000000.0,0.342127,-0.263615
2828000000.0,0.348536,-0.277214
2832000000.0,0.339167,-0.291615
2836000000.0,0.338476,-0.305074
2840000000.0,0.326264,-0.318293
2844000000.0,0.328072,-0.332957
2848000000.0,0.323887,-0.344477
2852000000.0,0.322168,-0.350407
2856000000.0,0.31194,-0.365155
2860000000.0,0.301397,-0.377971
2864000000.0,0.311722,-0.382824
2868000000.0,0.298774,-0.398356
2872000000.0,0.286771,-0.411011
2876000000.0,0.274713,-0.427358
2880000000.0,0.273367,-0.428623
2884000000.0,0.259768,-0.43633
2888000000.0,0.247261,-0.452787
