Freq (Hz),Real Part,Imaginary Part
2200000000.0,0.932106,-0.027513
2204000000.0,0.931695,-0.037008
2208000000.0,0.920507,-0.061914
2212000000.0,0.924279,-0.046793
2216000000.0,0.913053,-0.083285
2220000000.0,0.914311,-0.108451
2224000000.0,0.924216,-0.107507
2228000000.0,0.915471,-0.126341
2232000000.0,0.909028,-0.146459
2236000000.0,0.904272,-0.154805
2240000000.0,0.896594,-0.18593
2244000000.0,0.901005,-0.177522
2248000000.0,0.896406,-0.189035
2252000000.0,0.892275,-0.212099
2256000000.0,0.890698,-0.238648
2260000000.0,0.906595,-0.222739
2264000000.0,0.877046,-0.253076
2268000000.0,0.8826,-0.24355
2272000000.0,0.869911,-0.271354
2276000000.0,0.868141,-0.299336
2280000000.0,0.867769,-0.288229
2284000000.0,0.876761,-0.311444
2288000000.0,0.857903,-0.32944
2292000000.0,0.851067,-0.338886
2296000000.0,0.849846,-0.358591
2300000000.0,0.849323,-0.350748
2304000000.0,0.833947,-0.376059
2308000000.0,0.83477,-0.418076
2312000000.0,0.827007,-0.403507
2316000000.0,0.813722,-0.4148
2320000000.0,0.807032,-0.442807
2324000000.0,0.805683,-0.460145
2328000000.0,0.789012,-0.474705
2332000000.0,0.796843,-0.47899
2336000000.0,0.803896,-0.462359
2340000000.0,0.757244,-0.504932
2344000000.0,0.761149,-0.509897
2348000000.0,0.729496,-0.55073
2352000000.0,0.750746,-0.536016
2356000000.0,0.688632,-0.605747
2360000000.0,0.708988,-0.577829
2364000000.0,0.707921,-0.577298
2368000000.0,0.679917,-0.611893
2372000000.0,0.659247,-0.619677
2376000000.0,0.658628,-0.622174
2380000000.0,0.619467,-0.641933
2384000000.0,0.609429,-0.650604
2388000000.0,0.593971,-0.659697
2392000000.0,0.594193,-0.664494
2396000000.0,0.561195,-0.673481
2400000000.0,0.53983,-0.699088
2404000000.0,0.523163,-0.705616
2408000000.0,0.541666,-0.691212
2412000000.0,0.497153,-0.707719
2416000000.0,0.494117,-0.720858
2420000000.0,0.461012,-0.720533
2424000000.0,0.460043,-0.736452
2428000000.0,0.442234,-0.742315
2432000000.0,0.430334,-0.744004
2436000000.0,0.392173,-0.744641
2440000000.0,0.387284,-0.737863
2444000000.0,0.357682,-0.762386
2448000000.0,0.365424,-0.758475
2452000000.0,0.307959,-0.76809
2456000000.0,0.30121,-0.779976
2460000000.0,0.302324,-0.775943
2464000000.0,0.271641,-0.793998
2468000000.0,0.247556,-0.785277
2472000000.0,0.225111,-0.807538
2476000000.0,0.194497,-0.796707
2480000000.0,0.178498,-0.802221
2484000000.0,0.151873,-0.800794
2488000000.0,0.120088,-0.81537
2492000000.0,0.112895,-0.804397
2496000000.0,0.068155,-0.808867
2500000000.0,0.04982,-0.808516
2504000000.0,0.025183,-0.798764
2508000000.0,0.002242,-0.779046
2512000000.0,-0.038078,-0.785395
2516000000.0,-0.058056,-0.764428
2520000000.0,-0.084316,-0.760319
2524000000.0,-0.12899,-0.74803
2528000000.0,-0.163851,-0.727778
2532000000.0,-0.170601,-0.704851
2536000000.0,-0.201679,-0.683861
2540000000.0,-0.23763,-0.662731
2544000000.0,-0.252126,-0.637868
2548000000.0,-0.251029,-0.623281
2552000000.0,-0.303582,-0.581596
2556000000.0,-0.319314,-0.547943
2560000000.0,-0.336409,-0.513975
2564000000.0,-0.350217,-0.473356
2568000000.0,-0.357074,-0.442005
2572000000.0,-0.380152,-0.405771
2576000000.0,-0.375551,-0.355208
2580000000.0,-0.373802,-0.320837
2584000000.0,-0.362492,-0.28656
2588000000.0,-0.352435,-0.250387
2592000000.0,-0.346146,-0.211629
2596000000.0,-0.323439,-0.180446
2600000000.0,-0.308708,-0.155913
2604000000.0,-0.28641,-0.130447
2608000000.0,-0.263494,-0.111208
2612000000.0,-0.244328,-0.086239
2616000000.0,-0.220385,-0.076933
2620000000.0,-0.200227,-0.061309
2624000000.0,-0.177197,-0.054556
2628000000.0,-0.158104,-0.043954
2632000000.0,-0.13973,-0.039461
2636000000.0,-0.122503,-0.033258
