Freq (Hz),Real Part,Imaginary Part
2200000000.0,0.929726,-0.021447
2204000000.0,0.928298,-0.047018
2208000000.0,0.920278,-0.060615
2212000000.0,0.921503,-0.069446
2216000000.0,0.926794,-0.04886
2220000000.0,0.916268,-0.112079
2224000000.0,0.922016,-0.099013
2228000000.0,0.914699,-0.128455
2232000000.0,0.907861,-0.148361
2236000000.0,0.897538,-0.171767
2240000000.0,0.898813,-0.176447
2244000000.0,0.901716,-0.157689
2248000000.0,0.895776,-0.185318
2252000000.0,0.891596,-0.19767
2256000000.0,0.889623,-0.221404
2260000000.0,0.886055,-0.215743
2264000000.0,0.889361,-0.240907
2268000000.0,0.8825,-0.241852
2272000000.0,0.864372,-0.278268
2276000000.0,0.876481,-0.290543
2280000000.0,0.872214,-0.292935
2284000000.0,0.88111,-0.31609
2288000000.0,0.862532,-0.315534
2292000000.0,0.859589,-0.330712
2296000000.0,0.858723,-0.347064
2300000000.0,0.844129,-0.370399
2304000000.0,0.831479,-0.380999
2308000000.0,0.84056,-0.405592
2312000000.0,0.821613,-0.407572
2316000000.0,0.817526,-0.418459
2320000000.0,0.808489,-0.436143
2324000000.0,0.815606,-0.443032
2328000000.0,0.791069,-0.476168
2332000000.0,0.795379,-0.481426
2336000000.0,0.773113,-0.505438
2340000000.0,0.774548,-0.494791
2344000000.0,0.758658,-0.514833
2348000000.0,0.731638,-0.557904
2352000000.0,0.732364,-0.555428
2356000000.0,0.723682,-0.572424
2360000000.0,0.713716,-0.577609
2364000000.0,0.701554,-0.576151
2368000000.0,0.672351,-0.615719
2372000000.0,0.672162,-0.61355
2376000000.0,0.658175,-0.62485
2380000000.0,0.613108,-0.645142
2384000000.0,0.619516,-0.643104
2388000000.0,0.608249,-0.653171
2392000000.0,0.599718,-0.664261
2396000000.0,0.545857,-0.688067
2400000000.0,0.545491,-0.694703
2404000000.0,0.545804,-0.70189
2408000000.0,0.546874,-0.692268
2412000000.0,0.498073,-0.706008
2416000000.0,0.49174,-0.721904
2420000000.0,0.470049,-0.723227
2424000000.0,0.465226,-0.729934
2428000000.0,0.425174,-0.753786
2432000000.0,0.429612,-0.734863
2436000000.0,0.402981,-0.736608
2440000000.0,0.380876,-0.742948
2444000000.0,0.345502,-0.767279
2448000000.0,0.359849,-0.764423
2452000000.0,0.337461,-0.760612
2456000000.0,0.305905,-0.778562
2460000000.0,0.297364,-0.780584
2464000000.0,0.264925,-0.787944
2468000000.0,0.247185,-0.787982
2472000000.0,0.227937,-0.803944
2476000000.0,0.177264,-0.808874
2480000000.0,0.181643,-0.804755
2484000000.0,0.174828,-0.798583
2488000000.0,0.124107,-0.802147
2492000000.0,0.109507,-0.802168
2496000000.0,0.085948,-0.811658
2500000000.0,0.051221,-0.797717
2504000000.0,0.035359,-0.79614
2508000000.0,0.007104,-0.79457
2512000000.0,-0.020424,-0.786499
2516000000.0,-0.052312,-0.780371
2520000000.0,-0.084647,-0.764866
2524000000.0,-0.104638,-0.755183
2528000000.0,-0.142238,-0.73427
2532000000.0,-0.160424,-0.710322
2536000000.0,-0.183048,-0.702175
2540000000.0,-0.219705,-0.670555
2544000000.0,-0.232581,-0.656607
2548000000.0,-0.293015,-0.609355
2552000000.0,-0.287032,-0.599505
2556000000.0,-0.305663,-0.567727
2560000000.0,-0.32952,-0.532975
2564000000.0,-0.349447,-0.486078
2568000000.0,-0.356668,-0.459852
2572000000.0,-0.365669,-0.427071
2576000000.0,-0.379028,-0.379774
2580000000.0,-0.377936,-0.33737
2584000000.0,-0.372885,-0.297206
2588000000.0,-0.358122,-0.26476
2592000000.0,-0.354712,-0.224163
2596000000.0,-0.332265,-0.190141
2600000000.0,-0.321389,-0.161701
2604000000.0,-0.299766,-0.138756
2608000000.0,-0.276388,-0.114225
2612000000.0,-0.258637,-0.091841
