Freq (Hz),Real Part,Imaginary Part
2000000000.0,0.693927,0.61973
2005000000.0,0.689151,0.627443
2010000000.0,0.706236,0.604222
2015000000.0,0.720938,0.596637
2020000000.0,0.72988,0.589167
2025000000.0,0.732273,0.586592
2030000000.0,0.743957,0.568381
2035000000.0,0.762047,0.543468
2040000000.0,0.771003,0.532631
2045000000.0,0.77162,0.532249
2050000000.0,0.778806,0.527898
2055000000.0,0.796861,0.502156
2060000000.0,0.799773,0.504048
2065000000.0,0.805949,0.491142
2070000000.0,0.827376,0.457683
2075000000.0,0.81175,0.479838
2080000000.0,0.830154,0.4491
2085000000.0,0.833248,0.439062
2090000000.0,0.834033,0.447469
2095000000.0,0.860821,0.39989
2100000000.0,0.854752,0.40373
2105000000.0,0.866126,0.386989
2110000000.0,0.87213,0.3595
2115000000.0,0.88454,0.344539
2120000000.0,0.891891,0.332619
2125000000.0,0.88776,0.334582
2130000000.0,0.894126,0.31141
2135000000.0,0.909032,0.281065
2140000000.0,0.906903,0.280877
2145000000.0,0.897437,0.28512
2150000000.0,0.915619,0.247328
2155000000.0,0.917118,0.224004
2160000000.0,0.918453,0.228039
2165000000.0,0.921499,0.201463
2170000000.0,0.926927,0.195957
2175000000.0,0.922031,0.176448
2180000000.0,0.930434,0.15101
2185000000.0,0.932958,0.139896
2190000000.0,0.938695,0.118526
2195000000.0,0.937373,0.116242
2200000000.0,0.939607,0.089132
2205000000.0,0.936115,0.083048
2210000000.0,0.934256,0.060988
2215000000.0,0.93969,0.037223
2220000000.0,0.940704,0.02721
2225000000.0,0.937322,0.011595
2230000000.0,0.937841,0.008266
2235000000.0,0.929749,0.007737
2240000000.0,0.938398,-0.016363
2245000000.0,0.923981,-0.030177
2250000000.0,0.933323,-0.047171
2255000000.0,0.918259,-0.055855
2260000000.0,0.96113,-0.090268
2265000000.0,0.929367,-0.084402
2270000000.0,0.921691,-0.122459
2275000000.0,0.921088,-0.109548
2280000000.0,0.931451,-0.117669
2285000000.0,0.924067,-0.137622
2290000000.0,0.923084,-0.169384
2295000000.0,0.919077,-0.18861
2300000000.0,0.921892,-0.191561
2305000000.0,0.899189,-0.204384
2310000000.0,0.915052,-0.217842
2315000000.0,0.911077,-0.258166
2320000000.0,0.901609,-0.237206
2325000000.0,0.906806,-0.276503
2330000000.0,0.894878,-0.298462
2335000000.0,0.892983,-0.306214
2340000000.0,0.88643,-0.327935
2345000000.0,0.914597,-0.280474
2350000000.0,0.877746,-0.362983
2355000000.0,0.873595,-0.398759
2360000000.0,0.880056,-0.379748
2365000000.0,0.835719,-0.426126
2370000000.0,0.856879,-0.420292
2375000000.0,0.849577,-0.434998
2380000000.0,0.841236,-0.438335
2385000000.0,0.834573,-0.458658
2390000000.0,0.81201,-0.505812
2395000000.0,0.810698,-0.504319
2400000000.0,0.801329,-0.525588
2405000000.0,0.777322,-0.552335
2410000000.0,0.72559,-0.594517
2415000000.0,0.740598,-0.579267
2420000000.0,0.751235,-0.566911
2425000000.0,0.712513,-0.599578
2430000000.0,0.695543,-0.615207
2435000000.0,0.68625,-0.616959
2440000000.0,0.67912,-0.626159
2445000000.0,0.646575,-0.636938
2450000000.0,0.642936,-0.639966
2455000000.0,0.597059,-0.671211
2460000000.0,0.617232,-0.655933
2465000000.0,0.590368,-0.675172
2470000000.0,0.573741,-0.672415
2475000000.0,0.563382,-0.67487
2480000000.0,0.555864,-0.672873
2485000000.0,0.538465,-0.679645
2490000000.0,0.525415,-0.685459
2495000000.0,0.513489,-0.688523
