Freq (Hz),Real Part,Imaginary Part
2000000000.0,0.752471,0.474006
2005000000.0,0.756131,0.468145
2010000000.0,0.77198,0.44395
2015000000.0,0.770081,0.421032
2020000000.0,0.785149,0.419757
2025000000.0,0.77175,0.408625
2030000000.0,0.786524,0.380455
2035000000.0,0.793513,0.36225
2040000000.0,0.790491,0.367551
2045000000.0,0.800214,0.335983
2050000000.0,0.800534,0.320464
2055000000.0,0.810437,0.293719
2060000000.0,0.810364,0.291115
2065000000.0,0.816518,0.276963
2070000000.0,0.82102,0.243474
2075000000.0,0.814204,0.247639
2080000000.0,0.821621,0.217879
2085000000.0,0.822929,0.199184
2090000000.0,0.826114,0.18412
2095000000.0,0.82645,0.170283
2100000000.0,0.826644,0.137904
2105000000.0,0.822299,0.115828
2110000000.0,0.828524,0.10801
2115000000.0,0.823487,0.09037
2120000000.0,0.824856,0.065311
2125000000.0,0.825075,0.047958
2130000000.0,0.819175,0.048712
2135000000.0,0.814328,0.002334
2140000000.0,0.812132,-0.001427
2145000000.0,0.798256,-0.016136
2150000000.0,0.797336,-0.046891
2155000000.0,0.792164,-0.066863
2160000000.0,0.778883,-0.081179
2165000000.0,0.767184,-0.098915
2170000000.0,0.757751,-0.131235
2175000000.0,0.740812,-0.145095
2180000000.0,0.728452,-0.177202
2185000000.0,0.713724,-0.189403
2190000000.0,0.707592,-0.196709
2195000000.0,0.685077,-0.222248
2200000000.0,0.664293,-0.244672
2205000000.0,0.64133,-0.256546
2210000000.0,0.624687,-0.25742
2215000000.0,0.60361,-0.270228
2220000000.0,0.578829,-0.287015
2225000000.0,0.552427,-0.292425
2230000000.0,0.528108,-0.292785
2235000000.0,0.510405,-0.281154
2240000000.0,0.480759,-0.295954
2245000000.0,0.453588,-0.28733
2250000000.0,0.439449,-0.283792
2255000000.0,0.411246,-0.277212
2260000000.0,0.401696,-0.285848
2265000000.0,0.379053,-0.261739
2270000000.0,0.36013,-0.257762
2275000000.0,0.355943,-0.233246
2280000000.0,0.340329,-0.225814
2285000000.0,0.325996,-0.215907
2290000000.0,0.321828,-0.198425
2295000000.0,0.314301,-0.189646
2300000000.0,0.312534,-0.173997
2305000000.0,0.304378,-0.158819
2310000000.0,0.304156,-0.152325
2315000000.0,0.303852,-0.144642
2320000000.0,0.301767,-0.127432
2325000000.0,0.303634,-0.123046
2330000000.0,0.304141,-0.115075
2335000000.0,0.311888,-0.104514
2340000000.0,0.310695,-0.095138
2345000000.0,0.319016,-0.08156
2350000000.0,0.322098,-0.087538
2355000000.0,0.329438,-0.075366
2360000000.0,0.341286,-0.061603
2365000000.0,0.343485,-0.070312
2370000000.0,0.357836,-0.062823
