Freq (Hz),Real Part,Imaginary Part
2000000000.0,0.750922,0.482445
2005000000.0,0.757984,0.474571
2010000000.0,0.765738,0.462729
2015000000.0,0.77456,0.442511
2020000000.0,0.779265,0.429036
2025000000.0,0.784512,0.415367
2030000000.0,0.781588,0.393943
2035000000.0,0.802235,0.369741
2040000000.0,0.802751,0.343958
2045000000.0,0.799295,0.33553
2050000000.0,0.81304,0.293666
2055000000.0,0.817021,0.292293
2060000000.0,0.815168,0.283095
2065000000.0,0.819542,0.271154
2070000000.0,0.824676,0.245534
2075000000.0,0.820466,0.24015
2080000000.0,0.828255,0.218944
2085000000.0,0.829087,0.194441
2090000000.0,0.825638,0.184597
2095000000.0,0.831607,0.162042
2100000000.0,0.828212,0.140436
2105000000.0,0.825611,0.126443
2110000000.0,0.829994,0.10114
2115000000.0,0.8247,0.0852
2120000000.0,0.825518,0.064147
2125000000.0,0.82725,0.050692
2130000000.0,0.820814,0.030463
2135000000.0,0.818021,0.001309
2140000000.0,0.81209,-0.012916
2145000000.0,0.796716,-0.015612
2150000000.0,0.802819,-0.05566
2155000000.0,0.792215,-0.078618
2160000000.0,0.784423,-0.082785
2165000000.0,0.772884,-0.108564
2170000000.0,0.767261,-0.127653
2175000000.0,0.751844,-0.145418
2180000000.0,0.74277,-0.168964
2185000000.0,0.72678,-0.189908
2190000000.0,0.715499,-0.214107
2195000000.0,0.701759,-0.219048
2200000000.0,0.677718,-0.245493
2205000000.0,0.658293,-0.265587
2210000000.0,0.635439,-0.270616
2215000000.0,0.616671,-0.286082
2220000000.0,0.59159,-0.301099
2225000000.0,0.566944,-0.309701
2230000000.0,0.54788,-0.308242
2235000000.0,0.519458,-0.308096
2240000000.0,0.495327,-0.321409
2245000000.0,0.462601,-0.317249
2250000000.0,0.453248,-0.312118
2255000000.0,0.425034,-0.307054
2260000000.0,0.399423,-0.308942
2265000000.0,0.384011,-0.285581
2270000000.0,0.360128,-0.286737
2275000000.0,0.352625,-0.272173
2280000000.0,0.333356,-0.261569
2285000000.0,0.322055,-0.246156
2290000000.0,0.304802,-0.236216
2295000000.0,0.299155,-0.21938
2300000000.0,0.293723,-0.203915
2305000000.0,0.288109,-0.189266
2310000000.0,0.284272,-0.175437
2315000000.0,0.281526,-0.166763
2320000000.0,0.27856,-0.149631
2325000000.0,0.279087,-0.14191
2330000000.0,0.277518,-0.131972
2335000000.0,0.285327,-0.113639
2340000000.0,0.283995,-0.103855
2345000000.0,0.290701,-0.088291
2350000000.0,0.292021,-0.090397
2355000000.0,0.301903,-0.081841
2360000000.0,0.312034,-0.063768
2365000000.0,0.31061,-0.069842
2370000000.0,0.327931,-0.057373
2375000000.0,0.340856,-0.054569
2380000000.0,0.352548,-0.049569
2385000000.0,0.366796,-0.050139
2390000000.0,0.380511,-0.062047
2395000000.0,0.391209,-0.058964
2400000000.0,0.399849,-0.067841
2405000000.0,0.404612,-0.093603
2410000000.0,0.406698,-0.118151
2415000000.0,0.415177,-0.112427
2420000000.0,0.425524,-0.113564
2425000000.0,0.415802,-0.144704
2430000000.0,0.418832,-0.150591
2435000000.0,0.418785,-0.156335
2440000000.0,0.414467,-0.170135
2445000000.0,0.407783,-0.190536
2450000000.0,0.403545,-0.198918
2455000000.0,0.388799,-0.219023
2460000000.0,0.383033,-0.216832
2465000000.0,0.366272,-0.230378
2470000000.0,0.348131,-0.24109
2475000000.0,0.334671,-0.245004
2480000000.0,0.317764,-0.242781
2485000000.0,0.297751,-0.241469
2490000000.0,0.283693,-0.235917
2495000000.0,0.26183,-0.229195
2500000000.0,0.248529,-0.216743
2505000000.0,0.230441,-0.209048
2510000000.0,0.217502,-0.188188
2515000000.0,0.215334,-0.166528
2520000000.0,0.204136,-0.151263
2525000000.0,0.211741,-0.126333
2530000000.0,0.218488,-0.105476
2535000000.0,0.223442,-0.089258
2540000000.0,0.240297,-0.061066
2545000000.0,0.25137,-0.052583
2550000000.0,0.269921,-0.042345
2555000000.0,0.289707,-0.030861
2560000000.0,0.306869,-0.030581
2565000000.0,0.327524,-0.024939
2570000000.0,0.349127,-0.026778
2575000000.0,0.364567,-0.032762
2580000000.0,0.392438,-0.032567
2585000000.0,0.406769,-0.043252
2590000000.0,0.425134,-0.046475
2595000000.0,0.438858,-0.065332
2600000000.0,0.45422,-0.080392
2605000000.0,0.468799,-0.116875
2610000000.0,0.475102,-0.112509
2615000000.0,0.485236,-0.12353
2620000000.0,0.49304,-0.13144
2625000000.0,0.499835,-0.153111
2630000000.0,0.501279,-0.178434
2635000000.0,0.500365,-0.208388
2640000000.0,0.497949,-0.215238
2645000000.0,0.500979,-0.221426
2650000000.0,0.481332,-0.255919
2655000000.0,0.47729,-0.263212
2660000000.0,0.467486,-0.278986
2665000000.0,0.474714,-0.293986
2670000000.0,0.462307,-0.309548
2675000000.0,0.445291,-0.319517
2680000000.0,0.438899,-0.325891
2685000000.0,0.432347,-0.331456
2690000000.0,0.42712,-0.338668
2695000000.0,0.417625,-0.341438
2700000000.0,0.407924,-0.347931
2705000000.0,0.413489,-0.355096
2710000000.0,0.397279,-0.360846
2715000000.0,0.39839,-0.350728
2720000000.0,0.400878,-0.352136
2725000000.0,0.37538,-0.358847
2730000000.0,0.39314,-0.363619
2735000000.0,0.379011,-0.377192
2740000000.0,0.378288,-0.36255
2745000000.0,0.377737,-0.377389
2750000000.0,0.377425,-0.381801
2755000000.0,0.364815,-0.390263
2760000000.0,0.369379,-0.390072
2765000000.0,0.359472,-0.392853
2770000000.0,0.355343,-0.409036
2775000000.0,0.365216,-0.407585
2780000000.0,0.349024,-0.416609
2785000000.0,0.349145,-0.430522
2790000000.0,0.347633,-0.432953
2795000000.0,0.331722,-0.44813
2800000000.0,0.34229,-0.447281
2805000000.0,0.336582,-0.460157
2810000000.0,0.320767,-0.477333
2815000000.0,0.324342,-0.463774
2820000000.0,0.317414,-0.474139
2825000000.0,0.30347,-0.487524
2830000000.0,0.297445,-0.494168
2835000000.0,0.29583,-0.498254
