Freq (Hz),Real Part,Imaginary Part
2000000000.0,0.753349,0.481496
2005000000.0,0.758322,0.470525
2010000000.0,0.77215,0.452038
2015000000.0,0.773893,0.436328
2020000000.0,0.781131,0.425814
2025000000.0,0.780097,0.420543
2030000000.0,0.788512,0.377283
2035000000.0,0.793909,0.363265
2040000000.0,0.800357,0.335802
2045000000.0,0.803171,0.331903
2050000000.0,0.801439,0.325554
2055000000.0,0.812821,0.3015
2060000000.0,0.81179,0.283953
2065000000.0,0.817657,0.266798
2070000000.0,0.826867,0.241452
2075000000.0,0.817319,0.240245
2080000000.0,0.828542,0.218345
2085000000.0,0.823623,0.196504
2090000000.0,0.827191,0.190352
2095000000.0,0.829192,0.16728
2100000000.0,0.824184,0.140226
2105000000.0,0.826732,0.124729
2110000000.0,0.825774,0.101459
2115000000.0,0.827306,0.090119
2120000000.0,0.823462,0.067508
2125000000.0,0.825574,0.043963
2130000000.0,0.813653,0.039327
2135000000.0,0.815184,0.001572
2140000000.0,0.80983,-0.005228
2145000000.0,0.794732,-0.011845
2150000000.0,0.794986,-0.045292
2155000000.0,0.781934,-0.076286
2160000000.0,0.779943,-0.090319
2165000000.0,0.769131,-0.095955
2170000000.0,0.759653,-0.12845
2175000000.0,0.739027,-0.148666
2180000000.0,0.737742,-0.16631
2185000000.0,0.716176,-0.191656
2190000000.0,0.705169,-0.217651
2195000000.0,0.692088,-0.217513
2200000000.0,0.668658,-0.240694
2205000000.0,0.650993,-0.260778
2210000000.0,0.635565,-0.266447
2215000000.0,0.608689,-0.269161
2220000000.0,0.588254,-0.293886
2225000000.0,0.563671,-0.295755
2230000000.0,0.538207,-0.302987
2235000000.0,0.519756,-0.296887
2240000000.0,0.492291,-0.308771
2245000000.0,0.461662,-0.301254
2250000000.0,0.446618,-0.302602
2255000000.0,0.419661,-0.298814
2260000000.0,0.401262,-0.312024
2265000000.0,0.386282,-0.281677
2270000000.0,0.35579,-0.277117
2275000000.0,0.347266,-0.258613
2280000000.0,0.329771,-0.251848
2285000000.0,0.313423,-0.238326
2290000000.0,0.304638,-0.225175
