Freq (Hz),Real Part,Imaginary Part
2000000000.0,0.751108,0.481475
2005000000.0,0.752564,0.476073
2010000000.0,0.758886,0.439396
2015000000.0,0.775689,0.433702
2020000000.0,0.773832,0.420009
2025000000.0,0.785735,0.417086
2030000000.0,0.792609,0.388276
2035000000.0,0.797947,0.376919
2040000000.0,0.799897,0.349213
2045000000.0,0.801584,0.331673
2050000000.0,0.805617,0.325199
2055000000.0,0.816189,0.28471
2060000000.0,0.813221,0.285443
2065000000.0,0.820947,0.269468
2070000000.0,0.829025,0.228242
2075000000.0,0.820223,0.240103
2080000000.0,0.832195,0.195812
2085000000.0,0.82748,0.19227
2090000000.0,0.826555,0.180374
2095000000.0,0.835225,0.145877
2100000000.0,0.828949,0.11799
2105000000.0,0.83117,0.108455
2110000000.0,0.83078,0.086729
2115000000.0,0.822408,0.073429
2120000000.0,0.827628,0.043122
2125000000.0,0.822926,0.035776
2130000000.0,0.822544,0.0268
2135000000.0,0.816508,-0.009369
2140000000.0,0.805829,-0.024924
2145000000.0,0.798232,-0.034424
2150000000.0,0.801681,-0.065081
2155000000.0,0.794717,-0.056503
2160000000.0,0.782745,-0.091325
2165000000.0,0.772337,-0.105509
2170000000.0,0.763258,-0.132583
2175000000.0,0.747724,-0.143206
2180000000.0,0.738169,-0.170174
2185000000.0,0.721067,-0.192295
2190000000.0,0.711815,-0.220298
2195000000.0,0.694679,-0.223065
2200000000.0,0.675103,-0.248501
2205000000.0,0.657002,-0.257738
2210000000.0,0.631511,-0.270593
2215000000.0,0.613406,-0.278954
2220000000.0,0.590255,-0.298658
2225000000.0,0.564401,-0.303418
2230000000.0,0.543562,-0.307388
2235000000.0,0.518024,-0.301601
2240000000.0,0.493724,-0.317446
2245000000.0,0.461503,-0.314232
2250000000.0,0.449591,-0.304347
2255000000.0,0.424486,-0.300297
2260000000.0,0.407122,-0.304194
2265000000.0,0.397533,-0.272265
2270000000.0,0.359423,-0.27655
2275000000.0,0.347601,-0.263437
2280000000.0,0.328734,-0.255616
2285000000.0,0.310673,-0.244086
2290000000.0,0.309184,-0.218832
2295000000.0,0.297421,-0.211277
2300000000.0,0.294331,-0.19379
2305000000.0,0.287816,-0.174546
2310000000.0,0.288112,-0.159318
2315000000.0,0.284559,-0.153865
2320000000.0,0.284362,-0.134899
2325000000.0,0.285288,-0.126556
2330000000.0,0.286346,-0.114777
2335000000.0,0.294695,-0.100849
2340000000.0,0.295427,-0.090231
2345000000.0,0.308919,-0.072783
2350000000.0,0.312294,-0.075727
2355000000.0,0.322921,-0.067597
2360000000.0,0.336161,-0.057885
2365000000.0,0.344037,-0.062616
2370000000.0,0.359177,-0.051371
2375000000.0,0.373061,-0.052633
2380000000.0,0.384273,-0.05402
2385000000.0,0.395253,-0.062108
2390000000.0,0.406039,-0.075064
2395000000.0,0.413217,-0.077216
2400000000.0,0.420149,-0.089465
2405000000.0,0.420288,-0.115866
2410000000.0,0.41659,-0.130881
2415000000.0,0.415007,-0.158729
2420000000.0,0.436503,-0.129759
2425000000.0,0.427824,-0.160234
2430000000.0,0.426891,-0.174893
2435000000.0,0.428014,-0.174076
2440000000.0,0.419306,-0.195769
2445000000.0,0.413728,-0.213831
2450000000.0,0.409775,-0.219032
2455000000.0,0.392047,-0.237593
2460000000.0,0.382984,-0.242304
2465000000.0,0.362024,-0.254946
2470000000.0,0.343368,-0.261558
2475000000.0,0.323388,-0.262678
2480000000.0,0.307673,-0.261318
2485000000.0,0.276441,-0.261309
2490000000.0,0.269799,-0.247576
2495000000.0,0.246487,-0.23823
2500000000.0,0.22896,-0.221186
2505000000.0,0.217261,-0.208277
2510000000.0,0.205425,-0.190645
2515000000.0,0.203157,-0.166794
2520000000.0,0.198942,-0.145544
2525000000.0,0.206816,-0.12109
2530000000.0,0.213701,-0.100442
2535000000.0,0.221944,-0.08409
2540000000.0,0.243924,-0.058389
2545000000.0,0.258489,-0.050932
2550000000.0,0.278056,-0.039911
2555000000.0,0.296766,-0.03087
2560000000.0,0.315176,-0.030089
2565000000.0,0.337917,-0.027106
2570000000.0,0.3586,-0.031029
2575000000.0,0.381322,-0.043589
2580000000.0,0.402133,-0.044188
2585000000.0,0.416508,-0.060754
2590000000.0,0.435958,-0.06658
2595000000.0,0.448123,-0.082587
2600000000.0,0.464671,-0.103202
2605000000.0,0.475931,-0.11567
2610000000.0,0.478786,-0.126873
2615000000.0,0.490885,-0.137592
2620000000.0,0.494256,-0.159292
2625000000.0,0.490686,-0.19028
2630000000.0,0.485371,-0.207103
2635000000.0,0.494572,-0.223451
