Freq (Hz),Real Part,Imaginary Part
2000000000.0,0.737253,0.514046
2005000000.0,0.751383,0.502086
2010000000.0,0.757518,0.474773
2015000000.0,0.768177,0.459849
2020000000.0,0.763781,0.469696
2025000000.0,0.777118,0.452078
2030000000.0,0.780913,0.431581
2035000000.0,0.793827,0.405603
2040000000.0,0.789571,0.39347
2045000000.0,0.795458,0.382749
2050000000.0,0.803312,0.37235
2055000000.0,0.807667,0.350273
2060000000.0,0.81338,0.322793
2065000000.0,0.812326,0.316006
2070000000.0,0.82524,0.284603
2075000000.0,0.825056,0.263081
2080000000.0,0.825122,0.251395
2085000000.0,0.829714,0.233483
2090000000.0,0.82571,0.219453
2095000000.0,0.825499,0.192253
2100000000.0,0.826368,0.165986
2105000000.0,0.825885,0.162366
2110000000.0,0.825289,0.129282
2115000000.0,0.82225,0.144125
2120000000.0,0.820298,0.094762
2125000000.0,0.822411,0.083049
2130000000.0,0.810327,0.064068
2135000000.0,0.809409,0.04125
2140000000.0,0.803252,0.008375
2145000000.0,0.79549,0.016398
2150000000.0,0.790091,-0.011257
2155000000.0,0.781891,-0.020439
2160000000.0,0.776926,-0.042122
2165000000.0,0.765586,-0.065697
2170000000.0,0.754826,-0.072095
2175000000.0,0.739921,-0.102643
2180000000.0,0.733219,-0.126495
2185000000.0,0.71708,-0.138563
2190000000.0,0.709651,-0.14474
2195000000.0,0.688583,-0.177181
2200000000.0,0.67167,-0.188329
2205000000.0,0.651579,-0.207069
2210000000.0,0.629462,-0.221354
2215000000.0,0.619491,-0.215685
2220000000.0,0.591194,-0.231714
2225000000.0,0.570124,-0.237117
2230000000.0,0.54277,-0.247182
2235000000.0,0.526928,-0.237398
2240000000.0,0.504821,-0.245948
2245000000.0,0.485275,-0.245051
2250000000.0,0.457404,-0.246128
2255000000.0,0.43077,-0.254784
2260000000.0,0.421719,-0.227722
2265000000.0,0.403429,-0.216964
2270000000.0,0.38628,-0.20313
2275000000.0,0.370759,-0.191369
2280000000.0,0.361995,-0.185564
2285000000.0,0.356103,-0.166024
2290000000.0,0.351919,-0.159158
2295000000.0,0.345495,-0.1456
2300000000.0,0.341262,-0.130237
2305000000.0,0.340047,-0.120081
2310000000.0,0.343963,-0.109842
2315000000.0,0.3468,-0.100173
2320000000.0,0.344351,-0.094906
2325000000.0,0.34759,-0.088445
2330000000.0,0.354852,-0.08159
2335000000.0,0.354996,-0.074516
2340000000.0,0.358213,-0.071472
2345000000.0,0.366208,-0.064074
2350000000.0,0.368433,-0.066714
2355000000.0,0.37518,-0.061256
2360000000.0,0.378865,-0.061036
2365000000.0,0.388204,-0.056201
2370000000.0,0.387248,-0.062973
2375000000.0,0.398247,-0.050452
2380000000.0,0.402134,-0.057672
2385000000.0,0.409005,-0.049347
2390000000.0,0.415017,-0.057069
2395000000.0,0.430335,-0.0624
2400000000.0,0.436067,-0.067291
2405000000.0,0.443501,-0.079166
2410000000.0,0.454923,-0.090895
2415000000.0,0.460258,-0.099657
2420000000.0,0.464735,-0.107265
2425000000.0,0.467492,-0.138498
2430000000.0,0.46723,-0.156019
2435000000.0,0.460149,-0.172106
2440000000.0,0.453794,-0.187967
2445000000.0,0.44445,-0.212494
2450000000.0,0.43039,-0.215797
2455000000.0,0.409677,-0.233214
2460000000.0,0.390198,-0.238698
2465000000.0,0.367685,-0.258333
2470000000.0,0.347898,-0.262044
2475000000.0,0.322186,-0.259426
2480000000.0,0.295757,-0.256224
2485000000.0,0.284136,-0.243143
2490000000.0,0.257699,-0.227099
2495000000.0,0.241783,-0.217059
2500000000.0,0.227142,-0.195812
2505000000.0,0.217756,-0.177483
2510000000.0,0.209547,-0.15924
2515000000.0,0.205904,-0.133711
2520000000.0,0.203558,-0.114821
2525000000.0,0.204503,-0.089216
2530000000.0,0.207821,-0.069804
2535000000.0,0.215591,-0.043145
2540000000.0,0.227139,-0.028003
2545000000.0,0.241679,-0.007151
2550000000.0,0.258138,0.00744
2555000000.0,0.274255,0.021492
2560000000.0,0.290024,0.038825
2565000000.0,0.313591,0.047749
2570000000.0,0.341702,0.043515
2575000000.0,0.361151,0.059607
2580000000.0,0.387126,0.068054
2585000000.0,0.416099,0.06323
2590000000.0,0.441284,0.060073
2595000000.0,0.468535,0.053095
2600000000.0,0.494887,0.040244
2605000000.0,0.530725,0.039725
2610000000.0,0.543307,0.000855
2615000000.0,0.569071,-0.014219
2620000000.0,0.584663,-0.026053
2625000000.0,0.599556,-0.060183
2630000000.0,0.61202,-0.088213
2635000000.0,0.627662,-0.117189
2640000000.0,0.63217,-0.135647
2645000000.0,0.636006,-0.168569
2650000000.0,0.642787,-0.205295
2655000000.0,0.630409,-0.2231
2660000000.0,0.631862,-0.246889
2665000000.0,0.62277,-0.271751
2670000000.0,0.61279,-0.299374
2675000000.0,0.605652,-0.316154
2680000000.0,0.596833,-0.33181
2685000000.0,0.579807,-0.362265
2690000000.0,0.57167,-0.36797
2695000000.0,0.55703,-0.381668
2700000000.0,0.554476,-0.386661
2705000000.0,0.532612,-0.405623
2710000000.0,0.500086,-0.427689
2715000000.0,0.501317,-0.422805
2720000000.0,0.48286,-0.445344
2725000000.0,0.464427,-0.448142
2730000000.0,0.461659,-0.454928
2735000000.0,0.444955,-0.467691
2740000000.0,0.436979,-0.45758
2745000000.0,0.413639,-0.483069
2750000000.0,0.419008,-0.482632
2755000000.0,0.400906,-0.492726
2760000000.0,0.394587,-0.488324
2765000000.0,0.373743,-0.495727
2770000000.0,0.370132,-0.486003
2775000000.0,0.357183,-0.489465
