Freq (Hz),Real Part,Imaginary Part
2000000000.0,0.742829,0.48372
2005000000.0,0.751713,0.480329
2010000000.0,0.764879,0.450596
2015000000.0,0.752294,0.480933
2020000000.0,0.767103,0.43819
2025000000.0,0.779831,0.418649
2030000000.0,0.781044,0.410608
2035000000.0,0.790752,0.383934
2040000000.0,0.791291,0.370299
2045000000.0,0.796568,0.357469
2050000000.0,0.799831,0.347507
2055000000.0,0.80258,0.329083
2060000000.0,0.809715,0.303749
2065000000.0,0.80623,0.283058
2070000000.0,0.81431,0.26988
2075000000.0,0.814182,0.248835
2080000000.0,0.815289,0.220044
2085000000.0,0.816291,0.203046
2090000000.0,0.813805,0.182044
2095000000.0,0.81543,0.166124
2100000000.0,0.81501,0.138922
2105000000.0,0.807775,0.129373
2110000000.0,0.804968,0.105356
2115000000.0,0.799795,0.101356
2120000000.0,0.794853,0.062673
2125000000.0,0.795645,0.060891
2130000000.0,0.78559,0.03429
2135000000.0,0.778041,0.018447
2140000000.0,0.765791,-0.008547
2145000000.0,0.764528,-0.019397
2150000000.0,0.750183,-0.039679
2155000000.0,0.743932,-0.053173
2160000000.0,0.733112,-0.073111
2165000000.0,0.717456,-0.086801
2170000000.0,0.708431,-0.101246
2175000000.0,0.6912,-0.124181
2180000000.0,0.680682,-0.136028
2185000000.0,0.666466,-0.142933
2190000000.0,0.649113,-0.158364
2195000000.0,0.628219,-0.178158
2200000000.0,0.608466,-0.179105
2205000000.0,0.585604,-0.199084
2210000000.0,0.567847,-0.205459
2215000000.0,0.540873,-0.207785
2220000000.0,0.519602,-0.21111
2225000000.0,0.502976,-0.211406
2230000000.0,0.475216,-0.212742
2235000000.0,0.458767,-0.204512
2240000000.0,0.441459,-0.200116
2245000000.0,0.422774,-0.203308
2250000000.0,0.40666,-0.186521
2255000000.0,0.396587,-0.177794
2260000000.0,0.378125,-0.179365
2265000000.0,0.365766,-0.163066
2270000000.0,0.356189,-0.146691
2275000000.0,0.350525,-0.130858
2280000000.0,0.34387,-0.129033
2285000000.0,0.34423,-0.104684
2290000000.0,0.342384,-0.100605
2295000000.0,0.33514,-0.085814
2300000000.0,0.333312,-0.080025
2305000000.0,0.335759,-0.069582
2310000000.0,0.336517,-0.056292
2315000000.0,0.340122,-0.054687
2320000000.0,0.343771,-0.040048
2325000000.0,0.342488,-0.038359
2330000000.0,0.349996,-0.027928
2335000000.0,0.354844,-0.019784
2340000000.0,0.365066,-0.013738
2345000000.0,0.377275,-0.003736
2350000000.0,0.387513,-0.01139
2355000000.0,0.39834,-0.005332
2360000000.0,0.411797,-0.013271
2365000000.0,0.423657,-0.01084
2370000000.0,0.432299,-0.023166
2375000000.0,0.444026,-0.029879
2380000000.0,0.450551,-0.04872
2385000000.0,0.455399,-0.055688
2390000000.0,0.459083,-0.073308
2395000000.0,0.459695,-0.091528
2400000000.0,0.452549,-0.107363
2405000000.0,0.451241,-0.124817
2410000000.0,0.442961,-0.13982
2415000000.0,0.434265,-0.14967
2420000000.0,0.417024,-0.159338
2425000000.0,0.400955,-0.177925
2430000000.0,0.383409,-0.18424
2435000000.0,0.360397,-0.187198
2440000000.0,0.344393,-0.181016
2445000000.0,0.321213,-0.180521
2450000000.0,0.297851,-0.166426
2455000000.0,0.281316,-0.157804
2460000000.0,0.265328,-0.141873
2465000000.0,0.256814,-0.125581
2470000000.0,0.251846,-0.096939
2475000000.0,0.244714,-0.081046
2480000000.0,0.244546,-0.056086
2485000000.0,0.254912,-0.029742
2490000000.0,0.257028,-0.010206
2495000000.0,0.274488,0.002315
2500000000.0,0.291753,0.017746
2505000000.0,0.300333,0.037405
2510000000.0,0.325864,0.051152
2515000000.0,0.344992,0.057984
2520000000.0,0.365049,0.06513
2525000000.0,0.383913,0.067077
2530000000.0,0.410018,0.059477
2535000000.0,0.428886,0.074002
2540000000.0,0.449965,0.059424
2545000000.0,0.470619,0.058442
2550000000.0,0.495017,0.045005
2555000000.0,0.512462,0.016382
2560000000.0,0.529817,0.010139
2565000000.0,0.545434,-0.007127
2570000000.0,0.560077,-0.030894
2575000000.0,0.573429,-0.044428
2580000000.0,0.578735,-0.054377
2585000000.0,0.59678,-0.075547
2590000000.0,0.596264,-0.098713
2595000000.0,0.605423,-0.106717
2600000000.0,0.6051,-0.140424
2605000000.0,0.611081,-0.160509
2610000000.0,0.601649,-0.185435
2615000000.0,0.593044,-0.212382
2620000000.0,0.598872,-0.217924
2625000000.0,0.583117,-0.230425
2630000000.0,0.580005,-0.249329
2635000000.0,0.57624,-0.268964
2640000000.0,0.559955,-0.280772
2645000000.0,0.558278,-0.277329
2650000000.0,0.554724,-0.299335
2655000000.0,0.539602,-0.308548
2660000000.0,0.53718,-0.310842
2665000000.0,0.528436,-0.321937
2670000000.0,0.542174,-0.307105
2675000000.0,0.515655,-0.338744
2680000000.0,0.517472,-0.34158
2685000000.0,0.503491,-0.357407
2690000000.0,0.508384,-0.356261
2695000000.0,0.50627,-0.359827
2700000000.0,0.502727,-0.367608
2705000000.0,0.485364,-0.382274
2710000000.0,0.476406,-0.388336
2715000000.0,0.474874,-0.389741
2720000000.0,0.472787,-0.403623
2725000000.0,0.466454,-0.408536
2730000000.0,0.458143,-0.418839
2735000000.0,0.448397,-0.441541
2740000000.0,0.432646,-0.435225
2745000000.0,0.422386,-0.455666
2750000000.0,0.432148,-0.448945
2755000000.0,0.427251,-0.464801
2760000000.0,0.414892,-0.461204
2765000000.0,0.40545,-0.472836
2770000000.0,0.398325,-0.471715
2775000000.0,0.395114,-0.481321
2780000000.0,0.375501,-0.482609
2785000000.0,0.376408,-0.474555
