Freq (Hz),Real Part,Imaginary Part
1600000000.0,-0.332977,0.909595
1607000000.0,-0.317928,0.914544
1614000000.0,-0.308347,0.922651
1621000000.0,-0.274055,0.923324
1628000000.0,-0.260606,0.934109
1635000000.0,-0.242501,0.937004
1642000000.0,-0.217291,0.942784
1649000000.0,-0.216087,0.952172
1656000000.0,-0.178832,0.961913
1663000000.0,-0.156881,0.959709
1670000000.0,-0.147122,0.958189
1677000000.0,-0.115175,0.962019
1684000000.0,-0.108267,0.970205
1691000000.0,-0.088679,0.969269
1698000000.0,-0.060963,0.972292
1705000000.0,-0.048742,0.980385
1712000000.0,-0.019058,0.968836
1719000000.0,0.018268,0.970514
1726000000.0,0.01383,0.97616
1733000000.0,0.049974,0.967893
1740000000.0,0.057933,0.984041
1747000000.0,0.081342,0.960064
1754000000.0,0.114357,0.963424
1761000000.0,0.106681,0.953007
1768000000.0,0.144645,0.959475
1775000000.0,0.185131,0.959855
1782000000.0,0.176569,0.956457
1789000000.0,0.225791,0.939443
1796000000.0,0.224746,0.946374
1803000000.0,0.2489,0.940188
1810000000.0,0.277793,0.919815
1817000000.0,0.27332,0.934153
1824000000.0,0.301433,0.909225
1831000000.0,0.340013,0.90513
1838000000.0,0.349478,0.899116
1845000000.0,0.360078,0.902663
1852000000.0,0.393961,0.878091
1859000000.0,0.406338,0.867111
1866000000.0,0.417903,0.856562
1873000000.0,0.431292,0.85335
1880000000.0,0.455206,0.835731
1887000000.0,0.485382,0.810892
1894000000.0,0.485145,0.807192
1901000000.0,0.501758,0.799342
1908000000.0,0.516718,0.789696
1915000000.0,0.527323,0.775328
1922000000.0,0.540665,0.759664
1929000000.0,0.55278,0.751819
1936000000.0,0.567392,0.728812
1943000000.0,0.583529,0.7174
1950000000.0,0.589794,0.704455
1957000000.0,0.602491,0.69746
1964000000.0,0.605729,0.695666
1971000000.0,0.617965,0.672319
1978000000.0,0.643467,0.657113
1985000000.0,0.637862,0.667052
1992000000.0,0.652023,0.658143
1999000000.0,0.682029,0.635213
2006000000.0,0.688087,0.630417
2013000000.0,0.713671,0.607273
2020000000.0,0.690649,0.62499
2027000000.0,0.728542,0.588481
2034000000.0,0.745099,0.570144
2041000000.0,0.748855,0.569782
2048000000.0,0.760255,0.556881
2055000000.0,0.785937,0.525037
2062000000.0,0.790887,0.509636
2069000000.0,0.797048,0.503033
2076000000.0,0.8093,0.488727
2083000000.0,0.828013,0.454924
2090000000.0,0.839671,0.432367
2097000000.0,0.847141,0.420961
2104000000.0,0.854054,0.424643
2111000000.0,0.875148,0.37319
2118000000.0,0.880723,0.344767
2125000000.0,0.892102,0.342339
2132000000.0,0.899871,0.31908
2139000000.0,0.894134,0.31617
2146000000.0,0.905771,0.262812
2153000000.0,0.911347,0.274006
2160000000.0,0.918669,0.245992
2167000000.0,0.921652,0.223702
2174000000.0,0.925325,0.207123
2181000000.0,0.928926,0.172016
2188000000.0,0.936577,0.163281
2195000000.0,0.938997,0.144486
2202000000.0,0.945651,0.101148
2209000000.0,0.93692,0.113057
2216000000.0,0.9392,0.073227
2223000000.0,0.94313,0.032429
2230000000.0,0.946803,0.041346
2237000000.0,0.948807,0.002981
2244000000.0,0.951001,-0.008607
2251000000.0,0.938923,-0.017408
2258000000.0,0.944812,-0.042997
2265000000.0,0.940225,-0.102967
2272000000.0,0.944614,-0.095539
2279000000.0,0.93868,-0.116956
2286000000.0,0.937221,-0.128114
2293000000.0,0.915782,-0.148646
2300000000.0,0.940634,-0.164397
2307000000.0,0.932087,-0.199333
2314000000.0,0.919895,-0.234111
2321000000.0,0.93258,-0.236919
2328000000.0,0.92452,-0.262316
2335000000.0,0.906677,-0.298392
2342000000.0,0.91303,-0.304094
2349000000.0,0.893979,-0.339215
2356000000.0,0.90325,-0.36219
2363000000.0,0.898665,-0.397772
2370000000.0,0.883007,-0.423846
2377000000.0,0.86943,-0.438165
2384000000.0,0.851393,-0.473806
2391000000.0,0.841069,-0.496304
2398000000.0,0.815725,-0.507286
2405000000.0,0.788099,-0.548596
2412000000.0,0.784643,-0.559012
2419000000.0,0.769021,-0.583559
2426000000.0,0.731012,-0.612396
2433000000.0,0.731814,-0.604024
2440000000.0,0.698549,-0.621968
2447000000.0,0.675472,-0.648622
2454000000.0,0.663207,-0.641559
2461000000.0,0.629288,-0.666526
2468000000.0,0.606533,-0.674856
2475000000.0,0.589025,-0.680772
2482000000.0,0.574875,-0.6829
2489000000.0,0.556731,-0.695589
2496000000.0,0.543115,-0.695257
2503000000.0,0.505903,-0.701751
2510000000.0,0.498614,-0.713723
2517000000.0,0.417596,-0.748162
2524000000.0,0.458439,-0.736455
2531000000.0,0.442823,-0.734095
2538000000.0,0.431251,-0.729862
2545000000.0,0.411478,-0.755325
2552000000.0,0.387372,-0.764635
2559000000.0,0.374574,-0.770371
2566000000.0,0.370884,-0.775248
2573000000.0,0.357671,-0.783792
2580000000.0,0.332197,-0.788294
2587000000.0,0.325054,-0.81372
2594000000.0,0.303298,-0.807937
2601000000.0,0.276005,-0.834354
2608000000.0,0.250467,-0.829144
2615000000.0,0.230686,-0.835651
2622000000.0,0.192197,-0.840818
2629000000.0,0.161411,-0.859805
2636000000.0,0.164094,-0.850026
