Freq (Hz),Real Part,Imaginary Part
1600000000.0,-0.276891,0.903673
1607000000.0,-0.258788,0.91075
1614000000.0,-0.23599,0.923112
1621000000.0,-0.2094,0.926711
1628000000.0,-0.198305,0.929216
1635000000.0,-0.180849,0.929682
1642000000.0,-0.156536,0.929615
1649000000.0,-0.128884,0.942041
1656000000.0,-0.111912,0.946582
1663000000.0,-0.092722,0.942474
1670000000.0,-0.076999,0.939041
1677000000.0,-0.043219,0.955449
1684000000.0,-0.023238,0.94567
1691000000.0,-0.013093,0.942576
1698000000.0,0.018215,0.93629
1705000000.0,0.039662,0.946854
1712000000.0,0.060981,0.940167
1719000000.0,0.091618,0.934656
1726000000.0,0.094476,0.92487
1733000000.0,0.128867,0.927997
1740000000.0,0.130996,0.926452
1747000000.0,0.163073,0.913947
1754000000.0,0.185155,0.909009
1761000000.0,0.189139,0.921188
1768000000.0,0.219691,0.908173
1775000000.0,0.255226,0.887755
1782000000.0,0.257653,0.892112
1789000000.0,0.281482,0.881136
1796000000.0,0.287712,0.873179
1803000000.0,0.312647,0.873104
1810000000.0,0.341613,0.843927
1817000000.0,0.361124,0.841726
1824000000.0,0.360413,0.837838
1831000000.0,0.406418,0.823242
1838000000.0,0.452996,0.79715
1845000000.0,0.44631,0.787877
1852000000.0,0.468132,0.774743
1859000000.0,0.458726,0.781408
1866000000.0,0.487255,0.760141
1873000000.0,0.511568,0.731956
1880000000.0,0.527473,0.719114
1887000000.0,0.541687,0.706381
1894000000.0,0.553351,0.693393
1901000000.0,0.573367,0.671493
1908000000.0,0.582887,0.657685
1915000000.0,0.586338,0.647661
1922000000.0,0.607004,0.616736
1929000000.0,0.610445,0.608307
1936000000.0,0.626134,0.585519
1943000000.0,0.641767,0.566736
1950000000.0,0.650476,0.553225
1957000000.0,0.665609,0.520971
1964000000.0,0.672318,0.500801
1971000000.0,0.67714,0.496459
1978000000.0,0.693288,0.449309
1985000000.0,0.690625,0.447421
1992000000.0,0.695866,0.423663
1999000000.0,0.713972,0.381901
2006000000.0,0.703551,0.382664
2013000000.0,0.705216,0.355958
2020000000.0,0.710336,0.328141
2027000000.0,0.708922,0.317926
2034000000.0,0.713219,0.273702
2041000000.0,0.70091,0.278323
2048000000.0,0.696135,0.254216
2055000000.0,0.691484,0.231381
2062000000.0,0.688304,0.216718
2069000000.0,0.680601,0.184877
2076000000.0,0.670827,0.173501
2083000000.0,0.660704,0.15665
2090000000.0,0.650969,0.145257
2097000000.0,0.646872,0.133105
2104000000.0,0.635882,0.110765
2111000000.0,0.630015,0.112168
2118000000.0,0.619,0.097941
2125000000.0,0.612675,0.092576
2132000000.0,0.607534,0.079559
2139000000.0,0.59763,0.075288
2146000000.0,0.595881,0.065635
2153000000.0,0.58672,0.073422
2160000000.0,0.583975,0.051558
2167000000.0,0.582778,0.042991
2174000000.0,0.576449,0.044632
2181000000.0,0.57741,0.020631
2188000000.0,0.568125,0.019208
2195000000.0,0.5654,0.013751
2202000000.0,0.556847,-0.005766
2209000000.0,0.548492,-0.00989
2216000000.0,0.545598,-0.005838
2223000000.0,0.532047,-0.027493
2230000000.0,0.521172,-0.027557
2237000000.0,0.513145,-0.048998
2244000000.0,0.502652,-0.034233
2251000000.0,0.486779,-0.049427
2258000000.0,0.481757,-0.054673
2265000000.0,0.475283,-0.043578
2272000000.0,0.465021,-0.051894
2279000000.0,0.452266,-0.060402
2286000000.0,0.444106,-0.044978
2293000000.0,0.434447,-0.050215
2300000000.0,0.424619,-0.042668
2307000000.0,0.421763,-0.031702
2314000000.0,0.410973,-0.029347
2321000000.0,0.404592,-0.024156
2328000000.0,0.402853,-0.016583
2335000000.0,0.394836,-0.017305
2342000000.0,0.403518,0.012527
2349000000.0,0.398566,0.014771
2356000000.0,0.404368,0.040401
2363000000.0,0.409947,0.053247
2370000000.0,0.423377,0.042786
2377000000.0,0.440517,0.063151
2384000000.0,0.452616,0.059999
2391000000.0,0.469905,0.067482
2398000000.0,0.489978,0.089008
2405000000.0,0.50796,0.068353
2412000000.0,0.534453,0.065948
2419000000.0,0.550676,0.066101
2426000000.0,0.579076,0.043749
2433000000.0,0.597061,0.045706
2440000000.0,0.620833,0.007899
2447000000.0,0.629725,-0.013628
2454000000.0,0.641321,-0.035407
2461000000.0,0.651594,-0.055389
2468000000.0,0.646711,-0.079634
2475000000.0,0.66516,-0.095044
2482000000.0,0.657652,-0.129288
2489000000.0,0.655865,-0.144957
2496000000.0,0.658494,-0.158577
2503000000.0,0.650046,-0.183321
2510000000.0,0.646585,-0.214948
2517000000.0,0.639376,-0.23255
2524000000.0,0.636373,-0.244786
2531000000.0,0.62956,-0.262822
2538000000.0,0.626577,-0.272116
2545000000.0,0.616834,-0.314617
2552000000.0,0.607848,-0.318052
2559000000.0,0.598687,-0.322581
2566000000.0,0.591724,-0.343722
2573000000.0,0.585443,-0.347824
2580000000.0,0.578952,-0.372466
2587000000.0,0.571395,-0.377572
2594000000.0,0.56131,-0.399434
2601000000.0,0.549672,-0.417851
2608000000.0,0.540679,-0.433747
2615000000.0,0.518247,-0.432642
2622000000.0,0.498644,-0.452527
2629000000.0,0.502726,-0.466002
2636000000.0,0.482545,-0.476398
2643000000.0,0.453743,-0.488774
2650000000.0,0.440213,-0.48797
2657000000.0,0.420616,-0.508879
2664000000.0,0.405728,-0.516524
2671000000.0,0.403445,-0.527501
2678000000.0,0.377063,-0.532792
2685000000.0,0.354443,-0.539132
2692000000.0,0.347579,-0.541698
2699000000.0,0.339548,-0.530721
2706000000.0,0.313338,-0.539769
2713000000.0,0.321552,-0.529842
2720000000.0,0.295536,-0.535681
2727000000.0,0.288474,-0.526652
2734000000.0,0.284424,-0.526303
2741000000.0,0.282159,-0.519265
2748000000.0,0.265163,-0.524351
2755000000.0,0.263362,-0.517755
2762000000.0,0.24637,-0.519548
2769000000.0,0.259238,-0.511195
2776000000.0,0.251048,-0.515136
2783000000.0,0.231152,-0.527207
2790000000.0,0.234268,-0.525997
2797000000.0,0.218424,-0.544
2804000000.0,0.227494,-0.533686
2811000000.0,0.214951,-0.545506
2818000000.0,0.213153,-0.546131
2825000000.0,0.202473,-0.557123
2832000000.0,0.193075,-0.562137
2839000000.0,0.180947,-0.567834
2846000000.0,0.167079,-0.571547
2853000000.0,0.169775,-0.57193
2860000000.0,0.165201,-0.580661
2867000000.0,0.154219,-0.573885
2874000000.0,0.135166,-0.580419
2881000000.0,0.131208,-0.582009
2888000000.0,0.105502,-0.585391
2895000000.0,0.102182,-0.583417
2902000000.0,0.090278,-0.584428
2909000000.0,0.075325,-0.581949
2916000000.0,0.067042,-0.580964
2923000000.0,0.085854,-0.580479
2930000000.0,0.052669,-0.579996
2937000000.0,0.037587,-0.578327
2944000000.0,0.024588,-0.578996
2951000000.0,0.021468,-0.583206
2958000000.0,0.011785,-0.583785
2965000000.0,-0.00916,-0.584503
2972000000.0,-0.022555,-0.578043
2979000000.0,-0.012688,-0.585185
2986000000.0,-0.01912,-0.584646
2993000000.0,-0.024481,-0.581172
3000000000.0,-0.040345,-0.584355
