Freq (Hz),Real Part,Imaginary Part
2200000000.0,0.928569,0.004698
2204000000.0,0.926983,-0.032902
2208000000.0,0.924366,-0.03492
2212000000.0,0.928059,-0.05856
2216000000.0,0.92216,-0.055363
2220000000.0,0.922718,-0.062606
2224000000.0,0.919672,-0.097746
2228000000.0,0.915137,-0.107684
2232000000.0,0.91114,-0.116108
2236000000.0,0.91882,-0.123935
2240000000.0,0.908125,-0.13834
2244000000.0,0.906522,-0.153957
2248000000.0,0.906086,-0.160656
2252000000.0,0.899225,-0.178174
2256000000.0,0.889175,-0.209816
2260000000.0,0.90927,-0.197245
2264000000.0,0.887703,-0.201815
2268000000.0,0.876926,-0.249458
2272000000.0,0.88099,-0.251056
2276000000.0,0.882026,-0.259791
2280000000.0,0.871022,-0.277834
2284000000.0,0.869216,-0.309188
2288000000.0,0.86376,-0.306411
2292000000.0,0.86716,-0.293901
2296000000.0,0.858249,-0.318691
2300000000.0,0.849958,-0.353171
2304000000.0,0.847205,-0.351222
2308000000.0,0.842116,-0.381566
2312000000.0,0.833374,-0.381229
2316000000.0,0.827199,-0.394737
2320000000.0,0.820172,-0.415853
2324000000.0,0.825641,-0.418446
2328000000.0,0.814158,-0.445085
2332000000.0,0.776148,-0.471043
2336000000.0,0.782641,-0.487508
2340000000.0,0.771617,-0.490517
2344000000.0,0.772144,-0.506445
2348000000.0,0.757315,-0.515162
2352000000.0,0.706374,-0.57439
2356000000.0,0.730976,-0.553678
2360000000.0,0.720114,-0.552009
2364000000.0,0.68955,-0.58854
2368000000.0,0.688896,-0.586878
2372000000.0,0.667068,-0.602858
2376000000.0,0.661305,-0.617748
2380000000.0,0.647725,-0.61056
2384000000.0,0.626223,-0.643202
2388000000.0,0.615206,-0.634534
2392000000.0,0.597447,-0.652021
2396000000.0,0.570968,-0.671442
2400000000.0,0.577881,-0.669299
2404000000.0,0.5508,-0.682671
2408000000.0,0.526599,-0.695905
2412000000.0,0.508571,-0.697277
2416000000.0,0.47882,-0.709118
2420000000.0,0.495216,-0.703822
2424000000.0,0.460318,-0.723831
2428000000.0,0.42916,-0.717638
2432000000.0,0.433615,-0.719343
