Freq (Hz),Real Part,Imaginary Part
2200000000.0,0.925259,-0.004182
2204000000.0,0.928747,-0.04101
2208000000.0,0.927852,-0.039776
2212000000.0,0.932815,-0.071017
2216000000.0,0.925474,-0.049474
2220000000.0,0.921712,-0.051044
2224000000.0,0.910889,-0.095641
2228000000.0,0.912578,-0.109257
2232000000.0,0.909368,-0.116389
2236000000.0,0.921797,-0.120165
2240000000.0,0.908407,-0.141489
2244000000.0,0.909915,-0.150514
2248000000.0,0.899455,-0.163647
2252000000.0,0.900063,-0.173482
2256000000.0,0.892762,-0.203573
2260000000.0,0.888407,-0.187353
2264000000.0,0.895802,-0.187669
2268000000.0,0.885221,-0.237443
2272000000.0,0.87515,-0.239449
2276000000.0,0.884363,-0.25735
2280000000.0,0.872965,-0.277818
2284000000.0,0.860243,-0.295381
2288000000.0,0.862554,-0.310545
2292000000.0,0.867766,-0.293505
2296000000.0,0.862315,-0.32179
2300000000.0,0.849688,-0.344958
2304000000.0,0.853403,-0.352362
2308000000.0,0.84491,-0.376407
2312000000.0,0.836596,-0.375356
2316000000.0,0.832324,-0.389883
2320000000.0,0.819365,-0.422825
2324000000.0,0.82587,-0.422905
2328000000.0,0.81214,-0.441073
2332000000.0,0.786578,-0.471269
2336000000.0,0.782916,-0.482982
2340000000.0,0.782773,-0.486654
2344000000.0,0.786722,-0.476825
2348000000.0,0.763405,-0.515235
2352000000.0,0.73413,-0.548729
2356000000.0,0.729527,-0.5584
2360000000.0,0.723265,-0.55196
2364000000.0,0.704998,-0.575512
2368000000.0,0.691961,-0.589503
2372000000.0,0.675312,-0.59823
2376000000.0,0.675058,-0.604881
2380000000.0,0.651103,-0.618534
2384000000.0,0.622783,-0.649933
2388000000.0,0.614865,-0.634862
2392000000.0,0.606225,-0.648749
2396000000.0,0.57277,-0.669944
2400000000.0,0.574243,-0.67479
2404000000.0,0.550452,-0.671809
2408000000.0,0.536704,-0.691669
2412000000.0,0.51675,-0.690778
2416000000.0,0.4894,-0.703964
2420000000.0,0.487879,-0.712046
2424000000.0,0.46297,-0.72605
2428000000.0,0.429486,-0.722784
2432000000.0,0.424481,-0.734762
2436000000.0,0.411372,-0.726072
2440000000.0,0.392282,-0.731908
2444000000.0,0.394569,-0.744491
2448000000.0,0.350038,-0.760505
2452000000.0,0.344978,-0.741165
2456000000.0,0.323442,-0.762144
2460000000.0,0.295402,-0.768363
2464000000.0,0.274051,-0.770965
2468000000.0,0.254672,-0.783008
2472000000.0,0.243467,-0.779655
2476000000.0,0.196043,-0.80613
2480000000.0,0.163547,-0.790369
2484000000.0,0.166856,-0.790186
2488000000.0,0.147877,-0.789801
2492000000.0,0.10466,-0.798467
2496000000.0,0.078588,-0.783045
2500000000.0,0.038973,-0.778054
2504000000.0,0.031322,-0.764455
2508000000.0,0.009796,-0.758712
2512000000.0,0.012533,-0.769364
2516000000.0,-0.056277,-0.743858
2520000000.0,-0.086726,-0.734054
2524000000.0,-0.110927,-0.717015
2528000000.0,-0.129108,-0.706615
2532000000.0,-0.180354,-0.684423
2536000000.0,-0.189603,-0.668451
2540000000.0,-0.2234,-0.632521
2544000000.0,-0.246117,-0.609671
2548000000.0,-0.267349,-0.575599
2552000000.0,-0.299065,-0.542028
2556000000.0,-0.302351,-0.516783
2560000000.0,-0.318801,-0.483077
2564000000.0,-0.340921,-0.429962
2568000000.0,-0.343551,-0.397686
2572000000.0,-0.347134,-0.364348
2576000000.0,-0.340042,-0.327327
2580000000.0,-0.332887,-0.2831
2584000000.0,-0.326373,-0.252649
2588000000.0,-0.312853,-0.215285
2592000000.0,-0.300695,-0.176902
2596000000.0,-0.281272,-0.148246
2600000000.0,-0.256513,-0.128808
2604000000.0,-0.234152,-0.113642
2608000000.0,-0.213234,-0.094746
2612000000.0,-0.191401,-0.081535
2616000000.0,-0.171536,-0.068686
2620000000.0,-0.150884,-0.063359
2624000000.0,-0.132598,-0.054787
2628000000.0,-0.114564,-0.049561
2632000000.0,-0.098315,-0.043408
2636000000.0,-0.084211,-0.041498
2640000000.0,-0.070212,-0.038536
2644000000.0,-0.05699,-0.038531
2648000000.0,-0.044928,-0.034338
2652000000.0,-0.033251,-0.033117
2656000000.0,-0.023641,-0.031844
2660000000.0,-0.015608,-0.029407
2664000000.0,-0.005942,-0.027622
2668000000.0,0.002222,-0.025298
2672000000.0,0.011569,-0.022912
2676000000.0,0.019326,-0.019985
2680000000.0,0.027029,-0.016568
2684000000.0,0.035326,-0.014093
2688000000.0,0.043902,-0.009977
2692000000.0,0.051924,-0.006263
2696000000.0,0.062496,-0.000783
2700000000.0,0.072362,0.003727
2704000000.0,0.082451,0.006435
2708000000.0,0.094342,0.013835
2712000000.0,0.107433,0.014117
2716000000.0,0.120184,0.019373
2720000000.0,0.13314,0.018726
2724000000.0,0.148914,0.021053
2728000000.0,0.162971,0.022701
2732000000.0,0.180167,0.019832
2736000000.0,0.194293,0.017742
2740000000.0,0.215213,0.014427
2744000000.0,0.227274,0.009621
2748000000.0,0.241637,-0.001841
2752000000.0,0.255373,-0.005293
2756000000.0,0.274131,-0.013156
2760000000.0,0.285714,-0.027186
2764000000.0,0.302564,-0.037642
2768000000.0,0.311776,-0.049245
2772000000.0,0.323406,-0.058914
2776000000.0,0.3314,-0.072928
2780000000.0,0.334464,-0.092438
2784000000.0,0.339432,-0.105821
2788000000.0,0.346027,-0.111282
2792000000.0,0.350078,-0.133943
2796000000.0,0.358733,-0.141508
2800000000.0,0.357915,-0.152234
2804000000.0,0.360042,-0.169757
2808000000.0,0.362251,-0.1729
2812000000.0,0.357662,-0.195506
2816000000.0,0.36482,-0.209336
2820000000.0,0.371762,-0.209084
2824000000.0,0.364253,-0.228552
2828000000.0,0.362548,-0.242117
2832000000.0,0.364172,-0.258881
2836000000.0,0.37149,-0.252364
2840000000.0,0.364563,-0.276026
2844000000.0,0.363857,-0.284707
2848000000.0,0.35197,-0.315464
2852000000.0,0.353397,-0.308398
2856000000.0,0.354014,-0.325719
2860000000.0,0.336061,-0.346069
2864000000.0,0.352215,-0.34631
2868000000.0,0.345039,-0.359206
2872000000.0,0.333636,-0.368082
2876000000.0,0.337196,-0.384826
2880000000.0,0.334624,-0.391661
2884000000.0,0.320622,-0.410728
2888000000.0,0.314033,-0.423571
2892000000.0,0.303344,-0.431572
2896000000.0,0.29231,-0.441007
2900000000.0,0.290227,-0.448192
2904000000.0,0.275714,-0.461178
2908000000.0,0.261967,-0.474429
2912000000.0,0.251325,-0.480068
2916000000.0,0.24228,-0.482617
2920000000.0,0.226574,-0.486364
2924000000.0,0.220168,-0.492016
2928000000.0,0.209552,-0.491958
2932000000.0,0.213498,-0.494585
2936000000.0,0.195982,-0.491564
2940000000.0,0.186052,-0.496313
2944000000.0,0.185773,-0.497336
2948000000.0,0.172447,-0.499343
2952000000.0,0.174167,-0.499741
2956000000.0,0.160228,-0.512777
2960000000.0,0.172588,-0.508748
2964000000.0,0.158628,-0.519309
2968000000.0,0.135707,-0.52968
2972000000.0,0.129647,-0.53578
2976000000.0,0.129935,-0.541086
2980000000.0,0.130676,-0.544451
2984000000.0,0.096525,-0.559805
2988000000.0,0.080659,-0.565147
2992000000.0,0.068688,-0.572387
2996000000.0,0.050287,-0.570022
3000000000.0,0.032247,-0.575612
