Freq (Hz),Real Part,Imaginary Part
2200000000.0,0.923652,-0.008541
2204000000.0,0.933316,-0.036742
2208000000.0,0.92662,-0.040187
2212000000.0,0.925134,-0.078706
2216000000.0,0.92679,-0.064608
2220000000.0,0.917236,-0.06951
2224000000.0,0.914274,-0.10709
2228000000.0,0.91584,-0.104322
2232000000.0,0.914857,-0.112873
2236000000.0,0.911699,-0.140141
2240000000.0,0.9035,-0.14579
2244000000.0,0.902104,-0.160668
2248000000.0,0.902406,-0.157649
2252000000.0,0.897322,-0.18138
2256000000.0,0.894233,-0.204096
2260000000.0,0.912345,-0.189913
2264000000.0,0.891251,-0.207005
2268000000.0,0.884592,-0.244351
2272000000.0,0.880068,-0.254042
2276000000.0,0.860131,-0.291735
2280000000.0,0.872226,-0.271894
2284000000.0,0.861988,-0.307056
2288000000.0,0.869651,-0.295137
2292000000.0,0.858149,-0.301792
2296000000.0,0.853991,-0.323072
2300000000.0,0.850079,-0.348188
2304000000.0,0.847722,-0.355342
2308000000.0,0.840951,-0.374452
2312000000.0,0.831028,-0.382984
2316000000.0,0.845859,-0.363084
2320000000.0,0.817446,-0.40822
2324000000.0,0.843862,-0.388592
2328000000.0,0.801902,-0.457894
2332000000.0,0.784208,-0.473205
2336000000.0,0.788723,-0.481966
2340000000.0,0.781621,-0.491846
2344000000.0,0.775223,-0.505658
2348000000.0,0.765101,-0.515026
2352000000.0,0.731732,-0.54523
2356000000.0,0.718931,-0.569164
2360000000.0,0.721549,-0.555262
2364000000.0,0.696975,-0.581179
2368000000.0,0.687371,-0.587118
2372000000.0,0.669616,-0.603582
2376000000.0,0.665628,-0.615911
2380000000.0,0.630204,-0.621365
2384000000.0,0.613365,-0.651063
2388000000.0,0.602616,-0.646582
2392000000.0,0.5999,-0.647641
2396000000.0,0.558667,-0.672275
2400000000.0,0.568008,-0.671713
2404000000.0,0.538009,-0.678029
2408000000.0,0.527396,-0.693125
2412000000.0,0.506488,-0.69257
2416000000.0,0.475868,-0.709899
2420000000.0,0.48332,-0.711856
2424000000.0,0.471921,-0.716372
2428000000.0,0.429947,-0.716075
2432000000.0,0.425699,-0.731683
2436000000.0,0.39293,-0.733072
2440000000.0,0.397041,-0.73365
2444000000.0,0.379523,-0.744445
2448000000.0,0.340442,-0.767344
2452000000.0,0.317741,-0.757
2456000000.0,0.295713,-0.760712
2460000000.0,0.279833,-0.761954
2464000000.0,0.270214,-0.777961
2468000000.0,0.238023,-0.776733
2472000000.0,0.218178,-0.784184
2476000000.0,0.182304,-0.802685
2480000000.0,0.148507,-0.789488
2484000000.0,0.142796,-0.791309
2488000000.0,0.112162,-0.796564
2492000000.0,0.073419,-0.787686
2496000000.0,0.06361,-0.773793
2500000000.0,-0.00505,-0.760647
2504000000.0,-0.00353,-0.755925
2508000000.0,-0.020181,-0.747873
2512000000.0,-0.048388,-0.745926
2516000000.0,-0.083532,-0.731094
2520000000.0,-0.116314,-0.716503
2524000000.0,-0.155758,-0.69473
2528000000.0,-0.162583,-0.683573
2532000000.0,-0.21283,-0.647019
2536000000.0,-0.227317,-0.622988
2540000000.0,-0.24531,-0.599238
2544000000.0,-0.271808,-0.567237
2548000000.0,-0.291845,-0.531333
2552000000.0,-0.312308,-0.490658
2556000000.0,-0.313964,-0.466171
2560000000.0,-0.32298,-0.427689
2564000000.0,-0.335535,-0.373873
2568000000.0,-0.340801,-0.334943
2572000000.0,-0.339708,-0.304114
2576000000.0,-0.32905,-0.261463
2580000000.0,-0.311426,-0.225348
2584000000.0,-0.299829,-0.198147
2588000000.0,-0.278641,-0.169411
2592000000.0,-0.263878,-0.13397
2596000000.0,-0.242474,-0.110994
2600000000.0,-0.214089,-0.10307
2604000000.0,-0.195214,-0.08784
2608000000.0,-0.174882,-0.075199
2612000000.0,-0.153295,-0.064122
2616000000.0,-0.132715,-0.063733
2620000000.0,-0.117608,-0.049785
2624000000.0,-0.100502,-0.047498
2628000000.0,-0.084752,-0.044952
2632000000.0,-0.07058,-0.041672
2636000000.0,-0.058369,-0.039358
2640000000.0,-0.046113,-0.038472
2644000000.0,-0.033739,-0.038789
2648000000.0,-0.024219,-0.035459
2652000000.0,-0.014381,-0.033663
2656000000.0,-0.005725,-0.032105
2660000000.0,0.002227,-0.030246
2664000000.0,0.010343,-0.027278
2668000000.0,0.017909,-0.025361
2672000000.0,0.026441,-0.021759
2676000000.0,0.03375,-0.018331
2680000000.0,0.042044,-0.013428
2684000000.0,0.050241,-0.010761
2688000000.0,0.059062,-0.005674
2692000000.0,0.068351,-0.003006
2696000000.0,0.079374,0.003154
2700000000.0,0.089921,0.007122
2704000000.0,0.101243,0.011159
2708000000.0,0.11407,0.014209
2712000000.0,0.128299,0.015839
2716000000.0,0.144818,0.018503
2720000000.0,0.157671,0.017337
2724000000.0,0.173046,0.021259
2728000000.0,0.189977,0.015083
2732000000.0,0.206962,0.015527
2736000000.0,0.220079,0.012558
2740000000.0,0.239157,0.005526
2744000000.0,0.255831,-0.000635
2748000000.0,0.264953,-0.013876
2752000000.0,0.283762,-0.020549
2756000000.0,0.29756,-0.025628
2760000000.0,0.306205,-0.045573
2764000000.0,0.317938,-0.057265
2768000000.0,0.33169,-0.065726
2772000000.0,0.336636,-0.083605
2776000000.0,0.345797,-0.092432
2780000000.0,0.345562,-0.120028
2784000000.0,0.352654,-0.122713
2788000000.0,0.354686,-0.130935
2792000000.0,0.358222,-0.158734
2796000000.0,0.369411,-0.159627
2800000000.0,0.367923,-0.17072
2804000000.0,0.366875,-0.188565
2808000000.0,0.366059,-0.197426
2812000000.0,0.375626,-0.205047
2816000000.0,0.371273,-0.227424
2820000000.0,0.365208,-0.240107
2824000000.0,0.376625,-0.244966
2828000000.0,0.36994,-0.260675
2832000000.0,0.368968,-0.269478
2836000000.0,0.382488,-0.266994
2840000000.0,0.375592,-0.284807
2844000000.0,0.366312,-0.304368
2848000000.0,0.355307,-0.325453
2852000000.0,0.36364,-0.314072
2856000000.0,0.358883,-0.337132
2860000000.0,0.33989,-0.355775
2864000000.0,0.342562,-0.371211
2868000000.0,0.343542,-0.375219
2872000000.0,0.330594,-0.391027
2876000000.0,0.334999,-0.399816
2880000000.0,0.325003,-0.409539
2884000000.0,0.315156,-0.427841
2888000000.0,0.306641,-0.44157
2892000000.0,0.295233,-0.44643
2896000000.0,0.290864,-0.455949
2900000000.0,0.286659,-0.461954
2904000000.0,0.275981,-0.471639
2908000000.0,0.242862,-0.494715
2912000000.0,0.247016,-0.49497
2916000000.0,0.248033,-0.495629
2920000000.0,0.225583,-0.503004
2924000000.0,0.22008,-0.507555
2928000000.0,0.202453,-0.511685
2932000000.0,0.200045,-0.513464
2936000000.0,0.191341,-0.512231
2940000000.0,0.186075,-0.515517
2944000000.0,0.163078,-0.517394
2948000000.0,0.163277,-0.514996
2952000000.0,0.157781,-0.517515
2956000000.0,0.153656,-0.518353
2960000000.0,0.156197,-0.52555
2964000000.0,0.144953,-0.531669
2968000000.0,0.12785,-0.538463
2972000000.0,0.124459,-0.544091
2976000000.0,0.126604,-0.55071
2980000000.0,0.115423,-0.559613
2984000000.0,0.093355,-0.569201
2988000000.0,0.077157,-0.57472
2992000000.0,0.066547,-0.583727
2996000000.0,0.041074,-0.58658
3000000000.0,0.028172,-0.587955
