Freq (Hz),Real Part,Imaginary Part
2200000000.0,0.917826,-0.011716
2204000000.0,0.931165,-0.038697
2208000000.0,0.925894,-0.028598
2212000000.0,0.913474,-0.069148
2216000000.0,0.921688,-0.058451
2220000000.0,0.92035,-0.065639
2224000000.0,0.916596,-0.096022
2228000000.0,0.915941,-0.112137
2232000000.0,0.912288,-0.120297
2236000000.0,0.912274,-0.117109
2240000000.0,0.910186,-0.124571
2244000000.0,0.907336,-0.151486
2248000000.0,0.896151,-0.168451
2252000000.0,0.888849,-0.182371
2256000000.0,0.892522,-0.205859
2260000000.0,0.889289,-0.202765
2264000000.0,0.882624,-0.219451
2268000000.0,0.886024,-0.2428
2272000000.0,0.871985,-0.247925
2276000000.0,0.883645,-0.26114
2280000000.0,0.87203,-0.279191
2284000000.0,0.875293,-0.290116
2288000000.0,0.867693,-0.301869
2292000000.0,0.860468,-0.305863
2296000000.0,0.848524,-0.323323
2300000000.0,0.853868,-0.343955
2304000000.0,0.854014,-0.349094
2308000000.0,0.855914,-0.377558
2312000000.0,0.833678,-0.390991
2316000000.0,0.833761,-0.382718
2320000000.0,0.822797,-0.412015
2324000000.0,0.818667,-0.424902
2328000000.0,0.800795,-0.462818
2332000000.0,0.789634,-0.465688
2336000000.0,0.795403,-0.476999
2340000000.0,0.784347,-0.479253
2344000000.0,0.777045,-0.504222
2348000000.0,0.76018,-0.519892
2352000000.0,0.739498,-0.537094
2356000000.0,0.732104,-0.553273
2360000000.0,0.721554,-0.55452
2364000000.0,0.701082,-0.576829
2368000000.0,0.696343,-0.578323
2372000000.0,0.675671,-0.600147
2376000000.0,0.661026,-0.617032
2380000000.0,0.650242,-0.610739
2384000000.0,0.622168,-0.641872
2388000000.0,0.627401,-0.633192
2392000000.0,0.594127,-0.651277
2396000000.0,0.573022,-0.666233
2400000000.0,0.581207,-0.667745
2404000000.0,0.546546,-0.673248
2408000000.0,0.544785,-0.68815
2412000000.0,0.517699,-0.690941
2416000000.0,0.504327,-0.697612
2420000000.0,0.490221,-0.709899
2424000000.0,0.463512,-0.723876
2428000000.0,0.438024,-0.71742
2432000000.0,0.44183,-0.723126
2436000000.0,0.411202,-0.726861
2440000000.0,0.391897,-0.732239
2444000000.0,0.383256,-0.74764
2448000000.0,0.36005,-0.761215
2452000000.0,0.350143,-0.757708
2456000000.0,0.311698,-0.765902
2460000000.0,0.293849,-0.767758
2464000000.0,0.297815,-0.76607
2468000000.0,0.254112,-0.781661
2472000000.0,0.238841,-0.78999
2476000000.0,0.218124,-0.788647
2480000000.0,0.176049,-0.790419
2484000000.0,0.166005,-0.798621
2488000000.0,0.131594,-0.791148
2492000000.0,0.10513,-0.794348
2496000000.0,0.105002,-0.790955
2500000000.0,0.038627,-0.774882
2504000000.0,0.017948,-0.765203
2508000000.0,-0.010495,-0.765022
2512000000.0,-0.029351,-0.76311
2516000000.0,-0.06075,-0.746594
2520000000.0,-0.086773,-0.737083
2524000000.0,-0.122523,-0.718309
2528000000.0,-0.136864,-0.703772
2532000000.0,-0.173778,-0.689612
2536000000.0,-0.205825,-0.6624
2540000000.0,-0.23015,-0.635617
2544000000.0,-0.246507,-0.608444
2548000000.0,-0.271926,-0.575601
2552000000.0,-0.301611,-0.537145
2556000000.0,-0.309243,-0.511553
2560000000.0,-0.318567,-0.481309
2564000000.0,-0.326553,-0.435156
2568000000.0,-0.34144,-0.39232
2572000000.0,-0.351813,-0.350039
2576000000.0,-0.338933,-0.315319
2580000000.0,-0.338384,-0.269819
2584000000.0,-0.324815,-0.241418
2588000000.0,-0.3068,-0.207206
2592000000.0,-0.296621,-0.171112
2596000000.0,-0.277456,-0.146591
2600000000.0,-0.251981,-0.126766
2604000000.0,-0.231211,-0.113347
2608000000.0,-0.212696,-0.092947
2612000000.0,-0.188572,-0.081303
2616000000.0,-0.169372,-0.068642
2620000000.0,-0.146621,-0.06102
2624000000.0,-0.131222,-0.054667
2628000000.0,-0.114298,-0.048629
2632000000.0,-0.097616,-0.045609
2636000000.0,-0.084095,-0.040246
2640000000.0,-0.06941,-0.039175
2644000000.0,-0.055019,-0.039522
2648000000.0,-0.044182,-0.034894
2652000000.0,-0.033159,-0.034136
2656000000.0,-0.022806,-0.032444
2660000000.0,-0.014411,-0.030532
2664000000.0,-0.00515,-0.028643
2668000000.0,0.003397,-0.026989
2672000000.0,0.012042,-0.023996
2676000000.0,0.020595,-0.021352
2680000000.0,0.027688,-0.018287
2684000000.0,0.036167,-0.015481
2688000000.0,0.045057,-0.01088
2692000000.0,0.053261,-0.008488
2696000000.0,0.063901,-0.002814
2700000000.0,0.074023,0.001907
2704000000.0,0.084099,0.002354
2708000000.0,0.097753,0.008581
2712000000.0,0.110597,0.010373
2716000000.0,0.12296,0.01536
2720000000.0,0.135988,0.015164
2724000000.0,0.152434,0.016483
2728000000.0,0.166839,0.015703
2732000000.0,0.182941,0.012407
2736000000.0,0.197138,0.013268
2740000000.0,0.2192,0.006215
2744000000.0,0.231899,0.001331
2748000000.0,0.245444,-0.006288
2752000000.0,0.258851,-0.015849
2756000000.0,0.274599,-0.021657
2760000000.0,0.286757,-0.038369
2764000000.0,0.296505,-0.049552
2768000000.0,0.312385,-0.055234
2772000000.0,0.320708,-0.071735
2776000000.0,0.326528,-0.081085
2780000000.0,0.333154,-0.10088
2784000000.0,0.337245,-0.111642
2788000000.0,0.343,-0.125556
2792000000.0,0.349,-0.137777
2796000000.0,0.357762,-0.156176
2800000000.0,0.360557,-0.164286
2804000000.0,0.355147,-0.177408
2808000000.0,0.360012,-0.184156
2812000000.0,0.36316,-0.19521
2816000000.0,0.360992,-0.220076
2820000000.0,0.356365,-0.23401
2824000000.0,0.36487,-0.239485
2828000000.0,0.355026,-0.260818
2832000000.0,0.364635,-0.262624
2836000000.0,0.360378,-0.272695
2840000000.0,0.369664,-0.279731
2844000000.0,0.35865,-0.300561
2848000000.0,0.353832,-0.31246
2852000000.0,0.355316,-0.322101
2856000000.0,0.35108,-0.336992
2860000000.0,0.335186,-0.353727
2864000000.0,0.343307,-0.36078
2868000000.0,0.343647,-0.370171
2872000000.0,0.330018,-0.383665
2876000000.0,0.331765,-0.399507
2880000000.0,0.317065,-0.41316
2884000000.0,0.312786,-0.421347
2888000000.0,0.31023,-0.438031
2892000000.0,0.295371,-0.449789
2896000000.0,0.281364,-0.458025
2900000000.0,0.287081,-0.462104
2904000000.0,0.270033,-0.478203
2908000000.0,0.246498,-0.497707
2912000000.0,0.245802,-0.498156
2916000000.0,0.232131,-0.507101
2920000000.0,0.221081,-0.510736
2924000000.0,0.223995,-0.518611
2928000000.0,0.189322,-0.524649
2932000000.0,0.185026,-0.533032
2936000000.0,0.172657,-0.529469
2940000000.0,0.158635,-0.536018
2944000000.0,0.147338,-0.538202
2948000000.0,0.128362,-0.53923
2952000000.0,0.119115,-0.540094
2956000000.0,0.108707,-0.548608
2960000000.0,0.098536,-0.545298
2964000000.0,0.091567,-0.54597
2968000000.0,0.057676,-0.549271
2972000000.0,0.041807,-0.545587
2976000000.0,0.021583,-0.544748
2980000000.0,0.020651,-0.537734
2984000000.0,0.000701,-0.53534
2988000000.0,-0.027835,-0.526599
2992000000.0,-0.044242,-0.517228
2996000000.0,-0.050692,-0.498689
3000000000.0,-0.064732,-0.487902
