Freq (Hz),Real Part,Imaginary Part
2200000000.0,0.922682,-0.013594
2204000000.0,0.930334,-0.025686
2208000000.0,0.927014,-0.025244
2212000000.0,0.924392,-0.072
2216000000.0,0.928908,-0.062757
2220000000.0,0.927404,-0.049456
2224000000.0,0.915801,-0.092494
2228000000.0,0.918624,-0.109246
2232000000.0,0.912243,-0.118325
2236000000.0,0.915644,-0.125119
2240000000.0,0.914844,-0.128724
2244000000.0,0.908978,-0.164486
2248000000.0,0.902048,-0.16794
2252000000.0,0.889307,-0.179201
2256000000.0,0.887336,-0.213323
2260000000.0,0.890641,-0.207196
2264000000.0,0.892057,-0.218849
2268000000.0,0.885199,-0.23003
2272000000.0,0.888173,-0.225835
2276000000.0,0.884568,-0.258775
2280000000.0,0.877155,-0.280771
2284000000.0,0.8734,-0.280498
2288000000.0,0.864646,-0.301092
2292000000.0,0.854639,-0.316706
2296000000.0,0.872922,-0.298558
2300000000.0,0.848015,-0.357971
2304000000.0,0.858716,-0.343553
2308000000.0,0.847235,-0.375875
2312000000.0,0.830735,-0.385617
2316000000.0,0.830292,-0.402411
2320000000.0,0.812617,-0.423295
2324000000.0,0.811439,-0.44742
2328000000.0,0.818252,-0.434406
2332000000.0,0.784389,-0.470358
2336000000.0,0.787895,-0.485756
2340000000.0,0.776979,-0.499616
2344000000.0,0.775351,-0.505279
2348000000.0,0.758525,-0.527022
2352000000.0,0.739652,-0.54494
2356000000.0,0.72701,-0.568492
2360000000.0,0.724142,-0.550333
2364000000.0,0.706227,-0.573921
2368000000.0,0.701671,-0.5755
2372000000.0,0.689146,-0.592641
2376000000.0,0.672541,-0.6109
2380000000.0,0.663887,-0.605179
2384000000.0,0.637031,-0.6347
2388000000.0,0.619324,-0.637737
2392000000.0,0.6114,-0.639303
2396000000.0,0.582957,-0.666537
2400000000.0,0.587168,-0.666892
2404000000.0,0.562655,-0.679587
2408000000.0,0.536376,-0.692406
2412000000.0,0.525237,-0.690356
2416000000.0,0.510192,-0.694764
2420000000.0,0.49445,-0.71176
2424000000.0,0.474415,-0.722157
2428000000.0,0.447469,-0.715316
2432000000.0,0.453358,-0.718021
2436000000.0,0.421201,-0.728279
2440000000.0,0.416828,-0.737264
2444000000.0,0.412312,-0.73835
2448000000.0,0.384708,-0.753423
2452000000.0,0.3574,-0.738617
2456000000.0,0.33603,-0.755327
2460000000.0,0.312575,-0.767681
2464000000.0,0.308026,-0.774706
2468000000.0,0.262039,-0.781622
2472000000.0,0.256441,-0.786524
2476000000.0,0.228123,-0.804813
2480000000.0,0.198884,-0.789189
2484000000.0,0.183253,-0.797751
2488000000.0,0.130126,-0.804107
2492000000.0,0.125976,-0.801941
2496000000.0,0.13493,-0.7976
2500000000.0,0.063184,-0.791181
2504000000.0,0.055946,-0.784377
2508000000.0,0.032384,-0.77617
2512000000.0,-0.003523,-0.7844
2516000000.0,-0.025229,-0.763676
2520000000.0,-0.049028,-0.753765
2524000000.0,-0.065053,-0.745589
2528000000.0,-0.107016,-0.727345
2532000000.0,-0.151172,-0.708467
2536000000.0,-0.163286,-0.699342
2540000000.0,-0.205818,-0.666344
2544000000.0,-0.237885,-0.644452
2548000000.0,-0.24034,-0.618278
2552000000.0,-0.275157,-0.585964
2556000000.0,-0.28501,-0.561621
2560000000.0,-0.314036,-0.527879
2564000000.0,-0.325753,-0.480193
2568000000.0,-0.336666,-0.450484
2572000000.0,-0.356264,-0.4094
2576000000.0,-0.347336,-0.374594
2580000000.0,-0.350507,-0.325034
2584000000.0,-0.345672,-0.300041
2588000000.0,-0.337572,-0.258597
2592000000.0,-0.331823,-0.215684
2596000000.0,-0.31178,-0.189472
2600000000.0,-0.289146,-0.162715
2604000000.0,-0.267338,-0.145424
2608000000.0,-0.251811,-0.12197
2612000000.0,-0.226002,-0.10007
2616000000.0,-0.207156,-0.086594
2620000000.0,-0.184714,-0.070613
2624000000.0,-0.166517,-0.063754
2628000000.0,-0.1457,-0.06212
2632000000.0,-0.128175,-0.052196
2636000000.0,-0.112741,-0.045358
2640000000.0,-0.097866,-0.041591
2644000000.0,-0.081844,-0.042238
2648000000.0,-0.068487,-0.035064
2652000000.0,-0.055731,-0.03434
2656000000.0,-0.043824,-0.033247
2660000000.0,-0.034304,-0.030935
2664000000.0,-0.023474,-0.029694
2668000000.0,-0.014554,-0.027523
2672000000.0,-0.003651,-0.026752
2676000000.0,0.003792,-0.024028
2680000000.0,0.011661,-0.021389
2684000000.0,0.019852,-0.019102
2688000000.0,0.028314,-0.015839
2692000000.0,0.036233,-0.013645
2696000000.0,0.045184,-0.008711
2700000000.0,0.05495,-0.005091
2704000000.0,0.063522,-0.001158
2708000000.0,0.075047,0.00185
2712000000.0,0.086422,0.005211
2716000000.0,0.099171,0.007344
2720000000.0,0.110643,0.010261
2724000000.0,0.124034,0.006406
2728000000.0,0.137653,0.011804
2732000000.0,0.151847,0.015676
2736000000.0,0.166637,0.013222
2740000000.0,0.184322,0.012213
2744000000.0,0.199104,0.007265
2748000000.0,0.211933,0.000738
2752000000.0,0.22984,-0.004443
2756000000.0,0.242539,-0.014699
2760000000.0,0.256077,-0.020755
2764000000.0,0.271131,-0.033635
2768000000.0,0.284578,-0.034597
2772000000.0,0.295597,-0.049386
2776000000.0,0.303805,-0.062874
2780000000.0,0.311223,-0.076198
2784000000.0,0.315706,-0.093598
2788000000.0,0.328792,-0.093646
2792000000.0,0.328996,-0.117513
2796000000.0,0.337093,-0.126322
2800000000.0,0.344317,-0.134138
2804000000.0,0.341159,-0.152426
2808000000.0,0.345557,-0.156766
2812000000.0,0.343007,-0.174566
2816000000.0,0.353826,-0.185412
2820000000.0,0.348086,-0.205474
2824000000.0,0.353721,-0.213831
2828000000.0,0.356485,-0.225366
2832000000.0,0.353664,-0.24353
2836000000.0,0.363704,-0.244665
2840000000.0,0.360009,-0.25751
2844000000.0,0.35279,-0.269914
2848000000.0,0.342757,-0.292885
2852000000.0,0.353074,-0.291301
2856000000.0,0.349441,-0.309628
2860000000.0,0.33592,-0.330673
2864000000.0,0.347972,-0.333227
2868000000.0,0.346786,-0.342672
2872000000.0,0.333164,-0.358476
2876000000.0,0.345134,-0.366628
2880000000.0,0.333903,-0.379792
2884000000.0,0.321348,-0.396981
2888000000.0,0.321832,-0.413733
2892000000.0,0.313408,-0.419801
2896000000.0,0.303396,-0.431288
2900000000.0,0.299519,-0.442291
2904000000.0,0.289965,-0.455542
2908000000.0,0.27111,-0.476678
2912000000.0,0.274109,-0.479425
2916000000.0,0.263317,-0.489615
2920000000.0,0.242569,-0.497489
2924000000.0,0.237647,-0.50864
2928000000.0,0.219137,-0.516049
2932000000.0,0.219736,-0.524601
2936000000.0,0.199906,-0.527334
2940000000.0,0.181018,-0.535393
2944000000.0,0.176378,-0.532678
2948000000.0,0.158707,-0.539025
2952000000.0,0.139039,-0.541432
2956000000.0,0.136563,-0.54782
2960000000.0,0.128853,-0.542019
2964000000.0,0.116579,-0.546679
2968000000.0,0.089497,-0.546426
2972000000.0,0.080116,-0.548562
2976000000.0,0.060877,-0.553599
2980000000.0,0.058384,-0.562046
2984000000.0,0.025615,-0.554964
2988000000.0,0.012806,-0.547522
2992000000.0,-0.007182,-0.548399
2996000000.0,-0.024069,-0.533514
3000000000.0,-0.041149,-0.528025
