Freq (Hz),s21avg
2109009009.0090091,-0.06443287917334893
2109909909.90991,-0.0656948723615775
2110810810.8108108,-0.06565994986455292
2111711711.7117116,-0.06336033747774708
2112612612.6126127,-0.06106072509094062
2113513513.5135136,-0.05876111270413476
2114414414.4144144,-0.05646150031732891
2115315315.3153152,-0.054911047608430484
2116216216.2162163,-0.054640919636321665
2117117117.1171172,-0.054370791664212936
2118018018.018018,-0.054100663692104194
2118918918.9189188,-0.05383053571999547
2119819819.81982,-0.05492447643049526
2120720720.7207208,-0.05830024631973767
2121621621.6216216,-0.06167601620898006
2122522522.5225224,-0.06505178609822247
2123423423.4234235,-0.06842755598746576
2124324324.3243244,-0.06955455250994405
2125225225.2252252,-0.06699904203209348
2126126126.126126,-0.0644435315542429
2127027027.0270271,-0.061888021076391665
2127927927.927928,-0.05933251059854107
2128828828.8288288,-0.05857862565946972
2129729729.7297297,-0.0607131637116576
2130630630.6306307,-0.0628477017638461
2131531531.5315316,-0.064982239816034
2132432432.4324324,-0.0671167778682219
2133333333.3333333,-0.06820909828432349
2134234234.2342343,-0.0676653632796635
2135135135.1351352,-0.06712162827500369
2136036036.036036,-0.06657789327034386
2136936936.9369369,-0.06603415826568405
2137837837.837838,-0.06497873724422874
2138738738.7387388,-0.06313676125207388
2139639639.6396396,-0.06129478525991901
2140540540.5405405,-0.05945280926776414
2141441441.4414415,-0.05761083327560878
2142342342.3423424,-0.05682706214836306
2143243243.2432432,-0.057636312167644824
2144144144.144144,-0.05844556218692657
2145045045.0450451,-0.059254812206208526
2145945945.945946,-0.06006406222549027
2146846846.8468468,-0.0625039902871826
2147747747.747748,-0.06734819450697199
2148648648.6486487,-0.0721923987267601
2149549549.5495496,-0.07703660294654822
2150450450.4504504,-0.08188080716633636
2151351351.3513513,-0.08369829876481413
2152252252.252252,-0.08114472245210623
2153153153.153153,-0.07859114613939833
2154054054.0540543,-0.07603756982668905
2154954954.954955,-0.0734839935139811
2155855855.855856,-0.07249822818917101
2156756756.756757,-0.0737303736623956
2157657657.6576576,-0.07496251913562019
2158558558.5585585,-0.07619466460884475
2159459459.4594593,-0.07742681008206934
2160360360.36036,-0.07967508798893426
2161261261.2612615,-0.08333157246467839
2162162162.1621623,-0.08698805694042051
2163063063.063063,-0.0906445414161627
2163963963.963964,-0.09430102589190484
2164864864.864865,-0.09481727367296887
2165765765.7657657,-0.0910699480555631
2166666666.6666665,-0.08732262243815733
2167567567.567568,-0.08357529682074959
2168468468.4684687,-0.0798279712033438
2169369369.3693695,-0.07853202336677295
2170270270.2702703,-0.08049702845601416
2171171171.171171,-0.08246203354525541
2172072072.072072,-0.08442703863449663
2172972972.972973,-0.08639204372373789
2173873873.8738737,-0.08859327304103065
2174774774.7747746,-0.09110240065715848
2175675675.675676,-0.09361152827328759
2176576576.5765767,-0.09612065588941536
2177477477.4774776,-0.09862978350554316
2178378378.3783784,-0.10000148680221607
2179279279.279279,-0.09992048444078545
2180180180.18018,-0.09983948207935485
2181081081.081081,-0.09975847971792423
2181981981.981982,-0.09967747735649357
2182882882.882883,-0.10103181189523476
2183783783.783784,-0.10418254634319718
2184684684.6846848,-0.10733328079115959
2185585585.5855856,-0.110484015239122
2186486486.4864864,-0.11363474968708441
2187387387.3873873,-0.11381304849334929
2188288288.288288,-0.1103456920691972
2189189189.189189,-0.10687833564504515
2190090090.0900903,-0.10341097922089121
2190990990.990991,-0.09994362279673914
2191891891.891892,-0.09805953654704001
2192792792.792793,-0.09807850017293734
2193693693.6936936,-0.0980974637988346
2194594594.5945945,-0.09811642742473191
2195495495.4954953,-0.09813539105062918
2196396396.3963966,-0.10079658732487885
2197297297.2972975,-0.10657031976806554
2198198198.1981983,-0.11234405221125224
2199099099.099099,-0.11811778465443887
2200000000.0,-0.12389151709762554
2200900900.900901,-0.12754659276122843
2201801801.8018017,-0.12875561148911313
2202702702.7027025,-0.1299646302169978
2203603603.6036034,-0.13117364894488243
2204504504.5045047,-0.1323826676727677
2205405405.4054055,-0.13310577107198046
2206306306.3063064,-0.13327902761452975
2207207207.207207,-0.133452284157079
2208108108.108108,-0.13362554069962831
2209009009.009009,-0.1337987972421776
2209909909.9099097,-0.13435376917553898
2210810810.810811,-0.13533209817871147
2211711711.711712,-0.13631042718188346
2212612612.6126127,-0.1372887561850555
2213513513.5135136,-0.13826708518822747
2214414414.4144144,-0.14039318796406047
2215315315.3153152,-0.14376701458559757
2216216216.216216,-0.14714084120713478
2217117117.117117,-0.15051466782867184
2218018018.0180182,-0.15388849445021083
2218918918.918919,-0.15358170810531718
2219819819.81982,-0.14935312902696152
2220720720.720721,-0.14512454994860577
2221621621.6216216,-0.14089597087025005
2222522522.5225224,-0.13666739179189433
2223423423.4234233,-0.13664714092254296
2224324324.324324,-0.14102212321614457
2225225225.2252254,-0.14539710550974855
2226126126.1261263,-0.14977208780335016
2227027027.027027,-0.15414707009695178
2227927927.927928,-0.15974393498514172
2228828828.828829,-0.166591673401777
2229729729.7297297,-0.1734394118184122
2230630630.6306305,-0.18028715023504754
2231531531.5315313,-0.18713488865168276
2232432432.4324327,-0.19144665371835687
2233333333.3333335,-0.1932136855962028
2234234234.2342343,-0.1949807174740488
2235135135.135135,-0.1967477493518948
2236036036.036036,-0.19851478122974084
2236936936.936937,-0.19574482975720836
2237837837.8378377,-0.18851237345714347
2238738738.7387385,-0.18127991715707872
2239639639.63964,-0.1740474608570101
2240540540.5405407,-0.16681500455694528
2241441441.4414415,-0.16906124097874548
2242342342.3423424,-0.18044592581881863
2243243243.243243,-0.19183061065889184
2244144144.144144,-0.20321529549896503
2245045045.045045,-0.21459998033903824
2245945945.9459457,-0.21729714174827974
2246846846.846847,-0.2117845643821576
2247747747.747748,-0.20627198701603836
2248648648.6486487,-0.200759409649919
2249549549.5495496,-0.1952468322837998
2250450450.4504504,-0.19275149521259147
2251351351.3513513,-0.19305093834148762
2252252252.252252,-0.1933503814703838
2253153153.153153,-0.19364982459928004
2254054054.0540543,-0.1939492677281764
2254954954.954955,-0.19980013709326674
2255855855.855856,-0.21069111712016575
2256756756.756757,-0.22158209714706473
2257657657.6576576,-0.2324730771739638
2258558558.5585585,-0.24336405720086282
2259459459.4594593,-0.24565178041424932
2260360360.36036,-0.24028375440712815
2261261261.2612615,-0.23491572840000405
2262162162.1621623,-0.22954770239288294
2263063063.063063,-0.2241796763857618
2263963963.963964,-0.2221993809034132
2264864864.864865,-0.22317378131452564
2265765765.7657657,-0.22414818172563808
2266666666.6666665,-0.22512258213675052
2267567567.567568,-0.22609698254786342
2268468468.4684687,-0.2290747640279038
2269369369.3693695,-0.23376506152880897
2270270270.2702703,-0.23845535902971415
2271171171.171171,-0.2431456565306193
2272072072.072072,-0.2478359540315245
2272972972.972973,-0.24940661726260616
2273873873.8738737,-0.24836374658702634
2274774774.7747746,-0.24732087591144641
2275675675.675676,-0.24627800523586615
2276576576.5765767,-0.24523513456028623
2277477477.4774776,-0.24468989237046368
2278378378.3783784,-0.24455322113519534
2279279279.279279,-0.24441654989992714
2280180180.18018,-0.24427987866465894
2281081081.081081,-0.2441432074293907
2281981981.981982,-0.2446626304520264
2282882882.882883,-0.24570995009909874
2283783783.783784,-0.24675726974617113
2284684684.6846848,-0.2478045893932434
2285585585.5855856,-0.24885190904031573
2286486486.4864864,-0.24731275662731922
2287387387.3873873,-0.24373425513704788
2288288288.288288,-0.2401557536467764
2289189189.189189,-0.23657725215650496
2290090090.0900903,-0.23299875066623166
