Freq (Hz),Real Part,Imaginary Part
2000000000.0,0.725033,0.596613
2004500000.0,0.738545,0.587499
2009000000.0,0.749124,0.569979
2013500000.0,0.753835,0.569547
2018000000.0,0.754395,0.569187
2022500000.0,0.785949,0.522309
2027000000.0,0.782673,0.531335
2031500000.0,0.785682,0.528301
2036000000.0,0.789749,0.523861
2040500000.0,0.797435,0.503049
2045000000.0,0.796404,0.512484
2049500000.0,0.816227,0.473007
2054000000.0,0.813137,0.494377
2058500000.0,0.812633,0.484326
2063000000.0,0.838128,0.439317
2067500000.0,0.842413,0.430788
2072000000.0,0.848044,0.429529
2076500000.0,0.852638,0.396884
2081000000.0,0.840615,0.446131
2085500000.0,0.86639,0.380052
2090000000.0,0.865618,0.383222
2094500000.0,0.871633,0.372855
2099000000.0,0.883547,0.346943
2103500000.0,0.888807,0.335874
2108000000.0,0.895241,0.299085
2112500000.0,0.891236,0.338669
2117000000.0,0.892992,0.304778
2121500000.0,0.905115,0.273975
2126000000.0,0.910662,0.272912
2130500000.0,0.914268,0.260737
2135000000.0,0.922061,0.210986
2139500000.0,0.91128,0.227298
2144000000.0,0.915627,0.235903
2148500000.0,0.921434,0.180021
2153000000.0,0.916583,0.209076
2157500000.0,0.932991,0.154907
2162000000.0,0.928202,0.176909
2166500000.0,0.935168,0.130114
2171000000.0,0.924752,0.162225
2175500000.0,0.94477,0.112632
2180000000.0,0.936968,0.116698
2184500000.0,0.942052,0.077613
2189000000.0,0.944116,0.066619
2193500000.0,0.939548,0.031947
2198000000.0,0.94252,0.066178
2202500000.0,0.93814,-0.014929
2207000000.0,0.940351,0.041736
2211500000.0,0.963823,-0.007766
2216000000.0,0.940199,-0.036904
2220500000.0,0.948238,-0.011046
2225000000.0,0.93952,-0.057032
2229500000.0,0.930319,-0.115294
2234000000.0,0.93213,-0.096325
2238500000.0,0.936093,-0.072107
2243000000.0,0.92947,-0.142721
2247500000.0,0.930375,-0.12507
2252000000.0,0.927963,-0.149953
2256500000.0,0.921846,-0.167384
2261000000.0,0.924176,-0.137781
2265500000.0,0.905061,-0.222972
2270000000.0,0.913065,-0.198323
2274500000.0,0.916143,-0.197098
2279000000.0,0.911985,-0.230926
2283500000.0,0.908949,-0.256083
2288000000.0,0.906931,-0.260722
2292500000.0,0.895176,-0.277748
2297000000.0,0.891773,-0.309734
2301500000.0,0.896223,-0.316093
2306000000.0,0.889983,-0.307321
2310500000.0,0.869383,-0.340694
2315000000.0,0.875657,-0.362426
2319500000.0,0.861506,-0.398742
2324000000.0,0.843562,-0.426958
2328500000.0,0.848175,-0.410182
2333000000.0,0.840597,-0.430577
2337500000.0,0.820317,-0.474953
2342000000.0,0.833509,-0.466061
2346500000.0,0.802728,-0.494182
2351000000.0,0.777735,-0.537275
2355500000.0,0.791465,-0.516801
2360000000.0,0.76652,-0.549976
2364500000.0,0.767381,-0.545142
2369000000.0,0.751914,-0.563819
2373500000.0,0.721351,-0.586814
2378000000.0,0.709626,-0.599478
2382500000.0,0.662229,-0.651252
2387000000.0,0.69291,-0.614307
2391500000.0,0.670573,-0.634749
2396000000.0,0.651293,-0.652047
2400500000.0,0.628047,-0.658187
2405000000.0,0.60743,-0.67582
2409500000.0,0.575457,-0.695271
2414000000.0,0.546357,-0.707816
2418500000.0,0.557298,-0.697708
2423000000.0,0.533099,-0.71604
2427500000.0,0.505358,-0.722921
2432000000.0,0.489034,-0.740209
2436500000.0,0.46749,-0.746665
2441000000.0,0.45245,-0.759621
2445500000.0,0.440807,-0.758874
2450000000.0,0.415279,-0.763118
2454500000.0,0.393937,-0.758633
2459000000.0,0.390826,-0.765419
2463500000.0,0.327148,-0.787418
2468000000.0,0.296907,-0.80211
2472500000.0,0.28912,-0.804741
2477000000.0,0.249828,-0.796783
2481500000.0,0.222326,-0.807081
2486000000.0,0.234519,-0.80847
2490500000.0,0.207801,-0.803171
2495000000.0,0.196292,-0.807024
2499500000.0,0.151423,-0.80157
2504000000.0,0.098097,-0.813459
2508500000.0,0.10091,-0.807936
2513000000.0,0.064593,-0.794818
2517500000.0,0.032904,-0.78608
2522000000.0,-0.010267,-0.779298
2526500000.0,0.008827,-0.76518
2531000000.0,-0.049111,-0.761533
2535500000.0,-0.073345,-0.747323
2540000000.0,-0.099018,-0.73804
2544500000.0,-0.116865,-0.729498
2549000000.0,-0.175864,-0.704128
2553500000.0,-0.170642,-0.695697
2558000000.0,-0.223466,-0.663255
2562500000.0,-0.235835,-0.647225
2567000000.0,-0.25906,-0.615838
2571500000.0,-0.297787,-0.581169
2576000000.0,-0.346027,-0.523169
2580500000.0,-0.344134,-0.504842
2585000000.0,-0.355291,-0.458576
2589500000.0,-0.382576,-0.416601
2594000000.0,-0.38575,-0.358912
2598500000.0,-0.380644,-0.323541
2603000000.0,-0.384691,-0.253693
2607500000.0,-0.359258,-0.245105
2612000000.0,-0.348246,-0.185006
2616500000.0,-0.320408,-0.16323
2621000000.0,-0.300444,-0.132224
2625500000.0,-0.277023,-0.097518
2630000000.0,-0.249414,-0.081729
2634500000.0,-0.220813,-0.063317
2639000000.0,-0.195619,-0.055435
2643500000.0,-0.17266,-0.038747
2648000000.0,-0.149708,-0.033254
2652500000.0,-0.127971,-0.02483
2657000000.0,-0.109283,-0.019249
2661500000.0,-0.090475,-0.015456
2666000000.0,-0.074105,-0.014374
2670500000.0,-0.06028,-0.011545
2675000000.0,-0.046176,-0.013247
2679500000.0,-0.033535,-0.011408
2684000000.0,-0.021642,-0.009435
2688500000.0,-0.010396,-0.008528
2693000000.0,-0.000235,-0.006882
2697500000.0,0.009892,-0.005121
2702000000.0,0.019735,-0.001719
2706500000.0,0.030249,0.00129
2711000000.0,0.040645,0.005248
2715500000.0,0.050999,0.009609
2720000000.0,0.061548,0.013396
2724500000.0,0.074819,0.01682
2729000000.0,0.089172,0.018935
2733500000.0,0.103036,0.02796
2738000000.0,0.118801,0.026606
2742500000.0,0.13588,0.028081
2747000000.0,0.153471,0.025347
2751500000.0,0.167693,0.02569
2756000000.0,0.188513,0.018707
2760500000.0,0.204958,0.0168
2765000000.0,0.223878,0.009064
2769500000.0,0.241086,-0.002793
2774000000.0,0.257645,-0.008265
2778500000.0,0.272187,-0.022657
2783000000.0,0.289407,-0.022008
2787500000.0,0.299715,-0.046788
2792000000.0,0.307954,-0.056771
2796500000.0,0.318614,-0.072479
2801000000.0,0.325255,-0.101683
2805500000.0,0.331055,-0.099875
2810000000.0,0.327914,-0.137266
2814500000.0,0.340766,-0.143507
2819000000.0,0.347529,-0.142431
2823500000.0,0.346374,-0.16486
2828000000.0,0.35768,-0.168958
2832500000.0,0.348834,-0.19756
2837000000.0,0.353715,-0.203987
2841500000.0,0.350722,-0.215872
2846000000.0,0.350849,-0.230496
2850500000.0,0.366008,-0.229889
2855000000.0,0.350156,-0.256092
2859500000.0,0.361268,-0.271443
2864000000.0,0.358886,-0.276672
2868500000.0,0.336498,-0.305861
2873000000.0,0.348619,-0.307511
2877500000.0,0.336771,-0.324528
2882000000.0,0.357445,-0.321545
2886500000.0,0.329179,-0.351957
2891000000.0,0.352543,-0.350002
2895500000.0,0.350615,-0.360977
2900000000.0,0.329599,-0.386404
