Freq (Hz),Real Part,Imaginary Part
2000000000.0,0.736933,0.581538
2004500000.0,0.72472,0.602324
2009000000.0,0.740306,0.587209
2013500000.0,0.757045,0.567499
2018000000.0,0.747794,0.580983
2022500000.0,0.772543,0.537326
2027000000.0,0.783111,0.525826
2031500000.0,0.766542,0.552388
2036000000.0,0.786793,0.527546
2040500000.0,0.799173,0.501554
2045000000.0,0.787864,0.525967
2049500000.0,0.81767,0.470174
2054000000.0,0.814794,0.474877
2058500000.0,0.803592,0.500272
2063000000.0,0.832073,0.460989
2067500000.0,0.840712,0.435208
2072000000.0,0.837262,0.448628
2076500000.0,0.843913,0.426557
2081000000.0,0.853821,0.413625
2085500000.0,0.864543,0.392698
2090000000.0,0.862696,0.392297
2094500000.0,0.871445,0.374061
2099000000.0,0.870974,0.38187
2103500000.0,0.882876,0.354563
2108000000.0,0.899258,0.273902
2112500000.0,0.881673,0.358186
2117000000.0,0.890004,0.311744
2121500000.0,0.904971,0.279135
2126000000.0,0.904702,0.308171
2130500000.0,0.912519,0.277887
2135000000.0,0.913842,0.25864
2139500000.0,0.913892,0.242319
2144000000.0,0.914124,0.248041
2148500000.0,0.926465,0.194187
2153000000.0,0.915761,0.236134
2157500000.0,0.937143,0.172365
2162000000.0,0.926172,0.191085
2166500000.0,0.938688,0.153885
2171000000.0,0.943234,0.125439
2175500000.0,0.943495,0.152492
2180000000.0,0.93556,0.140641
2184500000.0,0.945707,0.068503
2189000000.0,0.949741,0.095368
2193500000.0,0.942067,0.055398
2198000000.0,0.946117,0.085647
2202500000.0,0.94174,0.005296
2207000000.0,0.944886,0.049964
2211500000.0,0.969775,0.012555
2216000000.0,0.949318,-0.015435
2220500000.0,0.951442,-0.019323
2225000000.0,0.943727,-0.039095
2229500000.0,0.947721,-0.056598
2234000000.0,0.932309,-0.099269
2238500000.0,0.947405,-0.052365
2243000000.0,0.941581,-0.097322
2247500000.0,0.92845,-0.126054
2252000000.0,0.941719,-0.117175
2256500000.0,0.942776,-0.153313
2261000000.0,0.923466,-0.155927
2265500000.0,0.93259,-0.168368
2270000000.0,0.931713,-0.166855
2274500000.0,0.920286,-0.203177
2279000000.0,0.934633,-0.195571
2283500000.0,0.922368,-0.21847
2288000000.0,0.907002,-0.279522
2292500000.0,0.924149,-0.234869
2297000000.0,0.919872,-0.265376
2301500000.0,0.887476,-0.307932
2306000000.0,0.91771,-0.279593
2310500000.0,0.888401,-0.311881
2315000000.0,0.883626,-0.354844
2319500000.0,0.895331,-0.356934
2324000000.0,0.862513,-0.408227
2328500000.0,0.896522,-0.318088
2333000000.0,0.881904,-0.384406
2337500000.0,0.861299,-0.429954
2342000000.0,0.834921,-0.462254
2346500000.0,0.845842,-0.455968
2351000000.0,0.815515,-0.489361
2355500000.0,0.82037,-0.484772
2360000000.0,0.812068,-0.504487
2364500000.0,0.802627,-0.512214
2369000000.0,0.776953,-0.540405
2373500000.0,0.766176,-0.546742
2378000000.0,0.74715,-0.569903
2382500000.0,0.715585,-0.597482
2387000000.0,0.727825,-0.586318
2391500000.0,0.715991,-0.604762
2396000000.0,0.681484,-0.626512
2400500000.0,0.701363,-0.61594
2405000000.0,0.653158,-0.650227
2409500000.0,0.640188,-0.659536
2414000000.0,0.61455,-0.673237
2418500000.0,0.615902,-0.668281
2423000000.0,0.596665,-0.684385
2427500000.0,0.589106,-0.683668
2432000000.0,0.547941,-0.719517
2436500000.0,0.556703,-0.704756
2441000000.0,0.550217,-0.724582
2445500000.0,0.516532,-0.731891
2450000000.0,0.509316,-0.723492
2454500000.0,0.483823,-0.738527
2459000000.0,0.480607,-0.741012
2463500000.0,0.443289,-0.765877
2468000000.0,0.399171,-0.780666
2472500000.0,0.404399,-0.777143
2477000000.0,0.37496,-0.79037
2481500000.0,0.355881,-0.798491
2486000000.0,0.34602,-0.808282
2490500000.0,0.369568,-0.78091
2495000000.0,0.298616,-0.812423
2499500000.0,0.293049,-0.810299
2504000000.0,0.266735,-0.822411
2508500000.0,0.245399,-0.821833
2513000000.0,0.243525,-0.822675
2517500000.0,0.181596,-0.819901
2522000000.0,0.166776,-0.827652
2526500000.0,0.196194,-0.811023
2531000000.0,0.138943,-0.831435
2535500000.0,0.117125,-0.824034
2540000000.0,0.086849,-0.822123
2544500000.0,0.073777,-0.823189
2549000000.0,0.017907,-0.817131
2553500000.0,0.015394,-0.813353
2558000000.0,-0.015329,-0.807188
2562500000.0,-0.037793,-0.809584
2567000000.0,-0.07727,-0.790403
2571500000.0,-0.079756,-0.792161
2576000000.0,-0.145309,-0.765733
2580500000.0,-0.117985,-0.768624
2585000000.0,-0.173576,-0.751894
2589500000.0,-0.213378,-0.738577
2594000000.0,-0.27827,-0.701779
2598500000.0,-0.275566,-0.686361
2603000000.0,-0.333791,-0.655247
2607500000.0,-0.330253,-0.630515
2612000000.0,-0.377232,-0.590095
2616500000.0,-0.386336,-0.551353
2621000000.0,-0.397672,-0.531757
2625500000.0,-0.428177,-0.471966
2630000000.0,-0.434554,-0.434845
2634500000.0,-0.433446,-0.382275
2639000000.0,-0.422704,-0.342619
2643500000.0,-0.417404,-0.307333
2648000000.0,-0.423625,-0.255046
2652500000.0,-0.401211,-0.223824
2657000000.0,-0.384826,-0.1896
2661500000.0,-0.369131,-0.148972
2666000000.0,-0.341108,-0.134049
2670500000.0,-0.32371,-0.102065
2675000000.0,-0.299262,-0.084444
2679500000.0,-0.27617,-0.052009
2684000000.0,-0.249423,-0.041643
2688500000.0,-0.224036,-0.033497
2693000000.0,-0.205483,-0.02748
2697500000.0,-0.179917,-0.01917
2702000000.0,-0.158098,-0.015209
2706500000.0,-0.138823,-0.017458
2711000000.0,-0.121601,-0.009255
2715500000.0,-0.103097,-0.017521
2720000000.0,-0.087224,-0.013403
2724500000.0,-0.073052,-0.01501
2729000000.0,-0.059462,-0.015423
2733500000.0,-0.047845,-0.018974
2738000000.0,-0.037185,-0.019366
2742500000.0,-0.027918,-0.020397
2747000000.0,-0.017834,-0.022367
2751500000.0,-0.009011,-0.022763
2756000000.0,-0.002389,-0.023722
2760500000.0,0.006434,-0.023529
2765000000.0,0.013195,-0.024041
2769500000.0,0.022047,-0.022797
2774000000.0,0.029729,-0.022263
2778500000.0,0.038018,-0.021067
2783000000.0,0.047296,-0.019469
2787500000.0,0.056761,-0.017272
2792000000.0,0.066471,-0.01631
2796500000.0,0.075982,-0.018624
2801000000.0,0.087193,-0.019019
2805500000.0,0.096808,-0.017986
2810000000.0,0.108182,-0.016339
2814500000.0,0.121924,-0.02027
2819000000.0,0.131587,-0.020604
2823500000.0,0.142334,-0.02616
2828000000.0,0.153473,-0.032639
2832500000.0,0.164808,-0.035448
2837000000.0,0.17485,-0.040096
2841500000.0,0.185944,-0.044747
2846000000.0,0.191893,-0.055888
2850500000.0,0.202522,-0.058941
2855000000.0,0.208806,-0.067116
