Freq (Hz),Real Part,Imaginary Part
2000000000.0,0.732105,0.588111
2004500000.0,0.740415,0.57899
2009000000.0,0.748191,0.565341
2013500000.0,0.745631,0.580696
2018000000.0,0.749153,0.566686
2022500000.0,0.779565,0.526644
2027000000.0,0.76555,0.556775
2031500000.0,0.774685,0.535102
2036000000.0,0.793352,0.519819
2040500000.0,0.809172,0.488189
2045000000.0,0.794431,0.508795
2049500000.0,0.820183,0.467699
2054000000.0,0.820678,0.473118
2058500000.0,0.820373,0.479292
2063000000.0,0.827803,0.456109
2067500000.0,0.829294,0.458851
2072000000.0,0.847335,0.426506
2076500000.0,0.852925,0.412967
2081000000.0,0.845876,0.441913
2085500000.0,0.86558,0.385847
2090000000.0,0.861052,0.395372
2094500000.0,0.880233,0.353137
2099000000.0,0.876324,0.358414
2103500000.0,0.887716,0.348471
2108000000.0,0.897332,0.29322
2112500000.0,0.891348,0.329254
2117000000.0,0.891421,0.304869
2121500000.0,0.906157,0.281267
2126000000.0,0.910366,0.27778
2130500000.0,0.913883,0.265089
2135000000.0,0.918414,0.24056
2139500000.0,0.914496,0.232013
2144000000.0,0.917857,0.239895
2148500000.0,0.925196,0.165912
2153000000.0,0.918036,0.205979
2157500000.0,0.932798,0.17987
2162000000.0,0.929431,0.171513
2166500000.0,0.943052,0.135715
2171000000.0,0.938538,0.125899
2175500000.0,0.956133,0.080067
2180000000.0,0.934773,0.154861
2184500000.0,0.944143,0.058523
2189000000.0,0.944703,0.08128
2193500000.0,0.942097,0.056774
2198000000.0,0.945318,0.087044
2202500000.0,0.935973,-0.034382
2207000000.0,0.943497,0.068442
2211500000.0,0.950244,0.005814
2216000000.0,0.942802,-0.026456
2220500000.0,0.949509,-0.012096
2225000000.0,0.935823,-0.05437
2229500000.0,0.922892,-0.076929
2234000000.0,0.92865,-0.091643
2238500000.0,0.959249,-0.068309
2243000000.0,0.933339,-0.132992
2247500000.0,0.933155,-0.106787
2252000000.0,0.930536,-0.156252
2256500000.0,0.922959,-0.16529
2261000000.0,0.919911,-0.194451
2265500000.0,0.920006,-0.188311
