Freq (Hz),Real Part,Imaginary Part
1600000000.0,-0.296794,0.911178
1607000000.0,-0.288847,0.91032
1614000000.0,-0.279948,0.911261
1621000000.0,-0.314474,0.900793
1628000000.0,-0.222675,0.930065
1635000000.0,-0.220866,0.930005
1642000000.0,-0.170805,0.936771
1649000000.0,-0.173476,0.943694
1656000000.0,-0.145642,0.955195
1663000000.0,-0.124865,0.949615
1670000000.0,-0.106511,0.952904
1677000000.0,-0.068714,0.95212
1684000000.0,-0.059143,0.959415
1691000000.0,-0.056231,0.953203
1698000000.0,-0.012136,0.959983
1705000000.0,-0.004161,0.959393
1712000000.0,-0.028833,0.952034
1719000000.0,0.048463,0.948202
1726000000.0,0.056923,0.954908
1733000000.0,0.099427,0.942992
1740000000.0,0.116791,0.953186
1747000000.0,0.125938,0.935717
1754000000.0,0.157103,0.938005
1761000000.0,0.165163,0.922281
1768000000.0,0.197099,0.930963
1775000000.0,0.219528,0.92393
1782000000.0,0.227011,0.919983
1789000000.0,0.280642,0.904537
1796000000.0,0.275892,0.900262
1803000000.0,0.29184,0.903485
1810000000.0,0.321325,0.880795
1817000000.0,0.33057,0.881354
1824000000.0,0.352047,0.858897
1831000000.0,0.348261,0.870245
1838000000.0,0.395492,0.843022
1845000000.0,0.427896,0.827179
1852000000.0,0.497037,0.7804
1859000000.0,0.44584,0.805407
1866000000.0,0.466868,0.794101
1873000000.0,0.474294,0.77341
1880000000.0,0.506111,0.754313
1887000000.0,0.522024,0.740003
1894000000.0,0.517473,0.730348
1901000000.0,0.551147,0.706659
1908000000.0,0.553182,0.700112
1915000000.0,0.569927,0.675232
1922000000.0,0.576558,0.660974
1929000000.0,0.583539,0.655741
1936000000.0,0.597878,0.629533
1943000000.0,0.608876,0.606709
1950000000.0,0.612813,0.593552
1957000000.0,0.633595,0.568295
1964000000.0,0.633463,0.565459
1971000000.0,0.643734,0.54334
1978000000.0,0.660692,0.516751
1985000000.0,0.659377,0.518576
1992000000.0,0.663346,0.511839
1999000000.0,0.681091,0.488726
2006000000.0,0.687575,0.471152
2013000000.0,0.708427,0.438816
2020000000.0,0.69272,0.451083
2027000000.0,0.7078,0.417784
2034000000.0,0.716523,0.396167
2041000000.0,0.720812,0.382083
2048000000.0,0.723471,0.364994
2055000000.0,0.735807,0.3298
2062000000.0,0.728889,0.324732
2069000000.0,0.715257,0.335416
2076000000.0,0.736738,0.283255
2083000000.0,0.730878,0.259532
2090000000.0,0.737008,0.237702
2097000000.0,0.73456,0.209932
2104000000.0,0.738053,0.216802
2111000000.0,0.73656,0.174268
2118000000.0,0.734644,0.155986
2125000000.0,0.732391,0.137392
2132000000.0,0.72573,0.115131
2139000000.0,0.714682,0.110932
2146000000.0,0.707692,0.065554
2153000000.0,0.706589,0.057633
2160000000.0,0.694471,0.047509
2167000000.0,0.685755,0.029388
2174000000.0,0.67364,0.019202
2181000000.0,0.667534,0.003592
