Freq (Hz),Real Part,Imaginary Part
1600000000.0,-0.297814,0.910139
1607000000.0,-0.279162,0.91452
1614000000.0,-0.269028,0.921226
1621000000.0,-0.237255,0.928709
1628000000.0,-0.220702,0.928207
1635000000.0,-0.22095,0.930669
1642000000.0,-0.183049,0.932914
1649000000.0,-0.166592,0.943381
1656000000.0,-0.143633,0.951181
1663000000.0,-0.002999,0.959184
1670000000.0,-0.112069,0.949028
1677000000.0,-0.06251,0.952442
1684000000.0,-0.059782,0.958403
1691000000.0,-0.050526,0.954769
1698000000.0,-0.01834,0.953173
1705000000.0,0.004565,0.961988
1712000000.0,0.025066,0.954797
1719000000.0,0.04028,0.950831
1726000000.0,0.053471,0.951519
1733000000.0,0.09783,0.94611
1740000000.0,0.120923,0.955905
1747000000.0,0.126776,0.934436
1754000000.0,0.160187,0.932536
1761000000.0,0.164172,0.922804
1768000000.0,0.198086,0.924648
1775000000.0,0.227789,0.919695
1782000000.0,0.230294,0.916184
1789000000.0,0.282195,0.897623
1796000000.0,0.286219,0.89889
1803000000.0,0.293054,0.900274
1810000000.0,0.321201,0.877877
1817000000.0,0.336947,0.87667
1824000000.0,0.36031,0.851273
1831000000.0,0.382327,0.851542
1838000000.0,0.389146,0.843451
1845000000.0,0.423336,0.822745
1852000000.0,0.441317,0.808872
1859000000.0,0.403682,0.818253
1866000000.0,0.467257,0.790447
1873000000.0,0.47875,0.770848
1880000000.0,0.501651,0.751283
1887000000.0,0.525636,0.733481
1894000000.0,0.520569,0.731872
1901000000.0,0.547679,0.696349
1908000000.0,0.553778,0.688917
1915000000.0,0.55687,0.673103
1922000000.0,0.579899,0.651354
1929000000.0,0.585228,0.648867
1936000000.0,0.597536,0.612759
1943000000.0,0.611523,0.599464
1950000000.0,0.615968,0.591565
1957000000.0,0.623865,0.569276
1964000000.0,0.627612,0.560389
1971000000.0,0.640619,0.541628
1978000000.0,0.657747,0.519973
1985000000.0,0.655526,0.516228
1992000000.0,0.65709,0.506444
1999000000.0,0.677307,0.476618
2006000000.0,0.685122,0.459078
2013000000.0,0.700793,0.430255
2020000000.0,0.688043,0.436388
2027000000.0,0.704492,0.404362
2034000000.0,0.714222,0.379964
2041000000.0,0.71342,0.376581
2048000000.0,0.714063,0.363519
2055000000.0,0.724422,0.332526
2062000000.0,0.72358,0.311699
2069000000.0,0.726756,0.289605
2076000000.0,0.7259,0.280018
2083000000.0,0.723648,0.250748
2090000000.0,0.728394,0.229011
2097000000.0,0.720535,0.20803
2104000000.0,0.724622,0.207833
2111000000.0,0.722238,0.169912
2118000000.0,0.721372,0.15421
2125000000.0,0.719801,0.131248
2132000000.0,0.71222,0.106716
2139000000.0,0.699474,0.109569
2146000000.0,0.692825,0.060604
2153000000.0,0.690644,0.065905
2160000000.0,0.681723,0.044533
2167000000.0,0.671168,0.041891
2174000000.0,0.660385,0.023972
2181000000.0,0.645214,0.006489
2188000000.0,0.644451,-0.000767
2195000000.0,0.627479,-0.011983
2202000000.0,0.618868,-0.031781
2209000000.0,0.607351,-0.035137
2216000000.0,0.59176,-0.046827
2223000000.0,0.577063,-0.047571
2230000000.0,0.574818,-0.043634
2237000000.0,0.559431,-0.070466
2244000000.0,0.548888,-0.062159
2251000000.0,0.536408,-0.087343
2258000000.0,0.527832,-0.068823
2265000000.0,0.51731,-0.090676
2272000000.0,0.510539,-0.072135
2279000000.0,0.500983,-0.069056
