Freq (Hz),Real Part,Imaginary Part
1600000000.0,-0.298525,0.908928
1607000000.0,-0.28198,0.913503
1614000000.0,-0.28091,0.916416
1621000000.0,-0.236722,0.925802
1628000000.0,-0.222522,0.932389
1635000000.0,-0.225246,0.932347
1642000000.0,-0.166972,0.938312
1649000000.0,-0.176515,0.942959
1656000000.0,-0.146427,0.954408
1663000000.0,-0.120467,0.948382
1670000000.0,-0.118301,0.951762
1677000000.0,-0.073794,0.959837
1684000000.0,-0.062387,0.954597
1691000000.0,-0.056059,0.951323
1698000000.0,-0.02243,0.955378
1705000000.0,-0.004169,0.9637
1712000000.0,0.018374,0.954207
1719000000.0,0.056336,0.951718
1726000000.0,0.050348,0.958786
1733000000.0,0.092252,0.949896
1740000000.0,0.105992,0.955606
1747000000.0,0.126629,0.934539
1754000000.0,0.14851,0.938029
1761000000.0,0.157618,0.924155
1768000000.0,0.195951,0.929952
1775000000.0,0.219636,0.926149
1782000000.0,0.22186,0.917886
1789000000.0,0.274051,0.902451
1796000000.0,0.279933,0.899663
1803000000.0,0.289408,0.905783
1810000000.0,0.320403,0.879883
1817000000.0,0.332582,0.884692
1824000000.0,0.348937,0.861199
1831000000.0,0.378779,0.858854
1838000000.0,0.390674,0.844308
1845000000.0,0.41956,0.833644
1852000000.0,0.43821,0.810598
1859000000.0,0.449078,0.805427
1866000000.0,0.498537,0.777817
1873000000.0,0.480027,0.770881
1880000000.0,0.505587,0.756312
1887000000.0,0.521255,0.732087
1894000000.0,0.516895,0.732634
1901000000.0,0.55638,0.693381
1908000000.0,0.553383,0.701626
1915000000.0,0.565368,0.678606
1922000000.0,0.584063,0.65556
1929000000.0,0.594004,0.641516
1936000000.0,0.605393,0.621024
1943000000.0,0.614383,0.605662
1950000000.0,0.62274,0.581305
1957000000.0,0.630485,0.571348
1964000000.0,0.639172,0.559556
1971000000.0,0.645321,0.540416
1978000000.0,0.660715,0.519653
1985000000.0,0.663727,0.514885
1992000000.0,0.67003,0.501888
1999000000.0,0.689889,0.470849
2006000000.0,0.694469,0.462868
2013000000.0,0.707384,0.434997
2020000000.0,0.697105,0.444077
2027000000.0,0.729434,0.382057
2034000000.0,0.723511,0.379349
2041000000.0,0.721056,0.383506
2048000000.0,0.722746,0.358009
2055000000.0,0.738593,0.329975
2062000000.0,0.737956,0.309815
2069000000.0,0.735261,0.288178
2076000000.0,0.736906,0.281308
2083000000.0,0.73524,0.245713
2090000000.0,0.742922,0.228752
2097000000.0,0.735866,0.206479
2104000000.0,0.739437,0.206888
2111000000.0,0.739789,0.161674
2118000000.0,0.736605,0.140841
2125000000.0,0.736777,0.12765
2132000000.0,0.725988,0.109695
2139000000.0,0.714752,0.097841
2146000000.0,0.706766,0.061688
2153000000.0,0.70524,0.058157
2160000000.0,0.694854,0.04513
2167000000.0,0.685944,0.030606
2174000000.0,0.675269,0.017467
2181000000.0,0.659707,-0.00816
2188000000.0,0.653015,-0.021159
2195000000.0,0.6441,-0.026006
2202000000.0,0.631153,-0.047342
2209000000.0,0.622326,-0.04466
2216000000.0,0.606107,-0.066527
2223000000.0,0.59192,-0.071511
2230000000.0,0.586108,-0.07436
2237000000.0,0.568746,-0.08836
2244000000.0,0.560123,-0.07901
2251000000.0,0.545512,-0.081461
2258000000.0,0.538121,-0.086014
2265000000.0,0.521948,-0.110339
2272000000.0,0.512004,-0.095582
2279000000.0,0.507104,-0.091075
2286000000.0,0.498439,-0.097022
2293000000.0,0.492985,-0.086152
2300000000.0,0.486248,-0.096067
2307000000.0,0.477142,-0.089583
2314000000.0,0.469312,-0.090149
2321000000.0,0.46976,-0.085994
2328000000.0,0.467363,-0.08512
2335000000.0,0.465502,-0.08553
2342000000.0,0.458011,-0.077873
2349000000.0,0.459395,-0.081939
2356000000.0,0.46407,-0.083993
2363000000.0,0.462106,-0.070558
2370000000.0,0.461143,-0.07823
2377000000.0,0.464515,-0.073535
2384000000.0,0.465401,-0.071086
2391000000.0,0.467778,-0.07718
2398000000.0,0.474023,-0.057892
2405000000.0,0.476646,-0.078219
2412000000.0,0.489459,-0.068784
2419000000.0,0.497327,-0.073669
2426000000.0,0.501103,-0.084938
2433000000.0,0.509775,-0.07845
2440000000.0,0.509928,-0.086793
2447000000.0,0.518211,-0.103001
2454000000.0,0.528095,-0.107103
2461000000.0,0.531451,-0.11787
2468000000.0,0.536909,-0.128011
2475000000.0,0.54097,-0.140518
2482000000.0,0.545891,-0.143174
2489000000.0,0.542128,-0.160457
2496000000.0,0.542222,-0.170648
2503000000.0,0.542821,-0.184181
2510000000.0,0.544582,-0.192773
2517000000.0,0.51888,-0.247193
2524000000.0,0.534565,-0.218845
2531000000.0,0.530038,-0.234774
2538000000.0,0.536127,-0.229703
2545000000.0,0.530672,-0.244297
2552000000.0,0.526261,-0.261528
2559000000.0,0.522308,-0.271109
2566000000.0,0.519348,-0.275926
2573000000.0,0.518321,-0.287726
2580000000.0,0.517711,-0.284775
2587000000.0,0.521068,-0.309449
2594000000.0,0.507873,-0.309335
2601000000.0,0.504672,-0.330331
2608000000.0,0.502029,-0.345891
2615000000.0,0.491873,-0.355898
2622000000.0,0.487558,-0.363112
2629000000.0,0.482235,-0.362329
2636000000.0,0.485921,-0.368096
2643000000.0,0.466321,-0.395312
2650000000.0,0.464298,-0.403808
2657000000.0,0.461638,-0.408126
2664000000.0,0.450807,-0.425502
2671000000.0,0.444477,-0.456931
2678000000.0,0.430518,-0.461015
2685000000.0,0.428406,-0.468343
2692000000.0,0.424655,-0.471771
2699000000.0,0.408861,-0.491692
2706000000.0,0.40257,-0.490327
2713000000.0,0.385461,-0.508791
2720000000.0,0.376853,-0.512747
2727000000.0,0.367729,-0.521893
2734000000.0,0.352189,-0.528587
2741000000.0,0.353752,-0.537419
