Freq (Hz),Real Part,Imaginary Part
1600000000.0,-0.302922,0.907875
1607000000.0,-0.289268,0.912125
1614000000.0,-0.27228,0.916157
1621000000.0,-0.235543,0.919827
1628000000.0,-0.229271,0.930493
1635000000.0,-0.214656,0.92954
1642000000.0,-0.17867,0.935501
1649000000.0,-0.172986,0.944183
1656000000.0,-0.139962,0.952571
1663000000.0,-0.128956,0.950715
1670000000.0,-0.105076,0.948296
1677000000.0,-0.066794,0.944428
1684000000.0,-0.069998,0.955049
1691000000.0,-0.055883,0.95404
1698000000.0,-0.018086,0.959927
1705000000.0,0.000389,0.965644
1712000000.0,0.009619,0.955822
1719000000.0,0.051666,0.950419
1726000000.0,0.054701,0.95741
1733000000.0,0.092967,0.944786
1740000000.0,0.111174,0.954226
1747000000.0,0.121098,0.943287
1754000000.0,0.156566,0.935817
1761000000.0,0.14916,0.927368
1768000000.0,0.187329,0.931614
1775000000.0,0.221657,0.924242
1782000000.0,0.229713,0.922184
1789000000.0,0.278095,0.906094
1796000000.0,0.276245,0.902514
1803000000.0,0.278748,0.90744
1810000000.0,0.328364,0.882103
1817000000.0,0.37834,0.869195
1824000000.0,0.350743,0.862363
1831000000.0,0.374225,0.859995
1838000000.0,0.396815,0.847948
1845000000.0,0.411768,0.829977
1852000000.0,0.429767,0.823751
1859000000.0,0.445667,0.808092
1866000000.0,0.474339,0.794802
1873000000.0,0.482499,0.784506
1880000000.0,0.502912,0.762933
1887000000.0,0.522995,0.746986
1894000000.0,0.526047,0.740564
1901000000.0,0.555611,0.709657
1908000000.0,0.556727,0.706113
1915000000.0,0.561505,0.687624
1922000000.0,0.577941,0.672646
1929000000.0,0.59758,0.658631
1936000000.0,0.601925,0.630337
1943000000.0,0.614966,0.610402
1950000000.0,0.624458,0.595259
1957000000.0,0.632463,0.575976
1964000000.0,0.673136,0.533824
1971000000.0,0.648891,0.548765
1978000000.0,0.661844,0.533552
1985000000.0,0.668437,0.523097
1992000000.0,0.678167,0.505939
1999000000.0,0.690237,0.489471
2006000000.0,0.698413,0.471436
2013000000.0,0.751769,0.398597
2020000000.0,0.707754,0.443229
2027000000.0,0.723793,0.415166
2034000000.0,0.73309,0.390793
2041000000.0,0.733957,0.383652
2048000000.0,0.737541,0.367692
2055000000.0,0.744447,0.339182
2062000000.0,0.749168,0.317699
2069000000.0,0.749319,0.295791
2076000000.0,0.751725,0.289435
2083000000.0,0.749282,0.257538
2090000000.0,0.762894,0.228606
2097000000.0,0.753383,0.206758
2104000000.0,0.757254,0.208886
2111000000.0,0.748518,0.184529
2118000000.0,0.754503,0.157295
2125000000.0,0.754304,0.127831
2132000000.0,0.745788,0.126749
2139000000.0,0.736691,0.104113
2146000000.0,0.734345,0.071749
2153000000.0,0.727752,0.06322
2160000000.0,0.719615,0.049981
2167000000.0,0.708954,0.031552
2174000000.0,0.697731,0.020882
2181000000.0,0.677564,-0.007029
2188000000.0,0.677462,-0.023696
2195000000.0,0.667661,-0.030592
2202000000.0,0.653795,-0.052771
2209000000.0,0.645066,-0.039145
2216000000.0,0.629374,-0.068898
2223000000.0,0.611441,-0.093371
2230000000.0,0.60392,-0.086137
2237000000.0,0.587657,-0.110336
2244000000.0,0.572502,-0.106966
2251000000.0,0.559527,-0.101193
2258000000.0,0.551717,-0.112993
2265000000.0,0.535494,-0.140064
2272000000.0,0.52633,-0.121209
2279000000.0,0.515824,-0.117698
2286000000.0,0.51128,-0.12347
2293000000.0,0.491519,-0.120652
2300000000.0,0.494834,-0.105308
2307000000.0,0.487311,-0.119938
2314000000.0,0.474647,-0.1257
2321000000.0,0.473559,-0.120306
2328000000.0,0.468523,-0.118027
2335000000.0,0.461118,-0.11541
2342000000.0,0.460578,-0.117487
2349000000.0,0.452709,-0.119919
2356000000.0,0.456052,-0.123902
2363000000.0,0.451489,-0.113734
2370000000.0,0.447998,-0.121156
2377000000.0,0.444863,-0.122573
2384000000.0,0.443477,-0.117625
2391000000.0,0.436545,-0.130356
2398000000.0,0.4427,-0.105097
2405000000.0,0.440602,-0.119222
2412000000.0,0.44517,-0.118968
2419000000.0,0.450623,-0.107803
2426000000.0,0.448122,-0.116967
2433000000.0,0.450824,-0.11252
2440000000.0,0.454697,-0.114616
2447000000.0,0.459274,-0.120945
2454000000.0,0.461768,-0.119094
2461000000.0,0.462848,-0.12984
2468000000.0,0.469809,-0.128632
2475000000.0,0.474064,-0.128631
2482000000.0,0.479432,-0.133206
2489000000.0,0.481456,-0.141913
2496000000.0,0.487701,-0.154001
2503000000.0,0.482939,-0.160335
2510000000.0,0.492927,-0.159777
2517000000.0,0.475505,-0.204441
2524000000.0,0.489589,-0.178725
2531000000.0,0.494643,-0.188304
2538000000.0,0.496773,-0.181833
2545000000.0,0.491302,-0.20982
2552000000.0,0.495863,-0.220446
2559000000.0,0.493321,-0.218716
2566000000.0,0.499283,-0.221611
2573000000.0,0.500687,-0.234345
2580000000.0,0.503702,-0.231737
2587000000.0,0.502524,-0.258179
2594000000.0,0.505174,-0.258781
2601000000.0,0.501988,-0.277378
2608000000.0,0.506386,-0.291149
2615000000.0,0.502371,-0.294352
2622000000.0,0.50216,-0.307201
2629000000.0,0.495953,-0.32154
2636000000.0,0.495819,-0.330115
2643000000.0,0.502946,-0.339529
2650000000.0,0.498114,-0.361286
2657000000.0,0.49513,-0.370049
2664000000.0,0.49949,-0.38572
2671000000.0,0.473793,-0.423317
2678000000.0,0.475724,-0.414893
2685000000.0,0.46443,-0.446683
2692000000.0,0.486639,-0.440006
2699000000.0,0.464143,-0.464996
2706000000.0,0.453948,-0.47919
2713000000.0,0.440651,-0.498407
2720000000.0,0.42988,-0.527457
2727000000.0,0.405916,-0.544041
2734000000.0,0.40402,-0.54454
2741000000.0,0.406338,-0.547787
2748000000.0,0.372095,-0.559962
2755000000.0,0.351676,-0.57454
2762000000.0,0.333277,-0.585203
2769000000.0,0.322458,-0.585595
2776000000.0,0.284407,-0.599936
2783000000.0,0.242232,-0.630017
2790000000.0,0.255415,-0.613952
2797000000.0,0.258841,-0.610884
2804000000.0,0.225835,-0.620811
2811000000.0,0.245733,-0.607852
2818000000.0,0.198492,-0.613671
2825000000.0,0.177884,-0.624284
2832000000.0,0.175931,-0.617434
2839000000.0,0.146357,-0.616597
2846000000.0,0.118412,-0.61196
2853000000.0,0.108985,-0.610003
2860000000.0,0.110047,-0.604787
2867000000.0,0.096491,-0.595399
2874000000.0,0.080207,-0.59043
2881000000.0,0.090868,-0.587922
2888000000.0,0.071598,-0.584969
2895000000.0,0.062368,-0.578018
2902000000.0,0.053952,-0.572778
2909000000.0,0.04302,-0.569478
2916000000.0,0.034249,-0.563621
2923000000.0,0.026403,-0.565047
2930000000.0,0.06866,-0.559843
2937000000.0,0.015004,-0.554736
2944000000.0,0.005496,-0.54781
2951000000.0,0.006717,-0.553921
2958000000.0,0.010931,-0.547506
2965000000.0,-0.028333,-0.548183
2972000000.0,-0.025497,-0.549621
2979000000.0,-0.027599,-0.542432
2986000000.0,-0.045419,-0.545889
2993000000.0,-0.034683,-0.548034
3000000000.0,-0.056032,-0.547046
