Freq (Hz),Real Part,Imaginary Part
2000000000.0,0.775249,0.326598
2004784688.0,0.772398,0.320997
2009569376.0,0.780265,0.288028
2014354064.0,0.778768,0.267903
2019138752.0,0.780092,0.248455
2023923440.0,0.773135,0.234327
2028708128.0,0.771546,0.20464
2033492816.0,0.768873,0.170712
2038277504.0,0.759848,0.159165
2043062192.0,0.752095,0.130388
2047846880.0,0.741908,0.111735
2052631568.0,0.730422,0.085047
2057416256.0,0.712429,0.061554
2062200944.0,0.699205,0.044388
2066985632.0,0.679194,0.020158
2071770320.0,0.658315,0.006317
2076555008.0,0.634533,0.007349
2081339696.0,0.611532,-0.012381
2086124384.0,0.586105,-0.020189
2090909072.0,0.564821,-0.023513
2095693760.0,0.538068,-0.025927
2100478448.0,0.512573,-0.029904
2105263136.0,0.493368,-0.017874
2110047824.0,0.474954,-0.015606
2114832512.0,0.456769,0.000395
2119617200.0,0.443208,0.012911
2124401888.0,0.434992,0.025698
2129186576.0,0.43012,0.048917
2133971264.0,0.425618,0.053872
2138755952.0,0.426844,0.074233
2143540640.0,0.428122,0.088031
2148325328.0,0.439368,0.095226
2153110016.0,0.450237,0.096317
2157894704.0,0.45868,0.099937
2162679392.0,0.471435,0.105779
2167464080.0,0.478925,0.102459
2172248768.0,0.487521,0.091288
2177033456.0,0.492224,0.086858
2181818144.0,0.50109,0.075991
2186602832.0,0.504838,0.058762
2191387520.0,0.509799,0.050513
2196172208.0,0.505962,0.040354
2200956896.0,0.504762,0.025239
2205741584.0,0.500573,0.015771
2210526272.0,0.493986,0.007375
2215310960.0,0.488129,-0.003021
2220095648.0,0.482516,-0.018821
2224880336.0,0.473104,-0.024854
2229665024.0,0.458813,-0.034033
2234449712.0,0.443071,-0.031379
2239234400.0,0.434508,-0.040696
2244019088.0,0.414849,-0.048847
2248803776.0,0.404865,-0.042451
2253588464.0,0.389895,-0.046166
2258373152.0,0.379476,-0.051663
2263157840.0,0.360895,-0.041834
2267942528.0,0.34826,-0.039722
2272727216.0,0.334545,-0.029015
2277511904.0,0.32146,-0.014596
2282296592.0,0.306963,-0.004295
2287081280.0,0.291619,0.005322
2291865968.0,0.278965,0.016967
2296650656.0,0.266105,0.036583
2301435344.0,0.262349,0.055465
2306220032.0,0.254863,0.080349
2311004720.0,0.254029,0.104638
2315789408.0,0.254511,0.138915
2320574096.0,0.259391,0.163362
2325358784.0,0.267158,0.192001
2330143472.0,0.279749,0.214233
2334928160.0,0.302808,0.251182
2339712848.0,0.324647,0.2698
2344497536.0,0.348894,0.29166
2349282224.0,0.398314,0.299911
2354066912.0,0.430849,0.31256
2358851600.0,0.465433,0.33061
2363636288.0,0.501549,0.320799
2368420976.0,0.540059,0.310269
2373205664.0,0.578528,0.304027
2377990352.0,0.605632,0.302701
2382775040.0,0.637943,0.272974
2387559728.0,0.669393,0.244769
2392344416.0,0.686879,0.229036
2397129104.0,0.708593,0.209385
2401913792.0,0.742445,0.171433
2406698480.0,0.748085,0.132287
2411483168.0,0.75799,0.094678
2416267856.0,0.768149,0.0977
2421052544.0,0.782258,0.087849
2425837232.0,0.794094,0.028799
2430621920.0,0.795879,0.007336
2435406608.0,0.806069,0.010084
2440191296.0,0.808597,-0.022329
2444975984.0,0.808139,-0.071522
2449760672.0,0.81447,-0.068891
2454545360.0,0.809144,-0.116184
2459330048.0,0.808562,-0.124701
2464114736.0,0.796108,-0.145504
2468899424.0,0.793067,-0.165807
2473684112.0,0.792311,-0.19895
2478468800.0,0.781445,-0.212584
2483253488.0,0.773277,-0.236791
2488038176.0,0.762624,-0.254852
2492822864.0,0.756935,-0.272992
2497607552.0,0.747496,-0.281391
