Freq (Hz),Real Part,Imaginary Part
2000000000.0,0.772688,0.373048
2004784688.0,0.777023,0.364799
2009569376.0,0.783588,0.333444
2014354064.0,0.789595,0.307678
2019138752.0,0.79466,0.296687
2023923440.0,0.794576,0.274208
2028708128.0,0.793411,0.24947
2033492816.0,0.794648,0.219357
2038277504.0,0.793662,0.203871
2043062192.0,0.789433,0.184349
2047846880.0,0.786295,0.162972
2052631568.0,0.781499,0.136398
2057416256.0,0.771989,0.11068
2062200944.0,0.766397,0.093342
2066985632.0,0.757077,0.066341
2071770320.0,0.742841,0.045584
2076555008.0,0.726867,0.026953
2081339696.0,0.711247,0.009426
2086124384.0,0.697188,-0.008964
2090909072.0,0.681274,-0.022644
2095693760.0,0.658197,-0.045226
2100478448.0,0.636904,-0.056787
2105263136.0,0.612661,-0.061016
2110047824.0,0.589239,-0.073758
2114832512.0,0.568169,-0.080125
2119617200.0,0.543771,-0.080555
2124401888.0,0.523915,-0.077321
2129186576.0,0.499636,-0.072293
2133971264.0,0.476669,-0.071148
2138755952.0,0.45883,-0.057757
2143540640.0,0.441659,-0.04219
2148325328.0,0.429801,-0.049338
2153110016.0,0.425412,-0.019339
2157894704.0,0.424208,-0.007169
2162679392.0,0.422048,0.006615
2167464080.0,0.424244,0.018479
2172248768.0,0.428206,0.024091
2177033456.0,0.433626,0.032073
2181818144.0,0.443945,0.02904
2186602832.0,0.448913,0.035009
2191387520.0,0.455337,0.028505
2196172208.0,0.458198,0.032727
2200956896.0,0.463677,0.019354
2205741584.0,0.464569,0.015167
2210526272.0,0.463211,0.015094
2215310960.0,0.463564,0.00228
2220095648.0,0.459358,-0.010511
2224880336.0,0.455321,-0.023526
2229665024.0,0.451902,-0.022597
2234449712.0,0.444322,-0.022925
2239234400.0,0.438311,-0.036449
2244019088.0,0.419931,-0.038043
2248803776.0,0.41993,-0.04685
2253588464.0,0.411153,-0.047484
2258373152.0,0.404217,-0.056085
2263157840.0,0.394187,-0.049371
2267942528.0,0.373051,-0.051876
2272727216.0,0.36428,-0.050863
2277511904.0,0.354185,-0.046106
2282296592.0,0.340763,-0.044201
2287081280.0,0.326459,-0.037789
2291865968.0,0.313627,-0.03035
2296650656.0,0.298497,-0.017678
2301435344.0,0.291005,-0.005638
2306220032.0,0.279741,0.013033
2311004720.0,0.272587,0.030369
2315789408.0,0.268096,0.048814
2320574096.0,0.263968,0.074906
2325358784.0,0.266979,0.086657
