Freq (Hz),Real Part,Imaginary Part
1600000000.0,-0.278249,0.913248
1607000000.0,-0.261456,0.914265
1614000000.0,-0.242908,0.925786
1621000000.0,-0.215915,0.919328
1628000000.0,-0.199369,0.929806
1635000000.0,-0.182374,0.93516
1642000000.0,-0.146249,0.936432
1649000000.0,-0.145712,0.946117
1656000000.0,-0.115813,0.951348
1663000000.0,-0.095972,0.949109
1670000000.0,-0.079999,0.947609
1677000000.0,-0.045757,0.947545
1684000000.0,-0.045215,0.954034
1691000000.0,-0.016632,0.950313
1698000000.0,0.017079,0.953211
1705000000.0,0.03047,0.95751
1712000000.0,0.047829,0.94758
1719000000.0,0.091588,0.944846
1726000000.0,0.101678,0.945706
1733000000.0,0.136859,0.940019
1740000000.0,0.144793,0.944889
1747000000.0,0.164993,0.922935
1754000000.0,0.195217,0.925423
1761000000.0,0.196871,0.912691
1768000000.0,0.324806,0.883009
1775000000.0,0.265255,0.909483
1782000000.0,0.272166,0.902427
1789000000.0,0.319874,0.886513
1796000000.0,0.367273,0.862539
1803000000.0,0.332677,0.886981
1810000000.0,0.374587,0.852696
1817000000.0,0.377346,0.85898
1824000000.0,0.399945,0.832778
1831000000.0,0.42638,0.832428
1838000000.0,0.446255,0.815742
1845000000.0,0.479135,0.801191
1852000000.0,0.486697,0.782813
1859000000.0,0.500595,0.770992
1866000000.0,0.530092,0.742171
1873000000.0,0.540174,0.736129
1880000000.0,0.561904,0.712993
1887000000.0,0.557191,0.710908
1894000000.0,0.587528,0.671699
1901000000.0,0.61759,0.644676
1908000000.0,0.630899,0.626198
1915000000.0,0.640416,0.602174
1922000000.0,0.65829,0.571971
1929000000.0,0.672176,0.558889
1936000000.0,0.678659,0.518584
1943000000.0,0.689422,0.484379
1950000000.0,0.693489,0.46767
1957000000.0,0.698377,0.422742
1964000000.0,0.697177,0.399041
1971000000.0,0.69626,0.367129
1978000000.0,0.69531,0.323078
1985000000.0,0.683994,0.308335
1992000000.0,0.667558,0.290542
1999000000.0,0.661517,0.252033
2006000000.0,0.635403,0.231757
2013000000.0,0.619015,0.200698
2020000000.0,0.585163,0.208193
2027000000.0,0.563095,0.183358
2034000000.0,0.540817,0.175481
2041000000.0,0.514967,0.19344
2048000000.0,0.494344,0.197582
