Freq (Hz),Real Part,Imaginary Part
1600000000.0,-0.277501,0.912795
1607000000.0,-0.263084,0.914371
1614000000.0,-0.242581,0.925474
1621000000.0,-0.229417,0.921202
1628000000.0,-0.194772,0.928862
1635000000.0,-0.184191,0.932874
1642000000.0,-0.145877,0.939205
1649000000.0,-0.145201,0.946399
1656000000.0,-0.109906,0.948868
1663000000.0,-0.095578,0.944362
1670000000.0,-0.082155,0.946284
1677000000.0,-0.026421,0.946158
1684000000.0,-0.035221,0.954094
1691000000.0,-0.013827,0.951774
1698000000.0,0.02045,0.95501
1705000000.0,0.026666,0.955854
1712000000.0,0.05948,0.947625
1719000000.0,0.087493,0.943747
1726000000.0,0.089624,0.948142
1733000000.0,0.13595,0.937436
1740000000.0,0.156373,0.943283
1747000000.0,0.163901,0.927219
1754000000.0,0.198744,0.924422
1761000000.0,0.201351,0.914258
1768000000.0,0.243912,0.916994
1775000000.0,0.26796,0.905663
1782000000.0,0.272861,0.902062
1789000000.0,0.320744,0.87988
1796000000.0,0.327914,0.877007
1803000000.0,0.336713,0.886257
1810000000.0,0.371188,0.856811
1817000000.0,0.39361,0.852909
1824000000.0,0.411031,0.830618
1831000000.0,0.428497,0.831931
1838000000.0,0.444934,0.814379
1845000000.0,0.462159,0.802429
1852000000.0,0.491992,0.776026
1859000000.0,0.506814,0.765796
1866000000.0,0.534357,0.750101
1873000000.0,0.555228,0.722046
1880000000.0,0.570556,0.702397
1887000000.0,0.593271,0.680331
1894000000.0,0.587132,0.670878
1901000000.0,0.623042,0.637306
1908000000.0,0.631538,0.620448
1915000000.0,0.640401,0.595141
1922000000.0,0.660482,0.563878
1929000000.0,0.664488,0.544849
1936000000.0,0.674147,0.512712
1943000000.0,0.687236,0.484074
1950000000.0,0.689171,0.453403
1957000000.0,0.697659,0.417904
1964000000.0,0.694273,0.395617
1971000000.0,0.694709,0.364102
1978000000.0,0.695244,0.320905
1985000000.0,0.680916,0.311989
1992000000.0,0.66381,0.288638
1999000000.0,0.655832,0.252411
2006000000.0,0.633823,0.233846
2013000000.0,0.616756,0.196742
2020000000.0,0.5871,0.208753
2027000000.0,0.563533,0.19314
2034000000.0,0.545117,0.180242
2041000000.0,0.521354,0.188788
2048000000.0,0.497703,0.203265
2055000000.0,0.490157,0.200257
2062000000.0,0.479766,0.210721
2069000000.0,0.473557,0.228486
2076000000.0,0.473902,0.244644
2083000000.0,0.480802,0.249393
2090000000.0,0.497316,0.253909
2097000000.0,0.501892,0.263612
2104000000.0,0.522967,0.269742
2111000000.0,0.541108,0.257668
2118000000.0,0.56342,0.244661
2125000000.0,0.576517,0.239584
2132000000.0,0.590169,0.22148
2139000000.0,0.593664,0.207593
2146000000.0,0.609145,0.167829
2153000000.0,0.607791,0.157343
2160000000.0,0.606906,0.141572
2167000000.0,0.599434,0.125432
2174000000.0,0.581129,0.17077
2181000000.0,0.574762,0.081463
2188000000.0,0.564393,0.067996
2195000000.0,0.551277,0.058479
2202000000.0,0.534414,0.047605
2209000000.0,0.519577,0.054493
2216000000.0,0.506258,0.057058
2223000000.0,0.499893,0.067289
2230000000.0,0.505504,0.085464
2237000000.0,0.513014,0.083638
2244000000.0,0.521908,0.081482
2251000000.0,0.527558,0.080582
2258000000.0,0.5463,0.065279
2265000000.0,0.558008,0.023511
2272000000.0,0.550677,0.026942
2279000000.0,0.550024,0.011644
2286000000.0,0.54205,0.003927
2293000000.0,0.536479,-0.016309
2300000000.0,0.521972,-0.031799
2307000000.0,0.513073,-0.034169
2314000000.0,0.493519,-0.050978
2321000000.0,0.478557,-0.043401
2328000000.0,0.460911,-0.04214
2335000000.0,0.443352,-0.035636
2342000000.0,0.427805,-0.022852
2349000000.0,0.41309,-0.016541
2356000000.0,0.400024,-0.000775
2363000000.0,0.404594,0.034701
2370000000.0,0.408898,0.062313
2377000000.0,0.426869,0.088782
2384000000.0,0.44636,0.114554
2391000000.0,0.48382,0.128547
2398000000.0,0.516566,0.153937
2405000000.0,0.569602,0.129066
2412000000.0,0.607842,0.130193
2419000000.0,0.65513,0.120003
2426000000.0,0.679254,0.067931
2433000000.0,0.706984,0.049805
2440000000.0,0.726683,0.000517
2447000000.0,0.732391,-0.033542
2454000000.0,0.740626,-0.073302
2461000000.0,0.743344,-0.117752
2468000000.0,0.741507,-0.143082
2475000000.0,0.733988,-0.175223
2482000000.0,0.721963,-0.206803
2489000000.0,0.713519,-0.235179
2496000000.0,0.701047,-0.256385
2503000000.0,0.685542,-0.284821
2510000000.0,0.676519,-0.304412
2517000000.0,0.621274,-0.371417
2524000000.0,0.634128,-0.350385
2531000000.0,0.61617,-0.365014
2538000000.0,0.607386,-0.364161
2545000000.0,0.585713,-0.396556
2552000000.0,0.559086,-0.417022
2559000000.0,0.550771,-0.412511
2566000000.0,0.510616,-0.433922
2573000000.0,0.498139,-0.433096
2580000000.0,0.484824,-0.429416
2587000000.0,0.464851,-0.44424
2594000000.0,0.454916,-0.430933
2601000000.0,0.424105,-0.447887
2608000000.0,0.414765,-0.435382
2615000000.0,0.403949,-0.42215
2622000000.0,0.390719,-0.426734
2629000000.0,0.383145,-0.419015
2636000000.0,0.374616,-0.40392
2643000000.0,0.378818,-0.40373
2650000000.0,0.365351,-0.404135
2657000000.0,0.369269,-0.4066
2664000000.0,0.367334,-0.407945
2671000000.0,0.366902,-0.412227
2678000000.0,0.369341,-0.405848
2685000000.0,0.360046,-0.419421
2692000000.0,0.38127,-0.419942
2699000000.0,0.374942,-0.421242
2706000000.0,0.370029,-0.42746
2713000000.0,0.370974,-0.438829
2720000000.0,0.368374,-0.449379
2727000000.0,0.368714,-0.454756
2734000000.0,0.347709,-0.484439
2741000000.0,0.362846,-0.470677
2748000000.0,0.348829,-0.479629
2755000000.0,0.35467,-0.485068
2762000000.0,0.350664,-0.509179
2769000000.0,0.327703,-0.521681
2776000000.0,0.322424,-0.529126
2783000000.0,0.303114,-0.546272
2790000000.0,0.303588,-0.556737
2797000000.0,0.29958,-0.564408
2804000000.0,0.275411,-0.576318
2811000000.0,0.270335,-0.580909
2818000000.0,0.337335,-0.553188
2825000000.0,0.240499,-0.600409
2832000000.0,0.23194,-0.604943
2839000000.0,0.211539,-0.616803
2846000000.0,0.19302,-0.616067
2853000000.0,0.181578,-0.610869
2860000000.0,0.184777,-0.615093
2867000000.0,0.163059,-0.619981
2874000000.0,0.106171,-0.627089
2881000000.0,0.131377,-0.629233
2888000000.0,0.159831,-0.61692
2895000000.0,0.108045,-0.627232
2902000000.0,0.10285,-0.622666
2909000000.0,0.083334,-0.627247
2916000000.0,0.057582,-0.620305
2923000000.0,0.062301,-0.617741
2930000000.0,0.058574,-0.618828
2937000000.0,0.020153,-0.617742
2944000000.0,0.004856,-0.614888
2951000000.0,0.006967,-0.613545
2958000000.0,-0.003187,-0.616988
2965000000.0,-0.020337,-0.611886
2972000000.0,-0.033632,-0.607629
2979000000.0,-0.046513,-0.606228
2986000000.0,-0.058003,-0.596867
2993000000.0,-0.053169,-0.60645
3000000000.0,-0.081024,-0.600602
