Freq (Hz),Real Part,Imaginary Part
1600000000.0,-0.27588,0.910667
1607000000.0,-0.262951,0.913373
1614000000.0,-0.247025,0.920972
1621000000.0,-0.207739,0.929887
1628000000.0,-0.194199,0.932537
1635000000.0,-0.18799,0.929727
1642000000.0,-0.145426,0.936443
1649000000.0,-0.146326,0.944288
1656000000.0,-0.115348,0.952089
1663000000.0,-0.087742,0.947896
1670000000.0,-0.075471,0.949623
1677000000.0,-0.042997,0.948791
1684000000.0,-0.028436,0.952803
1691000000.0,-0.02268,0.950742
1698000000.0,0.016599,0.951999
1705000000.0,0.031369,0.955396
1712000000.0,0.054701,0.944671
1719000000.0,0.080128,0.94406
1726000000.0,0.09347,0.941929
1733000000.0,0.130591,0.934004
1740000000.0,0.153798,0.946521
1747000000.0,0.160297,0.93133
1754000000.0,0.191815,0.927342
1761000000.0,0.20491,0.913271
1768000000.0,0.236733,0.914992
1775000000.0,0.267182,0.907008
1782000000.0,0.268828,0.909087
1789000000.0,0.323548,0.881357
1796000000.0,0.326672,0.882907
1803000000.0,0.333894,0.884593
1810000000.0,0.368596,0.858629
1817000000.0,0.385798,0.860501
1824000000.0,0.406567,0.831405
1831000000.0,0.430534,0.829986
1838000000.0,0.445184,0.816415
1845000000.0,0.475947,0.798373
1852000000.0,0.49578,0.779068
1859000000.0,0.501402,0.775691
1866000000.0,0.530112,0.755924
1873000000.0,0.550417,0.734771
1880000000.0,0.565691,0.712413
1887000000.0,0.581248,0.686715
1894000000.0,0.586275,0.68027
1901000000.0,0.617787,0.649616
1908000000.0,0.632323,0.630523
1915000000.0,0.643149,0.608096
1922000000.0,0.660713,0.576369
1929000000.0,0.669196,0.564186
1936000000.0,0.675724,0.532358
1943000000.0,0.68933,0.494445
1950000000.0,0.693192,0.462304
1957000000.0,0.702049,0.436077
1964000000.0,0.705161,0.40859
1971000000.0,0.705207,0.376078
1978000000.0,0.706445,0.339403
1985000000.0,0.690349,0.319049
1992000000.0,0.680174,0.294715
1999000000.0,0.673724,0.251198
2006000000.0,0.650551,0.238423
2013000000.0,0.631396,0.195945
2020000000.0,0.598697,0.202099
2027000000.0,0.575799,0.17621
2034000000.0,0.55215,0.164753
2041000000.0,0.528797,0.156578
2048000000.0,0.498773,0.184528
2055000000.0,0.483697,0.182904
2062000000.0,0.467311,0.198837
2069000000.0,0.458741,0.220695
2076000000.0,0.45552,0.243316
2083000000.0,0.458508,0.257948
2090000000.0,0.478941,0.260548
2097000000.0,0.484061,0.277163
2104000000.0,0.504207,0.285343
2111000000.0,0.515975,0.301888
2118000000.0,0.553458,0.266228
2125000000.0,0.570383,0.265787
2132000000.0,0.592131,0.247431
2139000000.0,0.602516,0.238035
2146000000.0,0.620285,0.198936
2153000000.0,0.625061,0.209552
2160000000.0,0.634175,0.161467
2167000000.0,0.63427,0.144037
2174000000.0,0.636398,0.124149
2181000000.0,0.631965,0.093015
2188000000.0,0.626417,0.068653
2195000000.0,0.62164,0.045194
2202000000.0,0.605321,-0.026206
2209000000.0,0.597483,0.009876
2216000000.0,0.575499,-0.011487
2223000000.0,0.560107,-0.032723
2230000000.0,0.546304,-0.031297
2237000000.0,0.525908,-0.06101
2244000000.0,0.505311,-0.061655
2251000000.0,0.486536,-0.060561
2258000000.0,0.460518,-0.066101
2265000000.0,0.437734,-0.087816
2272000000.0,0.416059,-0.066747
2279000000.0,0.392697,-0.060099
2286000000.0,0.372446,-0.049468
2293000000.0,0.347991,-0.032202
2300000000.0,0.332291,-0.021066
2307000000.0,0.312822,0.004364
2314000000.0,0.301364,0.031246
2321000000.0,0.290445,0.065967
2328000000.0,0.290008,0.103302
2335000000.0,0.2943,0.144668
2342000000.0,0.315112,0.186564
2349000000.0,0.342982,0.228108
2356000000.0,0.380947,0.257293
2363000000.0,0.432515,0.2988
2370000000.0,0.509832,0.254308
2377000000.0,0.548322,0.302892
2384000000.0,0.607431,0.281053
2391000000.0,0.654718,0.254998
2398000000.0,0.695588,0.24163
2405000000.0,0.735043,0.169768
2412000000.0,0.77156,0.138346
2419000000.0,0.784388,0.105967
2426000000.0,0.798629,0.051968
2433000000.0,0.807695,0.016922
2440000000.0,0.809504,-0.0345
2447000000.0,0.802269,-0.080969
2454000000.0,0.804696,-0.097587
2461000000.0,0.789188,-0.143191
2468000000.0,0.785733,-0.169581
2475000000.0,0.768736,-0.201829
2482000000.0,0.766891,-0.223372
2489000000.0,0.747802,-0.253566
2496000000.0,0.739637,-0.260406
2503000000.0,0.710971,-0.312097
2510000000.0,0.705305,-0.317348
2517000000.0,0.654484,-0.387903
2524000000.0,0.66868,-0.354765
2531000000.0,0.65536,-0.367853
2538000000.0,0.640826,-0.378794
2545000000.0,0.621829,-0.405131
2552000000.0,0.607707,-0.419783
2559000000.0,0.588348,-0.428103
2566000000.0,0.579103,-0.441777
2573000000.0,0.54883,-0.459847
2580000000.0,0.546749,-0.451224
2587000000.0,0.526357,-0.487809
2594000000.0,0.515859,-0.465991
2601000000.0,0.484941,-0.487591
2608000000.0,0.45747,-0.498283
2615000000.0,0.453424,-0.489078
2622000000.0,0.43161,-0.498548
2629000000.0,0.409297,-0.506419
2636000000.0,0.404128,-0.489663
2643000000.0,0.399548,-0.48424
2650000000.0,0.372671,-0.480312
2657000000.0,0.363569,-0.48851
2664000000.0,0.361834,-0.49039
2671000000.0,0.342733,-0.489702
2678000000.0,0.341041,-0.478544
2685000000.0,0.331657,-0.498281
2692000000.0,0.343377,-0.480426
2699000000.0,0.331532,-0.485548
2706000000.0,0.337747,-0.480473
2713000000.0,0.318087,-0.489594
2720000000.0,0.320556,-0.496874
2727000000.0,0.314805,-0.494085
2734000000.0,0.314982,-0.492441
2741000000.0,0.306043,-0.500872
2748000000.0,0.294696,-0.506871
2755000000.0,0.307081,-0.510735
2762000000.0,0.296704,-0.517286
2769000000.0,0.28296,-0.525436
2776000000.0,0.273482,-0.535463
2783000000.0,0.262367,-0.549516
2790000000.0,0.262335,-0.558425
2797000000.0,0.233164,-0.565798
2804000000.0,0.229821,-0.568071
2811000000.0,0.234776,-0.573735
2818000000.0,0.218461,-0.583998
2825000000.0,0.212162,-0.587566
2832000000.0,0.210587,-0.588993
2839000000.0,0.187764,-0.592141
2846000000.0,0.180879,-0.598388
2853000000.0,0.14861,-0.603039
2860000000.0,0.152415,-0.597656
2867000000.0,0.173073,-0.59346
2874000000.0,0.137582,-0.6016
2881000000.0,0.123115,-0.603061
2888000000.0,0.111876,-0.604087
2895000000.0,0.092019,-0.615272
2902000000.0,0.094767,-0.607805
2909000000.0,0.07687,-0.605143
2916000000.0,0.064979,-0.605031
2923000000.0,0.061923,-0.607489
2930000000.0,0.052246,-0.606394
2937000000.0,0.031256,-0.605389
2944000000.0,0.006445,-0.608948
2951000000.0,-0.001961,-0.605486
2958000000.0,-0.013787,-0.605008
2965000000.0,-0.032732,-0.607034
2972000000.0,-0.035021,-0.600103
