Freq (Hz),s21avg
2211011011.011011,-4.0574460673362305
2212412412.4124126,-4.092690881582459
2213813813.8138137,-4.128218704713092
2215215215.215215,-4.1680056368573615
2216616616.6166167,-4.207792569001631
2218018018.018018,-4.247579501145885
2219419419.4194193,-4.287366433290155
2220820820.820821,-4.327465893210335
2222222222.2222223,-4.371896095168137
2223623623.623624,-4.416326297125942
2225025025.025025,-4.46075649908373
2226426426.4264264,-4.505186701041535
2227827827.827828,-4.54977107332473
2229229229.2292295,-4.596333418080482
2230630630.6306305,-4.642895762836218
2232032032.032032,-4.68945810759197
2233433433.4334335,-4.736020452347721
2234834834.834835,-4.7829609830390485
2236236236.2362366,-4.834415285170398
2237637637.6376376,-4.885869587301727
2239039039.039039,-4.937323889433074
2240440440.4404407,-4.988778191564423
2241841841.8418417,-5.040590182473497
2243243243.243243,-5.096390236110126
2244644644.6446447,-5.152190289746758
2246046046.0460463,-5.207990343383393
2247447447.447448,-5.263790397020023
2248848848.848849,-5.320004603541595
2250250250.2502503,-5.38054825850373
2251651651.651652,-5.4410919134658595
2253053053.053053,-5.50163556842797
2254454454.4544544,-5.5621792233901015
2255855855.855856,-5.623304351601108
2257257257.2572575,-5.690147300092702
2258658658.658659,-5.756990248584295
2260060060.06006,-5.823833197075862
2261461461.4614615,-5.890676145567453
2262862862.862863,-5.957913652374002
2264264264.264264,-6.028811350347296
2265665665.6656656,-6.09970904832062
2267067067.067067,-6.170606746293938
2268468468.4684687,-6.241504444267262
2269869869.86987,-6.31331466927366
2271271271.271271,-6.393131804412344
2272672672.6726727,-6.472948939551051
2274074074.0740743,-6.552766074689761
2275475475.4754753,-6.632583209828447
2276876876.876877,-6.713146844976255
2278278278.2782784,-6.79992061102411
2279679679.67968,-6.88669437707196
2281081081.0810814,-6.973468143119815
2282482482.4824824,-7.060241909167642
2283883883.883884,-7.147909891663116
2285285285.2852855,-7.242645858956896
2286686686.6866865,-7.337381826250648
2288088088.088088,-7.432117793544428
2289489489.4894896,-7.526853760838209
2290890890.890891,-7.622067975161362
2292292292.2922926,-7.720880802377686
2293693693.6936936,-7.819693629593977
2295095095.095095,-7.918506456810295
2296496496.4964967,-8.017319284026618
2297897897.8978977,-8.11638044821683
2299299299.2992992,-8.2172237035218
2300700700.7007008,-8.318066958826773
2302102102.1021023,-8.418910214131744
2303503503.503504,-8.519753469436719
2304904904.904905,-8.619752673751538
2306306306.3063064,-8.713965921279105
2307707707.707708,-8.80817916880668
2309109109.109109,-8.90239241633422
2310510510.5105104,-8.996605663861784
2311911911.911912,-9.087527722445024
2313313313.3133135,-9.156865704695653
2314714714.714715,-9.226203686946283
2316116116.116116,-9.295541669196892
2317517517.5175176,-9.364879651447524
2318918918.918919,-9.429544122245252
2320320320.32032,-9.464845326407548
2321721721.7217216,-9.500146530569857
2323123123.123123,-9.535447734732168
2324524524.5245247,-9.57074893889448
2325925925.925926,-9.595448349125611
2327327327.3273273,-9.5562504607987
2328728728.728729,-9.517052572471767
2330130130.1301303,-9.47785468414484
2331531531.5315313,-9.438656795817925
2332932932.932933,-9.390845056423537
2334334334.3343344,-9.293171938917997
2335735735.735736,-9.19549882141246
2337137137.1371374,-9.097825703906912
2338538538.5385385,-9.00015258640141
2339939939.93994,-8.893824777245863
2341341341.3413415,-8.739327926684735
2342742742.7427425,-8.584831076123661
2344144144.144144,-8.430334225562527
2345545545.5455456,-8.275837375001396
2346946946.946947,-8.116554002365516
2348348348.3483486,-7.931629383114032
2349749749.7497497,-7.746704763862617
2351151151.151151,-7.561780144611131
2352552552.5525527,-7.376855525359649
2353953953.9539537,-7.191063608368336
2355355355.3553553,-7.0007954485392485
2356756756.756757,-6.810527288710166
2358158158.1581583,-6.6202591288810835
2359559559.55956,-6.429990969051994
2360960960.960961,-6.241736923964667
2362362362.3623624,-6.063507151097439
2363763763.763764,-5.885277378230203
2365165165.165165,-5.707047605363034
2366566566.5665665,-5.528817832495805
2367967967.967968,-5.353759556804283
2369369369.3693695,-5.193935794331782
2370770770.770771,-5.0341120318592845
2372172172.172172,-4.874288269386841
2373573573.5735736,-4.714464506914344
2374974974.974975,-4.558648740248886
2376376376.376376,-4.421429726362777
2377777777.7777777,-4.284210712476622
2379179179.179179,-4.146991698590468
2380580580.5805807,-4.009772684704313
2381981981.981982,-3.876787500959235
2383383383.3833833,-3.7627920279313236
2384784784.784785,-3.648796554903377
2386186186.1861863,-3.5348010818754294
2387587587.5875874,-3.4208056088475183
2388988988.988989,-3.3104219692204557
2390390390.3903904,-3.215709384985737
2391791791.791792,-3.1209968007510165
2393193193.1931934,-3.0262842165162986
2394594594.5945945,-2.9315716322816128
2395995995.995996,-2.8410655394762534
2397397397.3973975,-2.7682267106742175
2398798798.7987986,-2.695387881872209
2400200200.2002,-2.622549053070177
2401601601.6016016,-2.549710224268142
2403003003.003003,-2.478624280036253
2404404404.4044046,-2.414669466599481
2405805805.8058057,-2.350714653162729
2407207207.207207,-2.286759839725954
2408608608.6086087,-2.22280502628918
2410010010.0100102,-2.1618979803867044
2411411411.4114113,-2.1130081775757548
2412812812.812813,-2.0641183747647878
2414214214.2142143,-2.01522857195382
2415615615.615616,-1.966338769142852
2417017017.0170174,-1.9188109477134365
2418418418.4184184,-1.8764909994331533
2419819819.81982,-1.8341710511528573
2421221221.2212214,-1.7918511028725628
2422622622.6226225,-1.7495311545922783
2424024024.024024,-1.7102292600548719
2425425425.4254255,-1.6821247823026735
2426826826.826827,-1.6540203045504744
2428228228.2282286,-1.625915826798276
2429629629.6296296,-1.5978113490460877
2431031031.031031,-1.5699876066908958
2432432432.4324327,-1.543175008641739
2433833833.8338337,-1.5163624105925924
2435235235.235235,-1.4895498125434357
2436636636.6366367,-1.4627372144942796
2438038038.0380383,-1.4372814618838845
2439439439.43944,-1.4165723208256904
2440840840.840841,-1.3958631797675043
2442242242.2422423,-1.375154038709311
2443643643.643644,-1.354444897651117
2445045045.045045,-1.3345710779301119
2446446446.4464464,-1.317536785394209
2447847847.847848,-1.3005024928583058
2449249249.2492495,-1.283468200322404
2450650650.650651,-1.2664339077865003
2452052052.052052,-1.250861722251394
2453453453.4534535,-1.240121267798367
2454854854.854855,-1.2293808133453406
2456256256.256256,-1.2186403588923183
2457657657.6576576,-1.2078999044392928
2459059059.059059,-1.1966672373266045
2460460460.4604607,-1.183852629040321
2461861861.861862,-1.171038020754036
2463263263.263263,-1.158223412467757
2464664664.6646647,-1.145408804181473
2466066066.0660663,-1.1338253138608376
2467467467.4674673,-1.1260915098772348
2468868868.868869,-1.1183577058936287
2470270270.2702703,-1.110623901910023
2471671671.671672,-1.1028900979264165
2473073073.0730734,-1.0955374426121456
2474474474.4744744,-1.0893448307595983
2475875875.875876,-1.0831522189070493
2477277277.2772775,-1.0769596070545002
2478678678.6786785,-1.0707669952019523
2480080080.08008,-1.065543671397291
2481481481.4814816,-1.0631927499784393
2482882882.882883,-1.0608418285595884
2484284284.2842846,-1.0584909071407378
2485685685.6856856,-1.0561399857218878
2487087087.087087,-1.0539135708252854
2488488488.4884887,-1.0520465312567255
2489889889.8898897,-1.0501794916881677
2491291291.291291,-1.0483124521196088
2492692692.6926928,-1.0464454125510498
2494094094.0940943,-1.0460833413705923
2495495495.495496,-1.0499537179443534
2496896896.896897,-1.0538240945181125
2498298298.2982984,-1.057694471091873
2499699699.6997,-1.0615648476656343
2501101101.101101,-1.0647505935889345
2502502502.5025024,-1.0660597619739258
2503903903.903904,-1.0673689303589171
2505305305.3053055,-1.0686780987439084
2506706706.706707,-1.0699872671288992
2508108108.108108,-1.0725508671508799
2509509509.5095096,-1.0784667053892232
2510910910.910911,-1.0843825436275656
2512312312.312312,-1.090298381865907
2513713713.7137136,-1.0962142201042502
2515115115.115115,-1.1024581713663593
2516516516.5165167,-1.1095572188443612
2517917917.917918,-1.1166562663223627
2519319319.3193192,-1.123755313800362
2520720720.720721,-1.1308543612783628
2522122122.1221223,-1.1389997396718268
2523523523.5235233,-1.1498051364416482
2524924924.924925,-1.160610533211476
2526326326.3263264,-1.171415929981302
2527727727.727728,-1.1822213267511272
2529129129.1291294,-1.1919305592946126
2530530530.5305305,-1.1989206588910952
2531931931.931932,-1.2059107584875792
2533333333.3333335,-1.2129008580840632
2534734734.7347345,-1.219890957680546
2536136136.136136,-1.229029640848214
2537537537.5375376,-1.2433701579250687
2538938938.938939,-1.257710675001923
2540340340.3403406,-1.2720511920787763
2541741741.7417417,-1.286391709155626
2543143143.143143,-1.3004455745269612
2544544544.5445447,-1.3138219332152667
2545945945.9459457,-1.3271982919035676
2547347347.3473473,-1.3405746505918734
2548748748.748749,-1.3539510092801785
2550150150.1501503,-1.36749391306696
2551551551.551552,-1.381421184294756
2552952952.952953,-1.3953484555225453
2554354354.3543544,-1.409275726750339
2555755755.755756,-1.423202997978134
2557157157.157157,-1.4379747228566682
2558558558.5585585,-1.4546499033359506
2559959959.95996,-1.4713250838152316
2561361361.3613615,-1.488000264294514
2562762762.762763,-1.504675444773796
2564164164.164164,-1.5219546088871385
2565565565.5655656,-1.5405637271109702
2566966966.966967,-1.5591728453348028
2568368368.368368,-1.5777819635586294
2569769769.7697697,-1.5963910817824625
2571171171.171171,-1.6156865524097648
2572572572.5725727,-1.6364587206324144
2573973973.973974,-1.6572308888550635
2575375375.3753753,-1.6780030570777065
2576776776.776777,-1.6987752253003572
2578178178.1781783,-1.7189480746306665
2579579579.5795794,-1.7378607808961735
2580980980.980981,-1.7567734871616862
2582382382.3823824,-1.7756861934271986
2583783783.783784,-1.7945988996927107
2585185185.1851854,-1.814318134238066
2586586586.586587,-1.835694969208149
2587987987.987988,-1.857071804178224
2589389389.3893895,-1.8784486391483073
2590790790.790791,-1.8998254741183902
2592192192.192192,-1.9218689798860777
2593593593.5935936,-1.9452520001267535
2594994994.994995,-1.9686350203674299
2596396396.3963966,-1.9920180406081045
2597797797.797798,-2.015401060848779
2599199199.199199,-2.0379608183236297
2600600600.6006007,-2.058903150775111
2602002002.0020022,-2.0798454832265936
2603403403.4034033,-2.1007878156780686
2604804804.804805,-2.1217301481295507
2606206206.2062063,-2.143371060876932
2607607607.607608,-2.1663541896984575
2609009009.0090094,-2.1893373185199825
2610410410.4104104,-2.212320447341501
2611811811.811812,-2.2353035761630244
2613213213.2132134,-2.2582298189591414
2614614614.6146145,-2.281049156345372
2616016016.016016,-2.303868493731611
2617417417.4174175,-2.32668783111785
2618818818.818819,-2.3495071685040885
2620220220.2202206,-2.3723435769756014
2621621621.6216216,-2.395211369407368
2623023023.023023,-2.4180791618391435
2624424424.4244246,-2.440946954270919
2625825825.8258257,-2.4638147467026847
2627227227.227227,-2.486809092748692
2628628628.6286287,-2.510031071829551
2630030030.0300303,-2.53325305091041
2631431431.431432,-2.5564750299912724
2632832832.832833,-2.5796970090721207
2634234234.2342343,-2.602209420447967
2635635635.635636,-2.623472932402462
2637037037.037037,-2.6447364443569477
2638438438.4384384,-2.6659999563114414
2639839839.83984,-2.6872634682659324
2641241241.2412415,-2.7088930765286667
2642642642.642643,-2.7311532904741798
2644044044.044044,-2.753413504419684
2645445445.4454455,-2.7756737183651947
2646846846.846847,-2.79793393231071
2648248248.248248,-2.8189284413041387
2649649649.6496496,-2.83778903451061
2651051051.051051,-2.8566496277170845
2652452452.4524527,-2.875510220923554
2653853853.853854,-2.8943708141300277
2655255255.255255,-2.9135553109714207
2656656656.6566567,-2.9332743643724046
2658058058.0580583,-2.952993417773387
2659459459.4594593,-2.9727124711743667
2660860860.860861,-2.992431524575348
2662262262.2622623,-3.01055138043367
2663663663.663664,-3.026087422153643
2665065065.0650654,-3.0416234638736146
2666466466.4664664,-3.0571595055935816
2667867867.867868,-3.072695547313555
2669269269.2692695,-3.087502158218391
2670670670.6706705,-3.1011548631763315
